//DATASET,
//created,Wed, 24 Feb 2021 21:34:10 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9828
192.7,0.2767
192.9,-0.0913
193,-0.2729
193.2,-0.5328
193.4,-0.5554
193.5,-0.4663
193.6,-0.3188
193.7,-0.1329
193.9,0.2466
194,0.3788
194.2,0.4081
194.6,-0.4225
194.8,-0.7232
194.9,-0.6562
195.2,0.8215
195.5,3.8631
195.8,6.5611



//TRACE,Optical Spectrum,Input 1 (Run 218) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8739
191.8095,192.0094,-60.2655
192.0094,192.2092,-59.8228
192.2092,192.4091,-59.6058
192.4091,192.6089,-59.6368
192.6089,192.8088,-59.8804
192.8088,193.0086,-60.2347
193.0086,193.2084,-60.5495
193.2084,193.4083,-60.6754
193.4083,193.6081,-60.5339
193.6081,193.808,-60.1758
193.808,194.0078,-59.7814
194.0078,194.2077,-59.5844
194.2077,194.4075,-59.7362
194.4075,194.6073,-60.1814
194.6073,194.8072,-60.6192
194.8072,195.007,-60.6075
195.007,195.2069,-59.7972
195.2069,195.4067,-58.1367
195.4067,195.6066,-55.9923
195.6066,195.8064,-54.0266
195.8064,196.0062,-52.9324
196.0062,196.2061,-53.1383

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1691
191.7,-0.8479
191.8,-0.5471
191.9,-0.2763
192,-0.0448
192.1,0.1388
192.2,0.267
192.3,0.3352
192.4,0.3412
192.5,0.2871
192.6,0.1785
192.7,0.0265
192.8,-0.1552
192.9,-0.3484
193,-0.5335
193.1,-0.6906
193.2,-0.801
193.3,-0.8511
193.4,-0.8326
193.5,-0.7484
193.6,-0.6063
193.7,-0.4258
193.8,-0.2323
193.9,-0.0569
194,0.0705
194.1,0.1263
194.3,-0.035
194.4,-0.2422
194.5,-0.4961
194.6,-0.7559
194.7,-0.9672
194.8,-1.0713
194.9,-1.0149
195.1,-0.2828
195.2,0.4174
195.3,1.3033
195.4,2.3246
195.5,3.4017
195.6,4.4447
195.7,5.3588
195.8,6.0559
195.9,6.4726



//TRACE,Optical Spectrum,Input 1 (Run 219) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4545
191.8095,192.0094,-59.8164
192.0094,192.2092,-59.3464
192.2092,192.4091,-59.1056
192.4091,192.6089,-59.1166
192.6089,192.8088,-59.3431
192.8088,193.0086,-59.6816
193.0086,193.2084,-59.9803
193.2084,193.4083,-60.088
193.4083,193.6081,-59.9259
193.6081,193.808,-59.5457
193.808,194.0078,-59.1299
194.0078,194.2077,-58.9138
194.2077,194.4075,-59.0487
194.4075,194.6073,-59.4755
194.6073,194.8072,-59.8868
194.8072,195.007,-59.834
195.007,195.2069,-58.9657
195.2069,195.4067,-57.2323
195.4067,195.6066,-55.0105
195.6066,195.8064,-52.9794
195.8064,196.0062,-51.8491
196.0062,196.2061,-52.059

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.7766
191.8,-0.1232
191.9,0.1626
192.1,0.6056
192.2,0.7463
192.3,0.8259
192.4,0.8424
192.8,0.3793
193.1,-0.1339
193.5,-0.1539
193.6,-0.0006
193.8,0.3962
194.2,0.7586
194.4,0.4408
194.5,0.1956
194.6,-0.0535
195,0.0235
195.1,0.532
195.4,3.2566
195.6,5.4539



//TRACE,Optical Spectrum,Input 1 (Run 220) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.097
191.8095,192.0094,-59.4333
192.0094,192.2092,-58.9401
192.2092,192.4091,-58.679
192.4091,192.6089,-58.6729
192.6089,192.8088,-58.8849
192.8088,193.0086,-59.2102
193.0086,193.2084,-59.4951
193.2084,193.4083,-59.5874
193.4083,193.6081,-59.4077
193.6081,193.808,-59.0087
193.808,194.0078,-58.5745
194.0078,194.2077,-58.3421
194.2077,194.4075,-58.4628
194.4075,194.6073,-58.874
194.6073,194.8072,-59.2629
194.8072,195.007,-59.1752
195.007,195.2069,-58.2573
195.2069,195.4067,-56.4613
195.4067,195.6066,-54.1729
195.6066,195.8064,-52.0856
195.8064,196.0062,-50.9243
196.0062,196.2061,-51.1376

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.9,0.3864
195.1,1.228



//TRACE,Optical Spectrum,Input 1 (Run 221) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2636
191.8095,192.0094,-59.6118
192.0094,192.2092,-59.1294
192.2092,192.4091,-58.8777
192.4091,192.6089,-58.8796
192.6089,192.8088,-59.0984
192.8088,193.0086,-59.4299
193.0086,193.2084,-59.7212
193.2084,193.4083,-59.8206
193.4083,193.6081,-59.6491
193.6081,193.808,-59.2589
193.808,194.0078,-58.8332
194.0078,194.2077,-58.6085
194.2077,194.4075,-58.7358
194.4075,194.6073,-59.1542
194.6073,194.8072,-59.5535
194.8072,195.007,-59.4821
195.007,195.2069,-58.5873
195.2069,195.4067,-56.8205
195.4067,195.6066,-54.5632
195.6066,195.8064,-52.5022
195.8064,196.0062,-51.3554
196.0062,196.2061,-51.567

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.2533
192.1,0.8184
192.3,1.0498
192.4,1.071
192.8,0.623
193,0.2659
193.1,0.12
193.5,0.1173
193.7,0.4728
194.5,0.5111
194.7,0.0753
194.9,0.0854
195.3,2.6007
195.4,3.6817



//TRACE,Optical Spectrum,Input 1 (Run 222) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8543
191.8095,192.0094,-60.2445
192.0094,192.2092,-59.8005
192.2092,192.4091,-59.5823
192.4091,192.6089,-59.6125
192.6089,192.8088,-59.8553
192.8088,193.0086,-60.2088
193.0086,193.2084,-60.5229
193.2084,193.4083,-60.6479
193.4083,193.6081,-60.5055
193.6081,193.808,-60.1463
193.808,194.0078,-59.7509
194.0078,194.2077,-59.553
194.2077,194.4075,-59.704
194.4075,194.6073,-60.1483
194.6073,194.8072,-60.5849
194.8072,195.007,-60.5712
195.007,195.2069,-59.7582
195.2069,195.4067,-58.0943
195.4067,195.6066,-55.9463
195.6066,195.8064,-53.9776
195.8064,196.0062,-52.8818
196.0062,196.2061,-53.0878

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1507
191.7,-0.8289
191.8,-0.5273
191.9,-0.2558
192,-0.0236
192.1,0.1606
192.2,0.2894
192.3,0.3581
192.4,0.3646
192.5,0.311
192.6,0.2027
192.7,0.0512
192.8,-0.1302
192.9,-0.3231
193,-0.5079
193.1,-0.6646
193.2,-0.7746
193.3,-0.8243
193.4,-0.8053
193.5,-0.7206
193.6,-0.578
193.7,-0.397
193.8,-0.203
193.9,-0.027
194,0.1009
194.1,0.1571
194.2,0.1226
194.4,-0.2103
194.5,-0.4638
194.6,-0.7231
194.7,-0.9338
194.8,-1.037
194.9,-0.9796
195,-0.7227
195.1,-0.2447
195.2,0.4572
195.3,1.345
195.4,2.3682
195.5,3.4471
195.6,4.4919
195.7,5.4074
195.8,6.1057
195.9,6.523



//TRACE,Optical Spectrum,Input 1 (Run 223) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8135
191.8095,192.0094,-60.2008
192.0094,192.2092,-59.7542
192.2092,192.4091,-59.5337
192.4091,192.6089,-59.5619
192.6089,192.8088,-59.8031
192.8088,193.0086,-60.1551
193.0086,193.2084,-60.4675
193.2084,193.4083,-60.5908
193.4083,193.6081,-60.4463
193.6081,193.808,-60.085
193.808,194.0078,-59.6876
194.0078,194.2077,-59.4878
194.2077,194.4075,-59.6372
194.4075,194.6073,-60.0797
194.6073,194.8072,-60.5137
194.8072,195.007,-60.496
195.007,195.2069,-59.6774
195.2069,195.4067,-58.0064
195.4067,195.6066,-55.851
195.6066,195.8064,-53.8759
195.8064,196.0062,-52.7765
196.0062,196.2061,-52.983

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7892
191.9,-0.2132
192,0.0204
192.2,0.3359
192.3,0.4058
192.4,0.4133
192.5,0.3606
192.6,0.2531
192.7,0.1023
192.8,-0.0783
192.9,-0.2705
193.2,-0.7197
193.3,-0.7685
193.4,-0.7486
193.7,-0.337
193.9,0.0351
194.1,0.221
194.2,0.1874
194.5,-0.3966
194.6,-0.6549
194.7,-0.8643
194.8,-0.9658
195.1,-0.1656
195.4,2.4586
195.5,3.5415
195.7,5.5085
195.8,6.2091



//TRACE,Optical Spectrum,Input 1 (Run 224) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 225) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0038
191.8095,192.0094,-59.3335
192.0094,192.2092,-58.8342
192.2092,192.4091,-58.5678
192.4091,192.6089,-58.5572
192.6089,192.8088,-58.7655
192.8088,193.0086,-59.0873
193.0086,193.2084,-59.3687
193.2084,193.4083,-59.457
193.4083,193.6081,-59.2727
193.6081,193.808,-58.8688
193.808,194.0078,-58.4297
194.0078,194.2077,-58.1931
194.2077,194.4075,-58.3101
194.4075,194.6073,-58.7173
194.6073,194.8072,-59.1004
194.8072,195.007,-59.0036
195.007,195.2069,-58.0727
195.2069,195.4067,-56.2603
195.4067,195.6066,-53.9545
195.6066,195.8064,-51.8525
195.8064,196.0062,-50.6831
196.0062,196.2061,-50.8973

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.2625
192.7,1.1214
193.6,0.6519
194.5,0.9408
194.7,0.52



//TRACE,Optical Spectrum,Input 1 (Run 226) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3974
191.8095,192.0094,-59.7551
192.0094,192.2092,-59.2814
192.2092,192.4091,-59.0373
192.4091,192.6089,-59.0456
192.6089,192.8088,-59.2698
192.8088,193.0086,-59.6063
193.0086,193.2084,-59.9027
193.2084,193.4083,-60.0079
193.4083,193.6081,-59.843
193.6081,193.808,-59.4598
193.808,194.0078,-59.041
194.0078,194.2077,-58.8223
194.2077,194.4075,-58.955
194.4075,194.6073,-59.3793
194.6073,194.8072,-59.787
194.8072,195.007,-59.7286
195.007,195.2069,-58.8524
195.2069,195.4067,-57.109
195.4067,195.6066,-54.8766
195.6066,195.8064,-52.8365
195.8064,196.0062,-51.7013
196.0062,196.2061,-51.9117

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.723
191.8,-0.0654
191.9,0.2226
192.2,0.8117
192.4,0.9108
192.5,0.8675
192.6,0.7685
192.9,0.2672
193,0.0904
193.1,-0.0579
193.2,-0.1589
193.3,-0.1987
193.4,-0.1689
193.5,-0.0727
193.7,0.2756
193.9,0.6698
194,0.8087
194.1,0.875
194.3,0.7322
194.5,0.2901
194.6,0.0424
194.7,-0.1535
194.8,-0.2377
194.9,-0.1561
195,0.1304
195.2,1.385
195.3,2.316
195.5,4.5066
195.6,5.5917



//TRACE,Optical Spectrum,Input 1 (Run 227) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9244
191.8095,192.0094,-60.3196
192.0094,192.2092,-59.8801
192.2092,192.4091,-59.666
192.4091,192.6089,-59.6995
192.6089,192.8088,-59.9452
192.8088,193.0086,-60.3013
193.0086,193.2084,-60.6181
193.2084,193.4083,-60.7462
193.4083,193.6081,-60.6072
193.6081,193.808,-60.2517
193.808,194.0078,-59.8599
194.0078,194.2077,-59.6652
194.2077,194.4075,-59.819
194.4075,194.6073,-60.2664
194.6073,194.8072,-60.7075
194.8072,195.007,-60.7007
195.007,195.2069,-59.8974
195.2069,195.4067,-58.2456
195.4067,195.6066,-56.1105
195.6066,195.8064,-54.1526
195.8064,196.0062,-53.0628
196.0062,196.2061,-53.2682

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5981
191.9,-0.3291
192,-0.0993
192.1,0.0827
192.3,0.2761
192.4,0.2809
192.5,0.2257
192.7,-0.0369
192.8,-0.2195
192.9,-0.4136
193,-0.5995
193.1,-0.7576
193.3,-0.9201
193.4,-0.9028
193.5,-0.82
193.6,-0.6791
193.8,-0.3079
193.9,-0.1338
194,-0.0076
194.1,0.047
194.2,0.0112
194.3,-0.1162
194.4,-0.3243
194.6,-0.8404
194.7,-1.0534
194.8,-1.1595
194.9,-1.1058
195,-0.8534
195.1,-0.3808
195.2,0.315
195.3,1.1962
195.4,2.2125
195.6,4.3233
195.7,5.2336
195.8,5.9279
195.9,6.3428



//TRACE,Optical Spectrum,Input 1 (Run 228) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8522
191.8095,192.0094,-60.2423
192.0094,192.2092,-59.7982
192.2092,192.4091,-59.5799
192.4091,192.6089,-59.61
192.6089,192.8088,-59.8527
192.8088,193.0086,-60.2062
193.0086,193.2084,-60.5201
193.2084,193.4083,-60.6451
193.4083,193.6081,-60.5025
193.6081,193.808,-60.1433
193.808,194.0078,-59.7478
194.0078,194.2077,-59.5498
194.2077,194.4075,-59.7007
194.4075,194.6073,-60.1449
194.6073,194.8072,-60.5814
194.8072,195.007,-60.5675
195.007,195.2069,-59.7542
195.2069,195.4067,-58.09
195.4067,195.6066,-55.9416
195.6066,195.8064,-53.9726
195.8064,196.0062,-52.8766
196.0062,196.2061,-53.0826

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8269
191.8,-0.5253
191.9,-0.2537
192,-0.0215
192.1,0.1629
192.4,0.367
192.5,0.3135
192.6,0.2052
192.7,0.0537
192.8,-0.1277
192.9,-0.3205
193,-0.5052
193.2,-0.7719
193.4,-0.8025
193.5,-0.7178
193.6,-0.5751
193.7,-0.394
193.9,-0.0239
194,0.104
194.1,0.1602
194.2,0.1258
194.3,-0.0002
194.5,-0.4605
194.6,-0.7197
194.7,-0.9303
194.8,-1.0335
194.9,-0.9759
195,-0.7189
195.1,-0.2408
195.2,0.4613
195.3,1.3493
195.5,3.4518
195.7,5.4124
195.8,6.1108
195.9,6.5282



//TRACE,Optical Spectrum,Input 1 (Run 229) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8606
191.8095,192.0094,-60.2513
192.0094,192.2092,-59.8077
192.2092,192.4091,-59.5899
192.4091,192.6089,-59.6203
192.6089,192.8088,-59.8634
192.8088,193.0086,-60.2172
193.0086,193.2084,-60.5315
193.2084,193.4083,-60.6568
193.4083,193.6081,-60.5146
193.6081,193.808,-60.1558
193.808,194.0078,-59.7608
194.0078,194.2077,-59.5631
194.2077,194.4075,-59.7144
194.4075,194.6073,-60.159
194.6073,194.8072,-60.596
194.8072,195.007,-60.5829
195.007,195.2069,-59.7708
195.2069,195.4067,-58.108
195.4067,195.6066,-55.9612
195.6066,195.8064,-53.9934
195.8064,196.0062,-52.8981
196.0062,196.2061,-53.1041

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1567
191.7,-0.835
191.8,-0.5337
191.9,-0.2624
192,-0.0305
192.1,0.1536
192.2,0.2822
192.3,0.3507
192.4,0.3571
192.5,0.3033
192.6,0.1949
192.7,0.0432
192.8,-0.1383
192.9,-0.3313
193,-0.5161
193.1,-0.673
193.2,-0.7831
193.3,-0.8329
193.4,-0.8141
193.5,-0.7296
193.7,-0.4063
193.8,-0.2124
193.9,-0.0367
194,0.0911
194.1,0.1471
194.2,0.1126
194.3,-0.0137
194.4,-0.2206
194.5,-0.4742
194.6,-0.7337
194.7,-0.9446
194.8,-1.0481
194.9,-0.991
195,-0.7345
195.1,-0.257
195.2,0.4444
195.3,1.3316
195.4,2.3541
195.5,3.4325
195.6,4.4767
195.7,5.3917
195.8,6.0896
195.9,6.5067



//TRACE,Optical Spectrum,Input 1 (Run 230) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.612
191.8095,192.0094,-59.985
192.0094,192.2092,-59.5253
192.2092,192.4091,-59.2934
192.4091,192.6089,-59.3119
192.6089,192.8088,-59.5448
192.8088,193.0086,-59.8893
193.0086,193.2084,-60.194
193.2084,193.4083,-60.3085
193.4083,193.6081,-60.1541
193.6081,193.808,-59.7822
193.808,194.0078,-59.3745
194.0078,194.2077,-59.1655
194.2077,194.4075,-59.3068
194.4075,194.6073,-59.7405
194.6073,194.8072,-60.1617
194.8072,195.007,-60.1242
195.007,195.2069,-59.2778
195.2069,195.4067,-57.5718
195.4067,195.6066,-55.3792
195.6066,195.8064,-53.3727
195.8064,196.0062,-52.256
196.0062,196.2061,-52.4644

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.0023
192,0.2381
192.6,0.5026
192.7,0.3556
193,-0.1908
193.4,-0.468
193.5,-0.3773
193.6,-0.2282
193.7,-0.0405
193.8,0.16
194.1,0.5375
194.4,0.1841
194.5,-0.0643
194.6,-0.3174
195.1,0.2258
195.2,0.9489
195.8,6.7204



//TRACE,Optical Spectrum,Input 1 (Run 231) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9647
191.8095,192.0094,-59.2916
192.0094,192.2092,-58.7898
192.2092,192.4091,-58.5211
192.4091,192.6089,-58.5087
192.6089,192.8088,-58.7154
192.8088,193.0086,-59.0358
193.0086,193.2084,-59.3157
193.2084,193.4083,-59.4023
193.4083,193.6081,-59.2161
193.6081,193.808,-58.8101
193.808,194.0078,-58.3691
194.0078,194.2077,-58.1307
194.2077,194.4075,-58.246
194.4075,194.6073,-58.6516
194.6073,194.8072,-59.0323
194.8072,195.007,-58.9317
195.007,195.2069,-57.9953
195.2069,195.4067,-56.176
195.4067,195.6066,-53.8629
195.6066,195.8064,-51.7547
195.8064,196.0062,-50.582
196.0062,196.2061,-50.7965

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.0385
192.5,1.3956
193,0.6582
193.9,1.331



//TRACE,Optical Spectrum,Input 1 (Run 232) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4427
191.8095,192.0094,-59.8036
192.0094,192.2092,-59.3329
192.2092,192.4091,-59.0914
192.4091,192.6089,-59.1018
192.6089,192.8088,-59.3278
192.8088,193.0086,-59.666
193.0086,193.2084,-59.9642
193.2084,193.4083,-60.0713
193.4083,193.6081,-59.9087
193.6081,193.808,-59.5279
193.808,194.0078,-59.1114
194.0078,194.2077,-58.8948
194.2077,194.4075,-59.0292
194.4075,194.6073,-59.4555
194.6073,194.8072,-59.866
194.8072,195.007,-59.812
195.007,195.2069,-58.9421
195.2069,195.4067,-57.2067
195.4067,195.6066,-54.9827
195.6066,195.8064,-52.9497
195.8064,196.0062,-51.8184
196.0062,196.2061,-52.0283

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.428
191.9,0.1751
192,0.4213
192.1,0.6188
192.2,0.7599
192.4,0.8566
192.5,0.8123
192.7,0.5686
192.9,0.2086
193.1,-0.1181
193.7,0.2089
193.8,0.414
193.9,0.6006
194.1,0.8038
194.4,0.4601
194.6,-0.0336
194.8,-0.317
195,0.0457
195.3,2.2196
195.4,3.2831
195.5,4.4015



//TRACE,Optical Spectrum,Input 1 (Run 233) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3632
191.8095,192.0094,-59.7185
192.0094,192.2092,-59.2426
192.2092,192.4091,-58.9966
192.4091,192.6089,-59.0032
192.6089,192.8088,-59.226
192.8088,193.0086,-59.5612
193.0086,193.2084,-59.8563
193.2084,193.4083,-59.9601
193.4083,193.6081,-59.7935
193.6081,193.808,-59.4085
193.808,194.0078,-58.9879
194.0078,194.2077,-58.7677
194.2077,194.4075,-58.899
194.4075,194.6073,-59.3218
194.6073,194.8072,-59.7273
194.8072,195.007,-59.6656
195.007,195.2069,-58.7846
195.2069,195.4067,-57.0353
195.4067,195.6066,-54.7966
195.6066,195.8064,-52.7511
195.8064,196.0062,-51.613
196.0062,196.2061,-51.8237

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.691
193.9,0.722
194.7,-0.0951
195.2,1.4545
195.3,2.3887



//TRACE,Optical Spectrum,Input 1 (Run 234) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.803
191.8095,192.0094,-60.1896
192.0094,192.2092,-59.7423
192.2092,192.4091,-59.5213
192.4091,192.6089,-59.5489
192.6089,192.8088,-59.7897
192.8088,193.0086,-60.1413
193.0086,193.2084,-60.4533
193.2084,193.4083,-60.5761
193.4083,193.6081,-60.4312
193.6081,193.808,-60.0693
193.808,194.0078,-59.6713
194.0078,194.2077,-59.4711
194.2077,194.4075,-59.62
194.4075,194.6073,-60.0621
194.6073,194.8072,-60.4954
194.8072,195.007,-60.4767
195.007,195.2069,-59.6566
195.2069,195.4067,-57.9839
195.4067,195.6066,-55.8265
195.6066,195.8064,-53.8498
195.8064,196.0062,-52.7495
196.0062,196.2061,-52.956

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1028
191.7,-0.779
191.9,-0.2022
192.2,0.3479
192.3,0.418
192.4,0.4258
193.2,-0.7056
193.8,-0.1263
193.9,0.051
194.1,0.2375
194.2,0.2041
194.3,0.0789
194.6,-0.6374
194.7,-0.8464
194.8,-0.9475
195.4,2.4819
195.6,4.615
195.7,5.5344



//TRACE,Optical Spectrum,Input 1 (Run 235) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2224
191.8095,192.0094,-60.6388
192.0094,192.2092,-60.2187
192.2092,192.4091,-60.0214
192.4091,192.6089,-60.0692
192.6089,192.8088,-60.3271
192.8088,193.0086,-60.6945
193.0086,193.2084,-61.0229
193.2084,193.4083,-61.164
193.4083,193.6081,-61.0397
193.6081,193.808,-60.6998
193.808,194.0078,-60.3232
194.0078,194.2077,-60.142
194.2077,194.4075,-60.3079
194.4075,194.6073,-60.7686
194.6073,194.8072,-61.2288
194.8072,195.007,-61.2514
195.007,195.2069,-60.4891
195.2069,195.4067,-58.8887
195.4067,195.6066,-56.808
195.6066,195.8064,-54.8962
195.8064,196.0062,-53.8318
196.0062,196.2061,-54.0344

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.1867
191.9,-0.6404
193.8,-0.7536
193.9,-0.5872
195.7,4.4956



//TRACE,Optical Spectrum,Input 1 (Run 236) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8286
191.8095,192.0094,-60.217
192.0094,192.2092,-59.7714
192.2092,192.4091,-59.5518
192.4091,192.6089,-59.5807
192.6089,192.8088,-59.8224
192.8088,193.0086,-60.175
193.0086,193.2084,-60.488
193.2084,193.4083,-60.612
193.4083,193.6081,-60.4683
193.6081,193.808,-60.1077
193.808,194.0078,-59.711
194.0078,194.2077,-59.512
194.2077,194.4075,-59.6619
194.4075,194.6073,-60.1051
194.6073,194.8072,-60.5401
194.8072,195.007,-60.5239
195.007,195.2069,-59.7073
195.2069,195.4067,-58.039
195.4067,195.6066,-55.8863
195.6066,195.8064,-53.9136
195.8064,196.0062,-52.8155
196.0062,196.2061,-53.0218

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.229
192.1,0.1892
192.2,0.3187
192.3,0.3881
192.5,0.3422
192.6,0.2345
192.7,0.0834
192.8,-0.0976
192.9,-0.29
193.3,-0.7892
193.4,-0.7696
193.5,-0.6843
193.6,-0.541
193.7,-0.3592
193.8,-0.1645
193.9,0.0121
194.1,0.1973
194.2,0.1634
194.3,0.0378
194.4,-0.1685
194.6,-0.6802
194.9,-0.9334
195,-0.6748
195.2,0.5092
195.3,1.3994
195.4,2.4251
195.8,6.1707
195.9,6.589



//TRACE,Optical Spectrum,Input 1 (Run 237) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5506
191.8095,192.0094,-59.9193
192.0094,192.2092,-59.4555
192.2092,192.4091,-59.2202
192.4091,192.6089,-59.2357
192.6089,192.8088,-59.4662
192.8088,193.0086,-59.8083
193.0086,193.2084,-60.1107
193.2084,193.4083,-60.2225
193.4083,193.6081,-60.0651
193.6081,193.808,-59.69
193.808,194.0078,-59.2791
194.0078,194.2077,-59.0674
194.2077,194.4075,-59.2062
194.4075,194.6073,-59.6371
194.6073,194.8072,-60.0545
194.8072,195.007,-60.0111
195.007,195.2069,-59.1561
195.2069,195.4067,-57.4395
195.4067,195.6066,-55.2355
195.6066,195.8064,-53.2194
195.8064,196.0062,-52.0974
196.0062,196.2061,-52.3063

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.5332
191.9,0.062
192,0.3045
192.3,0.7134
192.7,0.4327
193.1,-0.2616
193.2,-0.3655
193.3,-0.4087
193.5,-0.2902
193.6,-0.1395
193.7,0.0498
193.9,0.4359
194,0.5711
194.1,0.634
194.2,0.6057
194.4,0.2842
194.5,0.037
194.7,-0.4154
194.9,-0.4325
195,-0.156
195.1,0.3452
195.2,1.0736
195.3,1.9901
195.5,4.151
195.7,6.1609



//TRACE,Optical Spectrum,Input 1 (Run 238) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9915
191.8095,192.0094,-60.3915
192.0094,192.2092,-59.9564
192.2092,192.4091,-59.7461
192.4091,192.6089,-59.7828
192.6089,192.8088,-60.0312
