//DATASET,
//created,Fri, 19 Feb 2021 14:14:45 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.2,4.5864
195.5,8.1625
195.6,9.3867



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9445
191.8095,192.0094,-57.1266
192.0094,192.2092,-56.4925
192.2092,192.4091,-56.1089
192.4091,192.6089,-56.0002
192.6089,192.8088,-56.1258
192.8088,193.0086,-56.3727
193.0086,193.2084,-56.5767
193.2084,193.4083,-56.577
193.4083,193.6081,-56.2915
193.6081,193.808,-55.7779
193.808,194.0078,-55.2319
194.0078,194.2077,-54.9011
194.2077,194.4075,-54.9366
194.4075,194.6073,-55.2569
194.6073,194.8072,-55.514
194.8072,195.007,-55.2173
195.007,195.2069,-53.997
195.2069,195.4067,-51.816
195.4067,195.6066,-49.1186
195.6066,195.8064,-46.6871
195.8064,196.0062,-45.3366
196.0062,196.2061,-45.5708

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5876
191.7,2.0202
191.8,2.4301
191.9,2.8065
192,3.1386
192.1,3.417
192.3,3.782
192.4,3.8613
192.5,3.8736
192.8,3.5986
192.9,3.456
193.1,3.2193
193.2,3.1672
193.3,3.1808
193.4,3.2687
193.6,3.6479
193.8,4.1818
193.9,4.4337
194,4.6323
194.1,4.7531
194.2,4.7773
194.5,4.3623
194.7,4.0613
194.8,4.0801
194.9,4.2924
195,4.7383
195.1,5.4397
195.2,6.3968
195.5,10.2298
195.6,11.5327



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.497
191.8095,192.0094,-57.7189
192.0094,192.2092,-57.121
192.2092,192.4091,-56.7689
192.4091,192.6089,-56.6865
192.6089,192.8088,-56.8342
192.8088,193.0086,-57.1011
193.0086,193.2084,-57.3257
193.2084,193.4083,-57.3494
193.4083,193.6081,-57.0911
193.6081,193.808,-56.6071
193.808,194.0078,-56.09
194.0078,194.2077,-55.7845
194.2077,194.4075,-55.8418
194.4075,194.6073,-56.1852
194.6073,194.8072,-56.4758
194.8072,195.007,-56.2327
195.007,195.2069,-55.0905
195.2069,195.4067,-53.0094
195.4067,195.6066,-50.418
195.6066,195.8064,-48.0756
195.8064,196.0062,-46.774
196.0062,196.2061,-47.0028

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0654
191.9,2.2225
192.3,3.129
192.4,3.1945
192.5,3.1942
192.9,2.7353
193,2.5919
193.1,2.4786
193.2,2.4155
193.3,2.417
193.7,3.0876
194,3.7681
194.2,3.8896
194.4,3.6458
194.6,3.2429
194.7,3.1087
194.8,3.1042
194.9,3.287
195.4,7.6305
195.6,10.19
195.7,11.2832



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6413
191.8095,192.0094,-57.8736
192.0094,192.2092,-57.2852
192.2092,192.4091,-56.9413
192.4091,192.6089,-56.8658
192.6089,192.8088,-57.0193
192.8088,193.0086,-57.2913
193.0086,193.2084,-57.5213
193.2084,193.4083,-57.5512
193.4083,193.6081,-57.3001
193.6081,193.808,-56.8238
193.808,194.0078,-56.3141
194.0078,194.2077,-56.0153
194.2077,194.4075,-56.0782
194.4075,194.6073,-56.4277
194.6073,194.8072,-56.7271
194.8072,195.007,-56.498
195.007,195.2069,-55.3761
195.2069,195.4067,-53.321
195.4067,195.6066,-50.7573
195.6066,195.8064,-48.438
195.8064,196.0062,-47.1492
196.0062,196.2061,-47.3766

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0701
192,2.3781
192.2,2.829
192.4,3.0204
192.6,2.9539
192.7,2.8441
193,2.4013
193.1,2.2853
193.3,2.2177
193.4,2.289
193.5,2.4298
193.8,3.1274
193.9,3.361
194.1,3.6479
194.2,3.658
194.3,3.5736
194.4,3.4087
194.5,3.2018
194.6,2.999
194.7,2.8601
194.8,2.8496
195,3.4251
195.2,4.9685
195.3,6.0664
195.4,7.3069
195.5,8.5987
195.6,9.8396
195.8,11.746



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5761
191.8095,192.0094,-57.8036
192.0094,192.2092,-57.2109
192.2092,192.4091,-56.8634
192.4091,192.6089,-56.7848
192.6089,192.8088,-56.9356
192.8088,193.0086,-57.2053
193.0086,193.2084,-57.4329
193.2084,193.4083,-57.46
193.4083,193.6081,-57.2056
193.6081,193.808,-56.7258
193.808,194.0078,-56.2128
194.0078,194.2077,-55.911
194.2077,194.4075,-55.9713
194.4075,194.6073,-56.318
194.6073,194.8072,-56.6134
194.8072,195.007,-56.378
195.007,195.2069,-55.247
195.2069,195.4067,-53.1801
195.4067,195.6066,-50.6039
195.6066,195.8064,-48.2742
195.8064,196.0062,-46.9795
196.0062,196.2061,-47.2076

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9907
191.7,1.3992
191.8,1.7855
191.9,2.139
192,2.4493
192.2,2.9042
192.3,3.0356
192.4,3.0991
192.6,3.0354
192.7,2.9268
192.8,2.7858
192.9,2.6323
193.1,2.3727
193.2,2.308
193.3,2.3078
193.4,2.3807
193.5,2.5232
193.6,2.7268
193.7,2.9702
193.8,3.226
193.9,3.4614
194,3.6446
194.1,3.7513
194.2,3.7627
194.3,3.6796
194.4,3.5159
194.5,3.3104
194.6,3.1093
194.7,2.9725
194.9,3.1432
195,3.5479
195.1,4.2006
195.2,5.1021
195.3,6.2063
195.4,7.4532
195.5,8.7514
195.6,9.998
195.7,11.0852
195.8,11.9131



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5505
191.8095,192.0094,-57.7763
192.0094,192.2092,-57.1819
192.2092,192.4091,-56.8329
192.4091,192.6089,-56.7531
192.6089,192.8088,-56.9029
192.8088,193.0086,-57.1717
193.0086,193.2084,-57.3983
193.2084,193.4083,-57.4243
193.4083,193.6081,-57.1687
193.6081,193.808,-56.6875
193.808,194.0078,-56.1732
194.0078,194.2077,-55.8702
194.2077,194.4075,-55.9295
194.4075,194.6073,-56.2752
194.6073,194.8072,-56.569
194.8072,195.007,-56.3311
195.007,195.2069,-55.1965
195.2069,195.4067,-53.125
195.4067,195.6066,-50.5439
195.6066,195.8064,-48.2101
195.8064,196.0062,-46.9132
196.0062,196.2061,-47.1415

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0148
191.7,1.4242
191.9,2.1659
192,2.4771
192.1,2.7358
192.2,2.9336
192.4,3.1299
192.6,3.0673
192.9,2.6655
193.1,2.4069
193.2,2.3427
193.4,2.4165
193.5,2.5597
193.6,2.764
194,3.6844
194.4,3.5578
194.6,3.1524
194.9,3.1896
195,3.596
195.1,4.2506
195.2,5.1544
195.3,6.261
195.7,11.1491
195.8,11.9784



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2634
191.8095,192.0094,-56.3964
192.0094,192.2092,-55.7174
192.2092,192.4091,-55.295
192.4091,192.6089,-55.1539
192.6089,192.8088,-55.2524
192.8088,193.0086,-55.4747
193.0086,193.2084,-55.6535
193.2084,193.4083,-55.6248
193.4083,193.6081,-55.3057
193.6081,193.808,-54.7556
193.808,194.0078,-54.1738
194.0078,194.2077,-53.8117
194.2077,194.4075,-53.8204
194.4075,194.6073,-54.1125
194.6073,194.8072,-54.3285
194.8072,195.007,-53.9657
195.007,195.2069,-52.6486
195.2069,195.4067,-50.3438
195.4067,195.6066,-47.5149
195.6066,195.8064,-44.973
195.8064,196.0062,-43.562
196.0062,196.2061,-43.803

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.2325
191.9,3.5276
192.2,4.4205
192.4,4.6847
193.3,4.1239
193.4,4.2282
193.5,4.4042
194.1,5.8355
194.5,5.4989
194.9,5.5339
195,6.0243
195.1,6.7783



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4856
191.8095,192.0094,-56.6347
192.0094,192.2092,-55.9703
192.2092,192.4091,-55.5606
192.4091,192.6089,-55.4301
192.6089,192.8088,-55.5374
192.8088,193.0086,-55.7678
193.0086,193.2084,-55.9548
193.2084,193.4083,-55.9355
193.4083,193.6081,-55.6274
193.6081,193.808,-55.0892
193.808,194.0078,-54.5191
194.0078,194.2077,-54.1672
194.2077,194.4075,-54.1847
194.4075,194.6073,-54.4859
194.6073,194.8072,-54.7153
194.8072,195.007,-54.3741
195.007,195.2069,-53.0886
195.2069,195.4067,-50.8243
195.4067,195.6066,-48.0384
195.6066,195.8064,-45.5326
195.8064,196.0062,-44.1413
196.0062,196.2061,-44.3802

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.8992
192.1,3.9334
192.4,4.4159
193.2,3.7924
193.6,4.3182
193.7,4.5916
193.8,4.8773
194.1,5.4821
194.2,5.5156
194.4,5.3102
194.5,5.1278
195.2,7.3389



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9826
191.8095,192.0094,-57.1675
192.0094,192.2092,-56.5358
192.2092,192.4091,-56.1545
192.4091,192.6089,-56.0476
192.6089,192.8088,-56.1747
192.8088,193.0086,-56.423
193.0086,193.2084,-56.6284
193.2084,193.4083,-56.6303
193.4083,193.6081,-56.3467
193.6081,193.808,-55.8352
193.808,194.0078,-55.2911
194.0078,194.2077,-54.9621
194.2077,194.4075,-54.999
194.4075,194.6073,-55.321
194.6073,194.8072,-55.5804
194.8072,195.007,-55.2874
195.007,195.2069,-54.0724
195.2069,195.4067,-51.8984
195.4067,195.6066,-49.2083
195.6066,195.8064,-46.7829
195.8064,196.0062,-45.4358
196.0062,196.2061,-45.6697

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5515
191.8,2.3912
192,3.0969
192.2,3.589
192.3,3.7369
192.4,3.8152
192.5,3.8267
192.6,3.7773
192.8,3.5495
192.9,3.4063
193,3.2719
193.1,3.1681
193.2,3.1153
193.3,3.128
193.4,3.2151
193.5,3.3727
193.6,3.5923
193.7,3.852
193.9,4.375
194,4.5726
194.1,4.6926
194.2,4.716
194.3,4.6441
194.4,4.4917
194.5,4.2988
194.6,4.1129
194.7,3.9956
194.8,4.0127
194.9,4.223
195.1,5.3648
195.2,6.3186
195.3,7.4794
195.5,10.1405
195.6,11.44



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7886
191.8095,192.0094,-58.0314
192.0094,192.2092,-57.4527
192.2092,192.4091,-57.1172
192.4091,192.6089,-57.0487
192.6089,192.8088,-57.2081
192.8088,193.0086,-57.4855
193.0086,193.2084,-57.721
193.2084,193.4083,-57.7572
193.4083,193.6081,-57.5132
193.6081,193.808,-57.0448
193.808,194.0078,-56.5428
194.0078,194.2077,-56.2508
194.2077,194.4075,-56.3195
194.4075,194.6073,-56.6751
194.6073,194.8072,-56.9835
194.8072,195.007,-56.7686
195.007,195.2069,-55.6676
195.2069,195.4067,-53.6389
195.4067,195.6066,-51.1033
195.6066,195.8064,-48.8077
195.8064,196.0062,-47.5318
196.0062,196.2061,-47.7578

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9146
192,2.2176
192.1,2.4686
192.4,2.8429
193.5,2.2193
193.6,2.4172
194.2,3.4217
194.8,2.5898
195.3,5.7509
195.4,6.9768
195.7,10.5533



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0159
191.8095,192.0094,-58.275
192.0094,192.2092,-57.7111
192.2092,192.4091,-57.3886
192.4091,192.6089,-57.3309
192.6089,192.8088,-57.4994
192.8088,193.0086,-57.7851
193.0086,193.2084,-58.0291
193.2084,193.4083,-58.075
193.4083,193.6081,-57.8422
193.6081,193.808,-57.3859
193.808,194.0078,-56.8957
194.0078,194.2077,-56.6141
194.2077,194.4075,-56.6918
194.4075,194.6073,-57.057
194.6073,194.8072,-57.3792
194.8072,195.007,-57.1864
195.007,195.2069,-56.1173
195.2069,195.4067,-54.1294
195.4067,195.6066,-51.6371
195.6066,195.8064,-49.3779
195.8064,196.0062,-48.1221
196.0062,196.2061,-48.3458

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6749
192.4,2.5692
192.5,2.5572
192.7,2.3696
192.8,2.2208
193,1.9071
193.1,1.7842
194.5,2.5791
194.6,2.3667
194.7,2.2156
194.8,2.1893
195.7,9.985
195.8,10.7878



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2847
191.8095,192.0094,-57.4914
192.0094,192.2092,-56.8796
192.2092,192.4091,-56.5154
192.4091,192.6089,-56.4229
192.6089,192.8088,-56.5621
192.8088,193.0086,-56.8213
193.0086,193.2084,-57.038
193.2084,193.4083,-57.0527
193.4083,193.6081,-56.7839
193.6081,193.808,-56.2886
193.808,194.0078,-55.7604
194.0078,194.2077,-55.4452
194.2077,194.4075,-55.4941
194.4075,194.6073,-55.8286
194.6073,194.8072,-56.1063
194.8072,195.007,-55.8426
195.007,195.2069,-54.6704
195.2069,195.4067,-52.5511
195.4067,195.6066,-49.919
195.6066,195.8064,-47.5424
195.8064,196.0062,-46.222
196.0062,196.2061,-46.453

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2659
191.9,2.4467
192,2.7671
192.2,3.2402
192.3,3.3797
192.4,3.4505
192.5,3.455
192.7,3.2963
192.8,3.1605
192.9,3.012
193,2.8724
193.1,2.763
193.4,2.7901
193.5,2.94
193.7,3.4028
193.8,3.6667
194,4.0999
194.1,4.2132
194.2,4.2305
194.6,3.6017
194.7,3.4745
194.8,3.4789
194.9,3.673
195.1,4.7718
195.3,6.831
195.4,8.1066
195.5,9.433
195.7,11.8148



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1863
191.8095,192.0094,-58.4577
192.0094,192.2092,-57.905
192.2092,192.4091,-57.5921
192.4091,192.6089,-57.5426
192.6089,192.8088,-57.7179
192.8088,193.0086,-58.0098
193.0086,193.2084,-58.2602
193.2084,193.4083,-58.3134
193.4083,193.6081,-58.089
193.6081,193.808,-57.6417
193.808,194.0078,-57.1604
194.0078,194.2077,-56.8865
194.2077,194.4075,-56.971
194.4075,194.6073,-57.3434
194.6073,194.8072,-57.6761
194.8072,195.007,-57.4998
195.007,195.2069,-56.4547
195.2069,195.4067,-54.4972
195.4067,195.6066,-52.0373
195.6066,195.8064,-49.8054
195.8064,196.0062,-48.5645
196.0062,196.2061,-48.7866

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.3641
192.7,2.1539
192.8,2.002
193.3,1.4659
193.6,1.8385
194.9,2.0351
195.1,3.0058
195.2,3.8536
195.4,6.0864
195.6,8.518
195.7,9.5591



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6836
191.8095,192.0094,-57.9188
192.0094,192.2092,-57.3332
192.2092,192.4091,-56.9918
192.4091,192.6089,-56.9183
192.6089,192.8088,-57.0734
192.8088,193.0086,-57.347
193.0086,193.2084,-57.5786
193.2084,193.4083,-57.6103
193.4083,193.6081,-57.3612
193.6081,193.808,-56.8872
193.808,194.0078,-56.3797
194.0078,194.2077,-56.0828
194.2077,194.4075,-56.1474
194.4075,194.6073,-56.4987
194.6073,194.8072,-56.8006
194.8072,195.007,-56.5756
195.007,195.2069,-55.4597
195.2069,195.4067,-53.4122
195.4067,195.6066,-50.8565
195.6066,195.8064,-48.5441
195.8064,196.0062,-47.2589
196.0062,196.2061,-47.4859

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8892
191.7,1.2936
192,2.3321
192.2,2.7803
192.3,2.9088
192.4,2.9695
192.5,2.965
192.7,2.7905
192.8,2.6476
193,2.3455
193.2,2.1619
193.3,2.1593
193.4,2.2297
193.5,2.3695
193.6,2.5702
193.8,3.0635
193.9,3.2961
194,3.4766
194.1,3.581
194.2,3.5902
194.4,3.3393
194.5,3.1315
194.7,2.7874
195,3.3456
195.1,3.99
195.5,8.5
195.6,9.7371
195.7,10.8162
195.8,11.6378



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3837
191.8095,192.0094,-57.5974
192.0094,192.2092,-56.9921
192.2092,192.4091,-56.6336
192.4091,192.6089,-56.5458
192.6089,192.8088,-56.689
192.8088,193.0086,-56.9517
193.0086,193.2084,-57.1721
193.2084,193.4083,-57.191
193.4083,193.6081,-56.9272
193.6081,193.808,-56.4371
193.808,194.0078,-55.914
194.0078,194.2077,-55.6034
194.2077,194.4075,-55.6562
194.4075,194.6073,-55.9949
194.6073,194.8072,-56.2786
194.8072,195.007,-56.0245
195.007,195.2069,-54.8663
195.2069,195.4067,-52.7648
195.4067,195.6066,-50.1517
195.6066,195.8064,-47.791
195.8064,196.0062,-46.4794
196.0062,196.2061,-46.7094

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1724
191.9,2.3421
192,2.6591
192.2,3.1261
192.3,3.2628
192.4,3.3311
192.6,3.2758
192.7,3.1708
192.9,2.883
193,2.7416
193.1,2.6304
193.2,2.5695
193.3,2.5735
193.4,2.651
193.6,3.0071
193.7,3.2558
193.9,3.7573
194,3.9452
194.1,4.0562
194.2,4.0715
194.3,3.992
194.4,3.832
194.5,3.6306
194.6,3.4344
194.7,3.3039
194.9,3.493
195,3.9102
195.1,4.5777
195.2,5.4962
195.3,6.6187
195.7,11.5669
195.8,12.4057



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5981
191.8095,192.0094,-57.8272
192.0094,192.2092,-57.236
192.2092,192.4091,-56.8897
192.4091,192.6089,-56.8121
192.6089,192.8088,-56.9639
192.8088,193.0086,-57.2344
193.0086,193.2084,-57.4628
193.2084,193.4083,-57.4908
193.4083,193.6081,-57.2375
193.6081,193.808,-56.7589
193.808,194.0078,-56.247
194.0078,194.2077,-55.9462
194.2077,194.4075,-56.0074
194.4075,194.6073,-56.3551
194.6073,194.8072,-56.6518
194.8072,195.007,-56.4185
195.007,195.2069,-55.2906
195.2069,195.4067,-53.2277
195.4067,195.6066,-50.6557
195.6066,195.8064,-48.3295
195.8064,196.0062,-47.0369
196.0062,196.2061,-47.2647

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9699
191.7,1.3775
191.8,1.763
191.9,2.1157
192.1,2.6824
192.2,2.8788
192.3,3.0096
192.4,3.0725
192.5,3.0699
192.6,3.0079
192.7,2.8989
192.8,2.7574
193,2.4584
193.2,2.2781
193.3,2.2773
193.4,2.3497
193.5,2.4916
193.7,2.9374
193.8,3.1927
193.9,3.4275
194,3.6101
194.1,3.7164
194.2,3.7273
194.4,3.4796
194.5,3.2737
194.6,3.072
194.7,2.9346
194.8,2.9258
194.9,3.1032
195,3.5064
195.1,4.1574
195.2,5.057
195.3,6.159
195.4,7.4038
195.5,8.6998
195.6,9.9445
195.7,11.03
195.8,11.8566



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5888
191.8095,192.0094,-57.8173
192.0094,192.2092,-57.2255
192.2092,192.4091,-56.8786
192.4091,192.6089,-56.8006
192.6089,192.8088,-56.952
192.8088,193.0086,-57.2221
193.0086,193.2084,-57.4502
193.2084,193.4083,-57.4778
193.4083,193.6081,-57.2241
193.6081,193.808,-56.745
193.808,194.0078,-56.2326
194.0078,194.2077,-55.9314
194.2077,194.4075,-55.9922
194.4075,194.6073,-56.3395
194.6073,194.8072,-56.6357
194.8072,195.007,-56.4014
195.007,195.2069,-55.2722
195.2069,195.4067,-53.2077
195.4067,195.6066,-50.6339
195.6066,195.8064,-48.3062
195.8064,196.0062,-47.0127
196.0062,196.2061,-47.2406

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9787
191.7,1.3866
191.9,2.1255
192,2.4354
192.1,2.6928
192.2,2.8895
192.4,3.0837
192.5,3.0813
192.7,2.9106
192.8,2.7694
193,2.4706
193.1,2.3556
193.3,2.2901
193.6,2.7082
193.7,2.9512
194.1,3.7311
194.2,3.7422
194.3,3.6588
194.4,3.4949
194.5,3.2891
194.8,2.9422
194.9,3.12
195.1,4.1756
195.2,5.076
195.3,6.1789
195.4,7.4246
195.5,8.7215
195.6,9.967
195.8,11.8804



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5379
191.8095,192.0094,-57.7627
192.0094,192.2092,-57.1675
192.2092,192.4091,-56.8178
192.4091,192.6089,-56.7374
192.6089,192.8088,-56.8867
192.8088,193.0086,-57.155
193.0086,193.2084,-57.3811
193.2084,193.4083,-57.4066
193.4083,193.6081,-57.1504
193.6081,193.808,-56.6686
193.808,194.0078,-56.1535
194.0078,194.2077,-55.85
194.2077,194.4075,-55.9088
194.4075,194.6073,-56.2539
194.6073,194.8072,-56.547
194.8072,195.007,-56.3079
195.007,195.2069,-55.1715
195.2069,195.4067,-53.0977
195.4067,195.6066,-50.5142
195.6066,195.8064,-48.1784
195.8064,196.0062,-46.8804
196.0062,196.2061,-47.1088

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0267
191.7,1.4366
192,2.4909
192.1,2.75
192.3,3.0807
192.4,3.1451
192.5,3.1439
192.6,3.0831
192.7,2.9752
192.8,2.8348
192.9,2.682
193,2.5379
193.3,2.3605
193.4,2.4343
193.5,2.5777
193.6,2.7824
193.7,3.0268
194.1,3.8118
194.4,3.5786
194.5,3.3739
194.6,3.1737
194.7,3.0382
195,3.6198
195.2,5.1803
195.4,7.5387
195.5,8.8406
195.6,10.0906
195.8,12.0107



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2155
191.8095,192.0094,-58.4889
192.0094,192.2092,-57.9381
192.2092,192.4091,-57.6269
192.4091,192.6089,-57.5787
192.6089,192.8088,-57.7552
192.8088,193.0086,-58.0482
193.0086,193.2084,-58.2997
193.2084,193.4083,-58.3541
193.4083,193.6081,-58.1312
193.6081,193.808,-57.6855
193.808,194.0078,-57.2057
194.0078,194.2077,-56.9331
194.2077,194.4075,-57.0187
194.4075,194.6073,-57.3924
194.6073,194.8072,-57.7268
194.8072,195.007,-57.5534
195.007,195.2069,-56.5123
195.2069,195.4067,-54.5601
195.4067,195.6066,-52.1057
195.6066,195.8064,-49.8784
195.8064,196.0062,-48.6401
196.0062,196.2061,-48.8619

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.3291
192.7,2.117
193.3,1.4258
194,2.6466
195.7,9.4863



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.558
191.8095,192.0094,-57.7843
192.0094,192.2092,-57.1904
192.2092,192.4091,-56.8418
192.4091,192.6089,-56.7623
192.6089,192.8088,-56.9125
192.8088,193.0086,-57.1815
193.0086,193.2084,-57.4084
193.2084,193.4083,-57.4347
193.4083,193.6081,-57.1795
193.6081,193.808,-56.6987
193.808,194.0078,-56.1847
194.0078,194.2077,-55.8821
194.2077,194.4075,-55.9417
194.4075,194.6073,-56.2877
194.6073,194.8072,-56.582
194.8072,195.007,-56.3448
195.007,195.2069,-55.2112
195.2069,195.4067,-53.1411
195.4067,195.6066,-50.5614
195.6066,195.8064,-48.2288
195.8064,196.0062,-46.9326
196.0062,196.2061,-47.1608

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0078
191.7,1.4169
191.8,1.8039
191.9,2.158
192,2.469
192.1,2.7274
192.2,2.925
192.3,3.057
192.4,3.1209
192.5,3.1192
192.6,3.058
192.7,2.9497
192.8,2.809
192.9,2.6558
193,2.5113
193.1,2.3969
193.2,2.3326
193.3,2.3327
193.5,2.549
193.6,2.7531
193.7,2.997
193.8,3.2533
193.9,3.4892
194.2,3.7917
194.3,3.7089
194.4,3.5455
194.5,3.3404
194.6,3.1398
194.7,3.0036
194.8,2.9966
194.9,3.1761
195.1,4.236
195.2,5.1391
195.3,6.245
195.4,7.4937
195.5,8.7936
195.6,10.0418
195.7,11.1304
195.8,11.9593



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7384
191.8095,192.0094,-56.9057
192.0094,192.2092,-56.258
