//DATASET,
//created,Wed, 02 Dec 2020 20:13:40 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.7,2.61473852475313
193.8,2.8640906745073
193.9,3.09316387725515
194,3.27050370204354
194.1,3.37190915886025
194.2,3.37847134141003
194.4,3.12254753723428
194.5,2.9119767902332
194.6,2.70472269862534
194.7,2.5601897549432
194.8,2.54229475054573
194.9,2.70805319450276
195,3.09714786485831
195.1,3.73137712492898
195.2,4.61181345898197
195.5,8.19147034436518
195.6,9.41679719954516
195.7,10.4858873493023
195.8,11.300041876724
195.9,11.7881280228718



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.5282128669229
191.80953125,192.009375,-56.6803339830026
192.009375,192.20921875,-56.0188119003632
192.20921875,192.4090625,-55.6115389005589
192.4090625,192.60890625,-55.4830295363087
192.60890625,192.80875,-55.5920569321783
192.80875,193.00859375,-55.8239425961719
193.00859375,193.2084375,-56.0124942158946
193.2084375,193.40828125,-55.9950334913869
193.40828125,193.608125,-55.6890385955585
193.608125,193.80796875,-55.1531756659209
193.80796875,194.0078125,-54.5852802152598
194.0078125,194.20765625,-54.2353613198356
194.20765625,194.4075,-54.2544666002332
194.4075,194.60734375,-54.5575253335004
194.60734375,194.8071875,-54.7894861805445
194.8071875,195.00703125,-54.4524007370912
195.00703125,195.206875,-53.1729619307226
195.206875,195.40671875,-50.9164401162205
195.40671875,195.6065625,-48.1387424353912
195.6065625,195.80640625,-45.6398424416084
195.80640625,196.00625,-44.2523492243054
196.00625,196.20609375,-44.4907626339496

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.98158646850266
191.7,2.43006875054516
191.8,2.85559885380545
191.9,3.24704920223759
192.1,3.88545407960085
192.2,4.11413176869221
192.3,4.27455316661744
192.5,4.38613608648689
192.6,4.34617082720668
192.7,4.25739933966677
192.8,4.13506524143464
192.9,3.99974751438405
193.1,3.77807858729378
193.3,3.75699149685058
193.6,4.25591972923751
193.7,4.52815778874816
193.8,4.81267547585209
193.9,5.07550090198313
194,5.2842500122178
194.2,5.44700043862176
194.4,5.23999100660359
194.5,5.05670133057556
194.6,4.8825046093876
194.7,4.78001008497375
194.8,4.8163391579231
194.9,5.05090040433633
195,5.52398861706566
195.3,8.45565396708862
195.4,9.80608143489022



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0290897568139
191.80953125,192.009375,-58.289143001223
192.009375,192.20921875,-57.7261442793803
192.20921875,192.4090625,-57.4043619755369
192.4090625,192.60890625,-57.3473193283264
192.60890625,192.80875,-57.5163187517177
192.80875,193.00859375,-57.8024682400276
193.00859375,193.2084375,-58.0470083222994
193.2084375,193.40828125,-58.0934550211161
193.40828125,193.608125,-57.8613430844648
193.608125,193.80796875,-57.4057149612179
193.80796875,194.0078125,-56.9162501016915
194.0078125,194.20765625,-56.6351733376969
194.20765625,194.4075,-56.7134220963975
194.4075,194.60734375,-57.0791834637138
194.60734375,194.8071875,-57.4022055073697
194.8071875,195.00703125,-57.2107049214032
195.00703125,195.206875,-56.1434562070711
195.206875,195.40671875,-54.1579041092887
195.40671875,195.6065625,-51.6680805582771
195.6065625,195.80640625,-49.411047199685
195.80640625,196.00625,-48.1563670202663
196.00625,196.20609375,-48.3799729622073

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.563321731186718
192,1.95573046469246
192.2,2.38234693766018
192.3,2.50124642612721
192.4,2.55334071269342
192.6,2.4700829084566
192.8,2.20380354113774
192.9,2.04241509511543
193.2,1.69278257755467
193.4,1.74483355644381
193.5,1.87576257950387
193.6,2.06720197720217
193.9,2.76516141308957
194.1,3.0339552604426
194.2,3.03620732039839
194.3,2.94449200338605
194.6,2.34438143261722
194.9,2.320399809431
195,2.69559669725567
195.1,3.31339655363285
195.4,6.43829703966752
195.5,7.69273082248774
195.6,8.89907446726514
195.8,10.7539959602481
195.9,11.2346439561799



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8087493578093
191.80953125,192.009375,-58.0530058220805
192.009375,192.20921875,-57.4755794871464
192.20921875,192.4090625,-57.1412641208832
192.4090625,192.60890625,-57.073724085661
192.60890625,192.80875,-57.2338898659237
192.80875,193.00859375,-57.512026210333
193.00859375,193.2084375,-57.7482986396709
193.2084375,193.40828125,-57.7853375671119
193.40828125,193.608125,-57.5423933486847
193.608125,193.80796875,-57.0750348660276
193.80796875,194.0078125,-56.5741105193722
194.0078125,194.20765625,-56.2829543231763
194.20765625,194.4075,-56.3524976382865
194.4075,194.60734375,-56.708980541273
194.60734375,194.8071875,-57.0185492177905
194.8071875,195.00703125,-56.8056709060123
195.00703125,195.206875,-55.7074309610896
195.206875,195.40671875,-53.6823915704527
195.40671875,195.6065625,-51.1506003073335
195.6065625,195.80640625,-48.8582627400432
195.80640625,196.00625,-47.5841781406584
196.00625,196.20609375,-47.8099436267116

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.771112060674053
191.7,1.17066654539714
191.8,1.54827432005161
191.9,1.89339194872844
192,2.19568498674009
192.1,2.44601084418005
192.2,2.63607117628316
192.3,2.76105405032713
192.4,2.81867504995179
192.5,2.81131270410991
192.9,2.32918436859097
193,2.18029513919463
193.1,2.06121939726886
193.2,1.99189506389644
193.3,1.98657669443163
193.4,2.05397646085393
193.5,2.19052031956253
193.6,2.3878715749748
194.2,3.38941323688296
194.3,3.30186862404954
194.4,3.1337481749932
194.5,2.92332173663511
194.8,2.55432376006745
194.9,2.72044615011242
195.2,4.62577584036015
195.3,5.70775939419731
195.4,6.93171199296459
195.5,8.20741463117766
195.6,9.43334836377161
195.8,11.3174985095416
195.9,11.8058224471522



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.1933827535889
191.80953125,192.009375,-56.3213245084179
192.009375,192.20921875,-55.6377463482347
192.20921875,192.4090625,-55.2113613467258
192.4090625,192.60890625,-55.0669130192984
192.60890625,192.80875,-55.1626106687243
192.80875,193.00859375,-55.3824723257636
193.00859375,193.2084375,-55.5586164165408
193.2084375,193.40828125,-55.5269381488494
193.40828125,193.608125,-55.2044250095019
193.608125,193.80796875,-54.6505632727067
193.80796875,194.0078125,-54.0650615244408
194.0078125,194.20765625,-53.69972697149
194.20765625,194.4075,-53.7056708596547
194.4075,194.60734375,-53.9948629120837
194.60734375,194.8071875,-54.2066447927097
194.8071875,195.00703125,-53.8370636950962
195.00703125,195.206875,-52.509972927868
195.206875,195.40671875,-50.1924577105548
195.40671875,195.6065625,-47.3500063832405
195.6065625,195.80640625,-44.7967842372807
195.80640625,196.00625,-43.3794945312507
196.00625,196.20609375,-43.6212361061524

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.95984890337186
192.1,4.2626733760964
192.3,4.67117948563082
192.9,4.43753390227398
193,4.31713663187867
193.4,4.32681863273359
194.2,5.98621002856524
194.6,5.45019345295827
195,6.15660036452415



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5416538570185
191.80953125,192.009375,-57.766738565138
192.009375,192.20921875,-57.17180606099
192.20921875,192.4090625,-56.8222903448757
192.4090625,192.60890625,-56.7420291470944
192.60890625,192.80875,-56.8915025208597
192.80875,193.00859375,-57.1599500087709
193.00859375,193.2084375,-57.3862259410288
193.2084375,193.40828125,-57.4118751903201
193.40828125,193.608125,-57.1557943518813
193.608125,193.80796875,-56.6741930405364
193.80796875,194.0078125,-56.1593509832169
194.0078125,194.20765625,-55.8559639707228
194.20765625,194.4075,-55.9149676982233
194.4075,194.60734375,-56.260242946187
194.60734375,194.8071875,-56.5535503625071
194.8071875,195.00703125,-56.3147649298581
195.00703125,195.206875,-55.1788793343914
195.206875,195.40671875,-53.1058244350355
195.40671875,195.6065625,-50.5230079214558
195.6065625,195.80640625,-48.1877687733328
195.80640625,196.00625,-46.8901135160417
196.00625,196.20609375,-47.1185043845803

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.02320391566277
191.7,1.43294804099865
191.8,1.82053605863512
192.1,2.74578745492155
192.5,3.13928341144205
192.6,3.07841743701346
192.7,2.97043227445674
192.8,2.83002855129225
192.9,2.67709371683915
193,2.53290608873235
193.1,2.41877030059129
193.4,2.42902956569102
193.5,2.57238535995787
193.6,2.77690889899479
193.7,3.0212383171968
193.9,3.51430502716855
194,3.69831765402126
194.1,3.80582752517311
194.2,3.81792372098136
194.3,3.73543901904787
194.6,3.1673854884125
194.7,3.03178347222167
195,3.61272240757843
195.1,4.26804632003675
195.2,5.17257569037986
195.4,7.53032450377159
195.5,8.83183058155134
195.6,10.0815310678208
195.8,12.0011415033843



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.1610571478285
191.80953125,192.009375,-57.3587805695113
192.009375,192.20921875,-56.738870798202
192.20921875,192.4090625,-56.3676799892592
192.4090625,192.60890625,-56.2692968158936
192.60890625,192.80875,-56.4035600456324
192.80875,193.00859375,-56.6582428544159
193.00859375,193.2084375,-56.8703169215323
193.2084375,193.40828125,-56.8797593093412
193.40828125,193.608125,-56.6049470328437
193.608125,193.80796875,-56.1030075918276
193.80796875,194.0078125,-55.5682853573631
194.0078125,194.20765625,-55.247446264376
194.20765625,194.4075,-55.291451862667
194.4075,194.60734375,-55.6208216936355
194.60734375,194.8071875,-55.8910329630255
194.8071875,195.00703125,-55.6153358276534
195.00703125,195.206875,-54.4256661976468
195.206875,195.40671875,-52.2839328226413
195.40671875,195.6065625,-49.6281478310249
195.6065625,195.80640625,-47.2315961969827
195.80640625,196.00625,-45.9002713338349
196.00625,196.20609375,-46.1324158814985

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.38279309585582
191.7,1.80707194114362
191.9,2.5774266253418
192,2.90204909331219
192.1,3.17339518426455
192.2,3.38296977023854
192.3,3.52586055942123
192.5,3.60710779943025
192.6,3.55408386156982
192.7,3.45330775100108
192.8,3.3196838274026
193,3.03587784193335
193.1,2.92878850887
193.2,2.87240493041781
193.5,3.11708577015676
193.6,3.33184000700347
193.7,3.586640865257
193.8,3.85385500098487
194,4.29336617074943
194.1,4.40936670163508
194.2,4.42916018353179
194.3,4.35389304605485
194.4,4.19808194962848
194.5,4.00136835209229
194.6,3.81090542397199
194.9,3.89807920162364
195,4.32983755889632
195.2,5.95254261873255
195.4,8.38419811275446
195.5,9.72251076518678
195.7,12.1247498478169



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5342620382534
191.80953125,192.009375,-57.7588158177525
192.009375,192.20921875,-57.163398569167
192.20921875,192.4090625,-56.8134620610913
192.4090625,192.60890625,-56.732848855403
192.60890625,192.80875,-56.8820265450812
192.80875,193.00859375,-57.1502062542261
193.00859375,193.2084375,-57.3762059051197
193.2084375,193.40828125,-57.4015401496538
193.40828125,193.608125,-57.145095659899
193.608125,193.80796875,-56.6630998231512
193.80796875,194.0078125,-56.1478721915095
194.0078125,194.20765625,-55.844146497004
194.20765625,194.4075,-55.9028587249756
194.4075,194.60734375,-56.2478243712246
194.60734375,194.8071875,-56.5406824242765
194.8071875,195.00703125,-56.3011800814195
195.00703125,195.206875,-55.1642514632969
195.206875,195.40671875,-53.0898655315019
195.40671875,195.6065625,-50.5056346668974
195.6065625,195.80640625,-48.1692066739546
195.80640625,196.00625,-46.8708983903375
196.00625,196.20609375,-47.0993620257296

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.18310823164501
192,2.49485868412478
192.3,3.08498046303791
192.5,3.14836403332164
192.7,2.97980504280745
192.9,2.68672638576106
193,2.54266893227835
193.1,2.42866991809734
193.3,2.36548944686408
193.4,2.43941377182178
193.5,2.58295817016116
193.8,3.28923761420869
194.3,3.74744341068147
194.4,3.5845364690846
194.5,3.37991797205898
194.9,3.21922125901875
195.3,6.29587710231057
195.5,8.84911897046586
195.8,12.0200697289512



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.3685863946718
191.80953125,192.009375,-58.6529448582845
192.009375,192.20921875,-58.1121507623515
192.20921875,192.4090625,-57.8096683081396
192.4090625,192.60890625,-57.7688070108779
192.60890625,192.80875,-57.9514431624929
192.80875,193.00859375,-58.249979426956
193.00859375,193.2084375,-58.5073001145934
193.2084375,193.40828125,-58.5682668376552
193.40828125,193.608125,-58.3528380644931
193.608125,193.80796875,-57.9152489139452
193.80796875,194.0078125,-57.4434002986016
194.0078125,194.20765625,-57.1778355799327
194.20765625,194.4075,-57.2695206259178
194.4075,194.60734375,-57.6496445898117
194.60734375,194.8071875,-57.9934752007696
194.8071875,195.00703125,-57.8349307030356
195.00703125,195.206875,-56.8153135336767
195.206875,195.40671875,-54.8903661808212
195.40671875,195.6065625,-52.4649607302935
195.6065625,195.80640625,-50.2621516481739
195.80640625,196.00625,-49.0372903915954
196.00625,196.20609375,-49.2575815022421

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.621714980414666
191.8,0.978434243695851
192.3,2.10134605149167
192.4,2.14493352602961
192.9,1.60101488505621
193.2,1.23238348143654
193.3,1.21488360664495
193.8,2.02953663077512
194.3,2.39441174716023
195.4,5.67882423635038
195.5,6.90052063024346
195.7,9.10402371907448
195.9,10.355476174915



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6582573278497
191.80953125,192.009375,-57.891714745985
192.009375,192.20921875,-57.3044270435344
192.20921875,192.4090625,-56.9615482828402
192.4090625,192.60890625,-56.8868402129163
192.60890625,192.80875,-57.0409794788127
192.80875,193.00859375,-57.3136535892168
193.00859375,193.2084375,-57.5442903453585
193.2084375,193.40828125,-57.5749100876675
193.40828125,193.608125,-57.324565015144
193.608125,193.80796875,-56.849184674592
193.80796875,194.0078125,-56.3404220644881
194.0078125,194.20765625,-56.0423762478201
194.20765625,194.4075,-56.105979530478
194.4075,194.60734375,-56.4561425866444
194.60734375,194.8071875,-56.7565431545866
194.8071875,195.00703125,-56.5290671158426
195.00703125,195.206875,-55.4096264740035
195.206875,195.40671875,-53.3575526429419
195.40671875,195.6065625,-50.7970313900073
195.6065625,195.80640625,-48.4805350257315
195.80640625,196.00625,-47.1931760588356
196.00625,196.20609375,-47.4204198200129

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.913122989819556
191.7,1.31841760577833
191.8,1.70164755168079
191.9,2.05220086122765
192,2.35967801140454
192.2,2.80947489031781
192.3,2.93861535552716
192.4,3.00001349751686
192.5,2.99606847451285
192.6,2.93280181982615
192.7,2.82260975238741
192.8,2.68013053125366
192.9,2.52517217551691
193,2.37893149963147
193.1,2.26263858235085
193.2,2.19631863937859
193.3,2.19427893864138
193.4,2.26525516281439
193.5,2.40563638984237
193.6,2.60702800848525
193.7,2.84815180794432
193.8,3.10179371461818
193.9,3.33498426761075
194,3.51615563344017
194.1,3.62106626152243
194.2,3.63080608949269
194.3,3.54611187675777
194.4,3.38084922858722
194.5,3.1736064319547
194.6,2.97038492719728
194.7,2.83098014630006
194.8,2.81969980297541
194.9,2.99385133062103
195,3.39319216545356
195.1,4.03953403213094
195.2,4.93380465295863
195.4,7.26892843679468
195.6,9.7984891893734
195.7,10.8794786192636
195.8,11.7026151836355
195.9,12.1961851190389



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.6223719422726
191.80953125,192.009375,-58.9248718768111
192.009375,192.20921875,-58.4006564417388
192.20921875,192.4090625,-58.112593235854
192.4090625,192.60890625,-58.0838352605955
192.60890625,192.80875,-58.2766886258202
192.80875,193.00859375,-58.5845200420171
193.00859375,193.2084375,-58.8514319905709
193.2084375,193.40828125,-58.923275768516
193.40828125,193.608125,-58.7203140254008
193.608125,193.80796875,-58.2961813533647
193.80796875,194.0078125,-57.8374683913387
194.0078125,194.20765625,-57.5834853913296
194.20765625,194.4075,-57.6852363719143
194.4075,194.60734375,-58.0761571723008
194.60734375,194.8071875,-58.4356164082783
194.8071875,195.00703125,-58.3017289193881
195.00703125,195.206875,-57.3176199560243
195.206875,195.40671875,-55.4377736624122
195.40671875,195.6065625,-53.0603093375539
195.6065625,195.80640625,-50.8978838560913
195.80640625,196.00625,-49.6952437262856
196.00625,196.20609375,-49.9130681400603

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.53459575057467
193.3,0.865599685292871
193.4,0.913697171530568
194.3,1.98367838510966
195.3,3.96786960365803
195.5,6.30899393567758
195.6,7.46266926901805
195.7,8.47083931492004



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8884185336309
191.80953125,192.009375,-58.1383886842595
192.009375,192.20921875,-57.5661804650802
192.20921875,192.4090625,-57.2363973799262
192.4090625,192.60890625,-57.1726525581325
192.60890625,192.80875,-57.3360109230015
192.80875,193.00859375,-57.6170423830255
193.00859375,193.2084375,-57.8563018669275
193.2084375,193.40828125,-57.896741067965
193.40828125,193.608125,-57.6577139780481
193.608125,193.80796875,-57.1945989112376
193.80796875,194.0078125,-56.6978203339679
194.0078125,194.20765625,-56.4103096701258
194.20765625,194.4075,-56.4829994200353
194.4075,194.60734375,-56.8428335522933
194.60734375,194.8071875,-57.1572623064556
194.8071875,195.00703125,-56.952112843452
195.00703125,195.206875,-55.865085357326
195.206875,195.40671875,-53.8543368060431
195.40671875,195.6065625,-51.3377335841934
195.6065625,195.80640625,-49.0581705987561
195.80640625,196.00625,-47.7911064976379
196.00625,196.20609375,-48.0160904625313

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.695962152370623
191.7,1.09247905161627
191.8,1.46711166332873
191.9,1.8093528167835
192,2.10890250570085
192.2,2.54430870921399
192.3,2.66709145262912
192.4,2.72271364903427
192.5,2.71354291070136
192.7,2.53099462978106
192.8,2.38442099470886
192.9,2.22547076142215
193,2.07517995994486
193.2,1.88371738317157
193.3,1.8766639947493
193.4,1.94217115703447
193.6,2.27189750184172
193.7,2.50669745504474
193.8,2.75406398547144
193.9,2.98123137155486
194.1,3.25658067571211
194.2,3.26167200705031
194.3,3.17261900815591
194.4,3.00298625666053
194.5,2.79087508611184
194.6,2.58175441265801
194.9,2.57576450928003
195.2,4.46277192819031
195.3,5.53716179721819
195.5,8.02127295113058
195.6,9.24012168940982
195.7,10.3037039651645
195.8,11.1137009362251
195.9,11.5992487758588



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.6557866668333
191.80953125,192.009375,-58.9606734275834
192.009375,192.20921875,-58.4386395433696
192.20921875,192.4090625,-58.1524743688758
192.4090625,192.60890625,-58.1253105214636
192.60890625,192.80875,-58.3195107651869
192.80875,193.00859375,-58.6285684957731
193.00859375,193.2084375,-58.896745875401
193.2084375,193.40828125,-58.9700234145421
193.40828125,193.608125,-58.7687029537688
193.608125,193.80796875,-58.3463402047716
193.80796875,194.0078125,-57.8893545870736
194.0078125,194.20765625,-57.6368956220665
194.20765625,194.4075,-57.7399735221801
194.4075,194.60734375,-58.1323201454205
194.60734375,194.8071875,-58.493842370048
194.8071875,195.00703125,-58.3632031080496
195.00703125,195.206875,-57.3837629292178
195.206875,195.40671875,-55.50984111904
195.40671875,195.6065625,-53.1386743224911
195.6065625,195.80640625,-50.9815555462563
195.80640625,196.00625,-49.7818363620262
196.00625,196.20609375,-49.9993367861793

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.66183266100106
193.2,0.843376868798206
195.5,6.23115571189134
195.6,7.38186833761655



//TRACE,Optical Spectrum,Input 1 (Run 90) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7804338981454
191.80953125,192.009375,-58.0226591030614
192.009375,192.20921875,-57.4433777800328
192.20921875,192.4090625,-57.107451399003
192.4090625,192.60890625,-57.038562585843
192.60890625,192.80875,-57.1975940538813
192.80875,193.00859375,-57.4747020225755
193.00859375,193.2084375,-57.7099134210939
193.2084375,193.40828125,-57.7457441909593
193.40828125,193.608125,-57.5014076405165
193.608125,193.80796875,-57.032540442568
193.80796875,194.0078125,-56.53014200841
194.0078125,194.20765625,-56.2376898472473
194.20765625,194.4075,-56.3061151929076
194.4075,194.60734375,-56.6614079711742
194.60734375,194.8071875,-56.9692504321269
194.8071875,195.00703125,-56.7536253599465
195.00703125,195.206875,-55.6513985140439
195.206875,195.40671875,-53.6212764358363
195.40671875,195.6065625,-51.0840835314691
195.6065625,195.80640625,-48.7872031931851
195.80640625,196.00625,-47.5106222598102
196.00625,196.20609375,-47.7366656894354

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.797826268782593
191.8,1.57712593346387
191.9,1.92326608844094
192,2.22653432922096
192.2,2.66869079881073
192.3,2.79445577291059
192.4,2.85278730494147
192.5,2.84606780450602
192.7,2.6677831831207
192.8,2.52313012388973
192.9,2.36605236947273
193,2.21766136940354
193.1,2.09910911505122
193.2,2.03034994881678
193.3,2.02564834201409
193.4,2.09372088930769
193.5,2.23098660975248
193.6,2.42909791303449
193.7,2.6668642068483
193.8,2.91717434195105
193.9,3.1471670283161
194,3.3253625100213
194.1,3.4275507390975
194.2,3.43482255107683
194.3,3.34781413768863
194.4,3.18023128026736
194.5,2.97040372868587
194.6,2.76405019139658
194.7,2.62066246524192
194.8,2.60424464207225
194.9,2.77187742328279
195,3.16326025952556
195.1,3.80019449796204
195.2,4.68372029472501
195.3,5.76840324342352
195.4,6.9951470420295
195.5,8.27358407423769
195.6,9.50203637294629
195.7,10.5737838611586
195.8,11.3899442504414
195.9,11.8792550323577



//TRACE,Optical Spectrum,Input 1 (Run 91) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6639785526699
191.80953125,192.009375,-57.8978466612693
192.009375,192.20921875,-57.3109339647804
192.20921875,192.4090625,-56.9683808074106
192.4090625,192.60890625,-56.893945221678
192.60890625,192.80875,-57.0483135003714
192.80875,193.00859375,-57.3211951160356
193.00859375,193.2084375,-57.5520459659766
193.2084375,193.40828125,-57.5829096582588
193.40828125,193.608125,-57.3328459809565
193.608125,193.80796875,-56.8577707530545
193.80796875,194.0078125,-56.3493062956738
194.0078125,194.20765625,-56.0515224804739
194.20765625,194.4075,-56.11535150558
194.4075,194.60734375,-56.4657545804019
194.60734375,194.8071875,-56.7665034064796
194.8071875,195.00703125,-56.5395822920867
195.00703125,195.206875,-55.4209481238617
195.206875,195.40671875,-53.3699029811921
195.40671875,195.6065625,-50.810474890235
195.6065625,195.80640625,-48.4948976191668
195.80640625,196.00625,-47.2080436013019
196.00625,196.20609375,-47.4352311166832

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9077228812884
191.7,1.31279922297884
191.8,1.69581538016023
191.9,2.04616199247036
192,2.35344201156376
192.1,2.60846245847841
192.2,2.80288103954078
192.4,2.99311792051011
192.5,2.98904295036526
192.6,2.92565852837379
192.7,2.81535819943754
192.8,2.67277716307827
192.9,2.5177195418742
193.1,2.25497941508644
193.2,2.18854522714495
193.3,2.18638085172902
193.4,2.25722107749594
193.5,2.39745638473082
193.7,2.839660909743
193.8,3.09314676750304
193.9,3.32618754323654
194.2,3.62162688328243
194.3,3.53682428121451
194.4,3.37145296228857
194.5,3.16408910447473
194.6,2.96072090590466
194.7,2.82112957732014
194.8,2.80960861181221
194.9,2.98345482341831
195.2,4.922091547293
195.3,6.01787923658026
195.4,7.25610544207076
195.7,10.8651609105176
195.8,11.6879707344387
195.9,12.1813411854953



//TRACE,Optical Spectrum,Input 1 (Run 92) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8817753072178
191.80953125,192.009375,-58.1312691072808
192.009375,192.20921875,-57.558625838586
192.20921875,192.4090625,-57.2284648573846
192.4090625,192.60890625,-57.1644035563111
192.60890625,192.80875,-57.3274956467841
192.80875,193.00859375,-57.6082856028838
193.00859375,193.2084375,-57.8472959130348
193.2084375,193.40828125,-57.8874515260796
193.40828125,193.608125,-57.6480978266028
193.608125,193.80796875,-57.1846290094944
193.80796875,194.0078125,-56.6875048366113
194.0078125,194.20765625,-56.3996902363293
194.20765625,194.4075,-56.4721175692444
194.4075,194.60734375,-56.8316721061234
194.60734375,194.8071875,-57.1456954209937
194.8071875,195.00703125,-56.9399014571025
195.00703125,195.206875,-55.8519393131078
195.206875,195.40671875,-53.839999685008
195.40671875,195.6065625,-51.3221305863306
195.6065625,195.80640625,-49.0415027951906
195.80640625,196.00625,-47.773853474823
196.00625,196.20609375,-47.9989025778539

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.702227746884564
191.7,1.09899790364353
191.8,1.47387856841459
192.1,2.3640966303234
192.6,2.6538285033627
193.1,1.96351830882521
193.2,1.89273665542596
193.3,1.88582792353763
193.7,2.51654920614969
193.9,2.9914379641931
194.2,3.27232238263842
194.9,2.58782728507754
195,2.97261172983437
195.1,3.60174561327109
195.3,5.55138530582726
195.4,6.76814061524361
195.7,10.3203164011653
195.8,11.1306924800095



//TRACE,Optical Spectrum,Input 1 (Run 93) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1434205455949
191.80953125,192.009375,-58.4116636148016
192.009375,192.20921875,-57.8561460692392
192.20921875,192.4090625,-57.540864728448
192.4090625,192.60890625,-57.4892703320497
192.60890625,192.80875,-57.6628584340498
192.80875,193.00859375,-57.9531736596222
193.00859375,193.2084375,-58.2020118544516
193.2084375,193.40828125,-58.253344835596
193.40828125,193.608125,-58.0268520794171
193.608125,193.80796875,-57.5773036414033
193.80796875,194.0078125,-57.0937768724196
194.0078125,194.20765625,-56.8179264755845
194.20765625,194.4075,-56.9006967515884
194.4075,194.60734375,-57.2712854341144
194.60734375,194.8071875,-57.6013035942323
194.8071875,195.00703125,-57.4208986275587
195.00703125,195.206875,-56.3697069880234
195.206875,195.40671875,-54.4045975970379
195.40671875,195.6065625,-51.9365023505805
195.6065625,195.80640625,-49.6977541298061
195.80640625,196.00625,-48.4531271101684
196.00625,196.20609375,-48.6756149436043

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.3275448350149
193.6,1.90091146993713
195,2.48070616299095
195.6,8.62201459665174



//TRACE,Optical Spectrum,Input 1 (Run 94) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6201012461113
191.80953125,192.009375,-57.8508193886265
192.009375,192.20921875,-57.2610304721617
