//DATASET,
//created,Wed, 02 Dec 2020 15:11:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.9,3.72634371862435
195,4.1519451777827
195.7,11.8882417034002



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7110044976392
191.80953125,192.009375,-57.9482478665618
192.009375,192.20921875,-57.3644172296466
192.20921875,192.4090625,-57.0245402360616
192.4090625,192.60890625,-56.9523444122766
192.60890625,192.80875,-57.1085953582109
192.80875,193.00859375,-57.3831830228607
193.00859375,193.2084375,-57.6157940912833
193.2084375,193.40828125,-57.6486631997971
193.40828125,193.608125,-57.4009123501231
193.608125,193.80796875,-56.9283445739615
193.80796875,194.0078125,-56.4223303025849
194.0078125,194.20765625,-56.1266997837447
194.20765625,194.4075,-56.1923845420662
194.4075,194.60734375,-56.5447611762134
194.60734375,194.8071875,-56.8483733652859
194.8071875,195.00703125,-56.6260135775047
195.00703125,195.206875,-55.5140068041892
195.206875,195.40671875,-53.4714142817599
195.40671875,195.6065625,-50.9209687181111
195.6065625,195.80640625,-48.6129440559251
195.80640625,196.00625,-47.3302396088059
196.00625,196.20609375,-47.5569649458151

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.86334025923216
191.7,1.26662263987523
191.9,1.99652950302024
192,2.30218933349639
192.1,2.55568458504638
192.2,2.74868724227844
192.3,2.87637024050181
192.4,2.93644428397401
192.6,2.86694896671626
192.7,2.75575885397284
192.8,2.61234101467752
192.9,2.45646754658929
193,2.30929840536197
193.1,2.19202995323755
193.2,2.12465680429889
193.3,2.12146774778369
193.4,2.19119022456041
193.5,2.33022624052359
193.6,2.53020148709289
193.7,2.76987558531605
193.9,3.25388868276341
194,3.43377512360725
194.1,3.53751027631561
194.2,3.54618446621692
194.3,3.46049102968265
194.4,3.29422656332511
194.7,2.74016933780771
194.8,2.72667073733991
194.9,2.89800760560383
195,3.29391234185312
195.1,3.93619218995813
195.2,4.82582341881689
195.3,5.91712637019144
195.4,7.15071531422837
195.5,8.43585818107534
195.7,10.7474859689276
195.8,11.5676103657212
195.9,12.0593412870687



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.2973970336037
191.80953125,192.009375,-56.4328537819145
192.009375,192.20921875,-55.7561301541883
192.20921875,192.4090625,-55.335683845141
192.4090625,192.60890625,-55.196187004947
192.60890625,192.80875,-55.2960241004713
192.80875,193.00859375,-55.5196185325985
193.00859375,193.2084375,-55.6996145451446
193.2084375,193.40828125,-55.6723519548023
193.40828125,193.608125,-55.3549716920526
193.608125,193.80796875,-54.8067048196231
193.80796875,194.0078125,-54.2266762827198
194.0078125,194.20765625,-53.8661327298038
194.20765625,194.4075,-53.8761644553255
194.4075,194.60734375,-54.1696607384558
194.60734375,194.8071875,-54.387707556549
194.8071875,195.00703125,-54.0282226805048
195.00703125,195.206875,-52.7159457698972
195.206875,195.40671875,-50.4173956262782
195.40671875,195.6065625,-47.5950766549511
195.6065625,195.80640625,-45.0587409317056
195.80640625,196.00625,-43.6507126655331
196.00625,196.20609375,-43.8914196083846

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,4.18016926191748
194.8,5.22492248473791



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.4114539910263
191.80953125,192.009375,-56.5551474688761
192.009375,192.20921875,-55.8859372348917
192.20921875,192.4090625,-55.472001358746
192.4090625,192.60890625,-55.3379339779616
192.60890625,192.80875,-55.4423116194796
192.80875,193.00859375,-55.6700017323982
193.00859375,193.2084375,-55.8542240666964
193.2084375,193.40828125,-55.8318044671315
193.40828125,193.608125,-55.5200510875558
193.608125,193.80796875,-54.9779155900514
193.80796875,194.0078125,-54.4038847465696
194.0078125,194.20765625,-54.0485925424095
194.20765625,194.4075,-54.0631075068693
194.4075,194.60734375,-54.361327071037
194.60734375,194.8071875,-54.5862473647622
194.8071875,195.00703125,-54.2378319020291
195.00703125,195.206875,-52.9417879713065
195.206875,195.40671875,-50.6640159871379
195.40671875,195.6065625,-47.8637560364702
195.6065625,195.80640625,-45.3459255375928
195.80640625,196.00625,-43.9480475786249
196.00625,196.20609375,-44.1876207532407

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,4.41282376749006
192.9,4.15236720704079
193.3,3.91873346015233
195.1,6.48707409976229



//TRACE,Optical Spectrum,Input 1 (Run 308) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.2922562395069
191.80953125,192.009375,-58.5711537295645
192.009375,192.20921875,-58.0253699670556
192.20921875,192.4090625,-57.7185493719228
192.4090625,192.60890625,-57.6740490949241
192.60890625,192.80875,-57.8536163013114
192.80875,193.00859375,-58.1493630654365
193.00859375,193.2084375,-58.4038055004459
193.2084375,193.40828125,-58.4615047789046
193.40828125,193.608125,-58.2423257167324
193.608125,193.80796875,-57.8006845481245
193.80796875,194.0078125,-57.3248795694391
194.0078125,194.20765625,-57.0558291254666
194.20765625,194.4075,-57.1444905365183
194.4075,194.60734375,-57.5213777014014
194.60734375,194.8071875,-57.8605206355413
194.8071875,195.00703125,-57.6945641062754
195.00703125,195.206875,-56.6642506707344
195.206875,195.40671875,-54.7257035730316
195.40671875,195.6065625,-52.2858421877336
195.6065625,195.80640625,-50.0708609782004
195.80640625,196.00625,-48.8393043207537
196.00625,196.20609375,-49.0603392893749

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.315361089554397
191.7,0.696493961231521
191.9,1.38373176602649
192.4,2.23671157660226
192.6,2.14207929118252
192.9,1.70020719147108
193.8,2.1446248893583
194.3,2.51802684313176
194.4,2.34073494835078
194.9,1.84301596022701
195.4,5.84949442930359
195.8,10.0815563234806
195.9,10.5530444541363



//TRACE,Optical Spectrum,Input 1 (Run 309) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7424160018166
191.80953125,192.009375,-57.981913481331
192.009375,192.20921875,-57.4001412181775
192.20921875,192.4090625,-57.0620516476842
192.4090625,192.60890625,-56.9913519615366
192.60890625,192.80875,-57.1488607408982
192.80875,193.00859375,-57.4245884294128
193.00859375,193.2084375,-57.6583757197987
193.2084375,193.40828125,-57.6925846261346
193.40828125,193.608125,-57.4463785407792
193.608125,193.80796875,-56.9754852069442
193.80796875,194.0078125,-56.4711070680025
194.0078125,194.20765625,-56.1769146289623
194.20765625,194.4075,-56.2438391778604
194.4075,194.60734375,-56.5975347901343
194.60734375,194.8071875,-56.9030604369013
194.8071875,195.00703125,-56.6837475390953
195.00703125,195.206875,-55.5761661484831
195.206875,195.40671875,-53.5392168985114
195.40671875,195.6065625,-50.9947685231067
195.6065625,195.80640625,-48.6917867707622
195.80640625,196.00625,-47.411853184557
196.00625,196.20609375,-47.6382699424357

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.833698278907807
191.7,1.23578252037828
191.8,1.61586806515081
191.9,1.96338127500739
192,2.26795902432453
192.1,2.52043563819842
192.2,2.71249263732436
192.3,2.83930782039953
192.4,2.89859345990635
192.6,2.82773840206555
192.7,2.7159540262326
192.8,2.57197730837138
192.9,2.41555895771048
193,2.2678369831799
193.1,2.14998767130142
193.2,2.08198741512767
193.3,2.07811400118662
193.4,2.14708996295273
193.5,2.28532500397051
193.6,2.4844569044107
193.8,2.97461455313887
193.9,3.2056021845727
194,3.38472354642848
194.1,3.48775878939919
194.2,3.4957984696563
194.3,3.40951006832499
194.4,3.24264909240204
194.5,3.03362572982842
194.6,2.82824665479343
194.7,2.6860981334602
194.8,2.67127872286775
194.9,2.84093966703054
195,3.2347984575192
195.1,3.87465967022239
195.2,4.76152847998848
195.3,5.8498361934341
195.4,7.08032803310005
195.5,8.36243682711682
195.6,9.59427107257068
195.7,10.6688939853611
195.8,11.487224856347
195.9,11.9778607791314



//TRACE,Optical Spectrum,Input 1 (Run 310) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7369636690189
191.80953125,192.009375,-57.9760699103488
192.009375,192.20921875,-57.3939403781986
192.20921875,192.4090625,-57.0555405597418
192.4090625,192.60890625,-56.9845811738875
192.60890625,192.80875,-57.1418716050198
192.80875,193.00859375,-57.4174013848764
193.00859375,193.2084375,-57.650984482542
193.2084375,193.40828125,-57.6849608149944
193.40828125,193.608125,-57.4384865997012
193.608125,193.80796875,-56.9673026454492
193.80796875,194.0078125,-56.4626405392349
194.0078125,194.20765625,-56.1681984954852
194.20765625,194.4075,-56.2349078309291
194.4075,194.60734375,-56.5883744564671
194.60734375,194.8071875,-56.8935679208144
194.8071875,195.00703125,-56.6737261449967
195.00703125,195.206875,-55.5653766913663
195.206875,195.40671875,-53.5274480549401
195.40671875,195.6065625,-50.9819588638466
195.6065625,195.80640625,-48.6781018878702
195.80640625,196.00625,-47.3976873940076
196.00625,196.20609375,-47.6241577062864

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.90516322757811
193.4,2.15474444552116
194.2,3.50454396726348
194.6,2.83745406043989
194.7,2.69548327259642
195.6,9.6074998744265



//TRACE,Optical Spectrum,Input 1 (Run 311) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7858459720333
191.80953125,192.009375,-58.0284594434782
192.009375,192.20921875,-57.4495326897754
192.20921875,192.4090625,-57.1139142374358
192.4090625,192.60890625,-57.0452832193511
192.60890625,192.80875,-57.2045314791816
192.80875,193.00859375,-57.4818359829908
193.00859375,193.2084375,-57.7172501573276
193.2084375,193.40828125,-57.7533118346729
193.40828125,193.608125,-57.5092414130593
193.608125,193.80796875,-57.0406626055579
193.80796875,194.0078125,-56.5385459463388
194.0078125,194.20765625,-56.2463415013571
194.20765625,194.4075,-56.314980517606
194.4075,194.60734375,-56.670500732618
194.60734375,194.8071875,-56.9786730891934
194.8071875,195.00703125,-56.7635730124786
195.00703125,195.206875,-55.6621082771678
195.206875,195.40671875,-53.6329578201277
195.40671875,195.6065625,-51.0967975029236
195.6065625,195.80640625,-48.8007855477248
195.80640625,196.00625,-47.5246817973388
196.00625,196.20609375,-47.7506720950162

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.57161116657454
192.4,2.84626700634848
192.7,2.66092628188534
193.1,2.09186678312037
193.3,2.01818009317405
194.6,2.75491211573224
194.7,2.61134799438659
195.1,3.78959471812266
195.2,4.67264465213318
195.3,5.75681163199523
195.4,6.98302191394022
195.7,10.560245365961



//TRACE,Optical Spectrum,Input 1 (Run 312) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0815772211035
191.80953125,192.009375,-58.3453908695746
192.009375,192.20921875,-57.7858270684284
192.20921875,192.4090625,-57.4670294396224
192.4090625,192.60890625,-57.4124878748186
192.60890625,192.80875,-57.5835934414342
192.80875,193.00859375,-57.8716546626683
193.00859375,193.2084375,-58.1181672201427
193.2084375,193.40828125,-58.1668567092852
193.40828125,193.608125,-57.9373245688099
193.608125,193.80796875,-57.4844881313484
193.80796875,194.0078125,-56.9977500460604
194.0078125,194.20765625,-56.7190729351989
194.20765625,194.4075,-56.7993970535847
194.4075,194.60734375,-57.1673734221887
194.60734375,194.8071875,-57.4936058992578
194.8071875,195.00703125,-57.3071988297022
195.00703125,195.206875,-56.2473237065662
195.206875,195.40671875,-54.2711605911852
195.40671875,195.6065625,-51.7913163673625
195.6065625,195.80640625,-49.5426803771225
195.80640625,196.00625,-48.2926168022988
196.00625,196.20609375,-48.5157092225452

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.90300358585765
191.8,1.27042634396203
191.9,1.60569679844579
192.1,2.14008344870074
192.3,2.4393874285992
192.4,2.49016583026605
192.5,2.47661272855327
192.6,2.40463855228379
192.8,2.13643453496591
192.9,1.97413665319648
193.1,1.69633230239464
193.2,1.62156527355832
193.4,1.67122805614873
193.5,1.80082021272702
193.7,2.2203487050897
194,2.85543468969372
194.1,2.95091758784365
194.3,2.8594022776235
194.5,2.469910829777
194.6,2.2558430248321
194.7,2.10264521354558
194.8,2.0735736601875
195.2,4.06775680895126
195.4,6.32081721408394
195.5,7.57018698049117
195.6,8.77186631567584
195.7,9.82085069046765
195.8,10.6198286011834
195.9,11.09864899079



//TRACE,Optical Spectrum,Input 1 (Run 313) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.772583199946
191.80953125,192.009375,-58.0142451711028
192.009375,192.20921875,-57.4344494998275
192.20921875,192.4090625,-57.0980764343517
192.4090625,192.60890625,-57.0288136692536
192.60890625,192.80875,-57.1875306738274
192.80875,193.00859375,-57.464353570302
193.00859375,193.2084375,-57.6992708445878
193.2084375,193.40828125,-57.7347666738471
193.40828125,193.608125,-57.4900440750181
193.608125,193.80796875,-57.0207585222302
193.80796875,194.0078125,-56.5179513270547
194.0078125,194.20765625,-56.2251398213013
194.20765625,194.4075,-56.2932552289887
194.4075,194.60734375,-56.6482181213325
194.60734375,194.8071875,-56.9555820762439
194.8071875,195.00703125,-56.739195456335
195.00703125,195.206875,-55.6358630382765
195.206875,195.40671875,-53.6043314176858
195.40671875,195.6065625,-51.0656405320287
195.6065625,195.80640625,-48.7675004419766
195.80640625,196.00625,-47.4902272731786
196.00625,196.20609375,-47.7163477814859

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.805233462727955
191.7,1.20616714641069
192.3,2.803717250409
192.6,2.79008499622432
192.7,2.67772995711514
192.8,2.53321655528506
193.2,2.04101254415161
193.3,2.03648195049061
193.4,2.10474104339978
193.5,2.24220691837884
193.7,2.67851095975793
194.1,3.4399830701573
194.2,3.4474134388843
194.4,3.19311990397462
194.7,2.63417424458591
194.9,2.7861380524462
195.1,3.81557077520945
195.3,5.78521829371387
195.5,8.29193123601809
195.6,9.52108187126728
195.9,11.8996160851097



//TRACE,Optical Spectrum,Input 1 (Run 314) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6401250106016
191.80953125,192.009375,-57.8722807490464
192.009375,192.20921875,-57.283804481174
192.20921875,192.4090625,-56.9398937570394
192.4090625,192.60890625,-56.8643221116153
192.60890625,192.80875,-57.0177356144863
192.80875,193.00859375,-57.2897521542705
193.00859375,193.2084375,-57.5197104611684
193.2084375,193.40828125,-57.5495570949779
193.40828125,193.608125,-57.2983201740186
193.608125,193.80796875,-56.8219727613651
193.80796875,194.0078125,-56.3122651272693
194.0078125,194.20765625,-56.0133889056617
194.20765625,194.4075,-56.0762767806318
194.4075,194.60734375,-56.4256792666598
194.60734375,194.8071875,-56.7249762412894
194.8071875,195.00703125,-56.4957414919903
195.00703125,195.206875,-55.3737446337667
195.206875,195.40671875,-53.3184100983111
195.40671875,195.6065625,-50.7544237985284
195.6065625,195.80640625,-48.435014211936
195.80640625,196.00625,-47.1460547532108
196.00625,196.20609375,-47.3734767982613

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.72013222151771
191.9,2.07134064385807
192,2.37944258755827
192.1,2.63523676883142
193.3,2.2193113864018
194.4,3.41063005372549
194.6,3.00101438352605
195.7,10.9248576205596



//TRACE,Optical Spectrum,Input 1 (Run 315) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.734817370132
191.80953125,192.009375,-57.9737695985383
192.009375,192.20921875,-57.3914994260922
192.20921875,192.4090625,-57.0529774782123
192.4090625,192.60890625,-56.9819158625733
192.60890625,192.80875,-57.1391203433164
192.80875,193.00859375,-57.4145722198771
193.00859375,193.2084375,-57.6480749406421
193.2084375,193.40828125,-57.6819597226331
193.40828125,193.608125,-57.4353799578288
193.608125,193.80796875,-56.964081598576
193.80796875,194.0078125,-56.4593077059626
194.0078125,194.20765625,-56.1647674042864
194.20765625,194.4075,-56.2313920230014
194.4075,194.60734375,-56.5847685132365
194.60734375,194.8071875,-56.8898312203801
194.8071875,195.00703125,-56.6697812536235
195.00703125,195.206875,-55.5611294439512
195.206875,195.40671875,-53.5228152558108
195.40671875,195.6065625,-50.9769163312101
195.6065625,195.80640625,-48.6727148123691
195.80640625,196.00625,-47.392111004287
196.00625,196.20609375,-47.6186023990655

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.24324263211401
191.8,1.62361204642764
191.9,1.97139970972331
192,2.27623921050202
192.1,2.52896222909177
192.2,2.7212479794434
192.3,2.8482730838184
192.4,2.90774943535133
192.5,2.90206569620087
192.6,2.83722329376788
192.7,2.72558266799559
192.8,2.5817411408086
192.9,2.42545459524253
193,2.27786634905934
193.1,2.16015754502386
193.2,2.09230898378905
193.3,2.088601113398
193.4,2.15775765440577
193.5,2.29618644832359
193.6,2.49552235109768
193.7,2.7345420608961
193.8,2.98609600500038
193.9,3.2172825112934
194,3.39658894294887
194.1,3.49979349151674
194.2,3.50798665732839
194.3,3.42184217579821
194.4,3.25512549335019
194.5,3.04626287630988
194.6,2.84107858192128
194.7,2.69917775937274
194.8,2.68467784790261
194.9,2.85474419195551
195,3.24909788921588
195.1,3.88954416094738
195.2,4.77708118975503
195.3,5.86611344026437
195.4,7.09735445811256
195.5,8.38019718321316
195.6,9.61270742998998
195.7,10.6879050977855
195.8,11.5066698160828
195.9,11.9975706150014



//TRACE,Optical Spectrum,Input 1 (Run 316) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5604662893711
191.80953125,192.009375,-57.7869021436281
192.009375,192.20921875,-57.1932032667152
192.20921875,192.4090625,-56.8447584498689
192.4090625,192.60890625,-56.7653931347784
192.60890625,192.80875,-56.9156190875492
192.80875,193.00859375,-57.1847481657641
193.00859375,193.2084375,-57.4117273302104
193.2084375,193.40828125,-57.4381783241283
193.40828125,193.608125,-57.1830229661649
193.608125,193.80796875,-56.7024256493611
193.80796875,194.0078125,-56.1885647949285
194.0078125,194.20765625,-55.8860396920587
194.20765625,194.4075,-55.9457853373949
194.4075,194.60734375,-56.2918486646128
194.60734375,194.8071875,-56.5862998796555
194.8071875,195.00703125,-56.3493390190602
195.00703125,195.206875,-55.2161076679291
195.206875,195.40671875,-53.1464397677255
195.40671875,195.6065625,-50.5672222984419
195.6065625,195.80640625,-48.2350084359093
195.80640625,196.00625,-46.9390149852644
196.00625,196.20609375,-47.1672206853857

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.00544098392121
191.7,1.41446712536712
192.1,2.72466455321355
192.5,3.11617389333474
192.7,2.94657926496152
192.9,2.65257927941135
193.7,2.99330864794952
193.9,3.4853693838001
194.1,3.77601398854475
194.2,3.78772995498318
194.6,3.13559698831487
194.8,2.99221458131897
195,3.57729846218371
195.1,4.23117300941473
195.2,5.13404700244337
195.4,7.48814498484354
195.8,11.9529705546015



//TRACE,Optical Spectrum,Input 1 (Run 317) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5033930064819
191.80953125,192.009375,-57.7257293665051
192.009375,192.20921875,-57.1282876197506
192.20921875,192.4090625,-56.7765937653576
192.4090625,192.60890625,-56.694510561236
192.60890625,192.80875,-56.8424535678108
192.80875,193.00859375,-57.1095152040146
193.00859375,193.2084375,-57.3343612800062
193.2084375,193.40828125,-57.3583801413226
193.40828125,193.608125,-57.1004169451091
193.608125,193.80796875,-56.6167733218085
193.80796875,194.0078125,-56.0999352585443
194.0078125,194.20765625,-55.7947950771679
194.20765625,194.4075,-55.8522900698304
194.4075,194.60734375,-56.1959630997943
194.60734375,194.8071875,-56.4869449278571
194.8071875,195.00703125,-56.2444487145622
195.00703125,195.206875,-55.1031636430195
195.206875,195.40671875,-53.0232179279406
195.40671875,195.6065625,-50.4330793255039
195.6065625,195.80640625,-48.0916857196039
195.80640625,196.00625,-46.7906499286373
196.00625,196.20609375,-47.0194175073575

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.05933360069587
191.7,1.47053810048915
191.8,1.85955648181392
191.9,2.21570622133498
192,2.52852079315323
192.1,2.78875129652154
192.2,2.98800666325797
192.3,3.12142767185736
192.4,3.18671465744439
192.7,3.01894913713986
192.8,2.87922661362318
192.9,2.72695591953842
193,2.5834421226974
193.1,2.47001432638864
193.2,2.40678762249568
193.3,2.40812355038372
193.4,2.48278199870422
193.6,2.83266554366542
193.7,3.07804707870449
193.9,3.57315993334865
194,3.75810509111063
194.1,3.86646806040558
194.2,3.87933764022343
194.3,3.79757812231906
194.4,3.63525778862943
194.5,3.4312927833916
194.7,3.09768917626236
194.8,3.09292379762838
194.9,3.27534190813817
195,3.68477447693067
195.2,5.25094278541452
195.3,6.36205030732537
195.4,7.61611736476388
195.5,8.92132157925795
195.7,11.2671376690806
195.9,12.5980919656689



//TRACE,Optical Spectrum,Input 1 (Run 318) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3074544976716
191.80953125,192.009375,-57.5157083385963
192.009375,192.20921875,-56.905410526267
192.20921875,192.4090625,-56.5425592702959
192.4090625,192.60890625,-56.4511462093955
192.60890625,192.80875,-56.591256723634
192.80875,193.00859375,-56.8512287770137
193.00859375,193.2084375,-57.0687601222917
193.2084375,193.40828125,-57.0844336657957
193.40828125,193.608125,-56.8168283142626
193.608125,193.80796875,-56.3227178274879
193.80796875,194.0078125,-55.795649075516
194.0078125,194.20765625,-55.4815262665143
194.20765625,194.4075,-55.5312984513567
194.4075,194.60734375,-55.8667780619403
194.60734375,194.8071875,-56.1458638276712
194.8071875,195.00703125,-55.8843648167403
195.00703125,195.206875,-54.7154023610844
195.206875,195.40671875,-52.6001205262263
195.40671875,195.6065625,-49.9724371089318
195.6065625,195.80640625,-47.5994929523661
195.80640625,196.00625,-46.2811299641201
196.00625,196.20609375,-46.5118290185637

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.24442653102233
191.7,1.6631125515497
192,2.7422645498548
192.3,3.35285593227238
192.6,3.37105185505294
192.8,3.13126904119683
192.9,2.98240074840093
193.1,2.73253825616727
193.2,2.67322738767062
193.6,3.11830768911454
193.7,3.36907923483977
193.9,3.87467452001004
194,4.06439704791671
194.1,4.17713045207762
194.5,3.7575066033512
194.6,3.56328495097157
194.7,3.43532510845888
194.8,3.43880724276764
195,4.05389833284777
195.2,5.65241861471788
195.4,8.05563550691213
195.8,12.6010708072362



//TRACE,Optical Spectrum,Input 1 (Run 319) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.4141774004251
191.80953125,192.009375,-58.7017966148578
192.009375,192.20921875,-58.1639820402813
192.20921875,192.4090625,-57.8640904045483
192.4090625,192.60890625,-57.8254028915633
192.60890625,192.80875,-58.0098729497507
192.80875,193.00859375,-58.3100766691799
193.00859375,193.2084375,-58.5691178862186
193.2084375,193.40828125,-58.6320370613752
193.40828125,193.608125,-58.4188481340145
193.608125,193.80796875,-57.983678155178
193.80796875,194.0078125,-57.5141913989821
194.0078125,194.20765625,-57.2507081392924
194.20765625,194.4075,-57.3441999769711
194.4075,194.60734375,-57.7262594812891
194.60734375,194.8071875,-58.0728927158823
194.8071875,195.00703125,-57.9187761246591
195.00703125,195.206875,-56.9055440665557
195.206875,195.40671875,-54.9887121295079
195.40671875,195.6065625,-52.5719330886404
195.6065625,195.80640625,-50.3763886542561
195.80640625,196.00625,-49.1555238900684
196.00625,196.20609375,-49.375371122384

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.25536033584634
192.8,1.70983924066512
193.2,1.17060171503194
193.6,1.50738740978755
194.2,2.4195919046604
195.4,5.5769092419014
195.6,7.96635645367354
195.7,8.99022899024689



//TRACE,Optical Spectrum,Input 1 (Run 320) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8026745864324
191.80953125,192.009375,-58.0464952901403
192.009375,192.20921875,-57.468671005594
192.20921875,192.4090625,-57.1340100219108
192.4090625,192.60890625,-57.0661806173071
192.60890625,192.80875,-57.2261030270211
192.80875,193.00859375,-57.5040187191082
193.00859375,193.2084375,-57.7400634894211
193.2084375,193.40828125,-57.776843204969
193.40828125,193.608125,-57.5336002829771
193.608125,193.80796875,-57.0659181462412
193.80796875,194.0078125,-56.5646775778771
194.0078125,194.20765625,-56.2732433596708
194.20765625,194.4075,-56.3425468130791
194.4075,194.60734375,-56.6987743466707
194.60734375,194.8071875,-57.0079726339117
194.8071875,195.00703125,-56.7945050276909
195.00703125,195.206875,-55.6954098181406
195.206875,195.40671875,-53.669280147599
195.40671875,195.6065625,-51.136330179667
195.6065625,195.80640625,-48.8430181207667
195.80640625,196.00625,-47.5683980108974
196.00625,196.20609375,-47.7942231188092

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.776843083547295
191.7,1.17662921821173
192,2.20230312367546
192.1,2.45282592598069
192.3,2.76821975164059
192.4,2.82599318241559
192.5,2.81876874677165
192.6,2.75253005603003
192.7,2.63960584595924
192.8,2.49455716361727
192.9,2.33709369367691
193,2.18831134986215
193.1,2.06934791219205
193.2,2.00014482462942
193.3,1.99495876980817
193.5,2.19920158886056
193.6,2.39671589801968
193.7,2.63387114962649
193.8,2.88357492594114
194,3.29063951517537
194.1,3.39233228694702
194.2,3.39915493752578
194.3,3.3117253560372
194.4,3.14372023699344
194.5,2.93342227834926
194.6,2.72649873335993
194.7,2.58238613942614
194.8,2.56503333137346
194.9,2.73147974698124
195.2,4.63820671579517
195.3,5.72076937321764
195.4,6.94532077057384
195.6,9.44808406359464
195.7,10.5181495839903
195.8,11.3330403589005
195.9,11.8215760050995



//TRACE,Optical Spectrum,Input 1 (Run 321) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4027829765506
191.80953125,192.009375,-57.6178899220193
192.009375,192.20921875,-57.0138481093954
192.20921875,192.4090625,-56.6564257860539
192.4090625,192.60890625,-56.5695517412595
192.60890625,192.80875,-56.7134719767108
192.80875,193.00859375,-56.9768917266945
193.00859375,193.2084375,-57.1979802678542
193.2084375,193.40828125,-57.2177131638774
193.40828125,193.608125,-56.9547994404307
193.608125,193.80796875,-56.4657829667709
193.80796875,194.0078125,-55.943693520479
194.0078125,194.20765625,-55.6339418872601
194.20765625,194.4075,-55.6874706628737
194.4075,194.60734375,-56.0269341606873
194.60734375,194.8071875,-56.3118048687899
194.8071875,195.00703125,-56.0595510720822
195.00703125,195.206875,-54.9040596743418
195.206875,195.40671875,-52.8059794235941
195.40671875,195.6065625,-50.1965721663213
195.6065625,195.80640625,-47.838984800417
195.80640625,196.00625,-46.5290549770693
196.00625,196.20609375,-46.7588138549992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.15436052495319
191.7,1.56940604613435
191.8,1.96218651566289
191.9,2.32197355294288
192,2.63825708477026
192.3,3.24024320811081
192.4,3.30805767678376
192.5,3.30991774598726
192.6,3.25191207710418
192.7,3.14655634520618
193,2.71636007831926
193.1,2.60479441521649
193.3,2.54710796198751
