//DATASET,
//created,Wed, 17 Feb 2021 00:17:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
#(THz),(dBm)
191.6,1.1494
191.7,1.5643
191.8,1.9569
192.2,3.098
192.3,3.2341
192.5,3.3035
192.6,3.2454
192.9,2.8513
193.1,2.5978
193.2,2.5365
193.3,2.5399
193.6,2.9717
193.7,3.2197
193.8,3.4802
193.9,3.7199
194,3.9072
194.1,4.0177
194.4,3.792
195,3.8644
195.3,6.5666
195.5,9.1445
195.8,12.3434



//TRACE,Optical Spectrum,Input 1 (Run 194) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0491
191.8095,192.0094,-57.2388
192.0094,192.2092,-56.6115
192.2092,192.4091,-56.2339
192.4091,192.6089,-56.1302
192.6089,192.8088,-56.26
192.8088,193.0086,-56.5106
193.0086,193.2084,-56.7185
193.2084,193.4083,-56.7232
193.4083,193.6081,-56.4429
193.6081,193.808,-55.935
193.808,194.0078,-55.3944
194.0078,194.2077,-55.0684
194.2077,194.4075,-55.108
194.4075,194.6073,-55.4327
194.6073,194.8072,-55.6961
194.8072,195.007,-55.4096
195.007,195.2069,-54.2041
195.2069,195.4067,-52.0421
195.4067,195.6066,-49.3648
195.6066,195.8064,-46.9501
195.8064,196.0062,-45.6089
196.0062,196.2061,-45.8421

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3232
192,3.0243
192.6,3.6941
192.8,3.4638
193.2,3.0248
193.4,3.1215
194,4.4686
194.3,4.536
194.9,4.1019
195.1,5.2343
195.2,6.1822
195.3,7.3367
195.4,8.6356



//TRACE,Optical Spectrum,Input 1 (Run 195) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.02
191.8095,192.0094,-57.2075
192.0094,192.2092,-56.5783
192.2092,192.4091,-56.1991
192.4091,192.6089,-56.094
192.6089,192.8088,-56.2226
192.8088,193.0086,-56.4722
193.0086,193.2084,-56.6791
193.2084,193.4083,-56.6825
193.4083,193.6081,-56.4007
193.6081,193.808,-55.8912
193.808,194.0078,-55.3491
194.0078,194.2077,-55.0218
194.2077,194.4075,-55.0603
194.4075,194.6073,-55.3838
194.6073,194.8072,-55.6454
194.8072,195.007,-55.356
195.007,195.2069,-54.1464
195.2069,195.4067,-51.9791
195.4067,195.6066,-49.2962
195.6066,195.8064,-46.8769
195.8064,196.0062,-45.5331
196.0062,196.2061,-45.7666

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.353
192.5,3.7807
193,3.2225
193.3,3.0763
193.5,3.3192
193.6,3.5377
193.8,4.0675
193.9,4.3174
194.2,4.6559
194.3,4.5834
194.5,4.2365
194.6,4.0497
194.7,3.9311
195.3,7.3992
195.5,10.053



//TRACE,Optical Spectrum,Input 1 (Run 196) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5595
191.8095,192.0094,-57.7858
192.0094,192.2092,-57.1921
192.2092,192.4091,-56.8436
192.4091,192.6089,-56.7641
192.6089,192.8088,-56.9143
192.8088,193.0086,-57.1834
193.0086,193.2084,-57.4104
193.2084,193.4083,-57.4368
193.4083,193.6081,-57.1816
193.6081,193.808,-56.7009
193.808,194.0078,-56.187
194.0078,194.2077,-55.8844
194.2077,194.4075,-55.9441
194.4075,194.6073,-56.2902
194.6073,194.8072,-56.5845
194.8072,195.007,-56.3475
195.007,195.2069,-55.2141
195.2069,195.4067,-53.1443
195.4067,195.6066,-50.5648
195.6066,195.8064,-48.2325
195.8064,196.0062,-46.9364
196.0062,196.2061,-47.1646

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0064
191.8,1.8024
192.6,3.0562
193.1,2.3949
193.2,2.3306
193.5,2.5469
193.7,2.9948
194.3,3.7065
194.4,3.5431
194.9,3.1734
195.4,7.4904
195.7,11.1268



//TRACE,Optical Spectrum,Input 1 (Run 197) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.121
191.8095,192.0094,-56.2437
192.0094,192.2092,-55.5554
192.2092,192.4091,-55.1249
192.4091,192.6089,-54.977
192.6089,192.8088,-55.0698
192.8088,193.0086,-55.2871
193.0086,193.2084,-55.4605
193.2084,193.4083,-55.4258
193.4083,193.6081,-55.0997
193.6081,193.808,-54.5419
193.808,194.0078,-53.9526
194.0078,194.2077,-53.584
194.2077,194.4075,-53.5871
194.4075,194.6073,-53.8733
194.6073,194.8072,-54.0807
194.8072,195.007,-53.7041
195.007,195.2069,-52.3667
195.2069,195.4067,-50.036
195.4067,195.6066,-47.1795
195.6066,195.8064,-44.6145
195.8064,196.0062,-43.1908
196.0062,196.2061,-43.4332

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.3674
191.8,3.2723
192,4.0391
192.6,4.8565
194,5.9227
195.1,7.0584



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.0028
191.8095,192.0094,-56.117
192.0094,192.2092,-55.4208
192.2092,192.4091,-54.9835
192.4091,192.6089,-54.83
192.6089,192.8088,-54.9181
192.8088,193.0086,-55.1312
193.0086,193.2084,-55.3002
193.2084,193.4083,-55.2605
193.4083,193.6081,-54.9286
193.6081,193.808,-54.3644
193.808,194.0078,-53.7689
194.0078,194.2077,-53.3948
194.2077,194.4075,-53.3932
194.4075,194.6073,-53.6745
194.6073,194.8072,-53.8749
194.8072,195.007,-53.4868
195.007,195.2069,-52.1325
195.2069,195.4067,-49.7802
195.4067,195.6066,-46.9008
195.6066,195.8064,-44.3166
195.8064,196.0062,-42.8824
196.0062,196.2061,-43.126

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.9481
191.8,3.3933
192.5,5.0339
192.6,5.0048
194.3,6.2401
194.7,5.6882



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4591
191.8095,192.0094,-57.6782
192.0094,192.2092,-57.0779
192.2092,192.4091,-56.7236
192.4091,192.6089,-56.6394
192.6089,192.8088,-56.7856
192.8088,193.0086,-57.0511
193.0086,193.2084,-57.2743
193.2084,193.4083,-57.2964
193.4083,193.6081,-57.0362
193.6081,193.808,-56.5502
193.808,194.0078,-56.0311
194.0078,194.2077,-55.7239
194.2077,194.4075,-55.7797
194.4075,194.6073,-56.1215
194.6073,194.8072,-56.4098
194.8072,195.007,-56.163
195.007,195.2069,-55.0154
195.2069,195.4067,-52.9275
195.4067,195.6066,-50.3289
195.6066,195.8064,-47.9803
195.8064,196.0062,-46.6754
196.0062,196.2061,-46.9046

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1012
191.8,1.9048
191.9,2.2625
192,2.5769
192.1,2.8385
192.2,3.0391
192.3,3.1738
192.4,3.2402
192.7,3.0752
193,2.642
193.2,2.4671
193.3,2.4694
193.4,2.5451
193.5,2.6905
193.6,2.8973
193.7,3.1439
193.8,3.403
193.9,3.6414
194,3.8274
194.1,3.9368
194.2,3.9505
194.3,3.8696
194.4,3.7081
194.5,3.5051
194.7,3.1741
194.8,3.1712
194.9,3.356
195,3.7683
195.1,4.43
195.2,5.3418
195.3,6.4571
195.4,7.7156
195.5,9.025
195.6,10.2821
195.8,12.2127



//TRACE,Optical Spectrum,Input 1 (Run 200) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6482
191.8095,192.0094,-57.881
192.0094,192.2092,-57.293
192.2092,192.4091,-56.9496
192.4091,192.6089,-56.8744
192.6089,192.8088,-57.0281
192.8088,193.0086,-57.3004
193.0086,193.2084,-57.5307
193.2084,193.4083,-57.5609
193.4083,193.6081,-57.3101
193.6081,193.808,-56.8341
193.808,194.0078,-56.3249
194.0078,194.2077,-56.0264
194.2077,194.4075,-56.0896
194.4075,194.6073,-56.4393
194.6073,194.8072,-56.7391
194.8072,195.007,-56.5107
195.007,195.2069,-55.3898
195.2069,195.4067,-53.3359
195.4067,195.6066,-50.7735
195.6066,195.8064,-48.4554
195.8064,196.0062,-47.1671
196.0062,196.2061,-47.3945

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9226
191.8,1.7119
192,2.3706
192.2,2.821
192.3,2.9504
192.5,3.0084
192.6,2.9453
192.7,2.8353
192.9,2.5382
193.1,2.2761
193.2,2.2099
193.3,2.2081
193.4,2.2793
193.5,2.42
193.6,2.6216
193.7,2.863
193.8,3.1169
193.9,3.3504
194,3.5318
194.2,3.6469
194.6,2.9873
194.7,2.8482
194.9,3.0121
195,3.4121
195.1,4.0592
195.2,4.9543
195.3,6.0516
195.4,7.2914
195.6,9.8228
195.7,10.9046
195.8,11.7283



//TRACE,Optical Spectrum,Input 1 (Run 201) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4857
191.8095,192.0094,-57.7068
192.0094,192.2092,-57.1082
192.2092,192.4091,-56.7555
192.4091,192.6089,-56.6726
192.6089,192.8088,-56.8198
192.8088,193.0086,-57.0862
193.0086,193.2084,-57.3104
193.2084,193.4083,-57.3337
193.4083,193.6081,-57.0748
193.6081,193.808,-56.5902
193.808,194.0078,-56.0725
194.0078,194.2077,-55.7665
194.2077,194.4075,-55.8233
194.4075,194.6073,-56.1663
194.6073,194.8072,-56.4562
194.8072,195.007,-56.212
195.007,195.2069,-55.0682
195.2069,195.4067,-52.9851
195.4067,195.6066,-50.3915
195.6066,195.8064,-48.0473
195.8064,196.0062,-46.7447
196.0062,196.2061,-46.9736

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.076
191.8,1.8776
191.9,2.2344
192,2.5478
192.3,3.1423
192.4,3.208
192.5,3.208
192.6,3.1483
192.7,3.0414
192.8,2.902
192.9,2.75
193,2.6068
193.1,2.4937
193.3,2.4325
193.4,2.5076
193.5,2.6524
193.6,2.8584
193.8,3.3626
193.9,3.6004
194,3.7857
194.1,3.8945
194.4,3.6643
194.6,3.2619
194.7,3.1281
194.9,3.3075
195,3.7181
195.1,4.3777
195.2,5.2872
195.3,6.3999
195.4,7.6558
195.5,8.9627
195.6,10.2174
195.8,12.1444



//TRACE,Optical Spectrum,Input 1 (Run 202) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0178
191.8095,192.0094,-57.2052
192.0094,192.2092,-56.5758
192.2092,192.4091,-56.1965
192.4091,192.6089,-56.0913
192.6089,192.8088,-56.2198
192.8088,193.0086,-56.4693
193.0086,193.2084,-56.6761
193.2084,193.4083,-56.6794
193.4083,193.6081,-56.3976
193.6081,193.808,-55.8879
193.808,194.0078,-55.3457
194.0078,194.2077,-55.0183
194.2077,194.4075,-55.0567
194.4075,194.6073,-55.3801
194.6073,194.8072,-55.6416
194.8072,195.007,-55.352
195.007,195.2069,-54.1421
195.2069,195.4067,-51.9744
195.4067,195.6066,-49.2911
195.6066,195.8064,-46.8714
195.8064,196.0062,-45.5273
196.0062,196.2061,-45.7609

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5183
191.8,2.3552
192.1,3.3345
192.5,3.7834
192.6,3.7333
193.9,4.3208
194.1,4.6368
194.5,4.2402
195.3,7.4039
195.4,8.7059



//TRACE,Optical Spectrum,Input 1 (Run 203) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 204) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3684
191.8095,192.0094,-56.509
192.0094,192.2092,-55.837
192.2092,192.4091,-55.4206
192.4091,192.6089,-55.2845
192.6089,192.8088,-55.3871
192.8088,193.0086,-55.6133
193.0086,193.2084,-55.7959
193.2084,193.4083,-55.7717
193.4083,193.6081,-55.4578
193.6081,193.808,-54.9133
193.808,194.0078,-54.337
194.0078,194.2077,-53.9798
194.2077,194.4075,-53.9926
194.4075,194.6073,-54.289
194.6073,194.8072,-54.5114
194.8072,195.007,-54.1588
195.007,195.2069,-52.8566
195.2069,195.4067,-50.571
195.4067,195.6066,-47.7624
195.6066,195.8064,-45.2376
195.8064,196.0062,-43.8359
196.0062,196.2061,-44.0759

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.1329
191.7,2.5875
191.8,3.0191
192,3.7683
192.5,4.583
192.8,4.3412
193,4.0851
193.4,4.08
193.5,4.2534
193.7,4.7661
193.8,5.055
193.9,5.322
194.1,5.6684
194.2,5.7043
194.3,5.644
194.5,5.3234
194.6,5.1534
194.8,5.0992
195,5.8258
195.1,6.5717
195.2,7.5796



//TRACE,Optical Spectrum,Input 1 (Run 205) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4469
191.8095,192.0094,-57.6652
192.0094,192.2092,-57.064
192.2092,192.4091,-56.7091
192.4091,192.6089,-56.6243
192.6089,192.8088,-56.77
192.8088,193.0086,-57.035
193.0086,193.2084,-57.2578
193.2084,193.4083,-57.2794
193.4083,193.6081,-57.0186
193.6081,193.808,-56.532
193.808,194.0078,-56.0122
194.0078,194.2077,-55.7045
194.2077,194.4075,-55.7597
194.4075,194.6073,-56.101
194.6073,194.8072,-56.3886
194.8072,195.007,-56.1406
195.007,195.2069,-54.9913
195.2069,195.4067,-52.9012
195.4067,195.6066,-50.3003
195.6066,195.8064,-47.9498
195.8064,196.0062,-46.6437
196.0062,196.2061,-46.8731

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5261
191.8,1.9172
191.9,2.2754
192.3,3.1882
192.4,3.2549
192.5,3.2557
192.6,3.1968
192.7,3.0906
193,2.6581
193.1,2.5457
193.6,2.915
193.7,3.162
194,3.8464
194.2,3.97
194.7,3.195
194.8,3.1926
194.9,3.3781
195.2,5.3667
195.4,7.7428
195.5,9.0535
195.7,11.4086



//TRACE,Optical Spectrum,Input 1 (Run 206) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8495
191.8095,192.0094,-58.0967
192.0094,192.2092,-57.522
192.2092,192.4091,-57.19
192.4091,192.6089,-57.1244
192.6089,192.8088,-57.2862
192.8088,193.0086,-57.5658
193.0086,193.2084,-57.8036
193.2084,193.4083,-57.8424
193.4083,193.6081,-57.6014
193.6081,193.808,-57.1362
193.808,194.0078,-56.6374
194.0078,194.2077,-56.3481
194.2077,194.4075,-56.4193
194.4075,194.6073,-56.7775
194.6073,194.8072,-57.0895
194.8072,195.007,-56.8806
195.007,195.2069,-55.7881
195.2069,195.4067,-53.7704
195.4067,195.6066,-51.2464
195.6066,195.8064,-48.9606
195.8064,196.0062,-47.6901
196.0062,196.2061,-47.9155

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7326
191.8,1.5067
191.9,1.8504
192,2.1513
192.1,2.4003
192.2,2.5891
192.3,2.713
192.5,2.7613
192.9,2.2761
193.1,2.0067
193.2,1.9365
193.4,1.9967
193.7,2.5644
193.9,3.041
194.1,3.3181
194.2,3.324
194.4,3.0668
194.6,2.6474
194.7,2.5018
194.8,2.4824
195,3.0333
195.2,4.5423
195.3,5.6204
195.4,6.8404
195.5,8.1121
195.6,9.3344
195.7,10.401
195.8,11.2132



//TRACE,Optical Spectrum,Input 1 (Run 207) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7342
191.8095,192.0094,-59.0447
192.0094,192.2092,-58.5277
192.2092,192.4091,-58.246
192.4091,192.6089,-58.2226
192.6089,192.8088,-58.42
192.8088,193.0086,-58.7319
193.0086,193.2084,-59.003
193.2084,193.4083,-59.0797
193.4083,193.6081,-58.8822
193.6081,193.808,-58.464
193.808,194.0078,-58.0111
194.0078,194.2077,-57.7622
194.2077,194.4075,-57.8684
194.4075,194.6073,-58.2641
194.6073,194.8072,-58.6304
194.8072,195.007,-58.5074
195.007,195.2069,-57.5389
195.2069,195.4067,-55.6789
195.4067,195.6066,-53.3225
195.6066,195.8064,-51.1778
195.8064,196.0062,-49.9849
196.0062,196.2061,-50.2017

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.607
193.9,1.6839
195.7,8.1921



//TRACE,Optical Spectrum,Input 1 (Run 208) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.495
191.8095,192.0094,-57.7167
192.0094,192.2092,-57.1187
192.2092,192.4091,-56.7666
192.4091,192.6089,-56.6841
192.6089,192.8088,-56.8317
192.8088,193.0086,-57.0985
193.0086,193.2084,-57.323
193.2084,193.4083,-57.3466
193.4083,193.6081,-57.0883
193.6081,193.808,-56.6042
193.808,194.0078,-56.0869
194.0078,194.2077,-55.7814
194.2077,194.4075,-55.8385
194.4075,194.6073,-56.1819
194.6073,194.8072,-56.4723
194.8072,195.007,-56.229
195.007,195.2069,-55.0866
195.2069,195.4067,-53.0051
195.4067,195.6066,-50.4133
195.6066,195.8064,-48.0706
195.8064,196.0062,-46.7688
196.0062,196.2061,-46.9977

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8681
191.9,2.2246
192,2.5377
192.1,2.7982
192.2,2.9977
192.3,3.1313
192.4,3.1968
192.5,3.1966
192.6,3.1367
192.7,3.0296
192.8,2.89
192.9,2.7379
193,2.5945
193.2,2.4182
193.4,2.4946
193.5,2.6391
193.7,3.0905
193.8,3.3486
193.9,3.5861
194,3.7712
194.1,3.8798
194.2,3.8928
194.3,3.8112
194.4,3.6491
194.5,3.4453
194.6,3.2462
194.7,3.1121
194.9,3.2906
195,3.7006
195.1,4.3595
195.2,5.2681
195.4,7.6349
195.5,8.941
195.7,11.2882
195.8,12.1206



//TRACE,Optical Spectrum,Input 1 (Run 209) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5537
191.8095,192.0094,-57.7797
192.0094,192.2092,-57.1855
192.2092,192.4091,-56.8367
192.4091,192.6089,-56.757
192.6089,192.8088,-56.907
192.8088,193.0086,-57.1759
193.0086,193.2084,-57.4026
193.2084,193.4083,-57.4288
193.4083,193.6081,-57.1733
193.6081,193.808,-56.6923
193.808,194.0078,-56.1781
194.0078,194.2077,-55.8753
194.2077,194.4075,-55.9347
194.4075,194.6073,-56.2805
194.6073,194.8072,-56.5746
194.8072,195.007,-56.3369
195.007,195.2069,-55.2028
195.2069,195.4067,-53.1319
195.4067,195.6066,-50.5514
195.6066,195.8064,-48.2181
195.8064,196.0062,-46.9215
196.0062,196.2061,-47.1498

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4211
191.8,1.8082
191.9,2.1626
192,2.4736
192.2,2.93
192.4,3.126
192.6,3.0633
192.7,2.9551
192.8,2.8145
193,2.517
193.2,2.3384
193.3,2.3386
193.4,2.4121
193.5,2.5551
193.6,2.7593
193.7,3.0033
193.8,3.2598
194.1,3.7867
194.4,3.5526
194.6,3.147
194.7,3.011
194.8,3.0041
194.9,3.1838
195.2,5.1479
195.3,6.2542
195.4,7.5033
195.5,8.8036
195.6,10.0522
195.8,11.9702



//TRACE,Optical Spectrum,Input 1 (Run 210) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 211) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6485
191.8095,192.0094,-57.8813
192.0094,192.2092,-57.2933
192.2092,192.4091,-56.9499
192.4091,192.6089,-56.8747
192.6089,192.8088,-57.0285
192.8088,193.0086,-57.3008
193.0086,193.2084,-57.5311
193.2084,193.4083,-57.5613
193.4083,193.6081,-57.3104
193.6081,193.808,-56.8345
193.808,194.0078,-56.3253
194.0078,194.2077,-56.0268
194.2077,194.4075,-56.09
194.4075,194.6073,-56.4398
194.6073,194.8072,-56.7396
194.8072,195.007,-56.5111
195.007,195.2069,-55.3903
195.2069,195.4067,-53.3365
195.4067,195.6066,-50.7741
195.6066,195.8064,-48.456
195.8064,196.0062,-47.1678
196.0062,196.2061,-47.3952

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9223
191.7,1.328
191.8,1.7116
191.9,2.0625
192,2.3703
192.1,2.6258
192.2,2.8207
192.3,2.9501
192.5,3.008
192.6,2.945
192.7,2.835
192.8,2.6927
192.9,2.5379
193,2.3918
193.2,2.2096
193.3,2.2077
193.5,2.4196
193.6,2.6212
193.7,2.8626
194,3.5314
194.2,3.6465
194.3,3.5619
194.4,3.3969
194.5,3.1898
194.6,2.9869
194.7,2.8478
195,3.4116
195.1,4.0586
195.3,6.051
195.4,7.2908
195.5,8.582
195.6,9.8222
195.7,10.9039
195.8,11.7276



//TRACE,Optical Spectrum,Input 1 (Run 212) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7642
191.8095,192.0094,-58.0052
192.0094,192.2092,-57.4249
192.2092,192.4091,-57.088
192.4091,192.6089,-57.0184
192.6089,192.8088,-57.1767
192.8088,193.0086,-57.4532
193.0086,193.2084,-57.6879
193.2084,193.4083,-57.723
193.4083,193.6081,-57.4779
193.6081,193.808,-57.0081
193.808,194.0078,-56.5049
194.0078,194.2077,-56.2117
194.2077,194.4075,-56.2795
194.4075,194.6073,-56.6341
194.6073,194.8072,-56.9409
194.8072,195.007,-56.7237
195.007,195.2069,-55.6192
195.2069,195.4067,-53.5861
195.4067,195.6066,-51.0459
195.6066,195.8064,-48.7464
195.8064,196.0062,-47.4683
196.0062,196.2061,-47.6945

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8132
191.7,1.2144
191.8,1.5937
192,2.2443
192.1,2.496
192.2,2.6874
192.3,2.8137
192.4,2.8724
192.5,2.866
192.8,2.544
192.9,2.3872
193.1,2.1209
193.2,2.0525
193.3,2.0481
193.5,2.2542
193.6,2.4528
193.7,2.691
193.9,3.1722
194.2,3.4609
194.3,3.3742
194.4,3.2069
195,3.1939
195.1,3.8321
195.4,7.0316
195.5,8.3116
195.6,9.5415
195.7,10.6145
195.8,11.4316



//TRACE,Optical Spectrum,Input 1 (Run 213) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.541
191.8095,192.0094,-57.766
192.0094,192.2092,-57.171
192.2092,192.4091,-56.8215
192.4091,192.6089,-56.7412
192.6089,192.8088,-56.8906
192.8088,193.0086,-57.1591
193.0086,193.2084,-57.3853
193.2084,193.4083,-57.4109
193.4083,193.6081,-57.1548
193.6081,193.808,-56.6732
193.808,194.0078,-56.1583
194.0078,194.2077,-55.8549
194.2077,194.4075,-55.9139
194.4075,194.6073,-56.2591
194.6073,194.8072,-56.5524
194.8072,195.007,-56.3135
195.007,195.2069,-55.1775
195.2069,195.4067,-53.1044
195.4067,195.6066,-50.5214
195.6066,195.8064,-48.1861
195.8064,196.0062,-46.8883
196.0062,196.2061,-47.1167

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4336
191.8,1.8212
191.9,2.176
192,2.4875
192.1,2.7466
192.4,3.1414
192.5,3.1401
192.6,3.0793
192.7,2.9713
192.8,2.8309
192.9,2.678
193,2.5338
193.1,2.4197
193.2,2.3557
193.3,2.3562
193.4,2.43
193.5,2.5734
193.7,3.0222
193.8,3.2791
194,3.6994
194.1,3.8069
194.3,3.7365
194.4,3.5735
194.6,3.1685
194.8,3.0266
194.9,3.207
195.1,4.2694
195.2,5.174
195.3,6.2815
195.4,7.5318
195.5,8.8334
195.7,11.173
195.8,12.0029



//TRACE,Optical Spectrum,Input 1 (Run 214) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4247
191.8095,192.0094,-57.6414
192.0094,192.2092,-57.0388
192.2092,192.4091,-56.6826
192.4091,192.6089,-56.5968
192.6089,192.8088,-56.7415
192.8088,193.0086,-57.0058
193.0086,193.2084,-57.2277
193.2084,193.4083,-57.2483
193.4083,193.6081,-56.9865
193.6081,193.808,-56.4987
