//DATASET,
//created,Sun, 07 Feb 2021 13:19:08 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.007,195.2069,-55.2815
195.2069,195.4067,-53.2177
195.4067,195.6066,-50.6448
195.6066,195.8064,-48.3179
195.8064,196.0062,-47.0249
196.0062,196.2061,-47.2527



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8359
191.7,1.2381
191.8,1.6183
191.9,1.9659
192.2,2.7152
192.4,2.9014
192.6,2.8307
192.8,2.575
193.1,2.1531
193.2,2.0852
193.4,2.1504
193.9,3.2092
194,3.3884
194.2,3.4996
194.3,3.4133
194.4,3.2465
194.5,3.0375
194.6,2.8322
194.8,2.6754
195.4,7.0856
195.5,8.3679
195.7,10.6748
195.8,11.4933

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7401
191.8095,192.0094,-57.9794
192.0094,192.2092,-57.3975
192.2092,192.4091,-57.0592
192.4091,192.6089,-56.9884
192.6089,192.8088,-57.1458
192.8088,193.0086,-57.4215
193.0086,193.2084,-57.6552
193.2084,193.4083,-57.6893
193.4083,193.6081,-57.443
193.6081,193.808,-56.9719
193.808,194.0078,-56.4674
194.0078,194.2077,-56.1731
194.2077,194.4075,-56.24
194.4075,194.6073,-56.5936
194.6073,194.8072,-56.899
194.8072,195.007,-56.6794
195.007,195.2069,-55.5715
195.2069,195.4067,-53.5341
195.4067,195.6066,-50.9892
195.6066,195.8064,-48.6859
195.8064,196.0062,-47.4057
196.0062,196.2061,-47.6322



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9075
191.8,1.6955
192,2.3531
192.2,2.8026
192.4,2.9928
192.7,2.815
192.8,2.6724
192.9,2.5174
193,2.371
193.2,2.1882
193.4,2.2568
193.5,2.3971
193.6,2.5983
193.7,2.8392
193.8,3.0927
193.9,3.3258
194,3.5068
194.1,3.6116
194.2,3.6212
194.3,3.5364
194.5,3.1636
194.6,2.9602
194.8,2.8091
194.9,2.9829
195,3.3819
195.1,4.0278
195.2,4.9215
195.5,8.5451
195.6,9.7839
195.7,10.8645
195.8,11.6873

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6643
191.8095,192.0094,-57.8981
192.0094,192.2092,-57.3113
192.2092,192.4091,-56.9687
192.4091,192.6089,-56.8943
192.6089,192.8088,-57.0487
192.8088,193.0086,-57.3216
193.0086,193.2084,-57.5524
193.2084,193.4083,-57.5833
193.4083,193.6081,-57.3333
193.6081,193.808,-56.8582
193.808,194.0078,-56.3497
194.0078,194.2077,-56.052
194.2077,194.4075,-56.1158
194.4075,194.6073,-56.4662
194.6073,194.8072,-56.767
194.8072,195.007,-56.5401
195.007,195.2069,-55.4215
195.2069,195.4067,-53.3705
195.4067,195.6066,-50.8111
195.6066,195.8064,-48.4956
195.8064,196.0062,-47.2088
196.0062,196.2061,-47.436



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.3269
192.5,2.4819
195.5,7.5802

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0773
191.8095,192.0094,-58.3408
192.0094,192.2092,-57.7809
192.2092,192.4091,-57.4619
192.4091,192.6089,-57.4072
192.6089,192.8088,-57.5781
192.8088,193.0086,-57.866
193.0086,193.2084,-58.1123
193.2084,193.4083,-58.1608
193.4083,193.6081,-57.9311
193.6081,193.808,-57.478
193.808,194.0078,-56.9911
194.0078,194.2077,-56.7122
194.2077,194.4075,-56.7924
194.4075,194.6073,-57.1602
194.6073,194.8072,-57.4861
194.8072,195.007,-57.2993
195.007,195.2069,-56.2388
195.2069,195.4067,-54.2619
195.4067,195.6066,-51.7812
195.6066,195.8064,-49.5319
195.8064,196.0062,-48.2815
196.0062,196.2061,-48.5046



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.0193
192.3,3.1534
192.4,3.2194
192.7,3.0533
193,2.6192
193.3,2.4456
193.6,2.8722
194.3,3.8416
194.5,3.4764
194.6,3.2778
194.9,3.3246
195,3.7358
195.5,8.9847
195.6,10.2402

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4763
191.8095,192.0094,-57.6967
192.0094,192.2092,-57.0975
192.2092,192.4091,-56.7442
192.4091,192.6089,-56.6609
192.6089,192.8088,-56.8077
192.8088,193.0086,-57.0738
193.0086,193.2084,-57.2976
193.2084,193.4083,-57.3205
193.4083,193.6081,-57.0612
193.6081,193.808,-56.5761
193.808,194.0078,-56.0579
194.0078,194.2077,-55.7515
194.2077,194.4075,-55.8079
194.4075,194.6073,-56.1504
194.6073,194.8072,-56.4398
194.8072,195.007,-56.1947
195.007,195.2069,-55.0495
195.2069,195.4067,-52.9647
195.4067,195.6066,-50.3694
195.6066,195.8064,-48.0236
195.8064,196.0062,-46.7202
196.0062,196.2061,-46.9492



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0142
191.7,1.4236
191.8,1.8109
191.9,2.1653
192,2.4765
192.1,2.7351
192.2,2.933
192.3,3.0651
192.4,3.1291
192.5,3.1276
192.6,3.0666
192.8,2.8178
192.9,2.6647
193,2.5204
193.1,2.4061
193.2,2.3419
193.3,2.3422
193.4,2.4157
193.5,2.5588
193.7,3.0072
193.8,3.2637
193.9,3.4997
194,3.6835
194.1,3.7908
194.2,3.8027
194.3,3.72
194.4,3.5568
194.6,3.1514
194.7,3.0154
194.8,3.0087
194.9,3.1885
195,3.5949
195.1,4.2495
195.2,5.1532
195.3,6.2597
195.4,7.5091
195.5,8.8096
195.6,10.0585
195.7,11.1476
195.8,11.9769

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5511
191.8095,192.0094,-57.7769
192.0094,192.2092,-57.1826
192.2092,192.4091,-56.8336
192.4091,192.6089,-56.7538
192.6089,192.8088,-56.9037
192.8088,193.0086,-57.1725
193.0086,193.2084,-57.3991
193.2084,193.4083,-57.4251
193.4083,193.6081,-57.1695
193.6081,193.808,-56.6884
193.808,194.0078,-56.1741
194.0078,194.2077,-55.8711
194.2077,194.4075,-55.9305
194.4075,194.6073,-56.2762
194.6073,194.8072,-56.5701
194.8072,195.007,-56.3322
195.007,195.2069,-55.1976
195.2069,195.4067,-53.1263
195.4067,195.6066,-50.5453
195.6066,195.8064,-48.2116
195.8064,196.0062,-46.9148
196.0062,196.2061,-47.1431



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.4871
193.2,0.6373
193.3,0.6103
193.4,0.654
194.2,1.7899
195.2,2.5847
195.5,5.8766
195.6,7.0138
195.7,8.008
195.8,8.7656

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.808
191.8095,192.0094,-59.1238
192.0094,192.2092,-58.6117
192.2092,192.4091,-58.3342
192.4091,192.6089,-58.3143
192.6089,192.8088,-58.5146
192.8088,193.0086,-58.8293
193.0086,193.2084,-59.1032
193.2084,193.4083,-59.1831
193.4083,193.6081,-58.9892
193.6081,193.808,-58.5749
193.808,194.0078,-58.1258
194.0078,194.2077,-57.8803
194.2077,194.4075,-57.9894
194.4075,194.6073,-58.3883
194.6073,194.8072,-58.7592
194.8072,195.007,-58.6434
195.007,195.2069,-57.6852
195.2069,195.4067,-55.8382
195.4067,195.6066,-53.4957
195.6066,195.8064,-51.3627
195.8064,196.0062,-50.1763
196.0062,196.2061,-50.3923



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2041
191.8,2.0159
191.9,2.3776
192,2.6957
192.5,3.3747
192.9,2.9268
193.1,2.6754
193.4,2.6982
193.7,3.3057
194.2,4.1255
194.3,4.0466
194.9,3.5541
195.1,4.6436
195.5,9.28
195.6,10.5467

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3501
191.8095,192.0094,-57.5614
192.0094,192.2092,-56.9539
192.2092,192.4091,-56.5935
192.4091,192.6089,-56.5041
192.6089,192.8088,-56.6459
192.8088,193.0086,-56.9075
193.0086,193.2084,-57.1266
193.2084,193.4083,-57.1441
193.4083,193.6081,-56.8786
193.6081,193.808,-56.3867
193.808,194.0078,-55.8619
194.0078,194.2077,-55.5497
194.2077,194.4075,-55.6012
194.4075,194.6073,-55.9384
194.6073,194.8072,-56.2201
194.8072,195.007,-55.9627
195.007,195.2069,-54.7998
195.2069,195.4067,-52.6922
195.4067,195.6066,-50.0727
195.6066,195.8064,-47.7067
195.8064,196.0062,-46.3921
196.0062,196.2061,-46.6223



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1065
191.7,1.5196
191.9,2.2684
192,2.5829
192.1,2.8448
192.2,3.0455
192.3,3.1803
192.4,3.2469
192.6,3.1885
192.7,3.0822
192.8,2.9434
192.9,2.792
193,2.6494
193.1,2.5369
193.2,2.4746
193.3,2.477
193.6,2.9054
193.8,3.4114
193.9,3.6499
194,3.8361
194.1,3.9456
194.3,3.8786
194.4,3.7173
194.5,3.5143
194.6,3.3164
194.8,3.181
194.9,3.3661
195,3.7788
195.1,4.4409
195.2,5.3532
195.3,6.469
195.5,9.038
195.7,11.3921
195.8,12.2269

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4535
191.8095,192.0094,-57.6722
192.0094,192.2092,-57.0715
192.2092,192.4091,-56.717
192.4091,192.6089,-56.6325
192.6089,192.8088,-56.7785
192.8088,193.0086,-57.0437
193.0086,193.2084,-57.2667
193.2084,193.4083,-57.2886
193.4083,193.6081,-57.0282
193.6081,193.808,-56.5419
193.808,194.0078,-56.0224
194.0078,194.2077,-55.715
194.2077,194.4075,-55.7706
194.4075,194.6073,-56.1121
194.6073,194.8072,-56.4001
194.8072,195.007,-56.1528
195.007,195.2069,-55.0044
195.2069,195.4067,-52.9155
195.4067,195.6066,-50.3158
195.6066,195.8064,-47.9664
195.8064,196.0062,-46.6609
196.0062,196.2061,-46.8902



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9921
192.1,2.2419
192.5,2.588
192.6,2.5179
193,1.9402
193.1,1.8177
193.3,1.7355
193.6,2.123
193.7,2.3549
195,2.7676
195.1,3.3884
195.2,4.2534
195.4,6.5241
195.5,7.7822
195.6,8.992
195.7,10.0478

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9908
191.8095,192.0094,-58.2481
192.0094,192.2092,-57.6826
192.2092,192.4091,-57.3586
192.4091,192.6089,-57.2997
192.6089,192.8088,-57.4672
192.8088,193.0086,-57.752
193.0086,193.2084,-57.9951
193.2084,193.4083,-58.0399
193.4083,193.6081,-57.8059
193.6081,193.808,-57.3482
193.808,194.0078,-56.8567
194.0078,194.2077,-56.5739
194.2077,194.4075,-56.6507
194.4075,194.6073,-57.0148
194.6073,194.8072,-57.3355
194.8072,195.007,-57.1403
195.007,195.2069,-56.0676
195.2069,195.4067,-54.0752
195.4067,195.6066,-51.5781
195.6066,195.8064,-49.3149
195.8064,196.0062,-48.0569
196.0062,196.2061,-48.2809



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.518
192.1,2.843
192.2,3.0437
192.3,3.1785
192.4,3.245
192.5,3.2456
192.6,3.1866
192.7,3.0802
192.8,2.9414
192.9,2.7899
193,2.6473
193.2,2.4725
193.3,2.4749
193.4,2.5507
193.5,2.6962
193.6,2.9031
193.7,3.1498
193.8,3.409
193.9,3.6475
194,3.8336
194.1,3.943
194.2,3.9569
194.3,3.876
194.4,3.7146
195,3.7758
195.5,9.0343
195.6,10.2917
195.8,12.2229

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4551
191.8095,192.0094,-57.6739
192.0094,192.2092,-57.0733
192.2092,192.4091,-56.7189
192.4091,192.6089,-56.6345
192.6089,192.8088,-56.7805
192.8088,193.0086,-57.0458
193.0086,193.2084,-57.2689
193.2084,193.4083,-57.2908
193.4083,193.6081,-57.0305
193.6081,193.808,-56.5443
193.808,194.0078,-56.0249
194.0078,194.2077,-55.7176
194.2077,194.4075,-55.7731
194.4075,194.6073,-56.1148
194.6073,194.8072,-56.4028
194.8072,195.007,-56.1557
195.007,195.2069,-55.0076
195.2069,195.4067,-52.9189
195.4067,195.6066,-50.3195
195.6066,195.8064,-47.9704
195.8064,196.0062,-46.665
196.0062,196.2061,-46.8943



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.2056
195.1,1.5795
195.5,5.6238
195.7,7.7374

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9167
191.8095,192.0094,-59.2402
192.0094,192.2092,-58.7352
192.2092,192.4091,-58.4638
192.4091,192.6089,-58.4491
192.6089,192.8088,-58.6539
192.8088,193.0086,-58.9725
193.0086,193.2084,-59.2506
193.2084,193.4083,-59.3351
193.4083,193.6081,-59.1466
193.6081,193.808,-58.738
193.808,194.0078,-58.2945
194.0078,194.2077,-58.0539
194.2077,194.4075,-58.1674
194.4075,194.6073,-58.5709
194.6073,194.8072,-58.9486
194.8072,195.007,-58.8433
195.007,195.2069,-57.9003
195.2069,195.4067,-56.0725
195.4067,195.6066,-53.7504
195.6066,195.8064,-51.6346
195.8064,196.0062,-50.4576
196.0062,196.2061,-50.6726



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8701
191.9,2.2266
192,2.5398
192.1,2.8003
192.2,2.9999
192.3,3.1336
192.4,3.1991
192.5,3.199
192.6,3.1391
192.7,3.032
192.8,2.8925
192.9,2.7404
193,2.5971
193.1,2.4838
193.2,2.4208
193.5,2.6419
193.6,2.8477
193.8,3.3515
193.9,3.589
194.1,3.8828
194.4,3.6522
194.6,3.2495
194.7,3.1155
194.9,3.2941
195,3.7042
195.1,4.3633
195.2,5.2721
195.4,7.6392
195.5,8.9454
195.6,10.1995
195.8,12.1255

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4931
191.8095,192.0094,-57.7147
192.0094,192.2092,-57.1166
192.2092,192.4091,-56.7643
192.4091,192.6089,-56.6817
192.6089,192.8088,-56.8292
192.8088,193.0086,-57.0959
193.0086,193.2084,-57.3204
193.2084,193.4083,-57.344
193.4083,193.6081,-57.0855
193.6081,193.808,-56.6013
193.808,194.0078,-56.0839
194.0078,194.2077,-55.7783
194.2077,194.4075,-55.8354
194.4075,194.6073,-56.1786
194.6073,194.8072,-56.469
194.8072,195.007,-56.2255
195.007,195.2069,-55.0828
195.2069,195.4067,-53.001
195.4067,195.6066,-50.4088
195.6066,195.8064,-48.0658
195.8064,196.0062,-46.7638
196.0062,196.2061,-46.9927



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4881
191.7,1.9166
191.8,2.3226
192.1,3.2986
192.2,3.5115
192.3,3.6575
192.4,3.7342
192.5,3.7441
192.7,3.5947
192.9,3.3186
193,3.1831
193.1,3.0781
193.2,3.0239
193.3,3.0352
193.4,3.1206
193.8,4.0224
194,4.4676
194.1,4.586
194.2,4.6081
194.3,4.5349
194.4,4.3812
194.6,3.9993
194.7,3.8797
194.8,3.8941
194.9,4.1007
195.4,8.6342
195.5,9.9833
195.6,11.2768

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0497
191.8095,192.0094,-57.2394
192.0094,192.2092,-56.6122
192.2092,192.4091,-56.2347
192.4091,192.6089,-56.131
192.6089,192.8088,-56.2608
192.8088,193.0086,-56.5115
193.0086,193.2084,-56.7194
193.2084,193.4083,-56.7241
193.4083,193.6081,-56.4438
193.6081,193.808,-55.9359
193.808,194.0078,-55.3954
194.0078,194.2077,-55.0694
194.2077,194.4075,-55.109
194.4075,194.6073,-55.4338
194.6073,194.8072,-55.6972
194.8072,195.007,-55.4107
195.007,195.2069,-54.2053
195.2069,195.4067,-52.0434
195.4067,195.6066,-49.3663
195.6066,195.8064,-46.9517
195.8064,196.0062,-45.6105
196.0062,196.2061,-45.8438



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5449
192.1,2.4423
194.1,3.3774
194.8,2.5484
195.4,6.9242
195.5,8.1996

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8121
191.8095,192.0094,-58.0566
192.0094,192.2092,-57.4794
192.2092,192.4091,-57.1453
192.4091,192.6089,-57.0779
192.6089,192.8088,-57.2382
192.8088,193.0086,-57.5164
193.0086,193.2084,-57.7528
193.2084,193.4083,-57.79
193.4083,193.6081,-57.5472
193.6081,193.808,-57.0801
193.808,194.0078,-56.5793
194.0078,194.2077,-56.2883
194.2077,194.4075,-56.358
194.4075,194.6073,-56.7146
194.6073,194.8072,-57.0244
194.8072,195.007,-56.8118
195.007,195.2069,-55.714
195.2069,195.4067,-53.6896
195.4067,195.6066,-51.1585
195.6066,195.8064,-48.8667
195.8064,196.0062,-47.5929
196.0062,196.2061,-47.8186



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7673
191.9,1.8891
192.2,2.6314
192.3,2.7563
192.4,2.8138
192.6,2.7399
192.7,2.6268
192.9,2.3239
193,2.1749
193.2,1.9864
193.3,1.981
193.4,2.0483
193.5,2.1847
193.6,2.382
193.9,3.0974
194.2,3.3829
194.3,3.2953
194.6,2.7094
194.7,2.5649
194.8,2.5472
194.9,2.7131
195,3.1023
195.2,4.6175
195.3,5.6991
195.4,6.9226
195.5,8.1979
195.6,9.4235
195.7,10.4928
195.8,11.3071

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8128
191.8095,192.0094,-58.0574
192.0094,192.2092,-57.4802
192.2092,192.4091,-57.1461
192.4091,192.6089,-57.0788
192.6089,192.8088,-57.2391
192.8088,193.0086,-57.5174
193.0086,193.2084,-57.7538
193.2084,193.4083,-57.791
193.4083,193.6081,-57.5483
193.6081,193.808,-57.0811
193.808,194.0078,-56.5804
194.0078,194.2077,-56.2895
194.2077,194.4075,-56.3592
194.4075,194.6073,-56.7158
194.6073,194.8072,-57.0256
194.8072,195.007,-56.8131
195.007,195.2069,-55.7155
195.2069,195.4067,-53.6912
195.4067,195.6066,-51.1601
195.6066,195.8064,-48.8685
195.8064,196.0062,-47.5947
196.0062,196.2061,-47.8205



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6806
192,2.3372
192.1,2.5917
192.2,2.7857
192.3,2.9143
192.4,2.9752
192.5,2.9708
192.6,2.9071
192.9,2.4983
193,2.3517
193.2,2.1683
193.3,2.1658
193.4,2.2363
193.5,2.3762
193.7,2.8176
193.8,3.0706
194,3.484
194.2,3.5977
194.3,3.5127
194.4,3.347
194.5,3.1393
194.6,2.9356
194.7,2.7955
194.8,2.7833
194.9,2.9564
195.5,8.511
195.6,9.7485
195.7,10.8279
195.8,11.6499

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6789
191.8095,192.0094,-57.9138
192.0094,192.2092,-57.3279
192.2092,192.4091,-56.9862
192.4091,192.6089,-56.9124
192.6089,192.8088,-57.0674
192.8088,193.0086,-57.3408
193.0086,193.2084,-57.5722
193.2084,193.4083,-57.6037
193.4083,193.6081,-57.3544
193.6081,193.808,-56.8801
193.808,194.0078,-56.3724
194.0078,194.2077,-56.0753
194.2077,194.4075,-56.1397
194.4075,194.6073,-56.4908
194.6073,194.8072,-56.7924
194.8072,195.007,-56.567
195.007,195.2069,-55.4504
195.2069,195.4067,-53.402
195.4067,195.6066,-50.8455
195.6066,195.8064,-48.5323
195.8064,196.0062,-47.2467
196.0062,196.2061,-47.4738



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.569
192.2,3.1036
192.4,3.3076
192.5,3.3094
192.8,3.0081
192.9,2.8576
193.1,2.6043
193.2,2.543
193.4,2.6236
193.6,2.9787
193.9,3.7273
194,3.9147
194.4,3.8
194.7,3.2704
194.9,3.4576
195,3.8735
195.2,5.4563
195.5,9.1558
195.7,11.5181

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4032
191.8095,192.0094,-57.6183
192.0094,192.2092,-57.0143
192.2092,192.4091,-56.6569
192.4091,192.6089,-56.57
192.6089,192.8088,-56.714
192.8088,193.0086,-56.9774
193.0086,193.2084,-57.1985
193.2084,193.4083,-57.2183
193.4083,193.6081,-56.9554
193.6081,193.808,-56.4664
193.808,194.0078,-55.9443
194.0078,194.2077,-55.6346
194.2077,194.4075,-55.6881
194.4075,194.6073,-56.0276
194.6073,194.8072,-56.3125
194.8072,195.007,-56.0603
195.007,195.2069,-54.9048
195.2069,195.4067,-52.8068
195.4067,195.6066,-50.1975
195.6066,195.8064,-47.84
195.8064,196.0062,-46.5301
196.0062,196.2061,-46.7598



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8771
192,2.3181
192.2,2.7655
192.3,2.8936
192.4,2.9541
192.5,2.9493
192.6,2.8852
192.7,2.7743
192.8,2.6311
193.1,2.2116
193.4,2.2117
193.5,2.3511
193.6,2.5515
193.8,3.0442
193.9,3.2764
194,3.4566
194.1,3.5607
194.3,3.4842
194.4,3.3182
194.5,3.1102
194.6,2.906
194.7,2.7653
194.8,2.7525
194.9,2.9246
195,3.3214
195.1,3.9648
195.2,4.8558
195.3,5.9485
195.5,8.47
195.6,9.706
195.7,10.7841
195.8,11.605

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6964
191.8095,192.0094,-57.9326
192.0094,192.2092,-57.3478
192.2092,192.4091,-57.0071
192.4091,192.6089,-56.9342
192.6089,192.8088,-57.0898
192.8088,193.0086,-57.3639
193.0086,193.2084,-57.596
193.2084,193.4083,-57.6282
193.4083,193.6081,-57.3797
193.6081,193.808,-56.9064
193.808,194.0078,-56.3996
194.0078,194.2077,-56.1033
194.2077,194.4075,-56.1684
194.4075,194.6073,-56.5202
194.6073,194.8072,-56.8229
194.8072,195.007,-56.5991
195.007,195.2069,-55.4851
195.2069,195.4067,-53.4398
195.4067,195.6066,-50.8866
195.6066,195.8064,-48.5762
195.8064,196.0062,-47.2922
196.0062,196.2061,-47.5191



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9674
191.8,1.7603
191.9,2.1129
192,2.4224
192.1,2.6794
192.2,2.8758
192.3,3.0065
192.4,3.0693
192.5,3.0667
192.6,3.0046
192.7,2.8955
192.9,2.6001
193,2.4549
193.1,2.3396
193.2,2.2745
193.3,2.2737
193.5,2.4879
193.6,2.6908
193.7,2.9335
193.8,3.1887
193.9,3.4234
194.1,3.7122
194.2,3.7231
194.3,3.6395
194.4,3.4753
194.5,3.2693
194.7,2.93
194.8,2.9211
194.9,3.0984
195,3.5014
195.1,4.1522
195.2,5.0515
195.3,6.1534
195.4,7.3978
195.5,8.6936
195.6,9.9381
195.7,11.0234
195.8,11.8498

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6008
191.8095,192.0094,-57.8301
192.0094,192.2092,-57.239
192.2092,192.4091,-56.8929
192.4091,192.6089,-56.8154
192.6089,192.8088,-56.9673
192.8088,193.0086,-57.2379
193.0086,193.2084,-57.4663
193.2084,193.4083,-57.4945
193.4083,193.6081,-57.2413
193.6081,193.808,-56.7629
193.808,194.0078,-56.2511
194.0078,194.2077,-55.9504
194.2077,194.4075,-56.0118
194.4075,194.6073,-56.3595
194.6073,194.8072,-56.6564
194.8072,195.007,-56.4234
195.007,195.2069,-55.2958
195.2069,195.4067,-53.2334
195.4067,195.6066,-50.6619
195.6066,195.8064,-48.3362
195.8064,196.0062,-47.0437
196.0062,196.2061,-47.2715



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3456
191.9,2.0815
192,2.3899
192.1,2.646
192.3,2.9713
192.4,3.0334
192.6,2.9674
192.8,2.7158
192.9,2.5613
193,2.4155
193.1,2.2997
193.2,2.234
193.3,2.2325
193.4,2.3042
193.5,2.4453
193.6,2.6474
193.7,2.8893
193.8,3.1437
193.9,3.3776
194,3.5594
194.3,3.5911
194.4,3.4264
194.6,3.0172
194.7,2.8787
194.8,2.8686
195,3.4454
195.5,8.624
195.6,9.8657
195.7,10.9488
195.8,11.7736

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6305
191.8095,192.0094,-57.862
192.0094,192.2092,-57.2729
192.2092,192.4091,-56.9285
192.4091,192.6089,-56.8524
192.6089,192.8088,-57.0055
192.8088,193.0086,-57.2771
193.0086,193.2084,-57.5067
193.2084,193.4083,-57.5362
193.4083,193.6081,-57.2845
193.6081,193.808,-56.8076
193.808,194.0078,-56.2974
194.0078,194.2077,-55.9981
194.2077,194.4075,-56.0606
194.4075,194.6073,-56.4096
194.6073,194.8072,-56.7083
