//DATASET,
//created,Sun, 07 Feb 2021 15:32:49 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.0078,194.2077,-55.2279
194.2077,194.4075,-55.2714
194.4075,194.6073,-55.6003
194.6073,194.8072,-55.8697
194.8072,195.007,-55.5929
195.007,195.2069,-54.4015
195.2069,195.4067,-52.2575
195.4067,195.6066,-49.5994
195.6066,195.8064,-47.2008
195.8064,196.0062,-45.8684
196.0062,196.2061,-46.1007



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.1413
192.2,2.3232
195.3,5.1261
195.5,7.5727

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0805
191.8095,192.0094,-58.3442
192.0094,192.2092,-57.7846
192.2092,192.4091,-57.4657
192.4091,192.6089,-57.4111
192.6089,192.8088,-57.5822
192.8088,193.0086,-57.8702
193.0086,193.2084,-58.1167
193.2084,193.4083,-58.1653
193.4083,193.6081,-57.9358
193.6081,193.808,-57.4829
193.808,194.0078,-56.9961
194.0078,194.2077,-56.7173
194.2077,194.4075,-56.7976
194.4075,194.6073,-57.1656
194.6073,194.8072,-57.4917
194.8072,195.007,-57.3052
195.007,195.2069,-56.2452
195.2069,195.4067,-54.2688
195.4067,195.6066,-51.7888
195.6066,195.8064,-49.54
195.8064,196.0062,-48.2898
196.0062,196.2061,-48.5129



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0237
191.8,1.3957
192,2.0326
192.2,2.4636
192.3,2.5845
192.6,2.5581
192.7,2.4423
192.8,2.2944
193.1,1.8609
193.7,2.4028
194,3.0474
194.3,3.059
194.4,2.888
194.6,2.4635
194.7,2.3143
194.9,2.4485
195,2.8283
195.1,3.4516
195.2,4.3194
195.3,5.3871
195.5,7.8576
195.6,9.0702
195.7,10.1285
195.8,10.9345

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9585
191.8095,192.0094,-58.2135
192.0094,192.2092,-57.6459
192.2092,192.4091,-57.3201
192.4091,192.6089,-57.2597
192.6089,192.8088,-57.4258
192.8088,193.0086,-57.7094
193.0086,193.2084,-57.9513
193.2084,193.4083,-57.9947
193.4083,193.6081,-57.7592
193.6081,193.808,-57.2998
193.808,194.0078,-56.8066
194.0078,194.2077,-56.5223
194.2077,194.4075,-56.5978
194.4075,194.6073,-56.9606
194.6073,194.8072,-57.2793
194.8072,195.007,-57.0809
195.007,195.2069,-56.0038
195.2069,195.4067,-54.0056
195.4067,195.6066,-51.5023
195.6066,195.8064,-49.234
195.8064,196.0062,-47.9731
196.0062,196.2061,-48.1974



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,2.276
192.9,1.9634
193.6,1.9789
194.3,2.846
194.4,2.6726
194.8,2.0591
195,2.5814
195.2,4.0509
195.4,6.3024
195.5,7.5509
195.7,9.8003

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0898
191.8095,192.0094,-58.3542
192.0094,192.2092,-57.7952
192.2092,192.4091,-57.4769
192.4091,192.6089,-57.4227
192.6089,192.8088,-57.5942
192.8088,193.0086,-57.8825
193.0086,193.2084,-58.1293
193.2084,193.4083,-58.1784
193.4083,193.6081,-57.9493
193.6081,193.808,-57.4969
193.808,194.0078,-57.0105
194.0078,194.2077,-56.7322
194.2077,194.4075,-56.8129
194.4075,194.6073,-57.1812
194.6073,194.8072,-57.508
194.8072,195.007,-57.3224
195.007,195.2069,-56.2636
195.2069,195.4067,-54.2889
195.4067,195.6066,-51.8107
195.6066,195.8064,-49.5633
195.8064,196.0062,-48.314
196.0062,196.2061,-48.537



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.1516
194.4,2.2514
194.5,2.0296
194.8,1.6067
195.2,3.5258
195.5,6.9513
195.7,9.1584

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3468
191.8095,192.0094,-58.6296
192.0094,192.2092,-58.0874
192.2092,192.4091,-57.7837
192.4091,192.6089,-57.7418
192.6089,192.8088,-57.9235
192.8088,193.0086,-58.2213
193.0086,193.2084,-58.4778
193.2084,193.4083,-58.5378
193.4083,193.6081,-58.3213
193.6081,193.808,-57.8826
193.808,194.0078,-57.4096
194.0078,194.2077,-57.143
194.2077,194.4075,-57.2338
194.4075,194.6073,-57.613
194.6073,194.8072,-57.9555
194.8072,195.007,-57.7949
195.007,195.2069,-56.7722
195.2069,195.4067,-54.8434
195.4067,195.6066,-52.4139
195.6066,195.8064,-50.2076
195.8064,196.0062,-48.9808
196.0062,196.2061,-49.2013



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0563
191.7,1.4674
191.8,1.8563
191.9,2.2124
192,2.5251
192.1,2.7852
192.3,3.1177
192.4,3.1829
192.5,3.1824
192.6,3.1223
192.7,3.0149
192.8,2.8752
193.1,2.4658
193.3,2.4038
193.4,2.4783
193.8,3.3311
194.2,3.8743
194.3,3.7924
194.6,3.2267
194.8,3.0873
194.9,3.2696
195.2,5.2445
195.4,7.609
195.5,8.9139
195.6,10.1668
195.7,11.2592

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5066
191.8095,192.0094,-57.7291
192.0094,192.2092,-57.1319
192.2092,192.4091,-56.7804
192.4091,192.6089,-56.6984
192.6089,192.8088,-56.8465
192.8088,193.0086,-57.1137
193.0086,193.2084,-57.3386
193.2084,193.4083,-57.3628
193.4083,193.6081,-57.105
193.6081,193.808,-56.6215
193.808,194.0078,-56.1048
194.0078,194.2077,-55.7998
194.2077,194.4075,-55.8575
194.4075,194.6073,-56.2013
194.6073,194.8072,-56.4924
194.8072,195.007,-56.2503
195.007,195.2069,-55.1094
195.2069,195.4067,-53.03
195.4067,195.6066,-50.4405
195.6066,195.8064,-48.0996
195.8064,196.0062,-46.7989
196.0062,196.2061,-47.0276



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4362
191.9,2.6371
192,2.9637
192.1,3.2369
192.3,3.5926
192.5,3.6765
193.7,3.6706
194.3,4.4457
194.6,3.9064
194.7,3.7851
194.8,3.7971
195,4.4363
195.4,8.5109
195.5,9.8547

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1046
191.8095,192.0094,-57.2983
192.0094,192.2092,-56.6747
192.2092,192.4091,-56.3002
192.4091,192.6089,-56.1992
192.6089,192.8088,-56.3312
192.8088,193.0086,-56.5838
193.0086,193.2084,-56.7938
193.2084,193.4083,-56.8008
193.4083,193.6081,-56.5233
193.6081,193.808,-56.0183
193.808,194.0078,-55.4806
194.0078,194.2077,-55.1572
194.2077,194.4075,-55.199
194.4075,194.6073,-55.526
194.6073,194.8072,-55.7928
194.8072,195.007,-55.5116
195.007,195.2069,-54.3139
195.2069,195.4067,-52.162
195.4067,195.6066,-49.4954
195.6066,195.8064,-47.0897
195.8064,196.0062,-45.7534
196.0062,196.2061,-45.9861



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.8017
192,2.101
193.3,1.8666
193.4,1.9319
194.5,2.7787
194.6,2.5694
194.7,2.4223
194.8,2.401
195,2.9464
195.2,4.4478
195.5,8.0042
195.8,11.095

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8957
191.8095,192.0094,-58.1462
192.0094,192.2092,-57.5745
192.2092,192.4091,-57.2451
192.4091,192.6089,-57.1817
192.6089,192.8088,-57.3454
192.8088,193.0086,-57.6267
193.0086,193.2084,-57.8662
193.2084,193.4083,-57.9069
193.4083,193.6081,-57.6683
193.6081,193.808,-57.2056
193.808,194.0078,-56.7092
194.0078,194.2077,-56.422
194.2077,194.4075,-56.495
194.4075,194.6073,-56.8551
194.6073,194.8072,-57.17
194.8072,195.007,-56.9655
195.007,195.2069,-55.8795
195.2069,195.4067,-53.8701
195.4067,195.6066,-51.3549
195.6066,195.8064,-49.0765
195.8064,196.0062,-47.8101
196.0062,196.2061,-48.035



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.9934
192.2,3.1981
192.6,3.3539
193.2,2.6545
194.2,4.1719
194.5,3.7346
195.5,9.3476

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3212
191.8095,192.0094,-57.5305
192.0094,192.2092,-56.9211
192.2092,192.4091,-56.559
192.4091,192.6089,-56.4682
192.6089,192.8088,-56.6089
192.8088,193.0086,-56.8694
193.0086,193.2084,-57.0874
193.2084,193.4083,-57.1037
193.4083,193.6081,-56.8367
193.6081,193.808,-56.3434
193.808,194.0078,-55.817
194.0078,194.2077,-55.5035
194.2077,194.4075,-55.5538
194.4075,194.6073,-55.8899
194.6073,194.8072,-56.1698
194.8072,195.007,-55.9097
195.007,195.2069,-54.7426
195.2069,195.4067,-52.6298
195.4067,195.6066,-50.0048
195.6066,195.8064,-47.6341
195.8064,196.0062,-46.3169
196.0062,196.2061,-46.5475



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5346
192,2.5996
192.1,2.862
192.2,3.0632
192.3,3.1984
192.4,3.2653
192.6,3.2076
192.7,3.1016
192.9,2.8119
193,2.6696
193.1,2.5573
193.2,2.4954
193.4,2.5744
193.8,3.4345
193.9,3.6734
194.1,3.9698
194.2,3.984
194.3,3.9035
194.6,3.3422
194.7,3.21
194.9,3.3939
195,3.8076
195.3,6.5018
195.4,7.7623
195.5,9.0738
195.8,12.2661

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4382
191.8095,192.0094,-57.6559
192.0094,192.2092,-57.0541
192.2092,192.4091,-56.6987
192.4091,192.6089,-56.6136
192.6089,192.8088,-56.7589
192.8088,193.0086,-57.0236
193.0086,193.2084,-57.246
193.2084,193.4083,-57.2672
193.4083,193.6081,-57.0061
193.6081,193.808,-56.5189
193.808,194.0078,-55.9987
194.0078,194.2077,-55.6906
194.2077,194.4075,-55.7455
194.4075,194.6073,-56.0864
194.6073,194.8072,-56.3735
194.8072,195.007,-56.1247
195.007,195.2069,-54.9742
195.2069,195.4067,-52.8825
195.4067,195.6066,-50.2799
195.6066,195.8064,-47.928
195.8064,196.0062,-46.6212
196.0062,196.2061,-46.8506



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.141
191.7,1.5555
191.8,1.9477
192,2.6228
192.1,2.8859
192.2,3.0877
192.3,3.2235
192.4,3.291
192.5,3.2925
192.6,3.2342
192.7,3.1286
192.8,2.9904
192.9,2.8396
193,2.6977
193.1,2.5858
193.2,2.5243
193.3,2.5276
193.4,2.6043
193.5,2.7508
193.6,2.9587
193.7,3.2064
193.8,3.4667
193.9,3.7062
194,3.8932
194.1,4.0035
194.2,4.0181
194.3,3.938
194.5,3.5752
194.7,3.2466
194.8,3.2455
194.9,3.4326
195,3.8476
195.1,4.5126
195.2,5.4281
195.3,6.5474
195.4,7.81
195.5,9.1236
195.7,11.4836
195.8,12.3206

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4169
191.8095,192.0094,-57.6331
192.0094,192.2092,-57.0299
192.2092,192.4091,-56.6733
192.4091,192.6089,-56.5871
192.6089,192.8088,-56.7316
192.8088,193.0086,-56.9955
193.0086,193.2084,-57.2172
193.2084,193.4083,-57.2375
193.4083,193.6081,-56.9753
193.6081,193.808,-56.487
193.808,194.0078,-55.9657
194.0078,194.2077,-55.6566
194.2077,194.4075,-55.7107
194.4075,194.6073,-56.0507
194.6073,194.8072,-56.3364
194.8072,195.007,-56.0856
195.007,195.2069,-54.9321
195.2069,195.4067,-52.8365
195.4067,195.6066,-50.2298
195.6066,195.8064,-47.8745
195.8064,196.0062,-46.5659
196.0062,196.2061,-46.7955



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4038
191.9,2.1439
192,2.4544
192.1,2.7124
192.2,2.9096
192.3,3.0412
192.4,3.1047
192.6,3.0413
192.7,2.9327
192.8,2.7918
192.9,2.6384
193,2.4937
193.1,2.379
193.2,2.3144
193.3,2.3142
193.4,2.3873
193.5,2.5299
193.6,2.7336
193.7,2.9771
193.8,3.2331
193.9,3.4686
194,3.6519
194.1,3.7587
194.2,3.7702
194.3,3.6872
194.4,3.5236
194.5,3.3182
194.6,3.1172
194.7,2.9806
194.8,2.973
194.9,3.1518
195,3.5568
195.1,4.2098
195.2,5.1117
195.3,6.2163
195.4,7.4637
195.5,8.7623
195.6,10.0094
195.7,11.0969
195.8,11.925

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5714
191.8095,192.0094,-57.7986
192.0094,192.2092,-57.2056
192.2092,192.4091,-56.8578
192.4091,192.6089,-56.7789
192.6089,192.8088,-56.9296
192.8088,193.0086,-57.1991
193.0086,193.2084,-57.4265
193.2084,193.4083,-57.4534
193.4083,193.6081,-57.1988
193.6081,193.808,-56.7188
193.808,194.0078,-56.2055
194.0078,194.2077,-55.9035
194.2077,194.4075,-55.9637
194.4075,194.6073,-56.3102
194.6073,194.8072,-56.6053
194.8072,195.007,-56.3694
195.007,195.2069,-55.2377
195.2069,195.4067,-53.17
195.4067,195.6066,-50.5929
195.6066,195.8064,-48.2624
195.8064,196.0062,-46.9674
196.0062,196.2061,-47.1955



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0301
191.7,1.4401
191.8,1.8279
191.9,2.183
192,2.4947
192.2,2.9523
192.4,3.1493
192.5,3.1482
192.6,3.0875
192.7,2.9796
192.8,2.8394
192.9,2.6866
193,2.5425
193.1,2.4285
193.2,2.3647
193.3,2.3653
193.4,2.4392
193.5,2.5828
193.6,2.7875
193.7,3.032
193.8,3.289
193.9,3.5255
194,3.7097
194.1,3.8173
194.2,3.8296
194.3,3.7472
194.4,3.5843
194.5,3.3797
194.6,3.1797
194.7,3.0443
194.8,3.0382
194.9,3.219
195,3.6264
195.1,4.2823
195.2,5.1875
195.3,6.2956
195.4,7.5466
195.5,8.8488
195.6,10.0992
195.7,11.1895
195.8,12.0197

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5344
191.8095,192.0094,-57.759
192.0094,192.2092,-57.1635
192.2092,192.4091,-56.8136
192.4091,192.6089,-56.733
192.6089,192.8088,-56.8822
192.8088,193.0086,-57.1504
193.0086,193.2084,-57.3764
193.2084,193.4083,-57.4017
193.4083,193.6081,-57.1453
193.6081,193.808,-56.6633
193.808,194.0078,-56.1481
194.0078,194.2077,-55.8443
194.2077,194.4075,-55.9031
194.4075,194.6073,-56.248
194.6073,194.8072,-56.5409
194.8072,195.007,-56.3014
195.007,195.2069,-55.1645
195.2069,195.4067,-53.0901
195.4067,195.6066,-50.5059
195.6066,195.8064,-48.1695
195.8064,196.0062,-46.8712
196.0062,196.2061,-47.0997



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1201
192,2.4298
192.2,2.8836
192.4,3.0775
192.5,3.075
192.6,3.0131
192.7,2.9041
192.8,2.7628
192.9,2.6089
193,2.4638
193.1,2.3487
193.6,2.7007
193.7,2.9436
193.8,3.199
193.9,3.4339
194,3.6166
194.2,3.734
194.3,3.6505
194.5,3.2806
194.6,3.079
194.8,2.9331
194.9,3.1107
195,3.5142
195.4,7.4131
195.5,8.7095
195.6,9.9546
195.8,11.8672

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.594
191.8095,192.0094,-57.8228
192.0094,192.2092,-57.2313
192.2092,192.4091,-56.8848
192.4091,192.6089,-56.807
192.6089,192.8088,-56.9585
192.8088,193.0086,-57.2289
193.0086,193.2084,-57.4571
193.2084,193.4083,-57.485
193.4083,193.6081,-57.2315
193.6081,193.808,-56.7527
193.808,194.0078,-56.2406
194.0078,194.2077,-55.9396
194.2077,194.4075,-56.0006
194.4075,194.6073,-56.3481
194.6073,194.8072,-56.6446
194.8072,195.007,-56.4109
195.007,195.2069,-55.2824
195.2069,195.4067,-53.2187
195.4067,195.6066,-50.6459
195.6066,195.8064,-48.3191
195.8064,196.0062,-47.0261
196.0062,196.2061,-47.2539



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.8
192.6,2.7257
193,2.1599
193.1,2.0405
193.5,2.1684
193.6,2.3654
193.9,3.0799
194.1,3.3582
194.8,2.5271
195.2,4.5941
195.3,5.6746
195.5,8.1713
195.7,10.4643

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8242
191.8095,192.0094,-58.0696
192.0094,192.2092,-57.4932
192.2092,192.4091,-57.1597
192.4091,192.6089,-57.0929
192.6089,192.8088,-57.2537
192.8088,193.0086,-57.5324
193.0086,193.2084,-57.7693
193.2084,193.4083,-57.807
193.4083,193.6081,-57.5648
193.6081,193.808,-57.0982
193.808,194.0078,-56.5981
194.0078,194.2077,-56.3077
194.2077,194.4075,-56.3778
194.4075,194.6073,-56.735
194.6073,194.8072,-57.0455
194.8072,195.007,-56.8341
195.007,195.2069,-55.738
195.2069,195.4067,-53.7158
195.4067,195.6066,-51.1869
195.6066,195.8064,-48.8971
195.8064,196.0062,-47.6243
196.0062,196.2061,-47.85



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1663
191.8,1.5438
192.6,2.7394
193.1,2.0553
193.4,2.0478
193.5,2.1842
193.7,2.6183
194.1,3.3757
194.2,3.3823
194.3,3.2947
194.4,3.1265
194.6,2.7088
194.7,2.5643
194.9,2.7124
195.1,3.7361
195.2,4.6167
195.5,8.1971
195.6,9.4226
195.8,11.3062

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8132
191.8095,192.0094,-58.0578
192.0094,192.2092,-57.4806
192.2092,192.4091,-57.1466
192.4091,192.6089,-57.0792
192.6089,192.8088,-57.2396
192.8088,193.0086,-57.5179
193.0086,193.2084,-57.7543
193.2084,193.4083,-57.7915
193.4083,193.6081,-57.5488
193.6081,193.808,-57.0817
193.808,194.0078,-56.581
194.0078,194.2077,-56.29
194.2077,194.4075,-56.3598
194.4075,194.6073,-56.7164
194.6073,194.8072,-57.0263
194.8072,195.007,-56.8138
195.007,195.2069,-55.7162
195.2069,195.4067,-53.6919
195.4067,195.6066,-51.161
195.6066,195.8064,-48.8694
195.8064,196.0062,-47.5957
196.0062,196.2061,-47.8214



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7748
191.9,2.128
192.1,2.6955
192.3,3.0234
192.6,3.0225
192.7,2.9136
192.8,2.7724
192.9,2.6187
193,2.4737
193.2,2.2939
193.3,2.2934
193.4,2.3661
193.6,2.7116
193.8,3.2103
194.1,3.7348
194.2,3.746
194.4,3.4988
194.5,3.2931
194.6,3.0917
194.7,2.9546
195.1,4.1802
195.3,6.184
195.4,7.4299
195.5,8.727
195.6,9.9728
195.7,11.0592

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5865
191.8095,192.0094,-57.8148
192.0094,192.2092,-57.2228
192.2092,192.4091,-56.8758
192.4091,192.6089,-56.7977
192.6089,192.8088,-56.9489
192.8088,193.0086,-57.219
193.0086,193.2084,-57.447
193.2084,193.4083,-57.4745
193.4083,193.6081,-57.2206
193.6081,193.808,-56.7414
193.808,194.0078,-56.2289
194.0078,194.2077,-55.9276
194.2077,194.4075,-55.9884
194.4075,194.6073,-56.3355
194.6073,194.8072,-56.6315
194.8072,195.007,-56.3971
195.007,195.2069,-55.2675
195.2069,195.4067,-53.2026
195.4067,195.6066,-50.6283
195.6066,195.8064,-48.3003
195.8064,196.0062,-47.0066
196.0062,196.2061,-47.2345



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2386
192.1,2.5236
192.4,2.902
192.6,2.8313
192.9,2.4192
193,2.2716
193.2,2.0858
193.4,2.151
193.8,2.9789
194.3,3.4141
194.9,2.8461
195.2,4.7673
195.3,5.8559
195.4,7.0866
195.5,8.369
195.7,10.6759

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7396
191.8095,192.0094,-57.9789
192.0094,192.2092,-57.3969
192.2092,192.4091,-57.0587
192.4091,192.6089,-56.9879
192.6089,192.8088,-57.1452
192.8088,193.0086,-57.4209
193.0086,193.2084,-57.6546
193.2084,193.4083,-57.6886
193.4083,193.6081,-57.4423
193.6081,193.808,-56.9713
193.808,194.0078,-56.4667
194.0078,194.2077,-56.1724
194.2077,194.4075,-56.2392
194.4075,194.6073,-56.5928
194.6073,194.8072,-56.8982
194.8072,195.007,-56.6786
195.007,195.2069,-55.5706
195.2069,195.4067,-53.5331
195.4067,195.6066,-50.9881
195.6066,195.8064,-48.6847
195.8064,196.0062,-47.4045
196.0062,196.2061,-47.631



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5028
191.7,1.9319
191.9,2.7116
192,3.0406
192.1,3.3161
192.2,3.5295
192.3,3.6759
192.4,3.7529
193.1,3.0989
193.6,3.517
193.9,4.2955
194.1,4.6107
194.3,4.5602
194.6,4.0256
194.8,3.9215
195,4.5691
195.1,5.2635
195.3,7.3687
195.4,8.6691
195.5,10.0197

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0342
191.8095,192.0094,-57.2228
192.0094,192.2092,-56.5945
192.2092,192.4091,-56.2161
192.4091,192.6089,-56.1117
192.6089,192.8088,-56.2409
192.8088,193.0086,-56.491
193.0086,193.2084,-56.6983
193.2084,193.4083,-56.7024
193.4083,193.6081,-56.4213
193.6081,193.808,-55.9126
193.808,194.0078,-55.3712
194.0078,194.2077,-55.0446
194.2077,194.4075,-55.0836
194.4075,194.6073,-55.4077
194.6073,194.8072,-55.6702
194.8072,195.007,-55.3822
195.007,195.2069,-54.1746
195.2069,195.4067,-52.0099
195.4067,195.6066,-49.3297
195.6066,195.8064,-46.9127
195.8064,196.0062,-45.5701
196.0062,196.2061,-45.8035



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3172
191.8,1.7003
192,2.3583
192.1,2.6135
192.4,2.9985
192.5,2.9945
192.6,2.9312
192.7,2.821
192.8,2.6785
192.9,2.5235
193,2.3772
193.1,2.2609
193.4,2.2635
193.5,2.4038
193.6,2.6052
193.7,2.8463
193.8,3.0999
193.9,3.333
194,3.5142
194.1,3.619
194.2,3.6288
194.3,3.544
194.4,3.3788
194.5,3.1715
194.6,2.9682
194.7,2.8288
194.8,2.8174
195,3.3908
195.1,4.037
195.2,4.9312
195.3,6.0274
195.4,7.2661
195.5,8.5562
195.6,9.7954
195.7,10.8763
195.8,11.6993

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6595
191.8095,192.0094,-57.8931
192.0094,192.2092,-57.3059
192.2092,192.4091,-56.9631
192.4091,192.6089,-56.8884
192.6089,192.8088,-57.0426
192.8088,193.0086,-57.3153
193.0086,193.2084,-57.546
193.2084,193.4083,-57.5767
193.4083,193.6081,-57.3264
193.6081,193.808,-56.8511
193.808,194.0078,-56.3424
194.0078,194.2077,-56.0444
194.2077,194.4075,-56.1081
194.4075,194.6073,-56.4583
194.6073,194.8072,-56.7588
194.8072,195.007,-56.5314
195.007,195.2069,-55.4122
195.2069,195.4067,-53.3603
195.4067,195.6066,-50.8
195.6066,195.8064,-48.4837
195.8064,196.0062,-47.1965
196.0062,196.2061,-47.4237



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.393
191.8,1.7791
192,2.4425
192.1,2.7001
192.2,2.897
192.3,3.0283
192.4,3.0916
192.5,3.0893
192.6,3.0276
192.7,2.9189
192.8,2.7778
192.9,2.6241
193,2.4792
193.1,2.3643
193.2,2.2995
193.3,2.2991
193.4,2.3719
193.5,2.5142
193.6,2.7177
193.7,2.9609
193.8,3.2166
193.9,3.4518
194,3.6348
194.1,3.7414
194.2,3.7527
194.4,3.5056
194.5,3.3
194.6,3.0987
194.7,2.9618
194.8,2.9537
195,3.5362
195.1,4.1884
195.2,5.0893
195.3,6.1929
195.4,7.4392
195.5,8.7368
195.6,9.9828
195.7,11.0696
195.8,11.897

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5823
191.8095,192.0094,-57.8103
192.0094,192.2092,-57.218
192.2092,192.4091,-56.8708
192.4091,192.6089,-56.7925
192.6089,192.8088,-56.9436
192.8088,193.0086,-57.2135
193.0086,193.2084,-57.4413
193.2084,193.4083,-57.4687
193.4083,193.6081,-57.2146
193.6081,193.808,-56.7352
193.808,194.0078,-56.2225
