//DATASET,
//created,Sat, 20 Feb 2021 21:39:23 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.8064,196.0062,-46.4066

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1989
191.7,1.6157
191.9,2.3717
192,2.6896
192.1,2.9547
192.2,3.1584
192.3,3.2959
192.4,3.3649
192.5,3.3678
192.6,3.3108
192.7,3.2063
192.8,3.0692
192.9,2.9195
193,2.7786
193.1,2.6679
193.2,2.6076
193.3,2.6122
193.4,2.6904
193.5,2.8385
193.6,3.048
193.8,3.5593
193.9,3.8004
194,3.989
194.2,4.1165
194.3,4.0375
194.4,3.878
194.5,3.6772
194.6,3.4817
194.7,3.3522
194.8,3.3536
194.9,3.544
195,3.963
195.1,4.6327
195.2,5.5536
195.3,6.6788
195.4,7.9474
195.5,9.2669
195.6,10.5332
195.8,12.4775



//TRACE,Optical Spectrum,Input 1 (Run 179) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5757
191.8095,192.0094,-57.8033
192.0094,192.2092,-57.2106
192.2092,192.4091,-56.863
192.4091,192.6089,-56.7844
192.6089,192.8088,-56.9352
192.8088,193.0086,-57.2049
193.0086,193.2084,-57.4324
193.2084,193.4083,-57.4595
193.4083,193.6081,-57.2051
193.6081,193.808,-56.7254
193.808,194.0078,-56.2123
194.0078,194.2077,-55.9105
194.2077,194.4075,-55.9708
194.4075,194.6073,-56.3175
194.6073,194.8072,-56.6129
194.8072,195.007,-56.3774
195.007,195.2069,-55.2463
195.2069,195.4067,-53.1794
195.4067,195.6066,-50.6031
195.6066,195.8064,-48.2734
195.8064,196.0062,-46.9787

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.991
191.7,1.3995
191.8,1.7858
191.9,2.1393
192,2.4496
192.1,2.7075
192.2,2.9046
192.4,3.0995
192.5,3.0974
192.7,2.9272
192.8,2.7862
192.9,2.6327
193.1,2.3731
193.3,2.3082
193.4,2.3811
193.5,2.5236
193.7,2.9706
193.8,3.2265
193.9,3.4619
194,3.6451
194.1,3.7518
194.2,3.7632
194.4,3.5164
194.7,2.9731
194.9,3.1438
195,3.5485
195.1,4.2012
195.2,5.1028
195.4,7.4539
195.6,9.9988
195.7,11.086
195.8,11.9139



//TRACE,Optical Spectrum,Input 1 (Run 180) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.404
191.8095,192.0094,-57.6192
192.0094,192.2092,-57.0153
192.2092,192.4091,-56.6579
192.4091,192.6089,-56.5711
192.6089,192.8088,-56.7151
192.8088,193.0086,-56.9785
193.0086,193.2084,-57.1997
193.2084,193.4083,-57.2195
193.4083,193.6081,-56.9566
193.6081,193.808,-56.4676
193.808,194.0078,-55.9456
194.0078,194.2077,-55.6359
194.2077,194.4075,-55.6895
194.4075,194.6073,-56.029
194.6073,194.8072,-56.314
194.8072,195.007,-56.0618
195.007,195.2069,-54.9065
195.2069,195.4067,-52.8087
195.4067,195.6066,-50.1995
195.6066,195.8064,-47.8421
195.8064,196.0062,-46.5323

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5682
191.8,1.9609
191.9,2.3207
192,2.6369
192.2,3.1026
192.3,3.2388
192.4,3.3066
192.5,3.3084
192.6,3.2504
192.7,3.145
192.8,3.007
192.9,2.8565
193,2.7147
193.1,2.6031
193.3,2.5454
193.4,2.6224
193.5,2.7693
193.6,2.9775
193.7,3.2256
193.8,3.4862
193.9,3.726
194,3.9134
194.1,4.024
194.2,4.0389
194.3,3.959
194.4,3.7986
194.5,3.5967
194.6,3.4
194.7,3.2689
194.9,3.456
195.1,4.5379
195.3,6.5751
195.4,7.839
195.5,9.1538
195.6,10.4157
195.8,12.3536



//TRACE,Optical Spectrum,Input 1 (Run 181) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5103
191.8095,192.0094,-57.7331
192.0094,192.2092,-57.1361
192.2092,192.4091,-56.7848
192.4091,192.6089,-56.7031
192.6089,192.8088,-56.8513
192.8088,193.0086,-57.1186
193.0086,193.2084,-57.3437
193.2084,193.4083,-57.368
193.4083,193.6081,-57.1104
193.6081,193.808,-56.6271
193.808,194.0078,-56.1107
194.0078,194.2077,-55.8058
194.2077,194.4075,-55.8636
194.4075,194.6073,-56.2076
194.6073,194.8072,-56.499
194.8072,195.007,-56.2571
195.007,195.2069,-55.1168
195.2069,195.4067,-53.0381
195.4067,195.6066,-50.4493
195.6066,195.8064,-48.109
195.8064,196.0062,-46.8086

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0528
191.7,1.4638
192,2.521
192.4,3.1784
192.6,3.1176
192.7,3.0102
192.8,2.8704
192.9,2.718
193.1,2.4608
193.2,2.3974
193.3,2.3986
193.4,2.4731
193.6,2.8226
193.9,3.5625
194,3.7473
194.1,3.8555
194.3,3.7864
194.4,3.6239
194.5,3.4198
194.6,3.2204
194.7,3.0858
195.1,4.3295
195.2,5.2368
195.3,6.3473
195.4,7.6006
195.6,10.1577
195.8,12.0814



//TRACE,Optical Spectrum,Input 1 (Run 182) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7135
191.8095,192.0094,-57.9509
192.0094,192.2092,-57.3672
192.2092,192.4091,-57.0275
192.4091,192.6089,-56.9554
192.6089,192.8088,-57.1118
192.8088,193.0086,-57.3864
193.0086,193.2084,-57.6192
193.2084,193.4083,-57.6521
193.4083,193.6081,-57.4045
193.6081,193.808,-56.9321
193.808,194.0078,-56.4262
194.0078,194.2077,-56.1307
194.2077,194.4075,-56.1964
194.4075,194.6073,-56.5489
194.6073,194.8072,-56.8527
194.8072,195.007,-56.6306
195.007,195.2069,-55.5189
195.2069,195.4067,-53.4768
195.4067,195.6066,-50.9268
195.6066,195.8064,-48.6192
195.8064,196.0062,-47.3367

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.2995
192.2,2.7458
192.3,2.8734
192.5,2.9283
192.8,2.6092
193.3,2.118
193.4,2.1877
193.5,2.3267
193.7,2.7662
193.8,3.0183
193.9,3.2501
194.1,3.5336
194.5,3.0817
194.6,2.8771
195.1,3.9313
195.3,5.9118
195.6,9.6645
195.8,11.5613



//TRACE,Optical Spectrum,Input 1 (Run 183) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7294
191.8095,192.0094,-56.8961
192.0094,192.2092,-56.2478
192.2092,192.4091,-55.852
192.4091,192.6089,-55.7331
192.6089,192.8088,-55.8501
192.8088,193.0086,-56.0892
193.0086,193.2084,-56.2853
193.2084,193.4083,-56.2764
193.4083,193.6081,-55.9803
193.6081,193.808,-55.4552
193.808,194.0078,-54.8979
194.0078,194.2077,-54.5572
194.2077,194.4075,-54.5842
194.4075,194.6073,-54.8956
194.6073,194.8072,-55.1398
194.8072,195.007,-54.8222
195.007,195.2069,-53.5713
195.2069,195.4067,-51.3514
195.4067,195.6066,-48.6125
195.6066,195.8064,-46.1462
195.8064,196.0062,-44.7766

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.3735
192.4,4.1211
192.6,4.0942
193,3.607
193.3,3.4783
193.4,3.5714
193.8,4.5076
193.9,4.7652
194.3,5.0561
194.9,4.6841
195.2,6.8381
195.3,8.0232



//TRACE,Optical Spectrum,Input 1 (Run 184) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5845
191.8095,192.0094,-57.8127
192.0094,192.2092,-57.2205
192.2092,192.4091,-56.8735
192.4091,192.6089,-56.7952
192.6089,192.8088,-56.9464
192.8088,193.0086,-57.2164
193.0086,193.2084,-57.4443
193.2084,193.4083,-57.4718
193.4083,193.6081,-57.2178
193.6081,193.808,-56.7385
193.808,194.0078,-56.2259
194.0078,194.2077,-55.9244
194.2077,194.4075,-55.9851
194.4075,194.6073,-56.3322
194.6073,194.8072,-56.6281
194.8072,195.007,-56.3935
195.007,195.2069,-55.2637
195.2069,195.4067,-53.1983
195.4067,195.6066,-50.6237
195.6066,195.8064,-48.2953
195.8064,196.0062,-47.0015

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9828
191.7,1.3909
191.9,2.1301
192,2.4401
192.1,2.6977
192.3,3.0257
192.4,3.0889
192.5,3.0867
192.6,3.0249
192.8,2.775
192.9,2.6213
193,2.4763
193.1,2.3614
193.2,2.2966
193.3,2.2961
193.4,2.3689
193.5,2.5111
193.6,2.7145
193.7,2.9576
193.8,3.2133
193.9,3.4484
194,3.6314
194.1,3.7379
194.4,3.502
194.5,3.2963
194.7,2.958
194.9,3.1279
195,3.5321
195.1,4.1841
195.2,5.0848
195.3,6.1882
195.5,8.7316
195.6,9.9775
195.7,11.0641
195.8,11.8915



//TRACE,Optical Spectrum,Input 1 (Run 185) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2784
191.8095,192.0094,-57.4845
192.0094,192.2092,-56.8723
192.2092,192.4091,-56.5078
192.4091,192.6089,-56.415
192.6089,192.8088,-56.554
192.8088,193.0086,-56.8129
193.0086,193.2084,-57.0293
193.2084,193.4083,-57.0438
193.4083,193.6081,-56.7747
193.6081,193.808,-56.2791
193.808,194.0078,-55.7505
194.0078,194.2077,-55.435
194.2077,194.4075,-55.4837
194.4075,194.6073,-55.8179
194.6073,194.8072,-56.0952
194.8072,195.007,-55.8309
195.007,195.2069,-54.6578
195.2069,195.4067,-52.5373
195.4067,195.6066,-49.904
195.6066,195.8064,-47.5264
195.8064,196.0062,-46.2055

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2719
191.8,2.0891
192,2.774
192.1,3.0415
192.2,3.2476
192.5,3.4628
193.1,2.7715
193.4,2.799
193.5,2.9491
193.7,3.4123
193.8,3.6763
194.2,4.2407
194.3,4.1632
194.4,4.0051
194.7,3.4855
194.8,3.4902
195.3,6.8446
195.5,9.4479
195.6,10.721



//TRACE,Optical Spectrum,Input 1 (Run 186) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3056
191.8095,192.0094,-56.4417
192.0094,192.2092,-55.7655
192.2092,192.4091,-55.3455
192.4091,192.6089,-55.2064
192.6089,192.8088,-55.3066
192.8088,193.0086,-55.5304
193.0086,193.2084,-55.7107
193.2084,193.4083,-55.6838
193.4083,193.6081,-55.3669
193.6081,193.808,-54.819
193.808,194.0078,-54.2394
194.0078,194.2077,-53.8793
194.2077,194.4075,-53.8896
194.4075,194.6073,-54.1835
194.6073,194.8072,-54.402
194.8072,195.007,-54.0433
195.007,195.2069,-52.7322
195.2069,195.4067,-50.4352
195.4067,195.6066,-47.6144
195.6066,195.8064,-45.0794
195.8064,196.0062,-43.6721

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.1924
191.7,2.6495
191.8,3.0833
192.1,4.1362
192.3,4.5382
192.5,4.6605
193,4.1684
193.4,4.1686
194,5.6332
194.5,5.4283
194.8,5.2104
195.3,8.9343



//TRACE,Optical Spectrum,Input 1 (Run 187) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3819
191.8095,192.0094,-57.5955
192.0094,192.2092,-56.9901
192.2092,192.4091,-56.6315
192.4091,192.6089,-56.5436
192.6089,192.8088,-56.6867
192.8088,193.0086,-56.9494
193.0086,193.2084,-57.1697
193.2084,193.4083,-57.1885
193.4083,193.6081,-56.9246
193.6081,193.808,-56.4344
193.808,194.0078,-55.9113
194.0078,194.2077,-55.6006
194.2077,194.4075,-55.6533
194.4075,194.6073,-55.9919
194.6073,194.8072,-56.2755
194.8072,195.007,-56.0212
195.007,195.2069,-54.8627
195.2069,195.4067,-52.7609
195.4067,195.6066,-50.1475
195.6066,195.8064,-47.7865
195.8064,196.0062,-46.4748

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1741
191.7,1.5899
191.8,1.9835
191.9,2.344
192.4,3.3332
192.6,3.278
193,2.744
193.4,2.6535
193.7,3.2585
194,3.948
194.5,3.6335
194.7,3.307
194.8,3.3074
194.9,3.4963
195.1,4.5813
195.2,5.4998
195.3,6.6225
195.8,12.4103



//TRACE,Optical Spectrum,Input 1 (Run 188) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4045
191.8095,192.0094,-57.6197
192.0094,192.2092,-57.0158
192.2092,192.4091,-56.6584
192.4091,192.6089,-56.5716
192.6089,192.8088,-56.7156
192.8088,193.0086,-56.9791
193.0086,193.2084,-57.2003
193.2084,193.4083,-57.2201
193.4083,193.6081,-56.9572
193.6081,193.808,-56.4683
193.808,194.0078,-55.9463
194.0078,194.2077,-55.6366
194.2077,194.4075,-55.6902
194.4075,194.6073,-56.0298
194.6073,194.8072,-56.3147
194.8072,195.007,-56.0626
195.007,195.2069,-54.9074
195.2069,195.4067,-52.8096
195.4067,195.6066,-50.2005
195.6066,195.8064,-47.8432
195.8064,196.0062,-46.5334

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1528
191.8,1.9605
191.9,2.3202
192.1,2.8999
192.2,3.1021
192.6,3.2498
192.7,3.1444
192.8,3.0065
192.9,2.8559
193,2.7141
193.1,2.6025
193.2,2.5413
193.3,2.5448
193.4,2.6218
193.8,3.4855
193.9,3.7254
194,3.9127
194.1,4.0233
194.3,3.9583
194.4,3.7978
194.5,3.596
194.6,3.3993
194.8,3.2675
194.9,3.4552
195.1,4.537
195.2,5.4536
195.3,6.5742
195.5,9.1528
195.6,10.4147
195.7,11.5149



//TRACE,Optical Spectrum,Input 1 (Run 189) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6594
191.8095,192.0094,-57.8929
192.0094,192.2092,-57.3057
192.2092,192.4091,-56.9629
192.4091,192.6089,-56.8882
192.6089,192.8088,-57.0424
192.8088,193.0086,-57.3151
193.0086,193.2084,-57.5458
193.2084,193.4083,-57.5765
193.4083,193.6081,-57.3262
193.6081,193.808,-56.8509
193.808,194.0078,-56.3422
194.0078,194.2077,-56.0442
194.2077,194.4075,-56.1078
194.4075,194.6073,-56.458
194.6073,194.8072,-56.7585
194.8072,195.007,-56.5311
195.007,195.2069,-55.4118
195.2069,195.4067,-53.36
195.4067,195.6066,-50.7997
195.6066,195.8064,-48.4833
195.8064,196.0062,-47.1961

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9121
191.7,1.3173
191.8,1.7005
191.9,2.051
192.2,2.8082
192.4,2.9987
192.5,2.9947
192.6,2.9314
192.7,2.8212
193,2.3775
193.1,2.2611
193.2,2.1948
193.3,2.1927
193.4,2.2637
193.5,2.404
193.7,2.8465
193.8,3.1001
193.9,3.3333
194,3.5144
194.2,3.629
194.3,3.5443
194.4,3.379
194.5,3.1718
194.6,2.9685
194.8,2.8177
194.9,2.9918
195,3.3911
195.1,4.0373
195.3,6.0277
195.4,7.2664
195.5,8.5566
195.6,9.7958
195.7,10.8767
195.8,11.6998



//TRACE,Optical Spectrum,Input 1 (Run 190) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 191) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4994
191.8095,192.0094,-56.6494
192.0094,192.2092,-55.986
192.2092,192.4091,-55.5771
192.4091,192.6089,-55.4472
192.6089,192.8088,-55.5551
192.8088,193.0086,-55.7859
193.0086,193.2084,-55.9734
193.2084,193.4083,-55.9547
193.4083,193.6081,-55.6473
193.6081,193.808,-55.1099
193.808,194.0078,-54.5405
194.0078,194.2077,-54.1892
194.2077,194.4075,-54.2072
194.4075,194.6073,-54.5091
194.6073,194.8072,-54.7393
194.8072,195.007,-54.3994
195.007,195.2069,-53.1159
195.2069,195.4067,-50.8541
195.4067,195.6066,-48.0708
195.6066,195.8064,-45.5673
195.8064,196.0062,-44.1772

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.0089
192.1,3.9179
192.5,4.4217
192.9,4.0374
193.2,3.7737
193.4,3.8955
194.7,4.8298
195,5.5784
195.3,8.5176



//TRACE,Optical Spectrum,Input 1 (Run 192) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7025
191.8095,192.0094,-57.9391
192.0094,192.2092,-57.3547
192.2092,192.4091,-57.0143
192.4091,192.6089,-56.9417
192.6089,192.8088,-57.0977
192.8088,193.0086,-57.3719
193.0086,193.2084,-57.6042
193.2084,193.4083,-57.6367
193.4083,193.6081,-57.3886
193.6081,193.808,-56.9155
193.808,194.0078,-56.4091
194.0078,194.2077,-56.1131
194.2077,194.4075,-56.1784
194.4075,194.6073,-56.5304
194.6073,194.8072,-56.8335
194.8072,195.007,-56.6103
195.007,195.2069,-55.4971
195.2069,195.4067,-53.453
195.4067,195.6066,-50.9009
195.6066,195.8064,-48.5915
195.8064,196.0062,-47.3081

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.275
191.9,2.0055
192.1,2.5653
192.2,2.7585
192.3,2.8864
192.5,2.9418
192.6,2.8776
192.7,2.7666
192.8,2.6233
193,2.3206
193.1,2.2035
193.4,2.2032
193.5,2.3424
193.7,2.7825
193.8,3.035
194,3.4471
194.1,3.551
194.2,3.5599
194.3,3.4743
194.4,3.3082
194.5,3.1001
194.6,2.8957
194.8,2.7417
195,3.31
195.1,3.9529
195.2,4.8433
195.5,8.4558
195.6,9.6912
195.7,10.7688
195.8,11.5895



//TRACE,Optical Spectrum,Input 1 (Run 193) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5525
191.8095,192.0094,-57.7783
192.0094,192.2092,-57.1841
192.2092,192.4091,-56.8352
192.4091,192.6089,-56.7555
192.6089,192.8088,-56.9054
192.8088,193.0086,-57.1742
193.0086,193.2084,-57.4009
193.2084,193.4083,-57.427
193.4083,193.6081,-57.1714
193.6081,193.808,-56.6904
193.808,194.0078,-56.1761
194.0078,194.2077,-55.8732
194.2077,194.4075,-55.9327
194.4075,194.6073,-56.2784
194.6073,194.8072,-56.5724
194.8072,195.007,-56.3346
195.007,195.2069,-55.2003
195.2069,195.4067,-53.1292
195.4067,195.6066,-50.5484
195.6066,195.8064,-48.2149
195.8064,196.0062,-46.9182

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.7337
192.4,3.1275
193,2.5186
193.2,2.3401
193.3,2.3404
193.4,2.4138
193.9,3.4977
194.7,3.0132
194.8,3.0063
195,3.5924
195.2,5.1504
195.5,8.8066
195.6,10.0553



//TRACE,Optical Spectrum,Input 1 (Run 194) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7737
191.8095,192.0094,-58.0154
192.0094,192.2092,-57.4357
192.2092,192.4091,-57.0994
192.4091,192.6089,-57.0302
192.6089,192.8088,-57.189
192.8088,193.0086,-57.4658
193.0086,193.2084,-57.7008
193.2084,193.4083,-57.7363
193.4083,193.6081,-57.4917
193.6081,193.808,-57.0224
193.808,194.0078,-56.5197
194.0078,194.2077,-56.2269
194.2077,194.4075,-56.2951
194.4075,194.6073,-56.6501
194.6073,194.8072,-56.9575
194.8072,195.007,-56.7412
195.007,195.2069,-55.6381
195.2069,195.4067,-53.6067
195.4067,195.6066,-51.0683
195.6066,195.8064,-48.7703
195.8064,196.0062,-47.4931

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.2339
192.3,2.8024
192.6,2.7887
192.7,2.6763
193.4,2.1032
193.5,2.2406
193.7,2.6769
193.8,2.9273
193.9,3.1575
194,3.3359
194.1,3.4382
194.2,3.4456
194.3,3.3587
194.4,3.1913
194.5,2.9816
194.9,2.7841
195.7,10.5906
195.8,11.4072



//TRACE,Optical Spectrum,Input 1 (Run 195) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.1855
191.8095,192.0094,-56.3128
192.0094,192.2092,-55.6287
192.2092,192.4091,-55.2019
192.4091,192.6089,-55.0571
192.6089,192.8088,-55.1524
192.8088,193.0086,-55.372
193.0086,193.2084,-55.5479
193.2084,193.4083,-55.5159
193.4083,193.6081,-55.193
193.6081,193.808,-54.6387
193.808,194.0078,-54.0527
194.0078,194.2077,-53.687
194.2077,194.4075,-53.6927
194.4075,194.6073,-53.9815
194.6073,194.8072,-54.1928
194.8072,195.007,-53.8225
195.007,195.2069,-52.4943
195.2069,195.4067,-50.1753
195.4067,195.6066,-47.3313
195.6066,195.8064,-44.7768
195.8064,196.0062,-43.3588

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.3,4.2319
193.4,4.338
193.7,5.0387
193.9,5.6045



//TRACE,Optical Spectrum,Input 1 (Run 196) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0701
191.8095,192.0094,-57.2613
192.0094,192.2092,-56.6354
192.2092,192.4091,-56.259
192.4091,192.6089,-56.1563
192.6089,192.8088,-56.287
192.8088,193.0086,-56.5384
193.0086,193.2084,-56.747
193.2084,193.4083,-56.7526
193.4083,193.6081,-56.4733
193.6081,193.808,-55.9665
193.808,194.0078,-55.427
194.0078,194.2077,-55.102
194.2077,194.4075,-55.1425
194.4075,194.6073,-55.468
194.6073,194.8072,-55.7327
194.8072,195.007,-55.4482
195.007,195.2069,-54.2457
195.2069,195.4067,-52.0875
195.4067,195.6066,-49.4142
195.6066,195.8064,-47.003
195.8064,196.0062,-45.6636

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8965
191.9,2.6736
192.1,3.2756
192.2,3.488
192.5,3.719
192.7,3.5688
193.1,3.0507
193.2,2.9962
193.3,3.007
193.4,3.0919
193.8,3.9915
194.2,4.5753
194.3,4.5018
194.5,4.1529
194.8,3.858
194.9,4.0636
195,4.5013
195.1,5.193
195.4,8.5884
195.6,11.2272



//TRACE,Optical Spectrum,Input 1 (Run 197) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4717
191.8095,192.0094,-57.6918
192.0094,192.2092,-57.0923
192.2092,192.4091,-56.7388
192.4091,192.6089,-56.6552
192.6089,192.8088,-56.8018
192.8088,193.0086,-57.0678
193.0086,193.2084,-57.2914
193.2084,193.4083,-57.3141
193.4083,193.6081,-57.0546
193.6081,193.808,-56.5692
193.808,194.0078,-56.0507
194.0078,194.2077,-55.7441
194.2077,194.4075,-55.8004
194.4075,194.6073,-56.1427
194.6073,194.8072,-56.4318
194.8072,195.007,-56.1862
195.007,195.2069,-55.0405
195.2069,195.4067,-52.9548
195.4067,195.6066,-50.3586
195.6066,195.8064,-48.0121
195.8064,196.0062,-46.7083

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0893
191.7,1.5017
191.8,1.8919
191.9,2.2492
192.1,2.8243
192.2,3.0245
192.3,3.1588
192.4,3.2249
192.5,3.2252
192.6,3.1658
192.7,3.0591
192.8,2.92
192.9,2.7682
193,2.6253
193.1,2.5125
193.2,2.4499
193.3,2.4519
193.4,2.5273
193.5,2.6724
193.6,2.8788
193.7,3.1251
193.8,3.3838
193.9,3.6219
194,3.8076
194.1,3.9167
194.2,3.9302
194.3,3.849
194.4,3.6873
194.5,3.484
194.6,3.2856
194.7,3.1523
194.8,3.1488
194.9,3.3329
195,3.7444
195.1,4.4052
195.2,5.3158
195.3,6.43
195.5,8.9954
195.6,10.2514
195.7,11.3465
195.8,12.1803



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2745
191.8095,192.0094,-56.4083
192.0094,192.2092,-55.73
192.2092,192.4091,-55.3083
192.4091,192.6089,-55.1677
192.6089,192.8088,-55.2666
192.8088,193.0086,-55.4894
193.0086,193.2084,-55.6685
193.2084,193.4083,-55.6403
193.4083,193.6081,-55.3218
193.6081,193.808,-54.7723
193.808,194.0078,-54.191
194.0078,194.2077,-53.8294
194.2077,194.4075,-53.8386
194.4075,194.6073,-54.1311
194.6073,194.8072,-54.3478
194.8072,195.007,-53.9861
195.007,195.2069,-52.6705
195.2069,195.4067,-50.3678
195.4067,195.6066,-47.541
195.6066,195.8064,-45.001
195.8064,196.0062,-43.5909

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.8711
192.5,4.6989
193.4,4.2125
194.1,5.8178
194.5,5.4803



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3373
191.8095,192.0094,-57.5477
192.0094,192.2092,-56.9394
192.2092,192.4091,-56.5783
192.4091,192.6089,-56.4883
192.6089,192.8088,-56.6296
192.8088,193.0086,-56.8906
193.0086,193.2084,-57.1093
193.2084,193.4083,-57.1262
193.4083,193.6081,-56.8601
193.6081,193.808,-56.3676
193.808,194.0078,-55.8421
194.0078,194.2077,-55.5293
194.2077,194.4075,-55.5803
194.4075,194.6073,-55.917
194.6073,194.8072,-56.1979
194.8072,195.007,-55.9393
195.007,195.2069,-54.7746
195.2069,195.4067,-52.6647
195.4067,195.6066,-50.0427
195.6066,195.8064,-47.6746
195.8064,196.0062,-46.3589

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2162
191.7,1.6337
191.8,2.029
191.9,2.3911
192,2.7097
192.1,2.9753
192.2,3.1795
192.3,3.3175
192.4,3.387
192.5,3.3904
192.7,3.2296
192.8,3.0928
192.9,2.9434
193.1,2.6925
