//DATASET,
//created,Sun, 21 Feb 2021 12:30:45 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
#(THz),(dBm)
191.6,1.4141
191.7,1.8396
191.8,2.2427
191.9,2.6124
192,2.9382
192.1,3.2106
192.3,3.565
192.5,3.6478
192.6,3.5955
192.7,3.4953
192.8,3.3623
192.9,3.2165
193,3.0796
193.1,2.9732
193.2,2.9175
193.3,2.927
193.5,3.1645
193.6,3.3801
193.7,3.6358
193.8,3.904
193.9,4.151
194.2,4.4824
194.3,4.4077
194.4,4.2525
194.6,3.8669
195,4.3922
195.1,5.0795
195.2,6.0204
195.4,8.4585
195.5,9.8
195.7,12.2077



//TRACE,Optical Spectrum,Input 1 (Run 287) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4141
191.8095,192.0094,-57.6301
192.0094,192.2092,-57.0268
192.2092,192.4091,-56.67
192.4091,192.6089,-56.5837
192.6089,192.8088,-56.728
192.8088,193.0086,-56.9919
193.0086,193.2084,-57.2134
193.2084,193.4083,-57.2336
193.4083,193.6081,-56.9712
193.6081,193.808,-56.4828
193.808,194.0078,-55.9613
194.0078,194.2077,-55.6521
194.2077,194.4075,-55.7061
194.4075,194.6073,-56.046
194.6073,194.8072,-56.3316
194.8072,195.007,-56.0804
195.007,195.2069,-54.9265
195.2069,195.4067,-52.8305
195.4067,195.6066,-50.2233
195.6066,195.8064,-47.8675
195.8064,196.0062,-46.5586
196.0062,196.2061,-46.7882

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1436
192.2,3.0909
192.4,3.2944
192.9,2.8433
193.5,2.7548
194,3.8976
194.2,4.0226
194.5,3.5799
194.7,3.2515
194.8,3.2505
194.9,3.4376
195.2,5.4338
195.4,7.8163
195.6,10.3912



//TRACE,Optical Spectrum,Input 1 (Run 288) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7715
191.8095,192.0094,-58.0131
192.0094,192.2092,-57.4332
192.2092,192.4091,-57.0968
192.4091,192.6089,-57.0275
192.6089,192.8088,-57.1862
192.8088,193.0086,-57.4629
193.0086,193.2084,-57.6978
193.2084,193.4083,-57.7333
193.4083,193.6081,-57.4885
193.6081,193.808,-57.0191
193.808,194.0078,-56.5163
194.0078,194.2077,-56.2234
194.2077,194.4075,-56.2915
194.4075,194.6073,-56.6464
194.6073,194.8072,-56.9537
194.8072,195.007,-56.7372
195.007,195.2069,-55.6337
195.2069,195.4067,-53.602
195.4067,195.6066,-51.0631
195.6066,195.8064,-48.7648
195.8064,196.0062,-47.4874
196.0062,196.2061,-47.7136

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2072
191.8,1.5862
191.9,1.9327
192,2.2363
192.1,2.4878
192.2,2.679
192.3,2.805
192.4,2.8635
192.5,2.857
192.6,2.7914
192.7,2.6791
192.8,2.5346
192.9,2.3777
193,2.2294
193.1,2.1111
193.2,2.0425
193.3,2.038
193.4,2.1062
193.5,2.2437
193.6,2.4421
193.7,2.6801
193.8,2.9307
193.9,3.1609
194.1,3.4417
194.2,3.4491
194.3,3.3623
194.5,2.9852
194.6,2.7791
194.7,2.636
194.8,2.62
194.9,2.7881
195,3.1801
195.1,3.8177
195.2,4.702
195.3,5.7875
195.4,7.0151
195.5,8.2944
195.6,9.5237
195.7,10.5961
195.8,11.4128
195.9,11.9024



//TRACE,Optical Spectrum,Input 1 (Run 289) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7989
191.8095,192.0094,-58.0424
192.0094,192.2092,-57.4643
192.2092,192.4091,-57.1295
192.4091,192.6089,-57.0614
192.6089,192.8088,-57.2212
192.8088,193.0086,-57.499
193.0086,193.2084,-57.7349
193.2084,193.4083,-57.7715
193.4083,193.6081,-57.5281
193.6081,193.808,-57.0602
193.808,194.0078,-56.5587
194.0078,194.2077,-56.2671
194.2077,194.4075,-56.3363
194.4075,194.6073,-56.6924
194.6073,194.8072,-57.0013
194.8072,195.007,-56.7875
195.007,195.2069,-55.6879
195.2069,195.4067,-53.661
195.4067,195.6066,-51.1274
195.6066,195.8064,-48.8334
195.8064,196.0062,-47.5585
196.0062,196.2061,-47.7843

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1804
191.8,1.5584
191.9,1.9038
192,2.2065
192.1,2.4571
192.3,2.7727
192.4,2.8306
192.5,2.8235
192.6,2.7573
192.7,2.6444
192.8,2.4995
192.9,2.3421
193,2.1933
193.1,2.0745
193.2,2.0053
193.3,2.0002
193.4,2.0679
193.5,2.2047
193.6,2.4023
193.7,2.6395
193.9,3.1189
194,3.2966
194.2,3.4053
194.3,3.3179
194.4,3.15
194.5,2.9398
194.6,2.7329
194.7,2.589
194.8,2.5718
194.9,2.7384
195,3.1286
195.1,3.7641
195.2,4.646
195.3,5.7289
195.4,6.9539
195.5,8.2305
195.6,9.4573
195.7,10.5277
195.8,11.3428
195.9,11.8315



//TRACE,Optical Spectrum,Input 1 (Run 290) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5005
191.8095,192.0094,-57.7226
192.0094,192.2092,-57.125
192.2092,192.4091,-56.7731
192.4091,192.6089,-56.6909
192.6089,192.8088,-56.8387
192.8088,193.0086,-57.1057
193.0086,193.2084,-57.3304
193.2084,193.4083,-57.3543
193.4083,193.6081,-57.0962
193.6081,193.808,-56.6124
193.808,194.0078,-56.0954
194.0078,194.2077,-55.7901
194.2077,194.4075,-55.8475
194.4075,194.6073,-56.191
194.6073,194.8072,-56.4819
194.8072,195.007,-56.2391
195.007,195.2069,-55.0974
195.2069,195.4067,-53.0169
195.4067,195.6066,-50.4262
195.6066,195.8064,-48.0843
195.8064,196.0062,-46.783
196.0062,196.2061,-47.0118

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0621
192.4,3.1902
192.6,3.1299
192.8,2.883
193.3,2.4122
193.7,3.0824
194.2,3.884
194.4,3.6401
194.6,3.237
194.8,3.0981
195,3.6903
195.2,5.2569
195.3,6.3683
195.7,11.2745



//TRACE,Optical Spectrum,Input 1 (Run 291) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7966
191.8095,192.0094,-58.0399
192.0094,192.2092,-57.4617
192.2092,192.4091,-57.1267
192.4091,192.6089,-57.0586
192.6089,192.8088,-57.2183
192.8088,193.0086,-57.4959
193.0086,193.2084,-57.7318
193.2084,193.4083,-57.7683
193.4083,193.6081,-57.5247
193.6081,193.808,-57.0567
193.808,194.0078,-56.5552
194.0078,194.2077,-56.2635
194.2077,194.4075,-56.3325
194.4075,194.6073,-56.6885
194.6073,194.8072,-56.9973
194.8072,195.007,-56.7833
195.007,195.2069,-55.6833
195.2069,195.4067,-53.6561
195.4067,195.6066,-51.1219
195.6066,195.8064,-48.8277
195.8064,196.0062,-47.5525
196.0062,196.2061,-47.7784

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7826
191.8,1.5607
192.1,2.4597
192.2,2.6501
192.4,2.8334
192.5,2.8263
192.6,2.7602
192.8,2.5024
193,2.1964
193.1,2.0775
193.3,2.0034
193.5,2.208
193.6,2.4056
193.7,2.643
193.8,2.8928
193.9,3.1224
194,3.3002
194.1,3.402
194.2,3.409
194.6,2.7368
195,3.1329
195.2,4.6507
195.4,6.959
195.6,9.4629
195.7,10.5335
195.9,11.8375



//TRACE,Optical Spectrum,Input 1 (Run 292) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8414
191.8095,192.0094,-58.088
192.0094,192.2092,-57.5127
192.2092,192.4091,-57.1802
192.4091,192.6089,-57.1142
192.6089,192.8088,-57.2757
192.8088,193.0086,-57.555
193.0086,193.2084,-57.7925
193.2084,193.4083,-57.831
193.4083,193.6081,-57.5896
193.6081,193.808,-57.124
193.808,194.0078,-56.6248
194.0078,194.2077,-56.3351
194.2077,194.4075,-56.4059
194.4075,194.6073,-56.7638
194.6073,194.8072,-57.0753
194.8072,195.007,-56.8656
195.007,195.2069,-55.772
195.2069,195.4067,-53.7528
195.4067,195.6066,-51.2272
195.6066,195.8064,-48.9401
195.8064,196.0062,-47.6689
196.0062,196.2061,-47.8944

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7403
191.7,1.1387
191.8,1.515
192,2.1601
192.1,2.4094
192.2,2.5985
192.5,2.7713
192.6,2.7042
192.7,2.5906
192.9,2.2867
193,2.1373
193.1,2.0176
193.2,1.9476
193.3,1.9416
193.4,2.0082
193.5,2.1439
193.6,2.3404
193.7,2.5765
193.8,2.8251
193.9,3.0535
194,3.2302
194.2,3.3371
194.3,3.2489
194.4,3.0802
194.5,2.8691
194.6,2.6612
194.7,2.5158
194.9,2.6612
195,3.0486
195.1,3.6809
195.4,6.8586
195.5,8.1312
195.6,9.3542
195.7,10.4214
195.8,11.234
195.9,11.7212



//TRACE,Optical Spectrum,Input 1 (Run 293) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6709
191.8095,192.0094,-56.8334
192.0094,192.2092,-56.1812
192.2092,192.4091,-55.7821
192.4091,192.6089,-55.6604
192.6089,192.8088,-55.7751
192.8088,193.0086,-56.0121
193.0086,193.2084,-56.206
193.2084,193.4083,-56.1946
193.4083,193.6081,-55.8956
193.6081,193.808,-55.3674
193.808,194.0078,-54.807
194.0078,194.2077,-54.4637
194.2077,194.4075,-54.4884
194.4075,194.6073,-54.7974
194.6073,194.8072,-55.0379
194.8072,195.007,-54.7147
195.007,195.2069,-53.4555
195.2069,195.4067,-51.225
195.4067,195.6066,-48.4748
195.6066,195.8064,-45.999
195.8064,196.0062,-44.6242
196.0062,196.2061,-44.8612

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8464
191.7,2.2895
192.8,3.951
192.9,3.8132
193,3.6844
193.1,3.5864
193.9,4.8554
194.2,5.2173
194.3,5.1513
194.4,5.0048
194.5,4.8185
194.6,4.6407
194.7,4.5335
194.8,4.5638
195,5.2545
195.1,5.977
195.2,6.9582
195.3,8.1489



//TRACE,Optical Spectrum,Input 1 (Run 294) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9704
191.8095,192.0094,-57.1543
192.0094,192.2092,-56.5219
192.2092,192.4091,-56.1398
192.4091,192.6089,-56.0324
192.6089,192.8088,-56.159
192.8088,193.0086,-56.4068
193.0086,193.2084,-56.6118
193.2084,193.4083,-56.6131
193.4083,193.6081,-56.3289
193.6081,193.808,-55.8168
193.808,194.0078,-55.2721
194.0078,194.2077,-54.9425
194.2077,194.4075,-54.979
194.4075,194.6073,-55.3004
194.6073,194.8072,-55.5591
194.8072,195.007,-55.2649
195.007,195.2069,-54.0482
195.2069,195.4067,-51.872
195.4067,195.6066,-49.1795
195.6066,195.8064,-46.7522
195.8064,196.0062,-45.4039
196.0062,196.2061,-45.638

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.2,4.7357
194.5,4.3192
194.7,4.0167
195,4.6895
195.2,6.3437



//TRACE,Optical Spectrum,Input 1 (Run 295) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7391
191.8095,192.0094,-57.9784
192.0094,192.2092,-57.3964
192.2092,192.4091,-57.0581
192.4091,192.6089,-56.9873
192.6089,192.8088,-57.1446
192.8088,193.0086,-57.4203
193.0086,193.2084,-57.6539
193.2084,193.4083,-57.688
193.4083,193.6081,-57.4416
193.6081,193.808,-56.9706
193.808,194.0078,-56.466
194.0078,194.2077,-56.1717
194.2077,194.4075,-56.2385
194.4075,194.6073,-56.592
194.6073,194.8072,-56.8973
194.8072,195.007,-56.6777
195.007,195.2069,-55.5697
195.2069,195.4067,-53.5321
195.4067,195.6066,-50.987
195.6066,195.8064,-48.6835
195.8064,196.0062,-47.4033
196.0062,196.2061,-47.6298

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8368
191.7,1.239
191.8,1.6192
191.9,1.9668
192,2.2715
192.1,2.5241
192.2,2.7163
192.3,2.8432
192.4,2.9026
192.5,2.8968
192.6,2.8318
192.7,2.7201
192.8,2.5762
192.9,2.4198
193,2.2722
193.1,2.1544
193.2,2.0865
193.3,2.0826
193.4,2.1517
193.5,2.29
193.6,2.4892
193.7,2.7281
193.8,2.9796
193.9,3.2107
194,3.3899
194.1,3.493
194.2,3.5011
194.4,3.248
194.5,3.0391
194.6,2.8338
194.8,2.6771
194.9,2.8469
195,3.241
195.1,3.8811
195.2,4.7683
195.3,5.8569
195.4,7.0877
195.5,8.3701
195.6,9.6022
195.7,10.6771
195.8,11.4956
195.9,11.9864



//TRACE,Optical Spectrum,Input 1 (Run 296) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4491
191.8095,192.0094,-57.6676
192.0094,192.2092,-57.0666
192.2092,192.4091,-56.7118
192.4091,192.6089,-56.6271
192.6089,192.8088,-56.7729
192.8088,193.0086,-57.038
193.0086,193.2084,-57.2608
193.2084,193.4083,-57.2825
193.4083,193.6081,-57.0219
193.6081,193.808,-56.5353
193.808,194.0078,-56.0157
194.0078,194.2077,-55.7081
194.2077,194.4075,-55.7634
194.4075,194.6073,-56.1048
194.6073,194.8072,-56.3925
194.8072,195.007,-56.1447
195.007,195.2069,-54.9958
195.2069,195.4067,-52.9061
195.4067,195.6066,-50.3055
195.6066,195.8064,-47.9554
195.8064,196.0062,-46.6496
196.0062,196.2061,-46.8789

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5239
192,2.5877
192.2,3.0506
192.3,3.1855
192.4,3.2521
192.7,3.0878
192.9,2.7977
193,2.6551
193.1,2.5427
193.3,2.4831
193.4,2.559
193.8,3.418
193.9,3.6566
194,3.8429
194.2,3.9664
194.3,3.8857
194.9,3.374
195.1,4.4494
195.4,7.7378
195.9,12.7389



//TRACE,Optical Spectrum,Input 1 (Run 297) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2881
191.8095,192.0094,-57.4949
192.0094,192.2092,-56.8833
192.2092,192.4091,-56.5194
192.4091,192.6089,-56.427
192.6089,192.8088,-56.5664
192.8088,193.0086,-56.8257
193.0086,193.2084,-57.0425
193.2084,193.4083,-57.0573
193.4083,193.6081,-56.7887
193.6081,193.808,-56.2936
193.808,194.0078,-55.7655
194.0078,194.2077,-55.4505
194.2077,194.4075,-55.4995
194.4075,194.6073,-55.8342
194.6073,194.8072,-56.1121
194.8072,195.007,-55.8487
195.007,195.2069,-54.677
195.2069,195.4067,-52.5582
195.4067,195.6066,-49.9268
195.6066,195.8064,-47.5507
195.8064,196.0062,-46.2307
196.0062,196.2061,-46.4615

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2628
191.9,2.4432
192.3,3.3758
192.4,3.4465
192.6,3.3953
193.4,2.7854
193.6,3.1466
193.7,3.3979
193.9,3.9045
194.1,4.2079
194.2,4.2251
194.3,4.1475
194.4,3.9892
194.6,3.5961
194.8,3.4731
195.1,4.7653
195.3,6.8239
195.4,8.0992
195.6,10.6975



//TRACE,Optical Spectrum,Input 1 (Run 298) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.476
191.8095,192.0094,-56.6243
192.0094,192.2092,-55.9594
192.2092,192.4091,-55.5491
192.4091,192.6089,-55.4181
192.6089,192.8088,-55.5251
192.8088,193.0086,-55.7551
193.0086,193.2084,-55.9417
193.2084,193.4083,-55.922
193.4083,193.6081,-55.6135
193.6081,193.808,-55.0748
193.808,194.0078,-54.5042
194.0078,194.2077,-54.1518
194.2077,194.4075,-54.1689
194.4075,194.6073,-54.4698
194.6073,194.8072,-54.6986
194.8072,195.007,-54.3564
195.007,195.2069,-53.0696
195.2069,195.4067,-50.8035
195.4067,195.6066,-48.0158
195.6066,195.8064,-45.5084
195.8064,196.0062,-44.1163
196.0062,196.2061,-44.3552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.909
192,3.6506
192.2,4.1745
192.5,4.4505
192.6,4.4116
192.8,4.2024
193.1,3.8482
193.3,3.8293
193.9,5.1561
194.2,5.5311
194.4,5.326
194.6,4.971
194.7,4.8702
194.9,5.1461
195.3,8.5679



//TRACE,Optical Spectrum,Input 1 (Run 299) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5083
191.8095,192.0094,-58.8026
192.0094,192.2092,-58.271
192.2092,192.4091,-57.9764
192.4091,192.6089,-57.9422
192.6089,192.8088,-58.1305
192.8088,193.0086,-58.4341
193.0086,193.2084,-58.6967
193.2084,193.4083,-58.7637
193.4083,193.6081,-58.5551
193.6081,193.808,-58.1249
193.808,194.0078,-57.6603
194.0078,194.2077,-57.4011
194.2077,194.4075,-57.4984
194.4075,194.6073,-57.8844
194.6073,194.8072,-58.2369
194.8072,195.007,-58.0919
195.007,195.2069,-57.0918
195.2069,195.4067,-55.1917
195.4067,195.6066,-52.7927
195.6066,195.8064,-50.6122
195.8064,196.0062,-49.3995
196.0062,196.2061,-49.6185

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.1563
192.1,1.6622
193.7,1.5885
193.9,2.03
194.2,2.269
194.8,1.3226
195.3,4.2115
195.4,5.3666
195.5,6.5748
195.6,7.7386
195.8,9.53



//TRACE,Optical Spectrum,Input 1 (Run 300) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6256
191.8095,192.0094,-58.9284
192.0094,192.2092,-58.4044
192.2092,192.4091,-58.1165
192.4091,192.6089,-58.0879
192.6089,192.8088,-58.2809
192.8088,193.0086,-58.5888
193.0086,193.2084,-58.8558
193.2084,193.4083,-58.9278
193.4083,193.6081,-58.725
193.6081,193.808,-58.3011
193.808,194.0078,-57.8425
194.0078,194.2077,-57.5887
194.2077,194.4075,-57.6906
194.4075,194.6073,-58.0816
194.6073,194.8072,-58.4413
194.8072,195.007,-58.3077
195.007,195.2069,-57.3241
195.2069,195.4067,-55.4448
195.4067,195.6066,-53.0679
195.6066,195.8064,-50.906
195.8064,196.0062,-49.7037
196.0062,196.2061,-49.9215

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.0329
194.1,2.0912
194.2,2.0814
194.4,1.7948
195.6,7.4548
195.7,8.4627



//TRACE,Optical Spectrum,Input 1 (Run 301) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2658
191.8095,192.0094,-58.5428
192.0094,192.2092,-57.9953
192.2092,192.4091,-57.6869
192.4091,192.6089,-57.6412
192.6089,192.8088,-57.8197
192.8088,193.0086,-58.1144
193.0086,193.2084,-58.3679
193.2084,193.4083,-58.4245
193.4083,193.6081,-58.204
193.6081,193.808,-57.7609
193.808,194.0078,-57.2838
194.0078,194.2077,-57.0135
194.2077,194.4075,-57.1011
194.4075,194.6073,-57.4769
194.6073,194.8072,-57.8144
194.8072,195.007,-57.6459
195.007,195.2069,-56.6118
195.2069,195.4067,-54.6686
195.4067,195.6066,-52.2237
195.6066,195.8064,-50.0045
195.8064,196.0062,-48.7706
196.0062,196.2061,-48.9919

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.083
191.9,1.4116
192.3,2.2224
192.7,2.0534
193.2,1.3718
193.6,1.723
194,2.5683
194.1,2.6596
194.2,2.6571
194.3,2.5609
195,2.2508
195.6,8.3257
195.7,9.3607
195.8,10.1492



//TRACE,Optical Spectrum,Input 1 (Run 302) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5161
191.8095,192.0094,-56.6674
192.0094,192.2092,-56.0051
192.2092,192.4091,-55.5971
192.4091,192.6089,-55.468
192.6089,192.8088,-55.5766
192.8088,193.0086,-55.808
193.0086,193.2084,-55.9961
193.2084,193.4083,-55.9782
193.4083,193.6081,-55.6716
193.6081,193.808,-55.135
193.808,194.0078,-54.5665
194.0078,194.2077,-54.216
194.2077,194.4075,-54.2347
194.4075,194.6073,-54.5372
194.6073,194.8072,-54.7685
194.8072,195.007,-54.4302
195.007,195.2069,-53.1491
195.2069,195.4067,-50.8903
195.4067,195.6066,-48.1103
195.6066,195.8064,-45.6094
195.8064,196.0062,-44.2209
196.0062,196.2061,-44.4594

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.993
191.7,2.442
191.9,3.2598
192.4,4.379
192.8,4.1506
192.9,4.0155
193,3.8894
193.2,3.7508
193.7,4.5461
193.9,5.0941
194.1,5.4336
194.2,5.4664
194.3,5.4034
194.4,5.2599
194.5,5.0769
194.6,4.903
194.9,5.0729
195,5.5468
195.1,6.2813
195.3,8.4816



//TRACE,Optical Spectrum,Input 1 (Run 303) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9929
191.8095,192.0094,-58.2503
192.0094,192.2092,-57.685
192.2092,192.4091,-57.3611
192.4091,192.6089,-57.3023
192.6089,192.8088,-57.4699
192.8088,193.0086,-57.7547
193.0086,193.2084,-57.9979
193.2084,193.4083,-58.0428
193.4083,193.6081,-57.8089
193.6081,193.808,-57.3514
193.808,194.0078,-56.86
194.0078,194.2077,-56.5773
194.2077,194.4075,-56.6541
194.4075,194.6073,-57.0183
194.6073,194.8072,-57.3391
194.8072,195.007,-57.1441
195.007,195.2069,-56.0718
195.2069,195.4067,-54.0797
195.4067,195.6066,-51.583
195.6066,195.8064,-49.3202
195.8064,196.0062,-48.0623
196.0062,196.2061,-48.2863

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5975
191.7,0.99
191.9,1.6992
192,1.9952
192.3,2.5439
192.4,2.5969
192.7,2.3987
192.8,2.2503
192.9,2.0895
193,1.9374
193.1,1.8149
193.3,1.7326
193.5,1.9275
193.6,2.1199
193.7,2.3518
193.8,2.5964
194.1,3.0913
194.2,3.0943
194.4,2.8316
194.5,2.6173
194.6,2.4055
194.7,2.2552
194.8,2.2298
195,2.7637
195.1,3.3843
195.2,4.2491
195.3,5.3136
195.4,6.5194
195.5,7.7773
195.6,8.9869
195.7,10.0426
195.8,10.8466
195.9,11.3285



//TRACE,Optical Spectrum,Input 1 (Run 304) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.749
191.8095,192.0094,-57.9889
192.0094,192.2092,-57.4076
192.2092,192.4091,-57.0699
192.4091,192.6089,-56.9995
192.6089,192.8088,-57.1573
192.8088,193.0086,-57.4332
193.0086,193.2084,-57.6673
193.2084,193.4083,-57.7017
193.4083,193.6081,-57.4559
193.6081,193.808,-56.9853
193.808,194.0078,-56.4813
194.0078,194.2077,-56.1874
194.2077,194.4075,-56.2546
194.4075,194.6073,-56.6085
194.6073,194.8072,-56.9145
194.8072,195.007,-56.6958
195.007,195.2069,-55.5891
195.2069,195.4067,-53.5534
195.4067,195.6066,-51.0102
195.6066,195.8064,-48.7082
195.8064,196.0062,-47.4289
196.0062,196.2061,-47.6552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8275
191.7,1.2293
191.8,1.6092
191.9,1.9565
192,2.2608
192.1,2.5131
192.2,2.7049
192.3,2.8316
192.4,2.8907
192.5,2.8847
192.6,2.8196
192.8,2.5636
192.9,2.407
193,2.2592
193.1,2.1412
193.2,2.0731
193.4,2.1379
193.5,2.276
193.6,2.4749
193.7,2.7135
193.8,2.9647
193.9,3.1955
194,3.3745
194.1,3.4774
194.2,3.4853
194.3,3.3989
194.4,3.2319
194.5,3.0227
194.6,2.8172
194.7,2.6748
194.8,2.6597
194.9,2.829
195,3.2225
195.1,3.8618
195.2,4.7481
195.3,5.8358
195.4,7.0656
195.5,8.3471
195.6,9.5784
195.7,10.6525
195.8,11.4705
195.9,11.9609



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2839
191.8095,192.0094,-58.5622
192.0094,192.2092,-58.0158
192.2092,192.4091,-57.7085
192.4091,192.6089,-57.6636
192.6089,192.8088,-57.8429
192.8088,193.0086,-58.1383
193.0086,193.2084,-58.3924
193.2084,193.4083,-58.4498
193.4083,193.6081,-58.2302
193.6081,193.808,-57.7881
193.808,194.0078,-57.3119
194.0078,194.2077,-57.0424
194.2077,194.4075,-57.1308
194.4075,194.6073,-57.5073
194.6073,194.8072,-57.8459
194.8072,195.007,-57.6792
195.007,195.2069,-56.6477
195.2069,195.4067,-54.7076
195.4067,195.6066,-52.2662
195.6066,195.8064,-50.0499
195.8064,196.0062,-48.8176
196.0062,196.2061,-49.0387

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.3926
192.1,1.9134
192.2,2.0892
192.3,2.2011
192.6,2.1525
192.9,1.7111
193.1,1.426
193.2,1.3472
193.3,1.3316
193.4,1.3877
193.5,1.5121
194,2.54
194.2,2.6281
194.5,2.134
194.8,1.7174
195,2.2168
195.4,5.8682
195.6,8.2818
195.7,9.3155
195.8,10.103
195.9,10.5747



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6887
191.8095,192.0094,-57.9244
192.0094,192.2092,-57.3391
192.2092,192.4091,-56.998
192.4091,192.6089,-56.9247
192.6089,192.8088,-57.0801
192.8088,193.0086,-57.3538
193.0086,193.2084,-57.5856
193.2084,193.4083,-57.6175
193.4083,193.6081,-57.3687
193.6081,193.808,-56.8949
193.808,194.0078,-56.3878
194.0078,194.2077,-56.0911
194.2077,194.4075,-56.1559
194.4075,194.6073,-56.5074
194.6073,194.8072,-56.8096
194.8072,195.007,-56.5851
195.007,195.2069,-55.47
195.2069,195.4067,-53.4234
195.4067,195.6066,-50.8687
195.6066,195.8064,-48.5571
195.8064,196.0062,-47.2724
196.0062,196.2061,-47.4993

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2885
191.8,1.6706
192.1,2.5807
192.7,2.784
192.9,2.4855
193.4,2.2224
193.6,2.5626
193.7,2.8029
193.8,3.0557
194.2,3.5819
194.3,3.4966
194.4,3.3308
194.5,3.1229
194.7,2.7785
194.9,2.9385
195.1,3.9798
195.2,4.8714
195.6,9.7245
195.9,12.1171



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9079
191.8095,192.0094,-58.1592
192.0094,192.2092,-57.5883
192.2092,192.4091,-57.2596
192.4091,192.6089,-57.1968
192.6089,192.8088,-57.3609
192.8088,193.0086,-57.6427
193.0086,193.2084,-57.8826
193.2084,193.4083,-57.9239
193.4083,193.6081,-57.6858
193.6081,193.808,-57.2238
193.808,194.0078,-56.728
194.0078,194.2077,-56.4414
194.2077,194.4075,-56.5148
194.4075,194.6073,-56.8755
194.6073,194.8072,-57.1911
194.8072,195.007,-56.9878
195.007,195.2069,-55.9035
