//DATASET,
//created,Mon, 01 Feb 2021 19:08:41 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.6073,194.8072,-56.1983
194.8072,195.007,-55.9397
195.007,195.2069,-54.775
195.2069,195.4067,-52.6652
195.4067,195.6066,-50.0433
195.6066,195.8064,-47.6752
195.8064,196.0062,-46.3595
196.0062,196.2061,-46.5899

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.216
191.7,1.6335
191.9,2.3909
192,2.7094
192.1,2.975
192.2,3.1792
192.4,3.3867
192.7,3.2293
192.9,2.9431
193.1,2.6922
193.3,2.6372
193.4,2.7158
193.5,2.8644
193.6,3.0744
193.7,3.3243
193.8,3.5867
193.9,3.8283
194,4.0173
194.1,4.1293
194.3,4.0669
194.4,3.9078
194.6,3.5123
194.7,3.3834
194.9,3.5769
195,3.9971
195.2,5.5907
195.3,6.7176
195.4,7.988
195.5,9.3093
195.8,12.5239



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9497
191.8095,192.0094,-57.1322
192.0094,192.2092,-56.4984
192.2092,192.4091,-56.1151
192.4091,192.6089,-56.0067
192.6089,192.8088,-56.1325
192.8088,193.0086,-56.3796
193.0086,193.2084,-56.5838
193.2084,193.4083,-56.5842
193.4083,193.6081,-56.299
193.6081,193.808,-55.7857
193.808,194.0078,-55.24
194.0078,194.2077,-54.9094
194.2077,194.4075,-54.9451
194.4075,194.6073,-55.2657
194.6073,194.8072,-55.5231
194.8072,195.007,-55.2269
195.007,195.2069,-54.0073
195.2069,195.4067,-51.8273
195.4067,195.6066,-49.1308
195.6066,195.8064,-46.7002
195.8064,196.0062,-45.3501
196.0062,196.2061,-45.5843

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5827
191.8,2.4248
192.2,3.6271
192.4,3.855
192.6,3.8185
192.9,3.4492
193.4,3.2614
193.7,3.901
193.8,4.1739
193.9,4.4257
194.1,4.7449
194.4,4.5459
194.7,4.0524
194.9,4.2829
195,4.7285
195.1,5.4295
195.3,7.5501
195.5,10.2176



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.681
191.8095,192.0094,-57.916
192.0094,192.2092,-57.3302
192.2092,192.4091,-56.9887
192.4091,192.6089,-56.915
192.6089,192.8088,-57.0701
192.8088,193.0086,-57.3436
193.0086,193.2084,-57.5751
193.2084,193.4083,-57.6066
193.4083,193.6081,-57.3574
193.6081,193.808,-56.8832
193.808,194.0078,-56.3757
194.0078,194.2077,-56.0787
194.2077,194.4075,-56.1432
194.4075,194.6073,-56.4943
194.6073,194.8072,-56.7961
194.8072,195.007,-56.5708
195.007,195.2069,-55.4545
195.2069,195.4067,-53.4065
195.4067,195.6066,-50.8504
195.6066,195.8064,-48.5375
195.8064,196.0062,-47.2522
196.0062,196.2061,-47.4792

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0282
192.4,2.9727
192.8,2.651
193.2,2.1655
193.7,2.8145
193.8,3.0675
194,3.4807
194.6,2.932
194.7,2.7919
195.2,4.8873
195.3,5.9815
195.5,8.5061
195.6,9.7434



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4027
191.8095,192.0094,-57.6178
192.0094,192.2092,-57.0137
192.2092,192.4091,-56.6563
192.4091,192.6089,-56.5694
192.6089,192.8088,-56.7133
192.8088,193.0086,-56.9767
193.0086,193.2084,-57.1978
193.2084,193.4083,-57.2176
193.4083,193.6081,-56.9546
193.6081,193.808,-56.4656
193.808,194.0078,-55.9435
194.0078,194.2077,-55.6338
194.2077,194.4075,-55.6873
194.4075,194.6073,-56.0268
194.6073,194.8072,-56.3116
194.8072,195.007,-56.0594
195.007,195.2069,-54.9038
195.2069,195.4067,-52.8057
195.4067,195.6066,-50.1963
195.6066,195.8064,-47.8387
195.8064,196.0062,-46.5288
196.0062,196.2061,-46.7585

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1545
191.7,1.5695
191.9,2.3221
192,2.6384
192.1,2.9019
192.3,3.2404
192.5,3.3101
192.7,3.1467
192.8,3.0088
192.9,2.8582
193,2.7165
193.2,2.5437
193.3,2.5473
193.4,2.6243
193.5,2.7712
193.6,2.9795
193.7,3.2276
193.9,3.7281
194,3.9155
194.2,4.041
194.4,3.8008
194.5,3.599
194.6,3.4023
194.8,3.2707
194.9,3.4585
195.2,5.4573
195.4,7.842
195.5,9.1569
195.6,10.419
195.7,11.5194



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6271
191.8095,192.0094,-56.7863
192.0094,192.2092,-56.1313
192.2092,192.4091,-55.7297
192.4091,192.6089,-55.6059
192.6089,192.8088,-55.7189
192.8088,193.0086,-55.9543
193.0086,193.2084,-56.1465
193.2084,193.4083,-56.1333
193.4083,193.6081,-55.8321
193.6081,193.808,-55.3016
193.808,194.0078,-54.7389
194.0078,194.2077,-54.3935
194.2077,194.4075,-54.4165
194.4075,194.6073,-54.7237
194.6073,194.8072,-54.9616
194.8072,195.007,-54.6341
195.007,195.2069,-53.3687
195.2069,195.4067,-51.1302
195.4067,195.6066,-48.3715
195.6066,195.8064,-45.8887
195.8064,196.0062,-44.51
196.0062,196.2061,-44.7474

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.888
191.7,2.3327
191.8,2.7545
192,3.4854
192.2,3.9998
192.3,4.1575
192.5,4.2643
192.6,4.2223
192.7,4.1317
192.9,3.8705
193,3.7425
193.1,3.6453
193.2,3.5996
193.3,3.6201
193.4,3.7156
193.8,4.6628
193.9,4.923
194,5.1293
194.1,5.2573
194.2,5.2879
194.3,5.2227
194.4,5.0771
194.5,4.8917
194.6,4.715
194.7,4.6092
194.8,4.6414
195.1,6.0632
195.2,7.0483
195.5,10.9738



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5668
191.8095,192.0094,-57.7937
192.0094,192.2092,-57.2004
192.2092,192.4091,-56.8523
192.4091,192.6089,-56.7732
192.6089,192.8088,-56.9237
192.8088,193.0086,-57.1931
193.0086,193.2084,-57.4203
193.2084,193.4083,-57.447
193.4083,193.6081,-57.1922
193.6081,193.808,-56.7119
193.808,194.0078,-56.1984
194.0078,194.2077,-55.8961
194.2077,194.4075,-55.9561
194.4075,194.6073,-56.3025
194.6073,194.8072,-56.5973
194.8072,195.007,-56.361
195.007,195.2069,-55.2286
195.2069,195.4067,-53.1601
195.4067,195.6066,-50.5821
195.6066,195.8064,-48.2509
195.8064,196.0062,-46.9554
196.0062,196.2061,-47.1836

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1488
192,2.4594
192.1,2.7176
192.4,3.1103
192.6,3.047
193.2,2.3206
193.3,2.3206
193.5,2.5364
193.8,3.2401
194.8,2.9811
194.9,3.1601
195,3.5654
195.2,5.1211
195.5,8.773
195.7,11.1084



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1837
191.8095,192.0094,-57.383
192.0094,192.2092,-56.7646
192.2092,192.4091,-56.3947
192.4091,192.6089,-56.2974
192.6089,192.8088,-56.4325
192.8088,193.0086,-56.688
193.0086,193.2084,-56.9009
193.2084,193.4083,-56.9114
193.4083,193.6081,-56.6377
193.6081,193.808,-56.1369
193.808,194.0078,-55.6034
194.0078,194.2077,-55.2836
194.2077,194.4075,-55.3285
194.4075,194.6073,-55.6588
194.6073,194.8072,-55.9304
194.8072,195.007,-55.6569
195.007,195.2069,-54.4704
195.2069,195.4067,-52.3327
195.4067,195.6066,-49.6813
195.6066,195.8064,-47.2884
195.8064,196.0062,-45.9591
196.0062,196.2061,-46.191

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3614
191.7,1.7848
191.8,2.1858
191.9,2.5535
192,2.8774
192.1,3.148
192.2,3.3569
192.3,3.4992
192.5,3.5793
192.6,3.5258
192.7,3.4246
192.8,3.2906
192.9,3.1439
193.1,2.8985
193.2,2.8417
193.3,2.85
193.4,2.9322
193.5,3.0847
193.6,3.2989
193.7,3.5531
193.8,3.8196
193.9,4.0653
194,4.258
194.1,4.3735
194.2,4.3928
194.3,4.3172
194.4,4.1609
194.5,3.9637
194.6,3.7727
194.7,3.6488
194.8,3.6575
194.9,3.857
195,4.2872
195.1,4.9702
195.3,7.0478
195.5,9.6696
195.6,10.9512
195.7,12.0681



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6621
191.8095,192.0094,-57.8958
192.0094,192.2092,-57.3088
192.2092,192.4091,-56.9661
192.4091,192.6089,-56.8916
192.6089,192.8088,-57.0459
192.8088,193.0086,-57.3187
193.0086,193.2084,-57.5495
193.2084,193.4083,-57.5803
193.4083,193.6081,-57.3301
193.6081,193.808,-56.8549
193.808,194.0078,-56.3464
194.0078,194.2077,-56.0485
194.2077,194.4075,-56.1123
194.4075,194.6073,-56.4626
194.6073,194.8072,-56.7632
194.8072,195.007,-56.5361
195.007,195.2069,-55.4172
195.2069,195.4067,-53.3658
195.4067,195.6066,-50.806
195.6066,195.8064,-48.4901
195.8064,196.0062,-47.2031
196.0062,196.2061,-47.4303

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.3,2.189
193.5,2.4002
193.6,2.6014
195.5,8.5502



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1554
191.8095,192.0094,-58.4245
192.0094,192.2092,-57.8697
192.2092,192.4091,-57.5551
192.4091,192.6089,-57.5041
192.6089,192.8088,-57.6782
192.8088,193.0086,-57.9689
193.0086,193.2084,-58.2182
193.2084,193.4083,-58.2701
193.4083,193.6081,-58.0442
193.6081,193.808,-57.5952
193.808,194.0078,-57.1123
194.0078,194.2077,-56.837
194.2077,194.4075,-56.9203
194.4075,194.6073,-57.2914
194.6073,194.8072,-57.6221
194.8072,195.007,-57.4429
195.007,195.2069,-56.3934
195.2069,195.4067,-54.4304
195.4067,195.6066,-51.9646
195.6066,195.8064,-49.7277
195.8064,196.0062,-48.4842
196.0062,196.2061,-48.7065

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.3126
193.1,1.5977
193.4,1.5678
193.9,2.5713
194.3,2.7398
194.4,2.5651
195.5,7.3979
195.7,9.6365



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9834
191.8095,192.0094,-57.1683
192.0094,192.2092,-56.5367
192.2092,192.4091,-56.1554
192.4091,192.6089,-56.0485
192.6089,192.8088,-56.1757
192.8088,193.0086,-56.424
193.0086,193.2084,-56.6294
193.2084,193.4083,-56.6313
193.4083,193.6081,-56.3478
193.6081,193.808,-55.8363
193.808,194.0078,-55.2923
194.0078,194.2077,-54.9633
194.2077,194.4075,-55.0003
194.4075,194.6073,-55.3223
194.6073,194.8072,-55.5817
194.8072,195.007,-55.2888
195.007,195.2069,-54.0739
195.2069,195.4067,-51.9001
195.4067,195.6066,-49.2101
195.6066,195.8064,-46.7849
195.8064,196.0062,-45.4378
196.0062,196.2061,-45.6717

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.5882
192.3,3.736
192.4,3.8143
192.5,3.8257
192.7,3.679
193.5,3.3716
193.6,3.5912
193.8,4.1229
194.3,4.6429
194.6,4.1116
194.7,3.9942
195.1,5.3633
195.5,10.1387



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5187
191.8095,192.0094,-57.7421
192.0094,192.2092,-57.1457
192.2092,192.4091,-56.7948
192.4091,192.6089,-56.7135
192.6089,192.8088,-56.862
192.8088,193.0086,-57.1297
193.0086,193.2084,-57.3551
193.2084,193.4083,-57.3797
193.4083,193.6081,-57.1225
193.6081,193.808,-56.6397
193.808,194.0078,-56.1237
194.0078,194.2077,-55.8192
194.2077,194.4075,-55.8773
194.4075,194.6073,-56.2216
194.6073,194.8072,-56.5136
194.8072,195.007,-56.2725
195.007,195.2069,-55.1334
195.2069,195.4067,-53.0562
195.4067,195.6066,-50.469
195.6066,195.8064,-48.1301
195.8064,196.0062,-46.8304
196.0062,196.2061,-47.059

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0449
191.7,1.4555
191.8,1.844
191.9,2.1996
192,2.5119
192.1,2.7716
192.2,2.9704
192.3,3.1034
192.4,3.1683
192.5,3.1675
192.6,3.1071
192.7,2.9996
192.8,2.8596
192.9,2.707
193,2.5633
193.1,2.4495
193.3,2.387
193.4,2.4613
193.5,2.6053
193.6,2.8104
193.7,3.0554
193.8,3.3128
193.9,3.5496
194,3.7342
194.1,3.8422
194.2,3.8548
194.3,3.7728
194.4,3.6101
194.5,3.4059
194.6,3.2062
194.7,3.0714
194.8,3.066
194.9,3.2476
195,3.656
195.1,4.3131
195.2,5.2196
195.3,6.3293
195.4,7.5818
195.5,8.8856
195.6,10.1373
195.7,11.2289
195.8,12.06



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6809
191.8095,192.0094,-57.916
192.0094,192.2092,-57.3302
192.2092,192.4091,-56.9886
192.4091,192.6089,-56.915
192.6089,192.8088,-57.07
192.8088,193.0086,-57.3435
193.0086,193.2084,-57.575
193.2084,193.4083,-57.6066
193.4083,193.6081,-57.3574
193.6081,193.808,-56.8832
193.808,194.0078,-56.3756
194.0078,194.2077,-56.0786
194.2077,194.4075,-56.1431
194.4075,194.6073,-56.4942
194.6073,194.8072,-56.796
194.8072,195.007,-56.5707
195.007,195.2069,-55.4545
195.2069,195.4067,-53.4065
195.4067,195.6066,-50.8503
195.6066,195.8064,-48.5374
195.8064,196.0062,-47.2521
196.0062,196.2061,-47.4791

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6785
191.9,2.0283
192.3,2.9119
192.4,2.9727
192.5,2.9682
192.6,2.9045
193.2,2.1655
193.5,2.3732
193.7,2.8145
193.8,3.0675
194,3.4808
194.1,3.5852
194.2,3.5945
194.3,3.5093
194.4,3.3436
194.5,3.1359
194.6,2.9321
194.9,2.9527
195,3.3505
195.1,3.9951
195.3,5.9816
195.5,8.5062
195.6,9.7435
195.8,11.6446



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6582
191.8095,192.0094,-58.9633
192.0094,192.2092,-58.4414
192.2092,192.4091,-58.1554
192.4091,192.6089,-58.1284
192.6089,192.8088,-58.3227
192.8088,193.0086,-58.6318
193.0086,193.2084,-58.9001
193.2084,193.4083,-58.9735
193.4083,193.6081,-58.7723
193.6081,193.808,-58.35
193.808,194.0078,-57.8932
194.0078,194.2077,-57.6408
194.2077,194.4075,-57.744
194.4075,194.6073,-58.1365
194.6073,194.8072,-58.4981
194.8072,195.007,-58.3677
195.007,195.2069,-57.3886
195.2069,195.4067,-55.5151
195.4067,195.6066,-53.1444
195.6066,195.8064,-50.9877
195.8064,196.0062,-49.7882
196.0062,196.2061,-50.0057

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.0291
192.1,1.4945
192.4,1.7969
192.5,1.7703
193.9,1.8002
195.5,6.2254
195.6,7.3759
195.8,9.1475



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5763
191.8095,192.0094,-57.8039
192.0094,192.2092,-57.2113
192.2092,192.4091,-56.8637
192.4091,192.6089,-56.7851
192.6089,192.8088,-56.936
192.8088,193.0086,-57.2057
193.0086,193.2084,-57.4332
193.2084,193.4083,-57.4604
193.4083,193.6081,-57.206
193.6081,193.808,-56.7262
193.808,194.0078,-56.2132
194.0078,194.2077,-55.9114
194.2077,194.4075,-55.9718
194.4075,194.6073,-56.3185
194.6073,194.8072,-56.6139
194.8072,195.007,-56.3785
195.007,195.2069,-55.2475
195.2069,195.4067,-53.1807
195.4067,195.6066,-50.6045
195.6066,195.8064,-48.2749
195.8064,196.0062,-46.9803
196.0062,196.2061,-47.2083

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3989
191.8,1.7852
192.1,2.7068
192.3,3.0353
192.5,3.0967
192.8,2.7854
193,2.4871
193.1,2.3723
193.3,2.3074
193.5,2.5228
193.7,2.9697
193.8,3.2256
194.4,3.5154
194.7,2.972
195.3,6.2057
195.4,7.4526
195.5,8.7507
195.7,11.0845



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6102
191.8095,192.0094,-57.8402
192.0094,192.2092,-57.2497
192.2092,192.4091,-56.9041
192.4091,192.6089,-56.8271
192.6089,192.8088,-56.9793
192.8088,193.0086,-57.2503
193.0086,193.2084,-57.4791
193.2084,193.4083,-57.5077
193.4083,193.6081,-57.255
193.6081,193.808,-56.777
193.808,194.0078,-56.2657
194.0078,194.2077,-55.9655
194.2077,194.4075,-56.0272
194.4075,194.6073,-56.3753
194.6073,194.8072,-56.6728
194.8072,195.007,-56.4407
195.007,195.2069,-55.3145
195.2069,195.4067,-53.2537
195.4067,195.6066,-50.684
195.6066,195.8064,-48.3598
195.8064,196.0062,-47.0682
196.0062,196.2061,-47.2959

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9585
191.8,1.7507
192.1,2.6689
192.2,2.8649
192.3,2.9954
192.4,3.058
192.5,3.0551
192.6,2.9929
192.7,2.8836
192.8,2.7419
192.9,2.5878
193,2.4424
193.1,2.327
193.2,2.2617
193.3,2.2607
193.4,2.3328
193.5,2.4744
193.6,2.6771
193.8,3.1745
193.9,3.4089
194,3.5913
194.1,3.6973
194.2,3.708
194.3,3.6242
194.4,3.4598
194.5,3.2536
194.6,3.0516
194.7,2.9138
194.8,2.9045
195,3.4837
195.1,4.1338
195.2,5.0323
195.3,6.1332
195.4,7.3767
195.5,8.6716
195.6,9.9152
195.7,10.9998
195.8,11.8257



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.761
191.8095,192.0094,-58.0018
192.0094,192.2092,-57.4212
192.2092,192.4091,-57.0842
192.4091,192.6089,-57.0144
192.6089,192.8088,-57.1727
192.8088,193.0086,-57.4491
193.0086,193.2084,-57.6835
193.2084,193.4083,-57.7185
193.4083,193.6081,-57.4732
193.6081,193.808,-57.0033
193.808,194.0078,-56.4999
194.0078,194.2077,-56.2066
194.2077,194.4075,-56.2742
194.4075,194.6073,-56.6287
194.6073,194.8072,-56.9354
194.8072,195.007,-56.7179
195.007,195.2069,-55.6129
195.2069,195.4067,-53.5793
195.4067,195.6066,-51.0384
195.6066,195.8064,-48.7384
195.8064,196.0062,-47.4601
196.0062,196.2061,-47.6863

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8162
191.7,1.2176
191.9,1.9438
192.1,2.4996
192.2,2.6911
192.3,2.8174
192.4,2.8762
192.8,2.5481
192.9,2.3914
193.4,2.121
193.7,2.6957
193.9,3.1771
194,3.3557
194.2,3.466
194.5,3.0028
194.9,2.8072
195.1,3.8383
195.2,4.7235
195.4,7.0387
195.5,8.3191
195.6,9.5492
195.8,11.4397



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5343
191.8095,192.0094,-57.7589
192.0094,192.2092,-57.1635
192.2092,192.4091,-56.8136
192.4091,192.6089,-56.7329
192.6089,192.8088,-56.8821
192.8088,193.0086,-57.1503
193.0086,193.2084,-57.3763
193.2084,193.4083,-57.4017
193.4083,193.6081,-57.1452
193.6081,193.808,-56.6632
193.808,194.0078,-56.148
194.0078,194.2077,-55.8443
194.2077,194.4075,-55.903
194.4075,194.6073,-56.248
194.6073,194.8072,-56.5408
194.8072,195.007,-56.3013
195.007,195.2069,-55.1644
195.2069,195.4067,-53.09
195.4067,195.6066,-50.5058
195.6066,195.8064,-48.1694
195.8064,196.0062,-46.8711
196.0062,196.2061,-47.0996

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4401
192,2.4948
192.1,2.754
192.4,3.1494
192.5,3.1483
192.6,3.0876
192.7,2.9797
192.8,2.8394
192.9,2.6866
193,2.5426
193.3,2.3654
194,3.7097
194.1,3.8174
194.2,3.8297
194.3,3.7473
194.4,3.5844
194.6,3.1797
194.7,3.0444
194.9,3.2191
195,3.6265
195.1,4.2824
195.2,5.1876
195.5,8.8489
195.6,10.0993
195.7,11.1897



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4269
191.8095,192.0094,-57.6438
192.0094,192.2092,-57.0413
192.2092,192.4091,-56.6853
192.4091,192.6089,-56.5996
192.6089,192.8088,-56.7444
192.8088,193.0086,-57.0087
193.0086,193.2084,-57.2307
193.2084,193.4083,-57.2515
193.4083,193.6081,-56.9898
193.6081,193.808,-56.502
193.808,194.0078,-55.9812
194.0078,194.2077,-55.6726
194.2077,194.4075,-55.7271
194.4075,194.6073,-56.0675
194.6073,194.8072,-56.3539
194.8072,195.007,-56.104
195.007,195.2069,-54.9519
195.2069,195.4067,-52.8582
195.4067,195.6066,-50.2534
195.6066,195.8064,-47.8997
195.8064,196.0062,-46.5919
196.0062,196.2061,-46.8214

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1315
191.7,1.5457
192.2,3.0762
192.5,3.2802
192.6,3.2217
192.7,3.1159
192.8,2.9775
192.9,2.8266
193,2.6844
193.2,2.5107
193.3,2.5137
193.4,2.5902
193.5,2.7365
193.6,2.9441
193.7,3.1916
193.8,3.4515
193.9,3.6908
194,3.8776
194.1,3.9877
194.2,4.0021
194.4,3.7609
194.5,3.5585
194.6,3.3613
194.7,3.2294
194.8,3.2278
194.9,3.4143
195,3.8288
195.2,5.4076
195.3,6.526
195.4,7.7876
195.5,9.1002
195.6,10.3601
195.7,11.4586



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4098
191.8095,192.0094,-57.6254
192.0094,192.2092,-57.0218
192.2092,192.4091,-56.6648
192.4091,192.6089,-56.5782
192.6089,192.8088,-56.7224
192.8088,193.0086,-56.9861
193.0086,193.2084,-57.2075
193.2084,193.4083,-57.2275
193.4083,193.6081,-56.9649
193.6081,193.808,-56.4763
193.808,194.0078,-55.9546
194.0078,194.2077,-55.6451
194.2077,194.4075,-55.6989
194.4075,194.6073,-56.0387
194.6073,194.8072,-56.324
194.8072,195.007,-56.0724
195.007,195.2069,-54.9179
195.2069,195.4067,-52.8211
195.4067,195.6066,-50.213
195.6066,195.8064,-47.8566
195.8064,196.0062,-46.5473
196.0062,196.2061,-46.7769

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.955
192,2.6306
192.1,2.8939
192.2,3.096
192.3,3.232
192.4,3.2996
192.6,3.2432
192.7,3.1377
193.5,2.761
193.6,2.9691
193.8,3.4775
194.1,4.0149
194.4,3.7891
194.5,3.5871
194.6,3.3903
194.8,3.2581
194.9,3.4456
195.1,4.5266
195.3,6.5628
195.5,9.1403
195.7,11.5016



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3783
191.8095,192.0094,-58.6634
192.0094,192.2092,-58.1232
192.2092,192.4091,-57.8213
192.4091,192.6089,-57.7809
192.6089,192.8088,-57.9639
192.8088,193.0086,-58.2628
193.0086,193.2084,-58.5205
193.2084,193.4083,-58.5819
193.4083,193.6081,-58.3669
193.6081,193.808,-57.9299
193.808,194.0078,-57.4585
194.0078,194.2077,-57.1934
194.2077,194.4075,-57.2855
194.4075,194.6073,-57.666
194.6073,194.8072,-58.0104
194.8072,195.007,-57.8528
195.007,195.2069,-56.8346
195.2069,195.4067,-54.9114
195.4067,195.6066,-52.4878
195.6066,195.8064,-50.2866
195.8064,196.0062,-49.0625
196.0062,196.2061,-49.2827

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.0899
195.3,4.4892
195.5,6.8778



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1445
191.8095,192.0094,-58.4129
192.0094,192.2092,-57.8574
192.2092,192.4091,-57.5422
192.4091,192.6089,-57.4907
192.6089,192.8088,-57.6643
192.8088,193.0086,-57.9547
193.0086,193.2084,-58.2035
193.2084,193.4083,-58.2549
193.4083,193.6081,-58.0285
193.6081,193.808,-57.579
193.808,194.0078,-57.0955
194.0078,194.2077,-56.8197
194.2077,194.4075,-56.9025
194.4075,194.6073,-57.2732
194.6073,194.8072,-57.6033
194.8072,195.007,-57.423
195.007,195.2069,-56.3719
195.2069,195.4067,-54.407
195.4067,195.6066,-51.9392
195.6066,195.8064,-49.7006
195.8064,196.0062,-48.4561
196.0062,196.2061,-48.6785

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8413
192.3,2.3652
192.6,2.3261
192.7,2.2068
192.8,2.0556
193.2,1.5361
193.4,1.5829
193.8,2.3674
194.1,2.8513
194.3,2.7573
194.4,2.5828
195.2,3.939
195.3,4.989
195.5,7.4232
195.7,9.6635
195.8,10.4589



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3315
191.8095,192.0094,-58.6132
192.0094,192.2092,-58.07
192.2092,192.4091,-57.7654
192.4091,192.6089,-57.7227
192.6089,192.8088,-57.9039
192.8088,193.0086,-58.201
193.0086,193.2084,-58.457
193.2084,193.4083,-58.5163
193.4083,193.6081,-58.2991
193.6081,193.808,-57.8595
193.808,194.0078,-57.3858
194.0078,194.2077,-57.1185
194.2077,194.4075,-57.2087
194.4075,194.6073,-57.5873
194.6073,194.8072,-57.9288
194.8072,195.007,-57.7667
195.007,195.2069,-56.7419
195.2069,195.4067,-54.8103
195.4067,195.6066,-52.3779
195.6066,195.8064,-50.1691
195.8064,196.0062,-48.941
196.0062,196.2061,-49.1617

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.8601
192.8,1.8159
194.4,2.2765
194.7,1.6732
195.2,3.5571
195.5,6.9871
195.7,9.1967



