//DATASET,
//created,Mon, 15 Feb 2021 22:38:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
196.0062,196.2061,-47.0522



//TRACE,Optical Spectrum,Input 1 (Run 114) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0007
192,3.1169
192.1,3.3947
192.8,3.5731
193.2,3.1403
193.4,3.2409
194.5,4.3293
194.6,4.1439
195.5,10.1834

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9643
191.8095,192.0094,-57.1478
192.0094,192.2092,-56.515
192.2092,192.4091,-56.1326
192.4091,192.6089,-56.0248
192.6089,192.8088,-56.1512
192.8088,193.0086,-56.3988
193.0086,193.2084,-56.6036
193.2084,193.4083,-56.6046
193.4083,193.6081,-56.3201
193.6081,193.808,-55.8077
193.808,194.0078,-55.2626
194.0078,194.2077,-54.9328
194.2077,194.4075,-54.969
194.4075,194.6073,-55.2902
194.6073,194.8072,-55.5485
194.8072,195.007,-55.2537
195.007,195.2069,-54.0362
195.2069,195.4067,-51.8588
195.4067,195.6066,-49.1652
195.6066,195.8064,-46.7369
195.8064,196.0062,-45.3881
196.0062,196.2061,-45.6222



//TRACE,Optical Spectrum,Input 1 (Run 115) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3104
191.8,1.6933
192,2.3507
192.1,2.6057
192.2,2.8
192.4,2.9901
192.6,2.9226
192.8,2.6696
192.9,2.5145
193.2,2.1852
193.3,2.183
193.4,2.2537
193.6,2.5951
193.7,2.836
193.8,3.0894
194.2,3.6177
194.7,2.8169
194.9,2.979
195.1,4.0235
195.2,4.917
195.4,7.2506
195.5,8.54
195.6,9.7786
195.8,11.6816

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6665
191.8095,192.0094,-57.9005
192.0094,192.2092,-57.3137
192.2092,192.4091,-56.9713
192.4091,192.6089,-56.897
192.6089,192.8088,-57.0515
192.8088,193.0086,-57.3245
193.0086,193.2084,-57.5554
193.2084,193.4083,-57.5864
193.4083,193.6081,-57.3364
193.6081,193.808,-56.8615
193.808,194.0078,-56.3532
194.0078,194.2077,-56.0555
194.2077,194.4075,-56.1194
194.4075,194.6073,-56.4699
194.6073,194.8072,-56.7708
194.8072,195.007,-56.5441
195.007,195.2069,-55.4258
195.2069,195.4067,-53.3752
195.4067,195.6066,-50.8163
195.6066,195.8064,-48.5011
195.8064,196.0062,-47.2145
196.0062,196.2061,-47.4416



//TRACE,Optical Spectrum,Input 1 (Run 116) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2546
191.7,1.6737
191.8,2.0705
191.9,2.4341
192,2.7541
192.1,3.021
192.2,3.2265
192.3,3.3656
192.4,3.4361
192.5,3.4404
192.6,3.3846
192.7,3.2812
192.8,3.1452
192.9,2.9965
193,2.8566
193.1,2.747
193.2,2.6879
193.3,2.6938
193.4,2.7733
193.5,2.9229
193.6,3.1341
193.7,3.3851
193.8,3.6486
193.9,3.8913
194,4.0813
194.1,4.1943
194.2,4.2113
194.3,4.1335
194.4,3.9751
194.5,3.7755
194.6,3.5815
194.7,3.4539
194.8,3.4579
194.9,3.6513
195,4.0743
195.1,4.7485
195.2,5.6746
195.3,6.8054
195.4,8.0799
195.5,9.4051
195.6,10.6766
195.8,12.6287

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2967
191.8095,192.0094,-57.5041
192.0094,192.2092,-56.8931
192.2092,192.4091,-56.5297
192.4091,192.6089,-56.4377
192.6089,192.8088,-56.5774
192.8088,193.0086,-56.837
193.0086,193.2084,-57.0541
193.2084,193.4083,-57.0693
193.4083,193.6081,-56.8012
193.6081,193.808,-56.3065
193.808,194.0078,-55.7789
194.0078,194.2077,-55.4643
194.2077,194.4075,-55.5136
194.4075,194.6073,-55.8486
194.6073,194.8072,-56.1271
194.8072,195.007,-55.8645
195.007,195.2069,-54.694
195.2069,195.4067,-52.5768
195.4067,195.6066,-49.947
195.6066,195.8064,-47.5724
195.8064,196.0062,-46.253
196.0062,196.2061,-46.4838



//TRACE,Optical Spectrum,Input 1 (Run 117) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9929
191.7,1.4014
191.8,1.7878
191.9,2.1414
192,2.4518
192.5,3.0998
192.6,3.0383
192.8,2.7888
192.9,2.6353
193,2.4905
193.1,2.3758
193.2,2.3111
193.3,2.3109
193.4,2.3839
193.5,2.5265
193.6,2.7301
193.7,2.9736
193.8,3.2295
193.9,3.4649
194,3.6482
194.1,3.755
194.2,3.7664
194.3,3.6833
194.4,3.5197
194.5,3.3142
194.6,3.1131
194.7,2.9765
194.8,2.9688
194.9,3.1474
195.2,5.1068
195.3,6.2112
195.5,8.7568
195.6,10.0036
195.7,11.091
195.8,11.9189

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5738
191.8095,192.0094,-57.8011
192.0094,192.2092,-57.2083
192.2092,192.4091,-56.8606
192.4091,192.6089,-56.7819
192.6089,192.8088,-56.9327
192.8088,193.0086,-57.2023
193.0086,193.2084,-57.4297
193.2084,193.4083,-57.4568
193.4083,193.6081,-57.2023
193.6081,193.808,-56.7224
193.808,194.0078,-56.2092
194.0078,194.2077,-55.9073
194.2077,194.4075,-55.9676
194.4075,194.6073,-56.3142
194.6073,194.8072,-56.6094
194.8072,195.007,-56.3738
195.007,195.2069,-55.2424
195.2069,195.4067,-53.1751
195.4067,195.6066,-50.5985
195.6066,195.8064,-48.2684
195.8064,196.0062,-46.9736
196.0062,196.2061,-47.2016



//TRACE,Optical Spectrum,Input 1 (Run 118) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9912
192,2.2967
192.1,2.55
192.5,2.9251
192.6,2.8607
193.1,2.1853
193.2,2.1178
193.3,2.1145
193.4,2.1841
193.5,2.323
193.8,3.0145
193.9,3.2462
194.4,3.286
194.8,2.7178
195.1,3.9263
195.2,4.8155
195.3,5.9064
195.5,8.4241
195.6,9.6583
195.7,10.7349

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.716
191.8095,192.0094,-57.9536
192.0094,192.2092,-57.3701
192.2092,192.4091,-57.0305
192.4091,192.6089,-56.9586
192.6089,192.8088,-57.115
192.8088,193.0086,-57.3898
193.0086,193.2084,-57.6226
193.2084,193.4083,-57.6557
193.4083,193.6081,-57.4082
193.6081,193.808,-56.9359
193.808,194.0078,-56.4301
194.0078,194.2077,-56.1347
194.2077,194.4075,-56.2006
194.4075,194.6073,-56.5532
194.6073,194.8072,-56.8571
194.8072,195.007,-56.6353
195.007,195.2069,-55.524
195.2069,195.4067,-53.4823
195.4067,195.6066,-50.9328
195.6066,195.8064,-48.6256
195.8064,196.0062,-47.3433
196.0062,196.2061,-47.57



//TRACE,Optical Spectrum,Input 1 (Run 119) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0088
191.7,1.418
191.8,1.805
192.1,2.7287
192.2,2.9263
192.5,3.1206
192.6,3.0594
192.7,2.9511
192.8,2.8104
192.9,2.6572
193,2.5128
193.2,2.3341
193.5,2.5506
193.6,2.7547
193.7,2.9986
193.9,3.4909
194,3.6745
194.1,3.7817
194.2,3.7935
194.8,2.9985
194.9,3.1781
195.2,5.1414
195.3,6.2474
195.4,7.4962
195.5,8.7962
195.6,10.0446
195.7,11.1332

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5569
191.8095,192.0094,-57.7831
192.0094,192.2092,-57.1891
192.2092,192.4091,-56.8405
192.4091,192.6089,-56.7609
192.6089,192.8088,-56.911
192.8088,193.0086,-57.18
193.0086,193.2084,-57.4069
193.2084,193.4083,-57.4332
193.4083,193.6081,-57.1778
193.6081,193.808,-56.697
193.808,194.0078,-56.183
194.0078,194.2077,-55.8803
194.2077,194.4075,-55.9399
194.4075,194.6073,-56.2858
194.6073,194.8072,-56.5801
194.8072,195.007,-56.3428
195.007,195.2069,-55.209
195.2069,195.4067,-53.1387
195.4067,195.6066,-50.5588
195.6066,195.8064,-48.226
195.8064,196.0062,-46.9297
196.0062,196.2061,-47.1579



//TRACE,Optical Spectrum,Input 1 (Run 120) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4238
191.9,1.7645
192,2.0626
192.1,2.309
192.2,2.4953
192.3,2.617
192.4,2.6715
192.5,2.6614
193.3,1.818
193.5,2.0159
193.8,2.6899
193.9,2.9159
194.1,3.1893
194.4,2.9332
194.8,2.339
195.1,3.5055
195.2,4.3758
195.3,5.4461
195.4,6.658
195.5,7.9219
195.7,10.1974
195.8,11.005

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9309
191.8095,192.0094,-58.184
192.0094,192.2092,-57.6145
192.2092,192.4091,-57.2872
192.4091,192.6089,-57.2254
192.6089,192.8088,-57.3905
192.8088,193.0086,-57.6731
193.0086,193.2084,-57.9139
193.2084,193.4083,-57.9562
193.4083,193.6081,-57.7193
193.6081,193.808,-57.2584
193.808,194.0078,-56.7638
194.0078,194.2077,-56.4783
194.2077,194.4075,-56.5526
194.4075,194.6073,-56.9143
194.6073,194.8072,-57.2313
194.8072,195.007,-57.0303
195.007,195.2069,-55.9492
195.2069,195.4067,-53.9461
195.4067,195.6066,-51.4376
195.6066,195.8064,-49.1648
195.8064,196.0062,-47.9015
196.0062,196.2061,-48.1261



//TRACE,Optical Spectrum,Input 1 (Run 121) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4703
192,2.7915
192.1,3.0595
192.2,3.266
192.6,3.4274
192.7,3.3247
192.8,3.1893
193,2.9019
193.1,2.793
193.2,2.7346
193.4,2.8215
193.5,2.972
193.7,3.4361
193.8,3.7005
194.2,4.2664
194.3,4.1892
194.4,4.0315
194.5,3.8326
194.8,3.5184
194.9,3.7137
195,4.1389
195.1,4.8157
195.3,6.8789
195.4,8.1568
195.5,9.4853
195.6,10.7599

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2624
191.8095,192.0094,-57.4674
192.0094,192.2092,-56.8541
192.2092,192.4091,-56.4887
192.4091,192.6089,-56.3951
192.6089,192.8088,-56.5335
192.8088,193.0086,-56.7918
193.0086,193.2084,-57.0076
193.2084,193.4083,-57.0214
193.4083,193.6081,-56.7516
193.6081,193.808,-56.2551
193.808,194.0078,-55.7256
194.0078,194.2077,-55.4094
194.2077,194.4075,-55.4574
194.4075,194.6073,-55.791
194.6073,194.8072,-56.0674
194.8072,195.007,-55.8015
195.007,195.2069,-54.6262
195.2069,195.4067,-52.5028
195.4067,195.6066,-49.8664
195.6066,195.8064,-47.4862
195.8064,196.0062,-46.1639
196.0062,196.2061,-46.395



//TRACE,Optical Spectrum,Input 1 (Run 122) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8942
191.7,1.2988
191.8,1.6812
191.9,2.0311
192,2.3379
192.2,2.7864
192.4,2.9759
192.5,2.9715
192.6,2.9078
192.9,2.4991
193.6,2.5779
193.7,2.8185
193.9,3.3042
194.1,3.5894
194.2,3.5987
194.4,3.348
194.5,3.1403
194.9,2.9575
195,3.3555
195.1,4.0003
195.2,4.8928
195.5,8.5124
195.7,10.8294
195.8,11.6514

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6783
191.8095,192.0094,-57.9132
192.0094,192.2092,-57.3272
192.2092,192.4091,-56.9854
192.4091,192.6089,-56.9117
192.6089,192.8088,-57.0666
192.8088,193.0086,-57.34
193.0086,193.2084,-57.5714
193.2084,193.4083,-57.6029
193.4083,193.6081,-57.3535
193.6081,193.808,-56.8792
193.808,194.0078,-56.3715
194.0078,194.2077,-56.0744
194.2077,194.4075,-56.1388
194.4075,194.6073,-56.4898
194.6073,194.8072,-56.7914
194.8072,195.007,-56.5658
195.007,195.2069,-55.4492
195.2069,195.4067,-53.4007
195.4067,195.6066,-50.8441
195.6066,195.8064,-48.5308
195.8064,196.0062,-47.2452
196.0062,196.2061,-47.4722



//TRACE,Optical Spectrum,Input 1 (Run 123) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.01
191.7,1.4192
191.8,1.8063
191.9,2.1605
192,2.4715
192.1,2.7301
192.5,3.1221
192.6,3.0609
192.7,2.9527
192.8,2.812
192.9,2.6589
193,2.5144
193.2,2.3358
193.4,2.4094
193.5,2.5524
194.1,3.7837
194.2,3.7955
194.5,3.3443
194.6,3.1437
194.9,3.1803
195.3,6.25
195.4,7.499
195.5,8.7991
195.6,10.0476
195.7,11.1363

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5556
191.8095,192.0094,-57.7817
192.0094,192.2092,-57.1877
192.2092,192.4091,-56.839
192.4091,192.6089,-56.7594
192.6089,192.8088,-56.9094
192.8088,193.0086,-57.1784
193.0086,193.2084,-57.4052
193.2084,193.4083,-57.4314
193.4083,193.6081,-57.176
193.6081,193.808,-56.6952
193.808,194.0078,-56.1811
194.0078,194.2077,-55.8783
194.2077,194.4075,-55.9379
194.4075,194.6073,-56.2838
194.6073,194.8072,-56.5779
194.8072,195.007,-56.3405
195.007,195.2069,-55.2066
195.2069,195.4067,-53.136
195.4067,195.6066,-50.5559
195.6066,195.8064,-48.2229
195.8064,196.0062,-46.9265
196.0062,196.2061,-47.1547



//TRACE,Optical Spectrum,Input 1 (Run 124) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0101
191.7,1.4193
191.8,1.8064
192,2.4717
192.1,2.7302
192.2,2.9279
192.3,3.0599
192.6,3.0611
192.8,2.8122
193,2.5146
193.1,2.4002
193.2,2.3359
193.4,2.4096
193.5,2.5526
193.6,2.7567
193.7,3.0007
193.8,3.2571
193.9,3.493
194,3.6767
194.1,3.7839
194.2,3.7957
194.3,3.7129
194.4,3.5496
194.6,3.144
194.8,3.0009
195,3.5866
195.1,4.2409
195.2,5.1442
195.3,6.2503
195.4,7.4992
195.5,8.7994
195.7,11.1366
195.8,11.9656

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5555
191.8095,192.0094,-57.7816
192.0094,192.2092,-57.1876
192.2092,192.4091,-56.8388
192.4091,192.6089,-56.7592
192.6089,192.8088,-56.9093
192.8088,193.0086,-57.1782
193.0086,193.2084,-57.405
193.2084,193.4083,-57.4313
193.4083,193.6081,-57.1759
193.6081,193.808,-56.695
193.808,194.0078,-56.1809
194.0078,194.2077,-55.8781
194.2077,194.4075,-55.9377
194.4075,194.6073,-56.2835
194.6073,194.8072,-56.5777
194.8072,195.007,-56.3402
195.007,195.2069,-55.2063
195.2069,195.4067,-53.1358
195.4067,195.6066,-50.5556
195.6066,195.8064,-48.2226
195.8064,196.0062,-46.9261
196.0062,196.2061,-47.1544



//TRACE,Optical Spectrum,Input 1 (Run 125) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0145
191.7,1.4239
191.8,1.8111
191.9,2.1655
192,2.4767
192.1,2.7354
192.2,2.9332
192.3,3.0653
192.4,3.1294
192.5,3.1279
192.6,3.0669
192.7,2.9587
192.8,2.8181
192.9,2.665
193,2.5207
193.1,2.4064
193.2,2.3422
193.4,2.416
193.5,2.5592
193.6,2.7634
193.7,3.0075
193.8,3.2641
194,3.6839
194.1,3.7912
194.2,3.8031
194.3,3.7204
194.4,3.5572
194.5,3.3522
194.6,3.1518
194.7,3.0159
194.8,3.0091
195,3.5953
195.1,4.2499
195.2,5.1536
195.3,6.2602
195.4,7.5096
195.5,8.8102
195.6,10.0591
195.7,11.1482
195.8,11.9775

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5509
191.8095,192.0094,-57.7767
192.0094,192.2092,-57.1823
192.2092,192.4091,-56.8333
192.4091,192.6089,-56.7535
192.6089,192.8088,-56.9034
192.8088,193.0086,-57.1721
193.0086,193.2084,-57.3988
193.2084,193.4083,-57.4248
193.4083,193.6081,-57.1692
193.6081,193.808,-56.6881
193.808,194.0078,-56.1737
194.0078,194.2077,-55.8707
194.2077,194.4075,-55.9301
194.4075,194.6073,-56.2758
194.6073,194.8072,-56.5696
194.8072,195.007,-56.3318
195.007,195.2069,-55.1972
195.2069,195.4067,-53.1258
195.4067,195.6066,-50.5447
195.6066,195.8064,-48.211
195.8064,196.0062,-46.9142
196.0062,196.2061,-47.1425



//TRACE,Optical Spectrum,Input 1 (Run 126) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.2363
193.1,1.4344
193.9,2.3837
194.4,2.3647
194.8,1.7284
195.5,7.1127
195.7,9.3312

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2776
191.8095,192.0094,-58.5555
192.0094,192.2092,-58.0087
192.2092,192.4091,-57.7011
192.4091,192.6089,-57.6559
192.6089,192.8088,-57.8348
192.8088,193.0086,-58.13
193.0086,193.2084,-58.3839
193.2084,193.4083,-58.441
193.4083,193.6081,-58.2211
193.6081,193.808,-57.7787
193.808,194.0078,-57.3021
194.0078,194.2077,-57.0324
194.2077,194.4075,-57.1205
194.4075,194.6073,-57.4968
194.6073,194.8072,-57.835
194.8072,195.007,-57.6676
195.007,195.2069,-56.6353
195.2069,195.4067,-54.6941
195.4067,195.6066,-52.2515
195.6066,195.8064,-50.0341
195.8064,196.0062,-48.8013
196.0062,196.2061,-49.0225



//TRACE,Optical Spectrum,Input 1 (Run 127) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0299
191.7,1.4399
191.8,1.8278
191.9,2.1828
192,2.4945
192.1,2.7538
192.2,2.9521
192.3,3.0846
192.4,3.1491
192.5,3.148
192.6,3.0873
192.7,2.9794
192.8,2.8392
192.9,2.6863
193,2.5423
193.1,2.4283
193.2,2.3644
193.3,2.3651
193.4,2.439
193.5,2.5825
193.6,2.7873
193.7,3.0318
193.8,3.2888
193.9,3.5252
194.1,3.8171
194.2,3.8293
194.4,3.5841
194.5,3.3794
194.6,3.1794
194.7,3.044
194.8,3.0379
194.9,3.2187
195.1,4.282
195.2,5.1871
195.3,6.2952
195.4,7.5462
195.5,8.8484
195.6,10.0988
195.7,11.1891
195.8,12.0193

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5346
191.8095,192.0094,-57.7591
192.0094,192.2092,-57.1637
192.2092,192.4091,-56.8138
192.4091,192.6089,-56.7332
192.6089,192.8088,-56.8824
192.8088,193.0086,-57.1506
193.0086,193.2084,-57.3766
193.2084,193.4083,-57.402
193.4083,193.6081,-57.1455
193.6081,193.808,-56.6635
193.808,194.0078,-56.1483
194.0078,194.2077,-55.8446
194.2077,194.4075,-55.9033
194.4075,194.6073,-56.2483
194.6073,194.8072,-56.5412
194.8072,195.007,-56.3017
195.007,195.2069,-55.1648
195.2069,195.4067,-53.0905
195.4067,195.6066,-50.5063
195.6066,195.8064,-48.1699
195.8064,196.0062,-46.8717
196.0062,196.2061,-47.1001



//TRACE,Optical Spectrum,Input 1 (Run 128) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9954
191.7,1.4041
191.8,1.7906
191.9,2.1443
192,2.4547
192.1,2.7128
192.2,2.91
192.3,3.0415
192.5,3.1032
192.7,2.9332
192.9,2.6388
193,2.4941
193.1,2.3794
193.2,2.3148
193.7,2.9776
194,3.6524
194.1,3.7592
194.2,3.7707
194.4,3.5241
194.6,3.1177
194.7,2.9811
194.8,2.9735
194.9,3.1523
195,3.5574
195.1,4.2104
195.2,5.1124
195.4,7.4644
195.5,8.7631
195.7,11.0977
195.8,11.9259

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5711
191.8095,192.0094,-57.7983
192.0094,192.2092,-57.2052
192.2092,192.4091,-56.8574
192.4091,192.6089,-56.7785
192.6089,192.8088,-56.9292
192.8088,193.0086,-57.1987
193.0086,193.2084,-57.4261
193.2084,193.4083,-57.453
193.4083,193.6081,-57.1984
193.6081,193.808,-56.7183
193.808,194.0078,-56.205
194.0078,194.2077,-55.903
194.2077,194.4075,-55.9631
194.4075,194.6073,-56.3096
194.6073,194.8072,-56.6047
194.8072,195.007,-56.3688
195.007,195.2069,-55.2371
195.2069,195.4067,-53.1693
195.4067,195.6066,-50.5921
195.6066,195.8064,-48.2616
195.8064,196.0062,-46.9665
196.0062,196.2061,-47.1946



//TRACE,Optical Spectrum,Input 1 (Run 129) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9153
191.9,1.6189
192,1.9123
192.1,2.1542
192.5,2.492
193.3,1.6276
193.4,1.6888
193.7,2.239
193.8,2.4814
194,2.875
194.2,2.9722
194.7,2.1242
195,2.6205
195.4,6.3489
195.5,7.5995
195.7,9.8522
195.8,10.6519

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.069
191.8095,192.0094,-58.3319
192.0094,192.2092,-57.7716
192.2092,192.4091,-57.452
192.4091,192.6089,-57.3969
192.6089,192.8088,-57.5675
192.8088,193.0086,-57.8551
193.0086,193.2084,-58.1011
193.2084,193.4083,-58.1493
193.4083,193.6081,-57.9192
193.6081,193.808,-57.4656
193.808,194.0078,-56.9783
194.0078,194.2077,-56.699
194.2077,194.4075,-56.7788
194.4075,194.6073,-57.1463
194.6073,194.8072,-57.4717
194.8072,195.007,-57.2841
195.007,195.2069,-56.2225
195.2069,195.4067,-54.2441
195.4067,195.6066,-51.7618
195.6066,195.8064,-49.5112
195.8064,196.0062,-48.26
196.0062,196.2061,-48.4832



//TRACE,Optical Spectrum,Input 1 (Run 130) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4352
191.7,1.8616
191.8,2.2655
191.9,2.6361
192,2.9626
192.1,3.2358
192.2,3.447
192.3,3.5914
192.4,3.6667
192.5,3.6753
192.6,3.6235
192.7,3.5237
192.9,3.2457
193,3.1092
193.1,3.0032
193.4,3.042
193.6,3.4128
193.8,3.9378
193.9,4.1855
194,4.3801
194.1,4.4974
194.2,4.5183
194.3,4.4441
194.4,4.2893
194.5,4.0938
194.6,3.9048
194.7,3.7834
194.8,3.7954
194.9,3.999
195.1,5.1234
195.2,6.0663
195.4,8.5087
195.5,9.8524
195.7,12.2638

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1056
191.8095,192.0094,-57.2993
192.0094,192.2092,-56.6758
192.2092,192.4091,-56.3014
192.4091,192.6089,-56.2004
192.6089,192.8088,-56.3324
192.8088,193.0086,-56.5851
193.0086,193.2084,-56.7951
193.2084,193.4083,-56.8022
193.4083,193.6081,-56.5247
193.6081,193.808,-56.0198
193.808,194.0078,-55.4821
194.0078,194.2077,-55.1588
194.2077,194.4075,-55.2006
194.4075,194.6073,-55.5276
194.6073,194.8072,-55.7945
194.8072,195.007,-55.5134
195.007,195.2069,-54.3159
195.2069,195.4067,-52.1641
195.4067,195.6066,-49.4977
195.6066,195.8064,-47.0922
195.8064,196.0062,-45.7559
196.0062,196.2061,-45.9886



//TRACE,Optical Spectrum,Input 1 (Run 131) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0344
191.7,1.4446
191.9,2.1878
192.1,2.7591
192.2,2.9575
192.3,3.0902
192.4,3.1549
192.5,3.1538
192.7,2.9854
192.8,2.8453
192.9,2.6925
193,2.5485
193.1,2.4346
193.2,2.3709
193.4,2.4457
193.5,2.5893
193.8,3.296
193.9,3.5325
194,3.7168
194.1,3.8246
194.2,3.8369
194.3,3.7547
194.4,3.5918
194.5,3.3873
194.6,3.1874
194.7,3.0522
194.8,3.0463
195,3.635
195.2,5.1968
195.3,6.3054
195.4,7.5569
195.5,8.8595
195.7,11.201
195.8,12.0315

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5298
191.8095,192.0094,-57.754
192.0094,192.2092,-57.1583
192.2092,192.4091,-56.8082
192.4091,192.6089,-56.7273
192.6089,192.8088,-56.8763
192.8088,193.0086,-57.1443
193.0086,193.2084,-57.3702
193.2084,193.4083,-57.3953
193.4083,193.6081,-57.1387
193.6081,193.808,-56.6564
193.808,194.0078,-56.141
194.0078,194.2077,-55.837
194.2077,194.4075,-55.8956
194.4075,194.6073,-56.2404
194.6073,194.8072,-56.5329
194.8072,195.007,-56.293
195.007,195.2069,-55.1555
195.2069,195.4067,-53.0803
195.4067,195.6066,-50.4952
195.6066,195.8064,-48.158
195.8064,196.0062,-46.8593
196.0062,196.2061,-47.0878
