//DATASET,
//created,Tue, 02 Feb 2021 19:02:18 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0416
191.7,1.452
191.8,1.8404
191.9,2.1958
192,2.508
192.1,2.7676
192.2,2.9663
192.4,3.164
192.5,3.1632
192.6,3.1027
192.9,2.7024
193.1,2.4448
193.2,2.3812
193.4,2.4563
193.5,2.6002
193.6,2.8052
193.8,3.3075
193.9,3.5442
194,3.7287
194.1,3.8366
194.2,3.8491
194.3,3.767
194.5,3.4
194.6,3.2002
194.7,3.0653
195,3.6493
195.1,4.3062
195.4,7.5739
195.5,8.8773
195.7,11.22
195.8,12.0509

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5222
191.8095,192.0094,-57.7459
192.0094,192.2092,-57.1497
192.2092,192.4091,-56.7991
192.4091,192.6089,-56.7179
192.6089,192.8088,-56.8666
192.8088,193.0086,-57.1343
193.0086,193.2084,-57.3599
193.2084,193.4083,-57.3847
193.4083,193.6081,-57.1277
193.6081,193.808,-56.645
193.808,194.0078,-56.1292
194.0078,194.2077,-55.8249
194.2077,194.4075,-55.8831
194.4075,194.6073,-56.2276
194.6073,194.8072,-56.5197
194.8072,195.007,-56.279
195.007,195.2069,-55.1404
195.2069,195.4067,-53.0639
195.4067,195.6066,-50.4773
195.6066,195.8064,-48.139
195.8064,196.0062,-46.8396
196.0062,196.2061,-47.0682



//TRACE,Optical Spectrum,Input 1 (Run 289) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.8446
192.1,3.4575
192.4,3.9048
192.6,3.8701
192.7,3.7741
192.8,3.645
193,3.3701
193.1,3.2677
193.3,3.2307
193.6,3.7006
193.7,3.9623
193.8,4.2364
193.9,4.4893
194,4.6887
194.2,4.8353
194.4,4.6138
194.5,4.4225
194.7,4.1236
194.8,4.1439
195.1,5.5105
195.2,6.4708
195.3,7.6387
195.5,10.3143

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9084
191.8095,192.0094,-57.0879
192.0094,192.2092,-56.4514
192.2092,192.4091,-56.0658
192.4091,192.6089,-55.9554
192.6089,192.8088,-56.0796
192.8088,193.0086,-56.3252
193.0086,193.2084,-56.5279
193.2084,193.4083,-56.5266
193.4083,193.6081,-56.2393
193.6081,193.808,-55.7238
193.808,194.0078,-55.1759
194.0078,194.2077,-54.8434
194.2077,194.4075,-54.8775
194.4075,194.6073,-55.1964
194.6073,194.8072,-55.4513
194.8072,195.007,-55.1511
195.007,195.2069,-53.9256
195.2069,195.4067,-51.7381
195.4067,195.6066,-49.0338
195.6066,195.8064,-46.5964
195.8064,196.0062,-45.2427
196.0062,196.2061,-45.4773



//TRACE,Optical Spectrum,Input 1 (Run 290) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1483
191.7,1.5631
191.9,2.3152
192,2.6313
192.2,3.0966
192.3,3.2327
192.4,3.3003
192.6,3.2439
192.7,3.1384
192.8,3.0004
192.9,2.8497
193,2.7079
193.1,2.5962
193.2,2.5348
193.3,2.5382
193.4,2.6151
193.5,2.7619
193.6,2.97
193.7,3.2179
193.8,3.4784
193.9,3.7181
194.1,4.0158
194.2,4.0306
194.4,3.79
194.6,3.3912
194.7,3.26
194.8,3.2592
194.9,3.4466
195,3.8622
195.1,4.5277
195.2,5.4439
195.3,6.564
195.4,7.8274
195.5,9.1417
195.6,10.4032
195.8,12.3404

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4092
191.8095,192.0094,-57.6248
192.0094,192.2092,-57.0212
192.2092,192.4091,-56.6641
192.4091,192.6089,-56.5775
192.6089,192.8088,-56.7217
192.8088,193.0086,-56.9854
193.0086,193.2084,-57.2067
193.2084,193.4083,-57.2267
193.4083,193.6081,-56.9641
193.6081,193.808,-56.4754
193.808,194.0078,-55.9537
194.0078,194.2077,-55.6442
194.2077,194.4075,-55.698
194.4075,194.6073,-56.0377
194.6073,194.8072,-56.323
194.8072,195.007,-56.0714
195.007,195.2069,-54.9168
195.2069,195.4067,-52.8198
195.4067,195.6066,-50.2117
195.6066,195.8064,-47.8551
195.8064,196.0062,-46.5458
196.0062,196.2061,-46.7755



//TRACE,Optical Spectrum,Input 1 (Run 291) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1843
191.7,1.6005
191.8,1.9945
191.9,2.3554
192,2.6728
192.1,2.9373
192.2,3.1406
192.3,3.2776
192.4,3.3462
192.5,3.3488
192.7,3.1867
192.8,3.0493
192.9,2.8994
193,2.7582
193.2,2.5866
193.4,2.6686
193.5,2.8164
193.7,3.2745
193.8,3.536
194,3.9648
194.1,4.0762
194.2,4.0917
194.3,4.0124
194.4,3.8526
194.5,3.6515
194.7,3.3256
194.8,3.3264
194.9,3.5159
195.1,4.6024
195.2,5.5219
195.3,6.6457
195.4,7.9128
195.5,9.2308
195.6,10.4956
195.7,11.5984

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3711
191.8095,192.0094,-57.584
192.0094,192.2092,-56.9778
192.2092,192.4091,-56.6186
192.4091,192.6089,-56.5302
192.6089,192.8088,-56.6729
192.8088,193.0086,-56.9352
193.0086,193.2084,-57.1551
193.2084,193.4083,-57.1735
193.4083,193.6081,-56.909
193.6081,193.808,-56.4183
193.808,194.0078,-55.8945
194.0078,194.2077,-55.5833
194.2077,194.4075,-55.6356
194.4075,194.6073,-55.9738
194.6073,194.8072,-56.2567
194.8072,195.007,-56.0014
195.007,195.2069,-54.8414
195.2069,195.4067,-52.7376
195.4067,195.6066,-50.1222
195.6066,195.8064,-47.7595
195.8064,196.0062,-46.4467
196.0062,196.2061,-46.6768



//TRACE,Optical Spectrum,Input 1 (Run 292) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3391
191.9,2.0744
192,2.3826
192.1,2.6385
192.2,2.8337
192.3,2.9635
192.4,3.0254
192.6,2.9591
192.7,2.8493
192.8,2.7072
192.9,2.5526
193.1,2.2908
193.2,2.2249
193.3,2.2234
193.4,2.2948
193.5,2.4357
193.6,2.6377
193.7,2.8794
193.8,3.1336
193.9,3.3674
194,3.549
194.2,3.6646
194.3,3.5803
194.4,3.4154
194.5,3.2086
194.6,3.006
194.7,2.8672
194.8,2.8568
195,3.4328
195.2,4.9769
195.3,6.0753
195.4,7.3161
195.5,8.6084
195.6,9.8496
195.7,10.9322
195.8,11.7565

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6372
191.8095,192.0094,-57.8691
192.0094,192.2092,-57.2805
192.2092,192.4091,-56.9364
192.4091,192.6089,-56.8607
192.6089,192.8088,-57.014
192.8088,193.0086,-57.2859
193.0086,193.2084,-57.5157
193.2084,193.4083,-57.5455
193.4083,193.6081,-57.2941
193.6081,193.808,-56.8176
193.808,194.0078,-56.3077
194.0078,194.2077,-56.0087
194.2077,194.4075,-56.0715
194.4075,194.6073,-56.4208
194.6073,194.8072,-56.7199
194.8072,195.007,-56.4904
195.007,195.2069,-55.368
195.2069,195.4067,-53.3121
195.4067,195.6066,-50.7475
195.6066,195.8064,-48.4277
195.8064,196.0062,-47.1384
196.0062,196.2061,-47.3659



//TRACE,Optical Spectrum,Input 1 (Run 293) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3116
192,2.3521
192.1,2.6071
192.4,2.9917
192.6,2.9242
192.9,2.5161
193.4,2.2555
193.7,2.8379
194,3.5053
194.3,3.5349
194.4,3.3695
194.5,3.1621
194.6,2.9587
194.7,2.819
194.9,2.9813
195.1,4.026
195.3,6.0153
195.4,7.2534
195.5,8.543
195.8,11.6849

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6652
191.8095,192.0094,-57.8991
192.0094,192.2092,-57.3123
192.2092,192.4091,-56.9698
192.4091,192.6089,-56.8954
192.6089,192.8088,-57.0499
192.8088,193.0086,-57.3228
193.0086,193.2084,-57.5537
193.2084,193.4083,-57.5846
193.4083,193.6081,-57.3346
193.6081,193.808,-56.8596
193.808,194.0078,-56.3512
194.0078,194.2077,-56.0535
194.2077,194.4075,-56.1173
194.4075,194.6073,-56.4678
194.6073,194.8072,-56.7686
194.8072,195.007,-56.5418
195.007,195.2069,-55.4233
195.2069,195.4067,-53.3725
195.4067,195.6066,-50.8133
195.6066,195.8064,-48.4979
195.8064,196.0062,-47.2112
196.0062,196.2061,-47.4384



//TRACE,Optical Spectrum,Input 1 (Run 294) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7734
191.9,1.896
192.4,2.8217
192.7,2.635
192.8,2.4899
193,2.1836
193.2,1.9953
193.3,1.99
193.5,2.1941
193.6,2.3915
193.8,2.8781
193.9,3.1075
194.2,3.3934
194.6,2.7204
194.9,2.7249
195.1,3.7496
195.4,6.9373
195.5,8.2132
195.6,9.4394
195.8,11.3238

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8063
191.8095,192.0094,-58.0504
192.0094,192.2092,-57.4728
192.2092,192.4091,-57.1383
192.4091,192.6089,-57.0706
192.6089,192.8088,-57.2307
192.8088,193.0086,-57.5088
193.0086,193.2084,-57.7449
193.2084,193.4083,-57.7819
193.4083,193.6081,-57.5388
193.6081,193.808,-57.0713
193.808,194.0078,-56.5703
194.0078,194.2077,-56.279
194.2077,194.4075,-56.3484
194.4075,194.6073,-56.7048
194.6073,194.8072,-57.0142
194.8072,195.007,-56.8011
195.007,195.2069,-55.7025
195.2069,195.4067,-53.677
195.4067,195.6066,-51.1448
195.6066,195.8064,-48.852
195.8064,196.0062,-47.5777
196.0062,196.2061,-47.8035



//TRACE,Optical Spectrum,Input 1 (Run 295) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3065
192.4,3.7152
192.5,3.7247
192.7,3.5747
193.2,3.0025
193.5,3.254
193.8,3.9986
194.3,4.5093
194.6,3.9726
195,4.5101
195.1,5.2021
195.2,6.1486
195.5,9.9464

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0655
191.8095,192.0094,-57.2563
192.0094,192.2092,-56.6301
192.2092,192.4091,-56.2535
192.4091,192.6089,-56.1505
192.6089,192.8088,-56.281
192.8088,193.0086,-56.5322
193.0086,193.2084,-56.7407
193.2084,193.4083,-56.7461
193.4083,193.6081,-56.4666
193.6081,193.808,-55.9595
193.808,194.0078,-55.4198
194.0078,194.2077,-55.0946
194.2077,194.4075,-55.1348
194.4075,194.6073,-55.4602
194.6073,194.8072,-55.7246
194.8072,195.007,-55.4397
195.007,195.2069,-54.2365
195.2069,195.4067,-52.0774
195.4067,195.6066,-49.4033
195.6066,195.8064,-46.9913
195.8064,196.0062,-45.6515
196.0062,196.2061,-45.8846



//TRACE,Optical Spectrum,Input 1 (Run 296) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.7575
193.1,1.8889
195.5,7.9065

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9376
191.8095,192.0094,-58.1911
192.0094,192.2092,-57.6221
192.2092,192.4091,-57.2951
192.4091,192.6089,-57.2337
192.6089,192.8088,-57.399
192.8088,193.0086,-57.6818
193.0086,193.2084,-57.9229
193.2084,193.4083,-57.9655
193.4083,193.6081,-57.7289
193.6081,193.808,-57.2684
193.808,194.0078,-56.7741
194.0078,194.2077,-56.4889
194.2077,194.4075,-56.5635
194.4075,194.6073,-56.9254
194.6073,194.8072,-57.2429
194.8072,195.007,-57.0425
195.007,195.2069,-55.9624
195.2069,195.4067,-53.9604
195.4067,195.6066,-51.4532
195.6066,195.8064,-49.1815
195.8064,196.0062,-47.9188
196.0062,196.2061,-48.1433



//TRACE,Optical Spectrum,Input 1 (Run 297) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.0446
192.5,2.6411
192.7,2.4562
192.9,2.1486
193,1.9973
193.6,2.1859
193.8,2.6649
194,3.0646
194.2,3.167
194.3,3.0768
194.6,2.4821
195.1,3.4731
195.5,7.8833
195.6,9.0969
195.7,10.156

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9475
191.8095,192.0094,-58.2017
192.0094,192.2092,-57.6334
192.2092,192.4091,-57.3069
192.4091,192.6089,-57.246
192.6089,192.8088,-57.4117
192.8088,193.0086,-57.6949
193.0086,193.2084,-57.9364
193.2084,193.4083,-57.9794
193.4083,193.6081,-57.7432
193.6081,193.808,-57.2833
193.808,194.0078,-56.7896
194.0078,194.2077,-56.5047
194.2077,194.4075,-56.5798
194.4075,194.6073,-56.9421
194.6073,194.8072,-57.2601
194.8072,195.007,-57.0607
195.007,195.2069,-55.982
195.2069,195.4067,-53.9818
195.4067,195.6066,-51.4765
195.6066,195.8064,-49.2064
195.8064,196.0062,-47.9445
196.0062,196.2061,-48.1689



//TRACE,Optical Spectrum,Input 1 (Run 298) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9826
191.7,1.3907
191.9,2.1299
192,2.4399
192.1,2.6975
192.2,2.8943
192.3,3.0255
192.4,3.0887
192.5,3.0865
192.6,3.0247
192.8,2.7747
192.9,2.6211
193,2.4761
193.1,2.3612
193.3,2.2959
193.4,2.3686
193.5,2.5109
193.6,2.7143
193.7,2.9574
193.8,3.2131
193.9,3.4482
194,3.6311
194.1,3.7377
194.2,3.7489
194.3,3.6656
194.4,3.5018
194.5,3.2961
194.6,3.0947
194.8,2.9495
194.9,3.1276
195,3.5318
195.1,4.1838
195.2,5.0845
195.3,6.1879
195.4,7.4339
195.5,8.7313
195.6,9.9772
195.7,11.0637
195.8,11.8911

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5846
191.8095,192.0094,-57.8128
192.0094,192.2092,-57.2207
192.2092,192.4091,-56.8736
192.4091,192.6089,-56.7954
192.6089,192.8088,-56.9466
192.8088,193.0086,-57.2166
193.0086,193.2084,-57.4445
193.2084,193.4083,-57.472
193.4083,193.6081,-57.218
193.6081,193.808,-56.7387
193.808,194.0078,-56.2261
194.0078,194.2077,-55.9247
194.2077,194.4075,-55.9854
194.4075,194.6073,-56.3325
194.6073,194.8072,-56.6284
194.8072,195.007,-56.3938
195.007,195.2069,-55.264
195.2069,195.4067,-53.1986
195.4067,195.6066,-50.6241
195.6066,195.8064,-48.2957
195.8064,196.0062,-47.0019
196.0062,196.2061,-47.2298



//TRACE,Optical Spectrum,Input 1 (Run 299) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.1589
192.6,2.0615
192.7,1.9381
193.9,2.262
194.9,1.7258
195.2,3.5051
195.5,6.9277
195.8,9.9164

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3569
191.8095,192.0094,-58.6405
192.0094,192.2092,-58.0989
192.2092,192.4091,-57.7958
192.4091,192.6089,-57.7543
192.6089,192.8088,-57.9365
192.8088,193.0086,-58.2346
193.0086,193.2084,-58.4915
193.2084,193.4083,-58.552
193.4083,193.6081,-58.336
193.6081,193.808,-57.8978
193.808,194.0078,-57.4253
194.0078,194.2077,-57.1592
194.2077,194.4075,-57.2504
194.4075,194.6073,-57.6301
194.6073,194.8072,-57.9732
194.8072,195.007,-57.8135
195.007,195.2069,-56.7922
195.2069,195.4067,-54.8652
195.4067,195.6066,-52.4376
195.6066,195.8064,-50.2329
195.8064,196.0062,-49.0071
196.0062,196.2061,-49.2275



//TRACE,Optical Spectrum,Input 1 (Run 300) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1021
191.9,2.2635
192,2.5779
192.1,2.8396
192.2,3.0402
192.3,3.1749
192.4,3.2413
192.6,3.1828
192.7,3.0764
193.1,2.5307
193.2,2.4684
193.4,2.5464
193.5,2.6919
193.7,3.1453
193.8,3.4044
193.9,3.6428
194,3.8289
194.3,3.8711
194.4,3.7097
194.6,3.3086
194.7,3.1757
194.8,3.1729
194.9,3.3577
195,3.7701
195.1,4.4318
195.2,5.3437
195.4,7.7177
195.5,9.0273
195.6,10.2844
195.7,11.3806

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4581
191.8095,192.0094,-57.6772
192.0094,192.2092,-57.0768
192.2092,192.4091,-56.7225
192.4091,192.6089,-56.6383
192.6089,192.8088,-56.7844
192.8088,193.0086,-57.0498
193.0086,193.2084,-57.273
193.2084,193.4083,-57.2951
193.4083,193.6081,-57.0349
193.6081,193.808,-56.5488
193.808,194.0078,-56.0296
194.0078,194.2077,-55.7224
194.2077,194.4075,-55.7781
194.4075,194.6073,-56.1199
194.6073,194.8072,-56.4081
194.8072,195.007,-56.1612
195.007,195.2069,-55.0135
195.2069,195.4067,-52.9254
195.4067,195.6066,-50.3266
195.6066,195.8064,-47.9779
195.8064,196.0062,-46.6729
196.0062,196.2061,-46.9021



//TRACE,Optical Spectrum,Input 1 (Run 301) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3239
191.9,2.058
192,2.3657
192.1,2.6211
192.2,2.8159
192.3,2.9452
192.4,3.0067
193,2.3862
193.1,2.2701
193.5,2.4136
193.6,2.6151
193.9,3.3435
194,3.5248
194.2,3.6397
194.3,3.5551
194.4,3.3899
194.5,3.1828
194.6,2.9797
194.7,2.8405
194.8,2.8295
194.9,3.0039
195.1,4.0504
195.2,4.9451
195.3,6.042
195.5,8.5721
195.7,10.8933
195.8,11.7168

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6527
191.8095,192.0094,-57.8858
192.0094,192.2092,-57.2981
192.2092,192.4091,-56.9549
192.4091,192.6089,-56.88
192.6089,192.8088,-57.0339
192.8088,193.0086,-57.3064
193.0086,193.2084,-57.5368
193.2084,193.4083,-57.5672
193.4083,193.6081,-57.3165
193.6081,193.808,-56.8409
193.808,194.0078,-56.3318
194.0078,194.2077,-56.0335
194.2077,194.4075,-56.0969
194.4075,194.6073,-56.4468
194.6073,194.8072,-56.7469
194.8072,195.007,-56.5189
195.007,195.2069,-55.3987
195.2069,195.4067,-53.3456
195.4067,195.6066,-50.784
195.6066,195.8064,-48.4666
195.8064,196.0062,-47.1788
196.0062,196.2061,-47.4061



//TRACE,Optical Spectrum,Input 1 (Run 302) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.6099
191.9,2.9927
192,3.3308
192.1,3.6149
192.2,3.8364
192.4,4.0739
192.5,4.0902
192.7,3.9519
192.8,3.8253
193,3.5553
193.3,3.4243
193.4,3.5164
193.6,3.9049
193.7,4.1705
193.8,4.4484
194,4.9078
194.1,5.0326
194.3,4.9925
194.4,4.8442
194.5,4.6558
194.6,4.4754
194.7,4.3651
195,5.0703
195.1,5.7853
195.3,7.9393
195.5,10.6422

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7685
191.8095,192.0094,-56.9379
192.0094,192.2092,-56.2922
192.2092,192.4091,-55.8987
192.4091,192.6089,-55.7816
192.6089,192.8088,-55.9002
192.8088,193.0086,-56.1407
193.0086,193.2084,-56.3382
193.2084,193.4083,-56.3309
193.4083,193.6081,-56.0368
193.6081,193.808,-55.5138
193.808,194.0078,-54.9585
194.0078,194.2077,-54.6197
194.2077,194.4075,-54.6482
194.4075,194.6073,-54.9613
194.6073,194.8072,-55.2077
194.8072,195.007,-54.894
195.007,195.2069,-53.6487
195.2069,195.4067,-51.4358
195.4067,195.6066,-48.7045
195.6066,195.8064,-46.2445
195.8064,196.0062,-44.8783
196.0062,196.2061,-45.1144



//TRACE,Optical Spectrum,Input 1 (Run 303) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5481
191.8,1.3074
192.2,2.3638
192.6,2.45
193.3,1.6604
194.6,2.3172
195.5,7.655
195.7,9.9117

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0452
191.8095,192.0094,-58.3064
192.0094,192.2092,-57.7445
192.2092,192.4091,-57.4236
192.4091,192.6089,-57.3674
192.6089,192.8088,-57.537
192.8088,193.0086,-57.8237
193.0086,193.2084,-58.0689
193.2084,193.4083,-58.116
193.4083,193.6081,-57.8847
193.6081,193.808,-57.4299
193.808,194.0078,-56.9413
194.0078,194.2077,-56.661
194.2077,194.4075,-56.7399
194.4075,194.6073,-57.1063
194.6073,194.8072,-57.4303
194.8072,195.007,-57.2404
195.007,195.2069,-56.1754
195.2069,195.4067,-54.1927
195.4067,195.6066,-51.706
195.6066,195.8064,-49.4515
195.8064,196.0062,-48.1983
196.0062,196.2061,-48.4217



//TRACE,Optical Spectrum,Input 1 (Run 304) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4716
192.3,2.3865
192.6,2.3487
193.3,1.5485
194,2.7855
194.2,2.8803
195.5,7.4655
195.7,9.7088

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1264
191.8095,192.0094,-58.3935
192.0094,192.2092,-57.8368
192.2092,192.4091,-57.5206
192.4091,192.6089,-57.4682
192.6089,192.8088,-57.6411
192.8088,193.0086,-57.9308
193.0086,193.2084,-58.179
193.2084,193.4083,-58.2296
193.4083,193.6081,-58.0023
193.6081,193.808,-57.5518
193.808,194.0078,-57.0674
194.0078,194.2077,-56.7908
194.2077,194.4075,-56.8729
194.4075,194.6073,-57.2427
194.6073,194.8072,-57.5717
194.8072,195.007,-57.3897
195.007,195.2069,-56.3361
195.2069,195.4067,-54.3679
195.4067,195.6066,-51.8966
195.6066,195.8064,-49.6552
195.8064,196.0062,-48.409
196.0062,196.2061,-48.6317



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4893
192,3.0251
192.2,3.513
192.5,3.7457
194.3,4.5371
194.4,4.3834
194.5,4.1891
194.6,4.0015
194.9,4.1032
195.5,9.9864

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0484
191.8095,192.0094,-57.238
192.0094,192.2092,-56.6107
192.2092,192.4091,-56.2331
192.4091,192.6089,-56.1293
192.6089,192.8088,-56.2591
192.8088,193.0086,-56.5097
193.0086,193.2084,-56.7176
193.2084,193.4083,-56.7223
193.4083,193.6081,-56.4419
193.6081,193.808,-55.9339
193.808,194.0078,-55.3933
194.0078,194.2077,-55.0673
194.2077,194.4075,-55.1069
194.4075,194.6073,-55.4315
194.6073,194.8072,-55.6949
194.8072,195.007,-55.4083
195.007,195.2069,-54.2027
195.2069,195.4067,-52.0406
195.4067,195.6066,-49.3631
195.6066,195.8064,-46.9484
195.8064,196.0062,-45.6071
196.0062,196.2061,-45.8403



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0867
191.7,1.499
191.8,1.8891
191.9,2.2463
192,2.5601
192.1,2.8213
192.2,3.0214
192.3,3.1556
192.4,3.2216
192.5,3.2219
192.6,3.1624
192.7,3.0557
192.8,2.9165
192.9,2.7647
193,2.6217
193.1,2.5088
193.2,2.4462
193.3,2.4481
193.4,2.5235
193.5,2.6686
193.6,2.8749
193.7,3.1211
193.8,3.3797
193.9,3.6177
194,3.8034
194.1,3.9124
194.2,3.9258
194.3,3.8446
194.4,3.6829
194.5,3.4795
194.6,3.281
194.7,3.1476
194.8,3.144
194.9,3.328
195,3.7393
195.1,4.3998
195.2,5.3103
195.4,7.6811
195.5,8.9891
195.6,10.2448
195.7,11.3397
195.8,12.1733

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4744
191.8095,192.0094,-57.6947
192.0094,192.2092,-57.0953
192.2092,192.4091,-56.742
192.4091,192.6089,-56.6585
192.6089,192.8088,-56.8053
192.8088,193.0086,-57.0713
193.0086,193.2084,-57.2951
193.2084,193.4083,-57.3179
193.4083,193.6081,-57.0585
193.6081,193.808,-56.5733
193.808,194.0078,-56.055
194.0078,194.2077,-55.7485
194.2077,194.4075,-55.8048
194.4075,194.6073,-56.1473
194.6073,194.8072,-56.4365
194.8072,195.007,-56.1912
195.007,195.2069,-55.0458
195.2069,195.4067,-52.9607
195.4067,195.6066,-50.365
195.6066,195.8064,-48.0189
195.8064,196.0062,-46.7153
196.0062,196.2061,-46.9444



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2987
191.8,2.1181
192.1,3.0734
192.2,3.2803
192.3,3.4207
192.4,3.4923
192.5,3.4977
192.6,3.4428
192.7,3.3404
192.8,3.2051
193.3,2.7582
193.5,2.9897
193.6,3.202
194,4.1542
194.1,4.2682
194.4,4.0517
194.5,3.8531
194.6,3.6604
194.8,3.5402
195.5,9.5142
195.7,11.9017

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.25
191.8095,192.0094,-57.4542
192.0094,192.2092,-56.8401
192.2092,192.4091,-56.474
192.4091,192.6089,-56.3798
192.6089,192.8088,-56.5176
192.8088,193.0086,-56.7755
193.0086,193.2084,-56.9909
193.2084,193.4083,-57.0042
193.4083,193.6081,-56.7337
193.6081,193.808,-56.2366
193.808,194.0078,-55.7065
194.0078,194.2077,-55.3897
194.2077,194.4075,-55.4372
194.4075,194.6073,-55.7703
194.6073,194.8072,-56.0459
194.8072,195.007,-55.7789
195.007,195.2069,-54.6018
195.2069,195.4067,-52.4761
195.4067,195.6066,-49.8374
195.6066,195.8064,-47.4552
195.8064,196.0062,-46.1318
196.0062,196.2061,-46.3631



//TRACE,Optical Spectrum,Input 1 (Run 308) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
