//DATASET,
//created,Wed, 24 Feb 2021 21:53:53 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.6,-0.5771
193.7,-0.3961
193.8,-0.202
193.9,-0.0261
194,0.1018
194.1,0.158
194.2,0.1236
194.3,-0.0025
194.4,-0.2093
194.5,-0.4628
194.6,-0.7221
194.7,-0.9327
194.8,-1.036
194.9,-0.9785
195,-0.7215
195.1,-0.2435
195.2,0.4584
195.3,1.3463
195.4,2.3695
195.5,3.4485
195.6,4.4933
195.7,5.4089
195.8,6.1072
195.9,6.5246



//TRACE,Optical Spectrum,Input 1 (Run 293) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9594
191.8095,192.0094,-60.3571
192.0094,192.2092,-59.9199
192.2092,192.4091,-59.7077
192.4091,192.6089,-59.7429
192.6089,192.8088,-59.99
192.8088,193.0086,-60.3475
193.0086,193.2084,-60.6656
193.2084,193.4083,-60.7952
193.4083,193.6081,-60.6579
193.6081,193.808,-60.3043
193.808,194.0078,-59.9143
194.0078,194.2077,-59.7211
194.2077,194.4075,-59.8764
194.4075,194.6073,-60.3254
194.6073,194.8072,-60.7687
194.8072,195.007,-60.7653
195.007,195.2069,-59.9668
195.2069,195.4067,-58.3211
195.4067,195.6066,-56.1924
195.6066,195.8064,-54.24
195.8064,196.0062,-53.1531
196.0062,196.2061,-53.3582

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.249
191.9,-0.3657
192.7,-0.0808
193,-0.6453
193.2,-0.916
193.9,-0.1871
194.3,-0.1725
194.7,-1.113
194.8,-1.2207
195,-0.9186
195.5,3.2037
195.9,6.2529



//TRACE,Optical Spectrum,Input 1 (Run 294) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9979
191.8095,192.0094,-60.3983
192.0094,192.2092,-59.9636
192.2092,192.4091,-59.7536
192.4091,192.6089,-59.7906
192.6089,192.8088,-60.0393
192.8088,193.0086,-60.3982
193.0086,193.2084,-60.7179
193.2084,193.4083,-60.8492
193.4083,193.6081,-60.7138
193.6081,193.808,-60.3621
193.808,194.0078,-59.9741
194.0078,194.2077,-59.7827
194.2077,194.4075,-59.9395
194.4075,194.6073,-60.3902
194.6073,194.8072,-60.8359
194.8072,195.007,-60.8364
195.007,195.2069,-60.0432
195.2069,195.4067,-58.4041
195.4067,195.6066,-56.2824
195.6066,195.8064,-54.336
195.8064,196.0062,-53.2524
196.0062,196.2061,-53.4571

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2849
191.8,-0.6723
191.9,-0.4059
192,-0.1786
192.1,0.001
192.3,0.1903
192.6,0.0252
192.8,-0.313
192.9,-0.5084
193.8,-0.4179
194,-0.1212
194.1,-0.0682
194.2,-0.1055
194.3,-0.2343
194.4,-0.4438
194.6,-0.9633
195.5,3.1147
195.6,4.1468
195.9,6.1541



//TRACE,Optical Spectrum,Input 1 (Run 295) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7942
191.8095,192.0094,-60.1801
192.0094,192.2092,-59.7322
192.2092,192.4091,-59.5107
192.4091,192.6089,-59.5379
192.6089,192.8088,-59.7783
192.8088,193.0086,-60.1295
193.0086,193.2084,-60.4413
193.2084,193.4083,-60.5637
193.4083,193.6081,-60.4183
193.6081,193.808,-60.056
193.808,194.0078,-59.6575
194.0078,194.2077,-59.4569
194.2077,194.4075,-59.6054
194.4075,194.6073,-60.0471
194.6073,194.8072,-60.4799
194.8072,195.007,-60.4603
195.007,195.2069,-59.639
195.2069,195.4067,-57.9647
195.4067,195.6066,-55.8057
195.6066,195.8064,-53.8276
195.8064,196.0062,-52.7266
196.0062,196.2061,-52.9332

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7704
191.8,-0.4666
191.9,-0.1929
192,0.0413
192.2,0.358
192.3,0.4284
192.5,0.3841
192.6,0.2771
192.7,0.1267
192.8,-0.0537
193,-0.4292
193.1,-0.5849
193.2,-0.6937
193.3,-0.742
193.4,-0.7216
193.5,-0.6355
193.6,-0.4912
193.7,-0.3086
193.8,-0.1129
193.9,0.0646
194,0.1939
194.1,0.2514
194.2,0.2182
194.3,0.0932
194.4,-0.1125
194.5,-0.3647
194.6,-0.6225
194.7,-0.8312
194.8,-0.932
195.1,-0.128
195.2,0.5791
195.3,1.4726
195.4,2.5016
195.5,3.5864
195.6,4.6364
195.7,5.5565
195.9,6.6776



//TRACE,Optical Spectrum,Input 1 (Run 296) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8651
191.8095,192.0094,-60.2561
192.0094,192.2092,-59.8128
192.2092,192.4091,-59.5953
192.4091,192.6089,-59.6259
192.6089,192.8088,-59.8692
192.8088,193.0086,-60.2231
193.0086,193.2084,-60.5376
193.2084,193.4083,-60.6631
193.4083,193.6081,-60.5212
193.6081,193.808,-60.1626
193.808,194.0078,-59.7677
194.0078,194.2077,-59.5703
194.2077,194.4075,-59.7217
194.4075,194.6073,-60.1666
194.6073,194.8072,-60.6038
194.8072,195.007,-60.5912
195.007,195.2069,-59.7797
195.2069,195.4067,-58.1177
195.4067,195.6066,-55.9717
195.6066,195.8064,-54.0046
195.8064,196.0062,-52.9097
196.0062,196.2061,-53.1156

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1608
191.7,-0.8394
191.8,-0.5383
192,-0.0353
192.1,0.1486
192.2,0.277
192.3,0.3455
192.4,0.3517
192.6,0.1893
192.7,0.0376
192.8,-0.144
192.9,-0.3371
193.1,-0.6789
193.2,-0.7891
193.3,-0.8391
193.4,-0.8203
193.5,-0.736
193.6,-0.5936
193.7,-0.4129
193.8,-0.2192
194.1,0.1401
194.2,0.1054
194.4,-0.2279
194.6,-0.7412
194.8,-1.0559
194.9,-0.999
195.2,0.4353
195.3,1.322
195.5,3.4221
195.6,4.4659
195.8,6.0783
195.9,6.4952



//TRACE,Optical Spectrum,Input 1 (Run 297) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9256
191.8095,192.0094,-60.3209
192.0094,192.2092,-59.8815
192.2092,192.4091,-59.6674
192.4091,192.6089,-59.701
192.6089,192.8088,-59.9467
192.8088,193.0086,-60.3029
193.0086,193.2084,-60.6197
193.2084,193.4083,-60.7479
193.4083,193.6081,-60.6089
193.6081,193.808,-60.2535
193.808,194.0078,-59.8618
194.0078,194.2077,-59.6671
194.2077,194.4075,-59.821
194.4075,194.6073,-60.2685
194.6073,194.8072,-60.7096
194.8072,195.007,-60.703
195.007,195.2069,-59.8998
195.2069,195.4067,-58.2482
195.4067,195.6066,-56.1133
195.6066,195.8064,-54.1557
195.8064,196.0062,-53.066
196.0062,196.2061,-53.2713

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2174
191.7,-0.8983
191.8,-0.5994
191.9,-0.3304
192,-0.1007
192.1,0.0813
192.2,0.2079
192.3,0.2747
192.4,0.2794
192.5,0.2242
192.6,0.1145
192.7,-0.0384
192.8,-0.2211
192.9,-0.4152
193.1,-0.7592
193.2,-0.8706
193.3,-0.9218
193.5,-0.8217
193.7,-0.5018
193.8,-0.3098
193.9,-0.1357
194,-0.0095
194.1,0.0451
194.2,0.0093
194.4,-0.3263
194.5,-0.5813
194.6,-0.8424
194.7,-1.0554
194.8,-1.1617
194.9,-1.108
195,-0.8557
195.1,-0.3832
195.3,1.1936
195.4,2.2098
195.5,3.2819
195.6,4.3204
195.7,5.2306
195.8,5.9248
195.9,6.3397



//TRACE,Optical Spectrum,Input 1 (Run 298) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.905
191.8095,192.0094,-60.2988
192.0094,192.2092,-59.8582
192.2092,192.4091,-59.6429
192.4091,192.6089,-59.6755
192.6089,192.8088,-59.9204
192.8088,193.0086,-60.2758
193.0086,193.2084,-60.5918
193.2084,193.4083,-60.719
193.4083,193.6081,-60.5791
193.6081,193.808,-60.2226
193.808,194.0078,-59.8298
194.0078,194.2077,-59.6342
194.2077,194.4075,-59.7872
194.4075,194.6073,-60.2338
194.6073,194.8072,-60.6736
194.8072,195.007,-60.665
195.007,195.2069,-59.8589
195.2069,195.4067,-58.2038
195.4067,195.6066,-56.0652
195.6066,195.8064,-54.1043
195.8064,196.0062,-53.0128
196.0062,196.2061,-53.2184

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,0.304
192.7,-0.0126
192.9,-0.3886
193.3,-0.8937
193.4,-0.8759
193.6,-0.6512
194,0.0224
194.2,0.042
194.3,-0.0851
194.4,-0.2929
194.5,-0.5474
194.6,-0.808
194.9,-1.0709
195,-0.8173
195.1,-0.3432
195.2,0.3543
195.3,1.2373
195.5,3.3296
195.6,4.3699
195.8,5.977



//TRACE,Optical Spectrum,Input 1 (Run 299) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7886
191.8095,192.0094,-60.1741
192.0094,192.2092,-59.7259
192.2092,192.4091,-59.504
192.4091,192.6089,-59.531
192.6089,192.8088,-59.7711
192.8088,193.0086,-60.1222
193.0086,193.2084,-60.4337
193.2084,193.4083,-60.5559
193.4083,193.6081,-60.4102
193.6081,193.808,-60.0476
193.808,194.0078,-59.6488
194.0078,194.2077,-59.4479
194.2077,194.4075,-59.5963
194.4075,194.6073,-60.0377
194.6073,194.8072,-60.4701
194.8072,195.007,-60.45
195.007,195.2069,-59.6279
195.2069,195.4067,-57.9527
195.4067,195.6066,-55.7926
195.6066,195.8064,-53.8137
195.8064,196.0062,-52.7122
196.0062,196.2061,-52.9188

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0893
191.7,-0.7649
191.8,-0.461
192,0.0473
192.1,0.2337
192.2,0.3644
192.3,0.4349
192.4,0.443
192.5,0.3909
192.6,0.284
192.9,-0.2384
193,-0.4219
193.1,-0.5775
193.2,-0.6862
193.3,-0.7344
193.5,-0.6276
193.6,-0.4832
193.7,-0.3004
193.8,-0.1046
193.9,0.0731
194.1,0.2602
194.2,0.227
194.3,0.1022
194.4,-0.1034
194.5,-0.3555
194.6,-0.6132
194.8,-0.9222
194.9,-0.8613
195,-0.6002
195.1,-0.1172
195.2,0.5904
195.3,1.4844
195.4,2.514
195.5,3.5993
195.6,4.6498
195.7,5.5703
195.9,6.6919



//TRACE,Optical Spectrum,Input 1 (Run 300) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.4075
191.8095,192.0094,-60.8369
192.0094,192.2092,-60.4288
192.2092,192.4091,-60.2421
192.4091,192.6089,-60.2988
192.6089,192.8088,-60.5643
192.8088,193.0086,-60.9387
193.0086,193.2084,-61.2744
193.2084,193.4083,-61.4236
193.4083,193.6081,-61.3084
193.6081,193.808,-60.9782
193.808,194.0078,-60.611
194.0078,194.2077,-60.4382
194.2077,194.4075,-60.6116
194.4075,194.6073,-61.0807
194.6073,194.8072,-61.5529
194.8072,195.007,-61.5938
195.007,195.2069,-60.8569
195.2069,195.4067,-59.2881
195.4067,195.6066,-57.2409
195.6066,195.8064,-55.3575
195.8064,196.0062,-54.3089
196.0062,196.2061,-54.5097

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.6201
192.1,-0.4535
194.1,-0.7098
195.3,0.1725
195.7,4.038



//TRACE,Optical Spectrum,Input 1 (Run 301) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7071
191.8095,192.0094,-60.0869
192.0094,192.2092,-59.6333
192.2092,192.4091,-59.4068
192.4091,192.6089,-59.4299
192.6089,192.8088,-59.6667
192.8088,193.0086,-60.0147
193.0086,193.2084,-60.3231
193.2084,193.4083,-60.4417
193.4083,193.6081,-60.292
193.6081,193.808,-59.9251
193.808,194.0078,-59.5222
194.0078,194.2077,-59.3176
194.2077,194.4075,-59.4627
194.4075,194.6073,-59.9005
194.6073,194.8072,-60.3278
194.8072,195.007,-60.2997
195.007,195.2069,-59.4663
195.2069,195.4067,-57.7769
195.4067,195.6066,-55.6019
195.6066,195.8064,-53.6102
195.8064,196.0062,-52.5017
196.0062,196.2061,-52.7092

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0131
191.7,-0.6856
191.8,-0.3787
191.9,-0.1018
192.1,0.3243
192.2,0.4575
192.3,0.5302
192.5,0.4901
192.7,0.236
192.8,0.0572
192.9,-0.1331
193.2,-0.5764
193.3,-0.6229
193.4,-0.6005
193.6,-0.3655
193.7,-0.1805
193.8,0.0175
193.9,0.1972
194,0.3287
194.2,0.3566
194.3,0.2333
194.5,-0.2212
194.7,-0.6827
194.8,-0.7798
194.9,-0.7145
195,-0.4481
195.1,0.041
195.2,0.7558
195.3,1.6575
195.5,3.7881
195.7,5.7724
195.9,6.9014



//TRACE,Optical Spectrum,Input 1 (Run 302) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2883
191.8095,192.0094,-59.6383
192.0094,192.2092,-59.1575
192.2092,192.4091,-58.9073
192.4091,192.6089,-58.9103
192.6089,192.8088,-59.1301
192.8088,193.0086,-59.4625
193.0086,193.2084,-59.7548
193.2084,193.4083,-59.8553
193.4083,193.6081,-59.685
193.6081,193.808,-59.2961
193.808,194.0078,-58.8717
194.0078,194.2077,-58.648
194.2077,194.4075,-58.7763
194.4075,194.6073,-59.1959
194.6073,194.8072,-59.5967
194.8072,195.007,-59.5277
195.007,195.2069,-58.6363
195.2069,195.4067,-56.8739
195.4067,195.6066,-54.6212
195.6066,195.8064,-52.5641
195.8064,196.0062,-51.4194
196.0062,196.2061,-51.6308

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,1.0005
192.8,0.5914
193.6,0.2399
193.7,0.4363
194.2,1.0235
194.5,0.4702
194.6,0.2253
194.9,0.0407
195,0.3342
195.4,3.6266



//TRACE,Optical Spectrum,Input 1 (Run 303) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8927
191.8095,192.0094,-60.2857
192.0094,192.2092,-59.8442
192.2092,192.4091,-59.6282
192.4091,192.6089,-59.6602
192.6089,192.8088,-59.9046
192.8088,193.0086,-60.2595
193.0086,193.2084,-60.5751
193.2084,193.4083,-60.7018
193.4083,193.6081,-60.5612
193.6081,193.808,-60.2041
193.808,194.0078,-59.8107
194.0078,194.2077,-59.6145
194.2077,194.4075,-59.7671
194.4075,194.6073,-60.2131
194.6073,194.8072,-60.6521
194.8072,195.007,-60.6422
195.007,195.2069,-59.8345
195.2069,195.4067,-58.1773
195.4067,195.6066,-56.0364
195.6066,195.8064,-54.0736
195.8064,196.0062,-52.9811
196.0062,196.2061,-53.1867

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1867
191.7,-0.8663
191.9,-0.296
192,-0.0652
192.1,0.1179
192.3,0.3131
192.4,0.3187
192.9,-0.3728
193,-0.5582
193.2,-0.8263
193.4,-0.8588
193.5,-0.7751
193.6,-0.6335
194.1,0.0967
194.5,-0.5272
194.7,-0.9994
194.8,-1.1042
195.3,1.2634
195.5,3.3581
195.7,5.3121
195.8,6.0082



//TRACE,Optical Spectrum,Input 1 (Run 304) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5892
191.8095,192.0094,-59.9606
192.0094,192.2092,-59.4994
192.2092,192.4091,-59.2662
192.4091,192.6089,-59.2836
192.6089,192.8088,-59.5156
192.8088,193.0086,-59.8592
193.0086,193.2084,-60.1631
193.2084,193.4083,-60.2766
193.4083,193.6081,-60.1211
193.6081,193.808,-59.748
193.808,194.0078,-59.3391
194.0078,194.2077,-59.1291
194.2077,194.4075,-59.2694
194.4075,194.6073,-59.7021
194.6073,194.8072,-60.1219
194.8072,195.007,-60.0822
195.007,195.2069,-59.2326
195.2069,195.4067,-57.5227
195.4067,195.6066,-55.3259
195.6066,195.8064,-53.3158
195.8064,196.0062,-52.1972
196.0062,196.2061,-52.4057

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9027
193.2,-0.4176
193.7,-0.007
194.1,0.5733
194.4,0.2213
194.6,-0.2792
195,-0.2281
195.1,0.2701
195.6,5.1296



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0355
191.8095,192.0094,-60.4386
192.0094,192.2092,-60.0064
192.2092,192.4091,-59.7985
192.4091,192.6089,-59.8373
192.6089,192.8088,-60.0876
192.8088,193.0086,-60.4479
193.0086,193.2084,-60.769
193.2084,193.4083,-60.9019
193.4083,193.6081,-60.7684
193.6081,193.808,-60.4187
193.808,194.0078,-60.0326
194.0078,194.2077,-59.8429
194.2077,194.4075,-60.0013
194.4075,194.6073,-60.4536
194.6073,194.8072,-60.9018
194.8072,195.007,-60.9059
195.007,195.2069,-60.1179
195.2069,195.4067,-58.4853
195.4067,195.6066,-56.3706
195.6066,195.8064,-54.4299
195.8064,196.0062,-53.3496
196.0062,196.2061,-53.5539

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0051
192.1,-0.0408
192.4,0.1483
193.5,-0.9773
193.8,-0.4742
194.2,-0.1653
194.4,-0.505
194.8,-1.3536
195.9,6.0574



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9582
191.8095,192.0094,-60.3558
192.0094,192.2092,-59.9186
192.2092,192.4091,-59.7063
192.4091,192.6089,-59.7414
192.6089,192.8088,-59.9885
192.8088,193.0086,-60.3459
193.0086,193.2084,-60.664
193.2084,193.4083,-60.7936
193.4083,193.6081,-60.6562
193.6081,193.808,-60.3025
193.808,194.0078,-59.9125
194.0078,194.2077,-59.7193
194.2077,194.4075,-59.8745
194.4075,194.6073,-60.3234
194.6073,194.8072,-60.7666
194.8072,195.007,-60.7632
195.007,195.2069,-59.9645
195.2069,195.4067,-58.3186
195.4067,195.6066,-56.1897
195.6066,195.8064,-54.2371
195.8064,196.0062,-53.1501
196.0062,196.2061,-53.3552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.93
192.1,0.0451
192.3,0.2366
192.9,-0.4572
193,-0.6438
193.2,-0.9145
193.4,-0.9498
193.6,-0.7279
193.7,-0.5497
194,-0.0599
194.4,-0.3794
194.6,-0.897
194.8,-1.2186
194.9,-1.1666
195.1,-0.4464
195.3,1.1244
195.5,3.2064
195.7,5.1498
195.8,5.8422



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1571
191.8095,192.0094,-60.5687
192.0094,192.2092,-60.1444
192.2092,192.4091,-59.9434
192.4091,192.6089,-59.9881
192.6089,192.8088,-60.2433
192.8088,193.0086,-60.6082
193.0086,193.2084,-60.9341
193.2084,193.4083,-61.0723
193.4083,193.6081,-60.9448
193.6081,193.808,-60.6015
193.808,194.0078,-60.2216
194.0078,194.2077,-60.0374
194.2077,194.4075,-60.2006
194.4075,194.6073,-60.6584
194.6073,194.8072,-61.1144
194.8072,195.007,-61.1305
195.007,195.2069,-60.3592
195.2069,195.4067,-58.7476
195.4067,195.6066,-56.655
195.6066,195.8064,-54.7331
195.8064,196.0062,-53.6631
196.0062,196.2061,-53.8663

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.1232
192.6,-0.1715
193.3,-1.238
193.9,-0.4878
194.7,-1.4498
195.2,-0.1564
195.5,2.7465
195.7,4.6574



//TRACE,Optical Spectrum,Input 1 (Run 308) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6361
191.8095,192.0094,-60.0108
192.0094,192.2092,-59.5526
192.2092,192.4091,-59.3221
192.4091,192.6089,-59.3418
192.6089,192.8088,-59.5757
192.8088,193.0086,-59.921
193.0086,193.2084,-60.2267
193.2084,193.4083,-60.3422
193.4083,193.6081,-60.189
193.6081,193.808,-59.8184
193.808,194.0078,-59.4119
194.0078,194.2077,-59.204
194.2077,194.4075,-59.3462
194.4075,194.6073,-59.781
194.6073,194.8072,-60.2037
194.8072,195.007,-60.1686
195.007,195.2069,-59.3255
195.2069,195.4067,-57.6238
195.4067,195.6066,-55.4356
195.6066,195.8064,-53.4329
195.8064,196.0062,-52.3182
196.0062,196.2061,-52.5263

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.4034
192.4,0.6253
192.6,0.4728
192.9,-0.0414
193,-0.2223
193.1,-0.375
193.4,-0.5015
193.5,-0.4114
193.6,-0.2629
193.7,-0.076
193.8,0.1239
194.1,0.4997
194.2,0.4696
194.3,0.3476
194.4,0.1449
194.5,-0.104
194.7,-0.5614
194.8,-0.6555
195,-0.3155
195.5,3.9528
195.8,6.6593



//TRACE,Optical Spectrum,Input 1 (Run 309) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7543
191.8095,192.0094,-60.1375
192.0094,192.2092,-59.687
192.2092,192.4091,-59.4632
192.4091,192.6089,-59.4885
192.6089,192.8088,-59.7272
192.8088,193.0086,-60.077
193.0086,193.2084,-60.3872
193.2084,193.4083,-60.5079
193.4083,193.6081,-60.3605
193.6081,193.808,-59.9961
193.808,194.0078,-59.5956
194.0078,194.2077,-59.3932
194.2077,194.4075,-59.5401
194.4075,194.6073,-59.9801
194.6073,194.8072,-60.4103
194.8072,195.007,-60.3868
195.007,195.2069,-59.56
195.2069,195.4067,-57.8788
195.4067,195.6066,-55.7124
195.6066,195.8064,-53.7282
195.8064,196.0062,-52.6237
196.0062,196.2061,-52.8307

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0573
191.7,-0.7316
191.8,-0.4264
191.9,-0.1513
192,0.0843
192.1,0.2718
192.2,0.4035
192.3,0.475
192.4,0.484
192.5,0.4326
192.7,0.1767
192.8,-0.003
192.9,-0.1941
193.1,-0.532
193.2,-0.64
193.3,-0.6876
193.4,-0.6662
193.5,-0.5791
193.6,-0.4337
193.8,-0.0533
193.9,0.1253
194,0.2556
194.2,0.2815
194.3,0.1573
194.4,-0.0476
194.5,-0.2991
194.6,-0.5558
194.7,-0.7633
194.8,-0.8624
194.9,-0.7996
195,-0.5363
195.1,-0.0507
195.2,0.6599
195.3,1.5572
195.4,2.5901
195.5,3.6787
195.6,4.7322
195.7,5.6553
195.9,6.78



//TRACE,Optical Spectrum,Input 1 (Run 310) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.701
191.8095,192.0094,-60.0804
192.0094,192.2092,-59.6264
192.2092,192.4091,-59.3996
192.4091,192.6089,-59.4224
192.6089,192.8088,-59.6589
192.8088,193.0086,-60.0067
193.0086,193.2084,-60.3148
193.2084,193.4083,-60.4332
193.4083,193.6081,-60.2832
193.6081,193.808,-59.916
193.808,194.0078,-59.5128
194.0078,194.2077,-59.3079
194.2077,194.4075,-59.4527
194.4075,194.6073,-59.8903
194.6073,194.8072,-60.3171
194.8072,195.007,-60.2885
195.007,195.2069,-59.4543
195.2069,195.4067,-57.7638
195.4067,195.6066,-55.5876
195.6066,195.8064,-53.5951
195.8064,196.0062,-52.486
196.0062,196.2061,-52.6935

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0074
191.8,-0.3725
191.9,-0.0955
192,0.1419
192.1,0.3311
192.2,0.4644
192.3,0.5373
192.4,0.5477
192.5,0.4975
192.7,0.2437
192.8,0.065
192.9,-0.1253
193.1,-0.4613
193.2,-0.5682
193.3,-0.6146
193.4,-0.592
193.6,-0.3568
193.7,-0.1716
193.8,0.0266
193.9,0.2065
194,0.3381
194.1,0.3977
194.2,0.3663
194.3,0.2431
194.4,0.0392
194.5,-0.2111
194.6,-0.4665
194.7,-0.6723
194.9,-0.7036
195.2,0.7681
195.4,2.7086
195.5,3.8022
195.7,5.7875
195.8,6.4945



//TRACE,Optical Spectrum,Input 1 (Run 311) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.6737
191.8095,192.0094,-61.1219
192.0094,192.2092,-60.7311
192.2092,192.4091,-60.5594
192.4091,192.6089,-60.6289
192.6089,192.8088,-60.9054
192.8088,193.0086,-61.29
193.0086,193.2084,-61.6362
193.2084,193.4083,-61.7971
193.4083,193.6081,-61.695
193.6081,193.808,-61.3788
193.808,194.0078,-61.0251
194.0078,194.2077,-60.8644
194.2077,194.4075,-61.0487
194.4075,194.6073,-61.5299
194.6073,194.8072,-62.0195
194.8072,195.007,-62.0868
195.007,195.2069,-61.3864
195.2069,195.4067,-59.8628
195.4067,195.6066,-57.8636
195.6066,195.8064,-56.0208
195.8064,196.0062,-54.9946
196.0062,196.2061,-55.193

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-1.3528
192.2,-0.6439
193.9,-1.2721
194.2,-1.1766
195.1,-1.8314
195.5,1.5539
195.7,3.3808
195.8,4.0329



//TRACE,Optical Spectrum,Input 1 (Run 312) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7586
191.8095,192.0094,-60.1421
192.0094,192.2092,-59.6919
192.2092,192.4091,-59.4683
192.4091,192.6089,-59.4939
192.6089,192.8088,-59.7328
192.8088,193.0086,-60.0827
193.0086,193.2084,-60.3931
193.2084,193.4083,-60.5139
193.4083,193.6081,-60.3668
193.6081,193.808,-60.0026
193.808,194.0078,-59.6023
194.0078,194.2077,-59.4001
194.2077,194.4075,-59.5472
194.4075,194.6073,-59.9873
194.6073,194.8072,-60.4178
194.8072,195.007,-60.3948
195.007,195.2069,-59.5686
195.2069,195.4067,-57.8881
195.4067,195.6066,-55.7225
195.6066,195.8064,-53.7389
195.8064,196.0062,-52.6349
196.0062,196.2061,-52.8418

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0613
191.7,-0.7358
191.8,-0.4307
191.9,-0.1558
192,0.0796
192.1,0.267
192.2,0.3986
192.3,0.4699
192.5,0.4274
192.7,0.1713
192.8,-0.0085
192.9,-0.1997
193,-0.3828
193.1,-0.5378
193.2,-0.6458
193.4,-0.6722
193.5,-0.5852
193.6,-0.44
193.7,-0.2563
193.8,-0.0598
193.9,0.1187
194.1,0.3072
194.2,0.2746
194.3,0.1503
194.4,-0.0547
194.6,-0.563
194.7,-0.7706
194.9,-0.8074
195,-0.5443
195.1,-0.0591
195.2,0.6512
195.3,1.548
195.5,3.6686
195.6,4.7218
195.7,5.6445
195.9,6.7689



//TRACE,Optical Spectrum,Input 1 (Run 313) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9579
191.8095,192.0094,-60.3555
192.0094,192.2092,-59.9182
192.2092,192.4091,-59.7059
192.4091,192.6089,-59.741
192.6089,192.8088,-59.9881
192.8088,193.0086,-60.3455
193.0086,193.2084,-60.6636
193.2084,193.4083,-60.7931
193.4083,193.6081,-60.6558
