//DATASET,
//created,Wed, 24 Feb 2021 21:47:26 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.8088,193.0086,-60.2161
193.0086,193.2084,-60.5304
193.2084,193.4083,-60.6557
193.4083,193.6081,-60.5135
193.6081,193.808,-60.1546
193.808,194.0078,-59.7595
194.0078,194.2077,-59.5619
194.2077,194.4075,-59.7131
194.4075,194.6073,-60.1577
194.6073,194.8072,-60.5946
194.8072,195.007,-60.5815
195.007,195.2069,-59.7692
195.2069,195.4067,-58.1063
195.4067,195.6066,-55.9593
195.6066,195.8064,-53.9915
195.8064,196.0062,-52.8961
196.0062,196.2061,-53.1021

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1559
191.8,-0.5329
191.9,-0.2616
192,-0.0296
192.1,0.1545
192.2,0.2831
192.3,0.3516
192.4,0.358
192.5,0.3043
192.8,-0.1373
192.9,-0.3303
193,-0.5151
193.1,-0.672
193.2,-0.782
193.3,-0.8319
193.4,-0.813
193.5,-0.7285
193.6,-0.586
193.7,-0.4051
193.8,-0.2113
193.9,-0.0355
194,0.0923
194.1,0.1484
194.3,-0.0124
194.4,-0.2193
194.5,-0.4729
194.7,-0.9432
194.8,-1.0467
194.9,-0.9895
195.1,-0.2555
195.2,0.446
195.3,1.3332
195.4,2.3558
195.5,3.4343
195.7,5.3937
195.8,6.0916
195.9,6.5088



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0744
191.8095,192.0094,-59.4091
192.0094,192.2092,-58.9144
192.2092,192.4091,-58.652
192.4091,192.6089,-58.6448
192.6089,192.8088,-58.8559
192.8088,193.0086,-59.1804
193.0086,193.2084,-59.4645
193.2084,193.4083,-59.5558
193.4083,193.6081,-59.375
193.6081,193.808,-58.9748
193.808,194.0078,-58.5394
194.0078,194.2077,-58.306
194.2077,194.4075,-58.4258
194.4075,194.6073,-58.8361
194.6073,194.8072,-59.2236
194.8072,195.007,-59.1336
195.007,195.2069,-58.2126
195.2069,195.4067,-56.4126
195.4067,195.6066,-54.12
195.6066,195.8064,-52.0291
195.8064,196.0062,-50.8659
196.0062,196.2061,-51.0794

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.0295
192.4,1.2976
193.3,0.2444



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.767
191.8095,192.0094,-60.151
192.0094,192.2092,-59.7014
192.2092,192.4091,-59.4783
192.4091,192.6089,-59.5042
192.6089,192.8088,-59.7435
192.8088,193.0086,-60.0937
193.0086,193.2084,-60.4044
193.2084,193.4083,-60.5256
193.4083,193.6081,-60.3789
193.6081,193.808,-60.0151
193.808,194.0078,-59.6153
194.0078,194.2077,-59.4134
194.2077,194.4075,-59.5609
194.4075,194.6073,-60.0014
194.6073,194.8072,-60.4324
194.8072,195.007,-60.4102
195.007,195.2069,-59.5851
195.2069,195.4067,-57.9061
195.4067,195.6066,-55.7421
195.6066,195.8064,-53.7598
195.8064,196.0062,-52.6564
196.0062,196.2061,-52.8633

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0691
191.8,-0.4392
191.9,-0.1645
192.8,-0.0191
193.2,-0.6571
193.3,-0.7049
193.9,0.106
194.8,-0.8845
195.5,3.6493
195.6,4.7018



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8899
191.8095,192.0094,-60.2827
192.0094,192.2092,-59.841
192.2092,192.4091,-59.6249
192.4091,192.6089,-59.6568
192.6089,192.8088,-59.901
192.8088,193.0086,-60.2559
193.0086,193.2084,-60.5713
193.2084,193.4083,-60.6979
193.4083,193.6081,-60.5572
193.6081,193.808,-60.1999
193.808,194.0078,-59.8064
194.0078,194.2077,-59.6101
194.2077,194.4075,-59.7625
194.4075,194.6073,-60.2084
194.6073,194.8072,-60.6473
194.8072,195.007,-60.6371
195.007,195.2069,-59.829
195.2069,195.4067,-58.1713
195.4067,195.6066,-56.0299
195.6066,195.8064,-54.0667
195.8064,196.0062,-52.9739
196.0062,196.2061,-53.1796

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1841
191.7,-0.8636
191.8,-0.5634
192,-0.0622
192.1,0.121
192.2,0.2487
192.4,0.322
192.5,0.2676
192.6,0.1586
192.7,0.0064
192.8,-0.1757
192.9,-0.3692
193,-0.5545
193.1,-0.7119
193.2,-0.8226
193.3,-0.8731
193.4,-0.8549
193.5,-0.7712
193.6,-0.6295
193.7,-0.4494
193.8,-0.2564
193.9,-0.0814
194,0.0457
194.1,0.1011
194.2,0.0659
194.3,-0.0609
194.4,-0.2683
194.5,-0.5226
194.6,-0.7828
194.7,-0.9946
194.8,-1.0994
195,-0.7892
195.1,-0.314
195.2,0.3848
195.3,1.2693
195.4,2.2889
195.5,3.3645
195.6,4.4061
195.7,5.319
195.8,6.0152
195.9,6.4313



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0491
191.8095,192.0094,-60.4532
192.0094,192.2092,-60.0218
192.2092,192.4091,-59.8148
192.4091,192.6089,-59.8542
192.6089,192.8088,-60.105
192.8088,193.0086,-60.4659
193.0086,193.2084,-60.7875
193.2084,193.4083,-60.921
193.4083,193.6081,-60.7882
193.6081,193.808,-60.4392
193.808,194.0078,-60.0538
194.0078,194.2077,-59.8647
194.2077,194.4075,-60.0236
194.4075,194.6073,-60.4766
194.6073,194.8072,-60.9256
194.8072,195.007,-60.9311
195.007,195.2069,-60.1449
195.2069,195.4067,-58.5147
195.4067,195.6066,-56.4024
195.6066,195.8064,-54.4639
195.8064,196.0062,-53.3847
196.0062,196.2061,-53.5889

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0183
191.9,-0.4594
192.1,-0.0559
192.3,0.1304
192.9,-0.5745
193.4,-1.0762
193.6,-0.859
194,-0.2005
194.1,-0.1486
194.4,-0.5272
194.9,-1.3302
195.1,-0.6228
195.7,4.9246
195.8,5.6118



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8099
191.8095,192.0094,-60.1969
192.0094,192.2092,-59.7501
192.2092,192.4091,-59.5294
192.4091,192.6089,-59.5574
192.6089,192.8088,-59.7984
192.8088,193.0086,-60.1503
193.0086,193.2084,-60.4626
193.2084,193.4083,-60.5857
193.4083,193.6081,-60.4411
193.6081,193.808,-60.0796
193.808,194.0078,-59.6819
194.0078,194.2077,-59.482
194.2077,194.4075,-59.6312
194.4075,194.6073,-60.0736
194.6073,194.8072,-60.5073
194.8072,195.007,-60.4893
195.007,195.2069,-59.6702
195.2069,195.4067,-57.9986
195.4067,195.6066,-55.8425
195.6066,195.8064,-53.8668
195.8064,196.0062,-52.7672
196.0062,196.2061,-52.9736

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1092
191.7,-0.7857
191.8,-0.4825
191.9,-0.2094
192,0.0243
192.1,0.21
192.2,0.3401
192.3,0.41
192.4,0.4176
192.5,0.365
192.6,0.2576
192.8,-0.0737
192.9,-0.2658
193.1,-0.6057
193.2,-0.7148
193.3,-0.7636
193.5,-0.6578
193.6,-0.5139
193.7,-0.3317
194,0.1696
194.1,0.2267
194.2,0.1932
194.3,0.0679
194.5,-0.3906
194.6,-0.6488
194.7,-0.8581
194.8,-0.9595
194.9,-0.8996
195,-0.6399
195.1,-0.1586
195.2,0.5472
195.4,2.4667
195.5,3.5499
195.6,4.5986
195.8,6.2183
195.9,6.6371



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3961
191.8095,192.0094,-60.8247
192.0094,192.2092,-60.4159
192.2092,192.4091,-60.2285
192.4091,192.6089,-60.2846
192.6089,192.8088,-60.5497
192.8088,193.0086,-60.9237
193.0086,193.2084,-61.2589
193.2084,193.4083,-61.4076
193.4083,193.6081,-61.2918
193.6081,193.808,-60.9611
193.808,194.0078,-60.5933
194.0078,194.2077,-60.42
194.2077,194.4075,-60.593
194.4075,194.6073,-61.0615
194.6073,194.8072,-61.533
194.8072,195.007,-61.5727
195.007,195.2069,-60.8343
195.2069,195.4067,-59.2635
195.4067,195.6066,-57.2143
195.6066,195.8064,-55.3292
195.8064,196.0062,-54.2795
196.0062,196.2061,-54.4805

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,-0.4664
193.3,-1.5642
194.1,-0.692
194.3,-0.8735
194.9,-1.9535
195,-1.7315
195.6,3.1912
195.9,5.1325



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8164
191.8095,192.0094,-60.204
192.0094,192.2092,-59.7575
192.2092,192.4091,-59.5372
192.4091,192.6089,-59.5655
192.6089,192.8088,-59.8068
192.8088,193.0086,-60.1589
193.0086,193.2084,-60.4715
193.2084,193.4083,-60.5949
193.4083,193.6081,-60.4506
193.6081,193.808,-60.0894
193.808,194.0078,-59.6921
194.0078,194.2077,-59.4925
194.2077,194.4075,-59.642
194.4075,194.6073,-60.0846
194.6073,194.8072,-60.5188
194.8072,195.007,-60.5014
195.007,195.2069,-59.6832
195.2069,195.4067,-58.0128
195.4067,195.6066,-55.8578
195.6066,195.8064,-53.8832
195.8064,196.0062,-52.7841
196.0062,196.2061,-52.9905

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1154
191.8,-0.4891
192.2,0.3326
192.3,0.4023
192.4,0.4098
192.5,0.357
192.7,0.0987
192.8,-0.0821
192.9,-0.2743
193,-0.4584
193.1,-0.6144
193.3,-0.7725
193.4,-0.7526
193.5,-0.6671
193.7,-0.3413
194,0.1594
194.2,0.1828
194.3,0.0574
194.5,-0.4014
194.6,-0.6598
194.7,-0.8692
194.8,-0.9709
195,-0.6521
195.2,0.5339
195.3,1.4253
195.6,4.5828
195.7,5.5012
195.9,6.6203



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 394) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8755
191.8095,192.0094,-60.2672
192.0094,192.2092,-59.8246
192.2092,192.4091,-59.6076
192.4091,192.6089,-59.6388
192.6089,192.8088,-59.8825
192.8088,193.0086,-60.2368
193.0086,193.2084,-60.5517
193.2084,193.4083,-60.6776
193.4083,193.6081,-60.5362
193.6081,193.808,-60.1782
193.808,194.0078,-59.7839
194.0078,194.2077,-59.5869
194.2077,194.4075,-59.7388
194.4075,194.6073,-60.184
194.6073,194.8072,-60.622
194.8072,195.007,-60.6104
195.007,195.2069,-59.8003
195.2069,195.4067,-58.1401
195.4067,195.6066,-55.996
195.6066,195.8064,-54.0306
195.8064,196.0062,-52.9365
196.0062,196.2061,-53.1424

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1706
191.7,-0.8495
191.8,-0.5487
191.9,-0.2779
192,-0.0465
192.1,0.1371
192.2,0.2652
192.4,0.3393
192.6,0.1765
192.7,0.0245
192.8,-0.1572
192.9,-0.3505
193,-0.5356
193.1,-0.6927
193.2,-0.8031
193.3,-0.8533
193.4,-0.8348
193.5,-0.7507
193.6,-0.6086
193.7,-0.4281
193.8,-0.2347
193.9,-0.0593
194,0.0681
194.1,0.1238
194.2,0.0889
194.3,-0.0376
194.4,-0.2448
194.5,-0.4987
194.6,-0.7586
194.7,-0.9699
194.8,-1.0741
194.9,-1.0177
195,-0.7622
195.2,0.4142
195.3,1.3
195.4,2.3211
195.5,3.398
195.6,4.4409
195.7,5.3549
195.8,6.0519
195.9,6.4685



//TRACE,Optical Spectrum,Input 1 (Run 395) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8624
191.8095,192.0094,-60.2531
192.0094,192.2092,-59.8097
192.2092,192.4091,-59.592
192.4091,192.6089,-59.6225
192.6089,192.8088,-59.8657
192.8088,193.0086,-60.2195
193.0086,193.2084,-60.5339
193.2084,193.4083,-60.6592
193.4083,193.6081,-60.5172
193.6081,193.808,-60.1584
193.808,194.0078,-59.7635
194.0078,194.2077,-59.5659
194.2077,194.4075,-59.7173
194.4075,194.6073,-60.1619
194.6073,194.8072,-60.599
194.8072,195.007,-60.5862
195.007,195.2069,-59.7743
195.2069,195.4067,-58.1118
195.4067,195.6066,-55.9653
195.6066,195.8064,-53.9978
195.8064,196.0062,-52.9027
196.0062,196.2061,-53.1086

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5355
192,-0.0324
192.1,0.1516
192.2,0.2802
192.3,0.3487
192.4,0.355
192.6,0.1927
192.8,-0.1405
193,-0.5184
193.2,-0.7855
193.3,-0.8353
193.4,-0.8165
193.5,-0.7321
193.6,-0.5897
193.7,-0.4089
193.8,-0.2151
193.9,-0.0393
194.2,0.1098
194.3,-0.0165
194.4,-0.2234
194.5,-0.4771
194.6,-0.7366
194.9,-0.9941
195.1,-0.2604
195.2,0.4408
195.6,4.4724
195.8,6.0852
195.9,6.5022



//TRACE,Optical Spectrum,Input 1 (Run 396) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1067
191.8095,192.0094,-59.4437
192.0094,192.2092,-58.9511
192.2092,192.4091,-58.6905
192.4091,192.6089,-58.6849
192.6089,192.8088,-58.8973
192.8088,193.0086,-59.223
193.0086,193.2084,-59.5083
193.2084,193.4083,-59.601
193.4083,193.6081,-59.4218
193.6081,193.808,-59.0233
193.808,194.0078,-58.5895
194.0078,194.2077,-58.3576
194.2077,194.4075,-58.4786
194.4075,194.6073,-58.8903
194.6073,194.8072,-59.2798
194.8072,195.007,-59.1931
195.007,195.2069,-58.2765
195.2069,195.4067,-56.4822
195.4067,195.6066,-54.1956
195.6066,195.8064,-52.1098
195.8064,196.0062,-50.9494
196.0062,196.2061,-51.1626

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.1446
193.2,0.2336
195.1,1.2092



//TRACE,Optical Spectrum,Input 1 (Run 397) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8722
191.8095,192.0094,-60.2637
192.0094,192.2092,-59.8209
192.2092,192.4091,-59.6038
192.4091,192.6089,-59.6348
192.6089,192.8088,-59.8783
192.8088,193.0086,-60.2325
193.0086,193.2084,-60.5473
193.2084,193.4083,-60.6731
193.4083,193.6081,-60.5315
193.6081,193.808,-60.1733
193.808,194.0078,-59.7788
194.0078,194.2077,-59.5817
194.2077,194.4075,-59.7335
194.4075,194.6073,-60.1786
194.6073,194.8072,-60.6163
194.8072,195.007,-60.6044
195.007,195.2069,-59.7939
195.2069,195.4067,-58.1331
195.4067,195.6066,-55.9884
195.6066,195.8064,-54.0225
195.8064,196.0062,-52.9282
196.0062,196.2061,-53.134

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8463
192,-0.043
192.1,0.1407
192.2,0.2689
192.4,0.3432
192.5,0.2891
192.6,0.1805
192.7,0.0286
192.8,-0.1531
192.9,-0.3463
193,-0.5314
193.1,-0.6884
193.3,-0.8488
193.4,-0.8303
193.5,-0.7461
193.6,-0.6039
193.8,-0.2299
193.9,-0.0544
194.1,0.1289
194.2,0.0941
194.5,-0.4934
194.6,-0.7531
194.8,-1.0684
194.9,-1.0119
195,-0.7562
195.1,-0.2796
195.2,0.4208
195.5,3.4055
195.6,4.4487
195.8,6.0601
195.9,6.4768



//TRACE,Optical Spectrum,Input 1 (Run 398) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7076
191.8095,192.0094,-60.0874
192.0094,192.2092,-59.6339
192.2092,192.4091,-59.4074
192.4091,192.6089,-59.4305
192.6089,192.8088,-59.6673
192.8088,193.0086,-60.0154
193.0086,193.2084,-60.3237
193.2084,193.4083,-60.4424
193.4083,193.6081,-60.2927
193.6081,193.808,-59.9259
193.808,194.0078,-59.523
194.0078,194.2077,-59.3184
194.2077,194.4075,-59.4635
194.4075,194.6073,-59.9014
194.6073,194.8072,-60.3286
194.8072,195.007,-60.3006
195.007,195.2069,-59.4673
195.2069,195.4067,-57.778
195.4067,195.6066,-55.603
195.6066,195.8064,-53.6115
195.8064,196.0062,-52.503
196.0062,196.2061,-52.7104

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0135
191.7,-0.6861
191.8,-0.3792
191.9,-0.1023
192,0.1348
192.1,0.3238
192.2,0.4569
192.3,0.5297
192.4,0.5398
192.5,0.4895
192.6,0.3842
192.7,0.2354
192.8,0.0566
192.9,-0.1338
193,-0.316
193.1,-0.47
193.2,-0.5771
193.3,-0.6236
193.4,-0.6011
193.5,-0.5128
193.7,-0.1812
193.8,0.0167
193.9,0.1965
194,0.3279
194.1,0.3874
194.2,0.3559
194.3,0.2325
194.4,0.0285
194.5,-0.222
194.6,-0.4775
194.7,-0.6835
194.8,-0.7806
194.9,-0.7154
195,-0.4491
195.1,0.0401
195.2,0.7548
195.3,1.6565
195.4,2.6939
195.5,3.787
195.6,4.8447
195.7,5.7712
195.8,6.4778



//TRACE,Optical Spectrum,Input 1 (Run 399) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0017
191.8095,192.0094,-59.3312
192.0094,192.2092,-58.8318
192.2092,192.4091,-58.5652
192.4091,192.6089,-58.5546
192.6089,192.8088,-58.7627
192.8088,193.0086,-59.0845
193.0086,193.2084,-59.3659
193.2084,193.4083,-59.454
193.4083,193.6081,-59.2697
193.6081,193.808,-58.8656
193.808,194.0078,-58.4265
194.0078,194.2077,-58.1898
194.2077,194.4075,-58.3066
194.4075,194.6073,-58.7138
194.6073,194.8072,-59.0967
194.8072,195.007,-58.9997
195.007,195.2069,-58.0685
195.2069,195.4067,-56.2557
195.4067,195.6066,-53.9495
195.6066,195.8064,-51.8472
195.8064,196.0062,-50.6776
196.0062,196.2061,-50.8918

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,0.9577
192.9,0.7795
193.7,0.8593



//TRACE,Optical Spectrum,Input 1 (Run 400) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7085
191.8095,192.0094,-60.0883
192.0094,192.2092,-59.6349
192.2092,192.4091,-59.4085
192.4091,192.6089,-59.4316
192.6089,192.8088,-59.6685
192.8088,193.0086,-60.0165
193.0086,193.2084,-60.3249
193.2084,193.4083,-60.4436
193.4083,193.6081,-60.294
193.6081,193.808,-59.9272
193.808,194.0078,-59.5244
194.0078,194.2077,-59.3198
194.2077,194.4075,-59.4649
194.4075,194.6073,-59.9028
194.6073,194.8072,-60.3302
194.8072,195.007,-60.3022
195.007,195.2069,-59.469
195.2069,195.4067,-57.7799
195.4067,195.6066,-55.6051
195.6066,195.8064,-53.6137
195.8064,196.0062,-52.5053
196.0062,196.2061,-52.7127

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0143
191.7,-0.687
192.1,0.3228
192.2,0.4559
192.3,0.5286
192.7,0.2343
193.9,0.1952
194.3,0.2311
194.6,-0.479
194.9,-0.717
195.2,0.753
195.3,1.6546
195.4,2.692
195.6,4.8425



//TRACE,Optical Spectrum,Input 1 (Run 401) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0967
191.8095,192.0094,-60.5041
192.0094,192.2092,-60.0758
192.2092,192.4091,-59.8714
192.4091,192.6089,-59.9132
192.6089,192.8088,-60.1659
192.8088,193.0086,-60.5286
193.0086,193.2084,-60.8521
193.2084,193.4083,-60.9877
193.4083,193.6081,-60.8571
193.6081,193.808,-60.5107
193.808,194.0078,-60.1277
194.0078,194.2077,-59.9408
194.2077,194.4075,-60.1016
194.4075,194.6073,-60.5567
194.6073,194.8072,-61.0088
194.8072,195.007,-61.0189
195.007,195.2069,-60.2393
195.2069,195.4067,-58.6173
195.4067,195.6066,-56.5137
195.6066,195.8064,-54.5825
195.8064,196.0062,-53.5074
196.0062,196.2061,-53.7111

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.772
192.1,-0.1087
192.6,-0.0969
193.1,-0.9859
193.7,-0.7531
194,-0.2739
194.3,-0.3931
194.5,-0.863
194.7,-1.347
195.4,1.8303
195.6,3.9095
195.7,4.8069



//TRACE,Optical Spectrum,Input 1 (Run 402) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.531
191.8095,192.0094,-59.8982
192.0094,192.2092,-59.4332
192.2092,192.4091,-59.1968
192.4091,192.6089,-59.2114
192.6089,192.8088,-59.4411
192.8088,193.0086,-59.7825
193.0086,193.2084,-60.084
193.2084,193.4083,-60.195
193.4083,193.6081,-60.0367
193.6081,193.808,-59.6606
193.808,194.0078,-59.2486
194.0078,194.2077,-59.036
194.2077,194.4075,-59.174
194.4075,194.6073,-59.6041
194.6073,194.8072,-60.0202
194.8072,195.007,-59.9749
195.007,195.2069,-59.1172
195.2069,195.4067,-57.3972
195.4067,195.6066,-55.1896
195.6066,195.8064,-53.1704
195.8064,196.0062,-52.0467
196.0062,196.2061,-52.2558

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8482
191.7,-0.5141
191.9,0.0825
192.5,0.7046
192.7,0.4574
192.9,0.0944
193.1,-0.2355
193.2,-0.3391
193.3,-0.3818
193.5,-0.2624
193.8,0.2815
193.9,0.4658
194,0.6015
194.1,0.6648
194.2,0.6369
194.3,0.5168
194.7,-0.3819
195,-0.1193
195.1,0.3833
195.3,2.0318
195.8,6.9261



//TRACE,Optical Spectrum,Input 1 (Run 403) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8836
191.8095,192.0094,-60.2759
192.0094,192.2092,-59.8339
192.2092,192.4091,-59.6174
192.4091,192.6089,-59.6489
192.6089,192.8088,-59.8929
192.8088,193.0086,-60.2476
193.0086,193.2084,-60.5627
193.2084,193.4083,-60.6891
193.4083,193.6081,-60.5481
193.6081,193.808,-60.1904
193.808,194.0078,-59.7966
194.0078,194.2077,-59.6
194.2077,194.4075,-59.7522
194.4075,194.6073,-60.1978
194.6073,194.8072,-60.6362
194.8072,195.007,-60.6255
195.007,195.2069,-59.8165
195.2069,195.4067,-58.1577
195.4067,195.6066,-56.0151
195.6066,195.8064,-54.0509
195.8064,196.0062,-52.9576
196.0062,196.2061,-53.1634

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1782
191.7,-0.8574
191.8,-0.557
191.9,-0.2865
192,-0.0554
192.1,0.128
192.2,0.2559
192.3,0.3238
192.4,0.3295
192.5,0.2753
192.6,0.1664
192.7,0.0143
192.8,-0.1676
192.9,-0.361
193,-0.5463
193.1,-0.7035
193.2,-0.8141
193.3,-0.8644
193.4,-0.8461
193.5,-0.7623
193.6,-0.6204
193.7,-0.4401
193.8,-0.2469
193.9,-0.0717
194,0.0555
194.1,0.111
194.2,0.076
194.3,-0.0507
194.4,-0.2581
194.6,-0.7722
194.7,-0.9839
194.9,-1.0324
195,-0.7774
195.1,-0.3017
195.2,0.3976
195.3,1.2827
195.4,2.3029
195.5,3.3791
195.6,4.4213
195.7,5.3346
195.8,6.0312
195.9,6.4475



//TRACE,Optical Spectrum,Input 1 (Run 404) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8401
191.8095,192.0094,-60.2294
192.0094,192.2092,-59.7845
