//DATASET,
//created,Thu, 03 Dec 2020 10:22:19 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.00703125,195.206875,-55.5683554098992
195.206875,195.40671875,-53.5306971659854
195.40671875,195.6065625,-50.9854953267
195.6065625,195.80640625,-48.6818799843431
195.80640625,196.00625,-47.401598260073
196.00625,196.20609375,-47.62805378689

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.837422824714203
192.4,2.9033494555081
192.5,2.8975827987425
192.6,2.83266525049262
192.8,2.57704905025259
193,2.27304665420814
193.5,2.29096689126938
193.9,3.21166943353426
194.1,3.4940101157252
194.5,3.04018999088893
195.2,4.76960720624648
195.3,5.85829127446818
195.5,8.37166229697388
195.7,10.6787691502322



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.1725295061586
191.80953125,192.009375,-57.3710784000919
192.009375,192.20921875,-56.7519220624752
192.20921875,192.4090625,-56.3813848781293
192.4090625,192.60890625,-56.2835478943115
192.60890625,192.80875,-56.4182692020887
192.80875,193.00859375,-56.6733662698573
193.00859375,193.2084375,-56.8858677589377
193.2084375,193.40828125,-56.8957983296883
193.40828125,193.608125,-56.6215509062975
193.608125,193.80796875,-56.1202252376656
193.80796875,194.0078125,-55.58610305369
194.0078125,194.20765625,-55.2657904275902
194.20765625,194.4075,-55.3102478201048
194.4075,194.60734375,-55.6400960906768
194.60734375,194.8071875,-55.9110024075476
194.8071875,195.00703125,-55.6364179168848
195.00703125,195.206875,-54.4483718341859
195.206875,195.40671875,-52.3087128088434
195.40671875,195.6065625,-49.6551314566261
195.6065625,195.80640625,-47.2604308238624
195.80640625,196.00625,-45.9301221766972
196.00625,196.20609375,-46.1621533791878

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.88952512824731
192.1,3.16049852660713
193,3.02070820381115
193.3,2.86534672022228
193.5,3.10065759490607
194,4.27541949560024
194.1,4.39116394801873
194.2,4.41072527961329
194.5,3.98225438802663
194.8,3.67710658293839
195.3,7.0717151075083
195.5,9.69564783305913



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8288234219788
191.80953125,192.009375,-58.0745197629537
192.009375,192.20921875,-57.4984083823662
192.20921875,192.4090625,-57.1652350763368
192.4090625,192.60890625,-57.0986512766646
192.60890625,192.80875,-57.2596213379905
192.80875,193.00859375,-57.5384869274293
193.00859375,193.2084375,-57.7755117590151
193.2084375,193.40828125,-57.8134073099774
193.40828125,193.608125,-57.5714501334909
193.608125,193.80796875,-57.105161070447
193.80796875,194.0078125,-56.6052815700147
194.0078125,194.20765625,-56.3150440460022
194.20765625,194.4075,-56.3853800368973
194.4075,194.60734375,-56.7427069686221
194.60734375,194.8071875,-57.0534997861825
194.8071875,195.00703125,-56.8425688249378
195.00703125,195.206875,-55.7471547829311
195.206875,195.40671875,-53.7257176139906
195.40671875,195.6065625,-51.1977546698174
195.6065625,195.80640625,-48.9086368768429
195.80640625,196.00625,-47.6363216724793
196.00625,196.20609375,-47.8618901691405

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.752174760659013
191.8,1.52782184558987
192,2.17381635221223
192.1,2.42349143507278
192.3,2.737376071964
192.5,2.78667533658698
192.6,2.71989867112081
192.7,2.60647990995685
193.1,2.03435994666437
193.3,1.95887939158273
193.4,2.02580223377234
193.5,2.1618343755619
193.6,2.35864684447986
193.7,2.59508374058954
193.8,2.84407466734381
193.9,3.07280116475734
194,3.24981835104312
194.3,3.26929854102131
194.4,3.10079700134693
194.6,2.68235236180642
194.7,2.5373875963731
195,3.07221917720391
195.1,3.70542848388865
195.2,4.58469988886435
195.3,5.66476988231668
195.7,10.4527446277143
195.8,11.2661428143005
195.9,11.7537671928371



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7545962995168
191.80953125,192.009375,-57.9949677520163
192.009375,192.20921875,-57.4139935856519
192.20921875,192.4090625,-57.0765970839134
192.4090625,192.60890625,-57.0064775625277
192.60890625,192.80875,-57.1644741485569
192.80875,193.00859375,-57.4406439970609
193.00859375,193.2084375,-57.6748874871488
193.2084375,193.40828125,-57.7096159774196
193.40828125,193.608125,-57.4640088740255
193.608125,193.80796875,-56.9937647364733
193.80796875,194.0078125,-56.4900209257459
194.0078125,194.20765625,-56.1963860730582
194.20765625,194.4075,-56.2637914212378
194.4075,194.60734375,-56.6179986446566
194.60734375,194.8071875,-56.9242664489982
194.8071875,195.00703125,-56.7061350537847
195.00703125,195.206875,-55.6002693577815
195.206875,195.40671875,-53.5655077762614
195.40671875,195.6065625,-51.0233842956408
195.6065625,195.80640625,-48.7223575870167
195.80640625,196.00625,-47.4434982508275
196.00625,196.20609375,-47.6697953825215

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.822204984806735
191.7,1.22382466332513
191.8,1.60345519193779
191.9,1.95052847875989
192.3,2.82493734684574
192.4,2.88391729292231
192.5,2.87778443707492
192.8,2.55632680383324
192.9,2.39969718200928
193,2.25176085352281
193.1,2.13368632079499
193.2,2.06544291190988
193.4,2.12999065747297
193.5,2.26791513082574
193.6,2.46672003472304
193.7,2.70519625051849
193.8,2.95621086630602
194,3.36570443243987
194.1,3.46846829447142
194.2,3.47626195182887
194.4,3.22265059581639
194.5,3.01336957328037
194.6,2.80767828319972
194.8,2.6498011864072
194.9,2.81881231269767
195,3.21187781420617
195.1,3.85080123234596
195.2,4.73659894987343
195.3,5.82374529859094
195.4,7.05303627613473
195.5,8.33396864769323
195.6,9.56471932664379
195.8,11.4560564158247
195.9,11.946267767093



//TRACE,Optical Spectrum,Input 1 (Run 90) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9701201228995
191.80953125,192.009375,-58.2259473765704
192.009375,192.20921875,-57.6590886532005
192.20921875,192.4090625,-57.3339526890595
192.4090625,192.60890625,-57.2741003145802
192.60890625,192.80875,-57.440734368642
192.80875,193.00859375,-57.7247373936818
193.00859375,193.2084375,-57.9670628245904
193.2084375,193.40828125,-58.0109905819178
193.40828125,193.608125,-57.7759799938318
193.608125,193.80796875,-57.3172142083595
193.80796875,194.0078125,-56.8246844326646
194.0078125,194.20765625,-56.5409110295234
194.20765625,194.4075,-56.6168288976925
194.4075,194.60734375,-56.9801039611149
194.60734375,194.8071875,-57.2995217777619
194.8071875,195.00703125,-57.102299192035
195.00703125,195.206875,-56.026762154888
195.206875,195.40671875,-54.0306534651147
195.40671875,195.6065625,-51.5296098043299
195.6065625,195.80640625,-49.2631361647126
195.80640625,196.00625,-48.0032665449551
196.00625,196.20609375,-48.227449853676

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.61891678894909
191.7,1.012319487761
191.9,1.72319402286741
192,2.0199311690587
192.3,2.57075890012027
192.5,2.61330713616929
192.6,2.54362433796968
192.7,2.42753401798586
193,1.96741353189124
193.1,1.84535539448662
193.2,1.77281121024727
193.3,1.76397904166226
193.4,1.82754586394104
193.5,1.95997715668313
193.6,2.15299829339644
193.7,2.38555464209533
193.8,2.63069476444013
193.9,2.85572522248019
194.1,3.12726673149199
194.2,3.1307088469007
194.3,3.04010941694773
194.5,2.65508782364004
194.6,2.44387421482346
194.7,2.294306029608
194.9,2.42743366164482
195.1,3.42880395730631
195.3,5.36226133286864
195.4,6.57031200348729
195.5,7.83043634585868
195.6,9.04202138982158
195.7,10.0994278719467
195.8,10.9047631150744
195.9,11.3874648370966



//TRACE,Optical Spectrum,Input 1 (Run 91) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1320866272149
191.80953125,192.009375,-58.3995180275053
192.009375,192.20921875,-57.8432590077234
192.20921875,192.4090625,-57.527333275388
192.4090625,192.60890625,-57.4751987340498
192.60890625,192.80875,-57.6483317860706
192.80875,193.00859375,-57.9382338005398
193.00859375,193.2084375,-58.1866456509015
193.2084375,193.40828125,-58.2374940874357
193.40828125,193.608125,-58.0104443289668
193.608125,193.80796875,-57.5602934107982
193.80796875,194.0078125,-57.0761782317925
194.0078125,194.20765625,-56.7998098426067
194.20765625,194.4075,-56.882131743817
194.4075,194.60734375,-57.2522414670487
194.60734375,194.8071875,-57.5815655847506
194.8071875,195.00703125,-57.4000605656795
195.00703125,195.206875,-56.3472778809954
195.206875,195.40671875,-54.3801434161433
195.40671875,195.6065625,-51.9098957056738
195.6065625,195.80640625,-49.6693358976182
195.80640625,196.00625,-48.4237127725297
196.00625,196.20609375,-48.646311368903

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.466247305044526
191.7,0.853479050123717
191.9,1.55246579190247
192.2,2.26381334216775
192.4,2.42938317054637
192.7,2.22252131500461
192.9,1.90844368881113
193.7,2.14550371741419
193.9,2.60702811528056
194.1,2.87102427576191
194.4,2.6032791274838
194.5,2.38601814362617
194.9,2.13350820072261
195.2,3.9645089277025
195.5,7.45228346626803
195.8,10.4907417138292
195.9,10.9678037024843



//TRACE,Optical Spectrum,Input 1 (Run 92) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-56.9231737917533
191.80953125,192.009375,-56.0315776880364
192.009375,192.20921875,-55.3301809651488
192.20921875,192.4090625,-54.8883617102685
192.4090625,192.60890625,-54.7310497536498
192.60890625,192.80875,-54.8159992620202
192.80875,193.00859375,-55.0261733694151
193.00859375,193.2084375,-55.1923203085659
193.2084375,193.40828125,-55.1491744215676
193.40828125,193.608125,-54.8133205966797
193.608125,193.80796875,-54.2449099039008
193.80796875,194.0078125,-53.6451741855184
194.0078125,194.20765625,-53.2673846481264
194.20765625,194.4075,-53.26271156116
194.4075,194.60734375,-53.5407349803861
194.60734375,194.8071875,-53.7362551344621
194.8071875,195.00703125,-53.3404388929916
195.00703125,195.206875,-51.9748208087735
195.206875,195.40671875,-49.6079684129899
195.40671875,195.6065625,-46.7131513397087
195.6065625,195.80640625,-44.1160170971197
195.80640625,196.00625,-42.6746475129431
196.00625,196.20609375,-42.9190797441804

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,3.02664032456675
192,4.25568207209892
194.3,6.36992831577747



//TRACE,Optical Spectrum,Input 1 (Run 93) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7386600392612
191.80953125,192.009375,-57.9778880066389
192.009375,192.20921875,-57.3958696315049
192.20921875,192.4090625,-57.0575663400838
192.4090625,192.60890625,-56.9866877537585
192.60890625,192.80875,-57.144046118264
192.80875,193.00859375,-57.4196374717527
193.00859375,193.2084375,-57.6532840981542
193.2084375,193.40828125,-57.6873327900391
193.40828125,193.608125,-57.4409419976137
193.608125,193.80796875,-56.9698484644792
193.80796875,194.0078125,-56.4652747095607
194.0078125,194.20765625,-56.1709103252972
194.20765625,194.4075,-56.2376866189314
194.4075,194.60734375,-56.5912244866357
194.60734375,194.8071875,-56.8965212998222
194.8071875,195.00703125,-56.6768440721684
195.00703125,195.206875,-55.5687335877999
195.206875,195.40671875,-53.5311096725378
195.40671875,195.6065625,-50.9859443150491
195.6065625,195.80640625,-48.6823596502235
195.80640625,196.00625,-47.4020947822542
196.00625,196.20609375,-47.6285484319282

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.96734471828185
192.1,2.52465025869825
192.4,2.90311917977364
192.6,2.83242670240825
192.7,2.72071338099318
192.8,2.5768034867188
192.9,2.42045028618198
193,2.27279441242267
193.1,2.15501455236179
193.2,2.08708927769089
193.3,2.08329769050195
193.4,2.15236291103318
193.6,2.48992645948026
193.7,2.72884057591265
193.9,3.21137566955134
194.1,3.49370743908679
194.4,3.24881607002039
194.5,3.03987216258054
194.6,2.8345893659428
194.7,2.69256327998718
194.8,2.67790179506133
194.9,2.84776312490098
195,3.24186654354779
195.2,4.76921605058145
195.3,5.85788189646239
195.5,8.37121561829188
195.6,9.60338400538211
195.7,10.6782910146253
195.8,11.4968363326035



//TRACE,Optical Spectrum,Input 1 (Run 94) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7239123058453
191.80953125,192.009375,-57.9620819896917
192.009375,192.20921875,-57.3790972236341
192.20921875,192.4090625,-57.0399547434557
192.4090625,192.60890625,-56.9683737154229
192.60890625,192.80875,-57.1251415101223
192.80875,193.00859375,-57.4001975964539
193.00859375,193.2084375,-57.6332919598184
193.2084375,193.40828125,-57.6667116009966
193.40828125,193.608125,-57.4195955463731
193.608125,193.80796875,-56.9477158848843
193.80796875,194.0078125,-56.4423739913804
194.0078125,194.20765625,-56.14733444024
194.20765625,194.4075,-56.2135286380239
194.4075,194.60734375,-56.5664472045366
194.60734375,194.8071875,-56.8708456007985
194.8071875,195.00703125,-56.6497378493736
195.00703125,195.206875,-55.5395497234631
195.206875,195.40671875,-53.4992764373474
195.40671875,195.6065625,-50.9512955475978
195.6065625,195.80640625,-48.6453433383247
195.80640625,196.00625,-47.3637775974322
196.00625,196.20609375,-47.5903761177065

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.25394923480134
191.8,1.63472605298494
191.9,1.9829076063499
192,2.28812276757461
192.1,2.54119942126884
192.3,2.86113985000279
192.5,2.91545380064352
192.6,2.85083582003913
192.7,2.73940150146977
192.8,2.59575399722605
192.9,2.43965661568762
193,2.29226029374555
193.2,2.10712229204527
193.3,2.10365200643581
193.4,2.17306771114817
193.5,2.31177457534077
194,3.4136179219738
194.1,3.51706545453784
194.3,3.43954096901879
194.5,3.06439945539495
194.6,2.85949470628207
194.7,2.71794937605961
194.9,2.87455616916102
195,3.26962014669061
195.1,3.91090608340121
195.2,4.79940212677053
195.3,5.88947421833698
195.4,7.12179044168119
195.5,8.40568648994808
195.6,9.63916692026068
195.7,10.715189464908
195.8,11.534576832162



//TRACE,Optical Spectrum,Input 1 (Run 95) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8465335368241
191.80953125,192.009375,-58.0935000742253
192.009375,192.20921875,-57.5185487091731
192.20921875,192.4090625,-57.1863829327164
192.4090625,192.60890625,-57.1206427807678
192.60890625,192.80875,-57.2823224918015
192.80875,193.00859375,-57.5618315777238
193.00859375,193.2084375,-57.7995203406339
193.2084375,193.40828125,-57.8381717132937
193.40828125,193.608125,-57.5970853141134
193.608125,193.80796875,-57.1317396139261
193.80796875,194.0078125,-56.6327817798811
194.0078125,194.20765625,-56.3433546793031
194.20765625,194.4075,-56.4143900682857
194.4075,194.60734375,-56.7724618419441
194.60734375,194.8071875,-57.0843348892274
194.8071875,195.00703125,-56.875121993849
195.00703125,195.206875,-55.7822006680827
195.206875,195.40671875,-53.7639407435608
195.40671875,195.6065625,-51.2393544987049
195.6065625,195.80640625,-48.9530767633545
195.80640625,196.00625,-47.6823223340566
196.00625,196.20609375,-47.9077170786718

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.73546862793328
191.8,1.5097790542386
191.9,1.85353237717743
192,2.15452425087452
192.1,2.40362523254377
192.2,2.59254844422737
192.3,2.71648780125501
192.4,2.77316077300146
192.5,2.76494071066228
192.6,2.69779971247709
192.7,2.58404602638777
192.9,2.27999323762513
193.1,2.01066504050654
193.2,1.94058663286814
193.3,1.93444534780821
193.4,2.00094745633859
193.5,2.13652817101019
193.6,2.332865332536
193.7,2.56881573662377
193.8,2.81732390014263
193.9,3.04558703672648
194.1,3.32288886027206
194.3,3.24056582149289
194.5,2.86050258773335
194.6,2.65245510669617
194.7,2.50691322500568
194.8,2.48771682218374
194.9,2.65182397278371
195,3.03890276626207
195.1,3.67074893716451
195.2,4.54846345088324
195.3,5.62684533706884
195.4,6.84707377739158
195.5,8.11912805035811
195.6,9.34170138605968
195.7,10.4084504174668
195.8,11.220837778195
195.9,11.7078450187696



//TRACE,Optical Spectrum,Input 1 (Run 96) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.505390455706
191.80953125,192.009375,-57.7278703087466
192.009375,192.20921875,-57.1305595691137
192.20921875,192.4090625,-56.7789794313206
192.4090625,192.60890625,-56.6969913455322
192.60890625,192.80875,-56.8450142389245
192.80875,193.00859375,-57.112148212801
193.00859375,193.2084375,-57.3370689234192
193.2084375,193.40828125,-57.3611728941671
193.40828125,193.608125,-57.1033079721386
193.608125,193.80796875,-56.6197709825673
193.80796875,194.0078125,-56.1030371371486
194.0078125,194.20765625,-55.7979884888649
194.20765625,194.4075,-55.8555622406904
194.4075,194.60734375,-56.1993188970303
194.60734375,194.8071875,-56.4904221127242
194.8071875,195.00703125,-56.2481196233726
195.00703125,195.206875,-55.1071164788733
195.206875,195.40671875,-53.0275305826457
195.40671875,195.6065625,-50.4377743145424
195.6065625,195.80640625,-48.0967020618838
195.80640625,196.00625,-46.79584277973
196.00625,196.20609375,-47.0245906881547

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8575192599733
191.9,2.21359679857854
192.1,2.78650819228704
192.4,3.18430597998484
192.9,2.72435265796191
193,2.58080368098548
193.1,2.46733892104828
193.3,2.40536468859438
194,3.75498364181022
194.2,3.87613127372596
194.8,3.08939886785513
195.1,4.33913070126391
195.2,5.24685130857792
195.8,12.0940054754439



//TRACE,Optical Spectrum,Input 1 (Run 97) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.7957853549225
191.80953125,192.009375,-56.9672034670678
192.009375,192.20921875,-56.3232875727917
192.20921875,192.4090625,-55.9312768741389
192.4090625,192.60890625,-55.8155046701805
192.60890625,192.80875,-55.9351946086162
192.80875,193.00859375,-56.1767067563543
193.00859375,193.2084375,-56.3751913848025
193.2084375,193.40828125,-56.3690997851175
193.40828125,193.608125,-56.0762950475034
193.608125,193.80796875,-55.5547908994038
193.80796875,194.0078125,-55.0009385011821
194.0078125,194.20765625,-54.6633239849305
194.20765625,194.4075,-54.6929526649802
194.4075,194.60734375,-55.0071178483863
194.60734375,194.8071875,-55.2552313212608
194.8071875,195.00703125,-54.9441051365219
195.00703125,195.206875,-53.7026706979698
195.206875,195.40671875,-51.4947659737749
195.40671875,195.6065625,-48.7686953368942
195.6065625,195.80640625,-46.3131246270453
195.80640625,196.00625,-44.9494053718592
196.00625,196.20609375,-45.185164513625

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.72828432075475
191.7,2.16652804172943
192.3,3.95784050066474
192.5,4.05659079209665
193.5,3.64043080468067
193.6,3.86501463739003
194.1,4.98924368580457
194.9,4.56323287166862
195.1,5.73169259018725
195.4,9.20459498598066



//TRACE,Optical Spectrum,Input 1 (Run 98) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4916263723083
191.80953125,192.009375,-57.7131174113718
192.009375,192.20921875,-57.114903902938
192.20921875,192.4090625,-56.7625401532247
192.4090625,192.60890625,-56.679896626403
192.60890625,192.80875,-56.8273690502997
192.80875,193.00859375,-57.0940045846922
193.00859375,193.2084375,-57.3184110286764
193.2084375,193.40828125,-57.3419285397025
193.40828125,193.608125,-57.0833864187315
193.608125,193.80796875,-56.5991146060814
193.80796875,194.0078125,-56.0816625815447
194.0078125,194.20765625,-55.7759831785964
194.20765625,194.4075,-55.8330142276048
194.4075,194.60734375,-56.1761946712506
194.60734375,194.8071875,-56.4664614746158
194.8071875,195.00703125,-56.2228240692822
195.00703125,195.206875,-55.0798781208088
195.206875,195.40671875,-52.997812604157
195.40671875,195.6065625,-50.4054215645209
195.6065625,195.80640625,-48.0621348032769
195.80640625,196.00625,-46.7600591746932
196.00625,196.20609375,-46.9889426360659

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8715576732457
192.4,3.20090407889723
192.7,3.03387107056075
192.8,2.89435805803117
193,2.59898507606412
193.3,2.424375893554
193.6,2.84981415743673
193.8,3.35370740239618
193.9,3.59126145399415
195.7,11.2966000336422



//TRACE,Optical Spectrum,Input 1 (Run 99) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7013155175712
191.80953125,192.009375,-57.9378635288761
192.009375,192.20921875,-57.3533979277966
192.20921875,192.4090625,-57.0129695735208
192.4090625,192.60890625,-56.9403122716803
192.60890625,192.80875,-57.096175281133
192.80875,193.00859375,-57.3704113747456
193.00859375,193.2084375,-57.6026597091655
193.2084375,193.40828125,-57.6351155946725
193.40828125,193.608125,-57.3868882390234
193.608125,193.80796875,-56.9138039048236
193.80796875,194.0078125,-56.40728488269
194.0078125,194.20765625,-56.1112107449386
194.20765625,194.4075,-56.1765131238181
194.4075,194.60734375,-56.52848303154
194.60734375,194.8071875,-56.8315051455249
194.8071875,195.00703125,-56.6082055516147
195.00703125,195.206875,-55.494833518286
195.206875,195.40671875,-53.4504998641599
195.40671875,195.6065625,-50.8982039953101
195.6065625,195.80640625,-48.5886235163307
195.80640625,196.00625,-47.3050642434882
196.00625,196.20609375,-47.5318847851674

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.65775709220671
192.1,2.56655798584598
192.4,2.94812029751445
192.6,2.87904442553563
192.7,2.76803762779395
192.8,2.6247921882776
192.9,2.4690868025615
193,2.32208819630385
193.1,2.20499892459415
193.2,2.13781922223818
193.3,2.13484127252891
193.4,2.20479403014064
193.6,2.5443125237732
193.7,2.7842528944625
193.9,3.26878383552645
194,3.44890628371872
194.6,2.89765758483347
194.7,2.75684892483548
194.8,2.74375776059342
194.9,2.91561160868486
195.1,3.95517340242335
195.2,4.84565676709486
195.3,5.93788367295327
195.4,7.17242799467251
195.5,8.45850679557959
195.7,10.7717295907481
195.8,11.5924072444954



//TRACE,Optical Spectrum,Input 1 (Run 100) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0726677084833
191.80953125,192.009375,-58.3358431149681
192.009375,192.20921875,-57.7756963028356
192.20921875,192.4090625,-57.4563920610487
192.4090625,192.60890625,-57.4014259342021
192.60890625,192.80875,-57.5721739395371
192.80875,193.00859375,-57.859910570735
193.00859375,193.2084375,-58.1060882240355
193.2084375,193.40828125,-58.1543969594034
193.40828125,193.608125,-57.924426924551
193.608125,193.80796875,-57.4711166822885
193.80796875,194.0078125,-56.9839158215695
194.0078125,194.20765625,-56.704831417474
194.20765625,194.4075,-56.7848032059992
194.4075,194.60734375,-57.1524034529092
194.60734375,194.8071875,-57.4780908111161
194.8071875,195.00703125,-57.2908191045791
195.00703125,195.206875,-56.2296925905656
195.206875,195.40671875,-54.251936219305
195.40671875,195.6065625,-51.770398548019
195.6065625,195.80640625,-49.5203374916573
195.80640625,196.00625,-48.2694904297003
196.00625,196.20609375,-48.4926699924367

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.522245125489032
191.8,1.27949552728793
191.9,1.61508740152524
192.1,2.15006916705315
192.3,2.4498868880638
192.5,2.48753760725932
192.6,2.41574656231115
192.7,2.29771816663976
192.9,1.98572569863664
193.1,1.70824251316258
193.2,1.63365313832124
193.3,1.62258906855975
193.4,1.6837212745584
193.5,1.81354034033334
193.7,2.23355227979903
193.8,2.47589884568228
193.9,2.69824802117046
194,2.86933057250014
194.2,2.96638453221896
194.4,2.70071613824112
194.7,2.11796311282692
195,2.61367917044157
195.1,3.22812738392444
195.3,5.14280725960922
195.4,6.3407573152158
195.5,7.59098660791962
195.6,8.79345762631056
195.7,9.84311511204136
195.8,10.6426011129322
195.9,11.1217317060548



//TRACE,Optical Spectrum,Input 1 (Run 101) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.283428071869
191.80953125,192.009375,-56.4178757613491
192.009375,192.20921875,-55.7402317288234
192.20921875,192.4090625,-55.3189879455106
192.4090625,192.60890625,-55.1788261337632
192.60890625,192.80875,-55.2781072370884
192.80875,193.00859375,-55.5012002389103
193.00859375,193.2084375,-55.6806788205596
193.2084375,193.40828125,-55.6528231637793
193.40828125,193.608125,-55.3347536433935
193.608125,193.80796875,-54.7857355739009
193.80796875,194.0078125,-54.2049721916974
194.0078125,194.20765625,-53.8437853267792
194.20765625,194.4075,-53.8532680272665
194.4075,194.60734375,-54.1461860871114
194.60734375,194.8071875,-54.3633913538524
194.8071875,195.00703125,-54.0025506537813
195.00703125,195.206875,-52.6882848239387
195.206875,195.40671875,-50.3871885980183
195.40671875,195.6065625,-47.5621667349085
195.6065625,195.80640625,-45.0235637678164
195.80640625,196.00625,-43.6142919697215
196.00625,196.20609375,-43.8551378244295

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.86130600621891
192.7,4.5687828109889
192.9,4.31976544022718
193,4.19777666228597
193.6,4.6137684566009
194.2,5.84115781615041
194.3,5.78256374147375
194.4,5.64346899783745



//TRACE,Optical Spectrum,Input 1 (Run 102) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.4027923049422
191.80953125,192.009375,-58.6895973082748
192.009375,192.20921875,-58.1510387324344
192.20921875,192.4090625,-57.8505001318393
192.4090625,192.60890625,-57.811269756787
192.60890625,192.80875,-57.9952817857692
192.80875,193.00859375,-58.2950690102774
193.00859375,193.2084375,-58.5536804739034
193.2084375,193.40828125,-58.6161120172421
193.40828125,193.608125,-58.4023637603874
193.608125,193.80796875,-57.9665897336329
193.80796875,194.0078125,-57.4965132545189
194.0078125,194.20765625,-57.2325102441234
194.20765625,194.4075,-57.3255508270574
194.4075,194.60734375,-57.7071268235712
194.60734375,194.8071875,-58.0530599847169
194.8071875,195.00703125,-57.897837587409
195.00703125,195.206875,-56.8830112794271
195.206875,195.40671875,-54.964153274852
195.40671875,195.6065625,-52.5452205891958
195.6065625,195.80640625,-50.3478624077697
195.80640625,196.00625,-49.1259998134772
196.00625,196.20609375,-49.3459578623507

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.588211371597147
192.7,1.88014474769443
193.3,1.16778563846407
193.5,1.34250293289359
193.8,1.97797305030183
194.1,2.44309268363997
194.2,2.43780912955446
195.1,2.58261913527545
195.4,5.60235799785591
195.7,9.01864418369806
195.9,10.2669586494088



//TRACE,Optical Spectrum,Input 1 (Run 103) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4888205026675
191.80953125,192.009375,-57.7101099595782
192.009375,192.20921875,-57.1117124116885
192.20921875,192.4090625,-56.759188916286
192.4090625,192.60890625,-56.6764117758197
192.60890625,192.80875,-56.8237719889288
192.80875,193.00859375,-57.0903059219884
193.00859375,193.2084375,-57.3146075384244
193.2084375,193.40828125,-57.3380055012964
193.40828125,193.608125,-57.0793253279433
193.608125,193.80796875,-56.5949037102601
193.80796875,194.0078125,-56.0773052726376
194.0078125,194.20765625,-55.7714972830474
194.20765625,194.4075,-55.8284177034479
194.4075,194.60734375,-56.1714806957316
194.60734375,194.8071875,-56.4615770068133
194.8071875,195.00703125,-56.2176674737008
195.00703125,195.206875,-55.0743254494349
195.206875,195.40671875,-52.9917544024474
