//DATASET,
//created,Sun, 06 Dec 2020 21:48:21 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.1,3.42758343796291
194.2,3.43485566696988
194.3,3.34784764461872
194.5,2.97043806442164
194.6,2.76408505636074
194.7,2.62069800321562
194.8,2.60428104814045
194.9,2.77191493084202
195,3.16329911177034
195.4,6.99519330364648
195.5,8.27363232998079
195.6,9.50208646541754
195.8,11.3899970833337
195.9,11.8793085849312



//TRACE,Optical Spectrum,Input 1 (Run 233) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8176923635715
191.80953125,192.009375,-58.0625903112485
192.009375,192.20921875,-57.4857498022261
192.20921875,192.4090625,-57.1519432303477
192.4090625,192.60890625,-57.0848291956347
192.60890625,192.80875,-57.2453532713915
192.80875,193.00859375,-57.523814475813
193.00859375,193.2084375,-57.7604220810313
193.2084375,193.40828125,-57.7978426235423
193.40828125,193.608125,-57.5553381371707
193.608125,193.80796875,-57.0884560993927
193.80796875,194.0078125,-56.5879972526575
194.0078125,194.20765625,-56.2972503350049
194.20765625,194.4075,-56.367146777399
194.4075,194.60734375,-56.7240056649455
194.60734375,194.8071875,-57.0341196606384
194.8071875,195.00703125,-56.8221088889857
195.00703125,195.206875,-55.7251279453208
195.206875,195.40671875,-53.7016934611896
195.40671875,195.6065625,-51.171607833451
195.6065625,195.80640625,-48.8807047590165
195.80640625,196.00625,-47.6074084635935
196.00625,196.20609375,-47.8330861849064

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.16188879172079
192,2.1859423130061
192.1,2.43597824450699
192.2,2.62576942220821
192.3,2.75050529761106
192.6,2.73378886905249
192.7,2.62058062339655
192.8,2.47526481795153
192.9,2.31754091447073
193.3,1.9742372964402
193.8,2.86088873796312
194,3.2671946913724
194.1,3.36855293240272
194.2,3.37507231104477
194.3,3.28735835858103
194.6,2.70114414280344
194.7,2.55654212111616
195,3.09316005273639
195.1,3.72722615209307
195.2,4.60747613384546
195.3,5.68860717928864
195.5,8.1865173528874
195.7,10.480585548071
195.9,11.7826313623002



//TRACE,Optical Spectrum,Input 1 (Run 234) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.7566560159323
191.80953125,192.009375,-56.9252536056416
192.009375,192.20921875,-56.2787641092281
192.20921875,192.4090625,-55.88452206726
192.4090625,192.60890625,-55.7668871822504
192.60890625,192.80875,-55.8850172171917
192.80875,193.00859375,-56.1251205383724
193.00859375,193.2084375,-56.3221515065857
193.2084375,193.40828125,-56.3143968289674
193.40828125,193.608125,-56.0196637318365
193.608125,193.80796875,-55.4960611816478
193.80796875,194.0078125,-54.9401566797997
194.0078125,194.20765625,-54.6007436224611
194.20765625,194.4075,-54.6288329995834
194.4075,194.60734375,-54.9413724535429
194.60734375,194.8071875,-55.1871221127886
194.8071875,195.00703125,-54.872200104253
195.00703125,195.206875,-53.6252123410108
195.206875,195.40671875,-51.4102052540681
195.40671875,195.6065625,-48.6765918431686
195.6065625,195.80640625,-46.2146895519075
195.80640625,196.00625,-44.8474958464305
196.00625,196.20609375,-45.083642821829

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.3,5.01178979639136
194.6,4.4954666943226



//TRACE,Optical Spectrum,Input 1 (Run 235) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9383536218855
191.80953125,192.009375,-58.1919038504865
192.009375,192.20921875,-57.6229653920839
192.20921875,192.4090625,-57.2960226681108
192.4090625,192.60890625,-57.2346568139253
192.60890625,192.80875,-57.400017039346
192.80875,193.00859375,-57.6828643688037
193.00859375,193.2084375,-57.9239973950763
193.2084375,193.40828125,-57.9665685723151
193.40828125,193.608125,-57.7299963879428
193.608125,193.80796875,-57.2695398410898
193.80796875,194.0078125,-56.775358413707
194.0078125,194.20765625,-56.4901320741512
194.20765625,194.4075,-56.5647946380519
194.4075,194.60734375,-56.9267313109942
194.60734375,194.8071875,-57.2442087073712
194.8071875,195.00703125,-57.0439039489295
195.00703125,195.206875,-55.9639002701632
195.206875,195.40671875,-53.9621013316097
195.40671875,195.6065625,-51.4550098846148
195.6065625,195.80640625,-49.1834483198547
195.80640625,196.00625,-47.9207820300303
196.00625,196.20609375,-48.1452765445257

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.41625195078318
193.6,2.19922358676247
195.5,7.90462925411282



//TRACE,Optical Spectrum,Input 1 (Run 236) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9565530522654
191.80953125,192.009375,-58.2114078614238
192.009375,192.20921875,-57.6436609421538
192.20921875,192.4090625,-57.3177533482159
192.4090625,192.60890625,-57.2572545773923
192.60890625,192.80875,-57.423344563325
192.80875,193.00859375,-57.7068539555193
193.00859375,193.2084375,-57.9486700736564
193.2084375,193.40828125,-57.9920184228235
193.40828125,193.608125,-57.7563409066902
193.608125,193.80796875,-57.2968530634027
193.80796875,194.0078125,-56.8036179397591
194.0078125,194.20765625,-56.5192240296187
194.20765625,194.4075,-56.5946057454907
194.4075,194.60734375,-56.9573091177903
194.60734375,194.8071875,-57.2758981083186
194.8071875,195.00703125,-57.0773591471757
195.00703125,195.206875,-55.9999146161749
195.206875,195.40671875,-54.001375990091
195.40671875,195.6065625,-51.4977497018345
195.6065625,195.80640625,-49.2291032873509
195.80640625,196.00625,-47.968039343419
196.00625,196.20609375,-48.192355548716

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.39771775030917
191.9,1.73749952306569
192,2.03470365386409
192.2,2.46585197904557
192.4,2.64066683862437
192.5,2.62994992824272
192.6,2.56054610947939
192.7,2.4447122505873
192.8,2.29692717019343
192.9,2.13679582980438
193,1.98530668693459
193.1,1.86349922625766
193.2,1.79122567737995
193.7,2.40566876458822
193.9,2.87656381780943
194,3.0504717069532
194.1,3.14873755960598
194.2,3.15245350497138
194.3,3.06211083894011
194.5,2.67763345853027
194.6,2.46676735326945
194.7,2.31764108161182
194.8,2.29382128328164
194.9,2.45206198887423
195,2.83197910463424
195.1,3.45535902603996
195.2,4.32340390156714
195.5,7.86212217815126
195.6,9.07491326012561
195.7,10.1333451490952
195.8,10.9394544089754
195.9,11.4226286902595



//TRACE,Optical Spectrum,Input 1 (Run 237) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1027101674166
191.80953125,192.009375,-58.368037581633
192.009375,192.20921875,-57.8098565710132
192.20921875,192.4090625,-57.492260568214
192.4090625,192.60890625,-57.4387260688933
192.60890625,192.80875,-57.6106798415395
192.80875,193.00859375,-57.8995111104106
193.00859375,193.2084375,-58.1468181858758
193.2084375,193.40828125,-58.1964108882764
193.40828125,193.608125,-57.9679173894911
193.608125,193.80796875,-57.5162046778235
193.80796875,194.0078125,-57.0305641391117
194.0078125,194.20765625,-56.7528530480211
194.20765625,194.4075,-56.8340129541483
194.4075,194.60734375,-57.2028816894508
194.60734375,194.8071875,-57.5304074316681
194.8071875,195.00703125,-57.3460513007547
195.00703125,195.206875,-56.2891440188489
195.206875,195.40671875,-54.3167592378744
195.40671875,195.6065625,-51.840930969384
195.6065625,195.80640625,-49.5956745920872
195.80640625,196.00625,-48.3474691464595
196.00625,196.20609375,-48.5703549110075

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.88228159157573
192.3,2.41448456603054
193,1.79259072960159
193.2,1.59289499429736
193.9,2.65212436939357
194.3,2.82514731340895
194.5,2.43480855699544
194.6,2.22019970875472
194.7,2.0663138631623
194.8,2.03635483529709
195.7,9.76804341667515
195.8,10.5658162272765



//TRACE,Optical Spectrum,Input 1 (Run 238) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.2722516901868
191.80953125,192.009375,-57.4779740411088
192.009375,192.20921875,-56.8653654300386
192.20921875,192.4090625,-56.5005090904366
192.4090625,192.60890625,-56.4074199379183
192.60890625,192.80875,-56.5461240461717
192.80875,193.00859375,-56.8048236540183
193.00859375,193.2084375,-57.0210421352579
193.2084375,193.40828125,-57.0352170242443
193.40828125,193.608125,-56.7658789058531
193.608125,193.80796875,-56.2698865238783
193.80796875,194.0078125,-55.7409781449981
194.0078125,194.20765625,-55.4252407097729
194.20765625,194.4075,-55.4736259936493
194.4075,194.60734375,-55.807635541114
194.60734375,194.8071875,-56.0845863125546
194.8071875,195.00703125,-55.8196732387277
195.00703125,195.206875,-54.6457336580096
195.206875,195.40671875,-52.5240950673201
195.40671875,195.6065625,-49.8896580950677
195.6065625,195.80640625,-47.5110398609373
195.80640625,196.00625,-46.1895612415984
196.00625,196.20609375,-46.4206077012716

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,3.39444977677736
192.7,3.31217332017021
195.3,6.85774663929808



//TRACE,Optical Spectrum,Input 1 (Run 239) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6600077555685
191.80953125,192.009375,-57.8935908270291
192.009375,192.20921875,-57.3064178598043
192.20921875,192.4090625,-56.9636387189544
192.4090625,192.60890625,-56.8890140163026
192.60890625,192.80875,-57.0432233486374
192.80875,193.00859375,-57.3159609447198
193.00859375,193.2084375,-57.5466632022852
193.2084375,193.40828125,-57.5773575811908
193.40828125,193.608125,-57.3270986027994
193.608125,193.80796875,-56.851811613705
193.80796875,194.0078125,-56.3431402258078
194.0078125,194.20765625,-56.0451745700314
194.20765625,194.4075,-56.1088469187041
194.4075,194.60734375,-56.4590834073972
194.60734375,194.8071875,-56.7595905237553
194.8071875,195.00703125,-56.5322842657111
195.00703125,195.206875,-55.4130903712368
195.206875,195.40671875,-53.3613312784538
195.40671875,195.6065625,-50.8011444898025
195.6065625,195.80640625,-48.4849293305224
195.80640625,196.00625,-47.1977248569292
196.00625,196.20609375,-47.4249514091369

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.911470797839989
191.7,1.31669863162329
191.8,1.69986316772737
191.9,2.05035323715327
192,2.35777007402474
192.1,2.61291931695655
192.2,2.80745746653726
192.6,2.93061629174329
192.7,2.82039110112252
192.8,2.677880729078
193,2.37662051269871
193.3,2.19186247686561
193.5,2.40313367369136
193.6,2.60447828570056
193.7,2.8455539723959
193.8,3.09914813507307
193.9,3.33229286291515
194,3.51342158458402
194.1,3.61829320092542
194.2,3.6279976624413
194.5,3.17069455489915
194.6,2.9674281683881
194.8,2.81661234926815
195,3.38989726124984
195.2,4.93022096586699
195.3,6.02638737147773
195.4,7.26500517323161
195.6,9.79424104631073
195.7,10.8750980399809
195.8,11.6981346363708



//TRACE,Optical Spectrum,Input 1 (Run 240) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8238040246128
191.80953125,192.009375,-58.0691403465616
192.009375,192.20921875,-57.492700179589
192.20921875,192.4090625,-57.1592413128924
192.4090625,192.60890625,-57.0924184101344
192.60890625,192.80875,-57.2531873566692
192.80875,193.00859375,-57.5318705883853
193.00859375,193.2084375,-57.7687072714065
193.2084375,193.40828125,-57.8063886204106
193.40828125,193.608125,-57.5641846434183
193.608125,193.80796875,-57.0976281921101
193.80796875,194.0078125,-56.5974874497385
194.0078125,194.20765625,-56.3070202246493
194.20765625,194.4075,-56.3771580040583
194.4075,194.60734375,-56.7342738682363
194.60734375,194.8071875,-57.0447605692199
194.8071875,195.00703125,-56.833342680632
195.00703125,195.206875,-55.7372220844484
195.206875,195.40671875,-53.7148842892188
195.40671875,195.6065625,-51.1859641863774
195.6065625,195.80640625,-48.8960413705813
195.80640625,196.00625,-47.6232837683314
196.00625,196.20609375,-47.8489015165318

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.53293573005501
192.1,2.42912213059636
192.3,2.74329645318456
192.7,2.61283836561059
192.8,2.46741385521259
193.1,2.04107581507655
193.6,2.36595412143335
193.7,2.60252890441125
193.8,2.85165666118044
193.9,3.0805144893677
194,3.25765388999515
194.1,3.35887599473438
194.5,2.89829119979924
194.6,2.69082616752096
194.7,2.54602497466379
195.3,5.67551887004341
195.4,6.89798756323797
195.5,8.17223649597603
195.6,9.39683126521775
195.7,10.4652989752801



//TRACE,Optical Spectrum,Input 1 (Run 241) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6715527317878
191.80953125,192.009375,-57.9059645250856
192.009375,192.20921875,-57.319548275982
192.20921875,192.4090625,-56.9774261701127
192.4090625,192.60890625,-56.9033513215176
192.60890625,192.80875,-57.0580227956522
192.80875,193.00859375,-57.3311791401336
193.00859375,193.2084375,-57.56231344187
193.2084375,193.40828125,-57.5935001033784
193.40828125,193.608125,-57.3438089530325
193.608125,193.80796875,-56.8691376379202
193.80796875,194.0078125,-56.361067876917
194.0078125,194.20765625,-56.0636309088215
194.20765625,194.4075,-56.1277587976635
194.4075,194.60734375,-56.4784796555789
194.60734375,194.8071875,-56.7796895650791
194.8071875,195.00703125,-56.5535031040667
195.00703125,195.206875,-55.4359365458119
195.206875,195.40671875,-53.3862531456727
195.40671875,195.6065625,-50.8282721506971
195.6065625,195.80640625,-48.5139115649177
195.80640625,196.00625,-47.2277259999444
196.00625,196.20609375,-47.4548390585352

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.03816746891947
192.5,2.97974224844366
193.1,2.24483986817186
195.5,8.52808379962768



//TRACE,Optical Spectrum,Input 1 (Run 242) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7826947850207
191.80953125,192.009375,-58.0250821890343
192.009375,192.20921875,-57.4459489878186
192.20921875,192.4090625,-57.1101512440311
192.4090625,192.60890625,-57.0413701242301
192.60890625,192.80875,-57.2004921559058
192.80875,193.00859375,-57.4776822255489
193.00859375,193.2084375,-57.7129783320148
193.2084375,193.40828125,-57.7489055624009
193.40828125,193.608125,-57.5046801872517
193.608125,193.80796875,-57.0359334653165
193.80796875,194.0078125,-56.5336527437277
194.0078125,194.20765625,-56.2413040663685
194.20765625,194.4075,-56.3098186719303
194.4075,194.60734375,-56.6652064594473
194.60734375,194.8071875,-56.9731867313252
194.8071875,195.00703125,-56.7577809749603
195.00703125,195.206875,-55.655872504048
195.206875,195.40671875,-53.6261563274652
195.40671875,195.6065625,-51.0893947933455
195.6065625,195.80640625,-48.7928772267477
195.80640625,196.00625,-47.5164956386036
196.00625,196.20609375,-47.742516872013

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.57482213437023
192.1,2.47524159044809
192.3,2.79178864795247
192.5,2.84329261243451
192.8,2.52022542829256
192.9,2.36310846246128
193.2,2.02727932923791
193.3,2.02252847398448
193.5,2.22775537961881
193.6,2.42580599313736
193.7,2.66351016907499
194,3.32183260869895
194.1,3.42397047013254
194.2,3.43119662085975
194.3,3.34414539198744
194.9,2.76777064010842
195.1,3.79576642989011
195.3,5.76356083676549
195.4,6.9900817582808
195.7,10.5681281419611
195.8,11.3841594636484



//TRACE,Optical Spectrum,Input 1 (Run 243) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0336120427272
191.80953125,192.009375,-58.2939893200805
192.009375,192.20921875,-57.7312865775177
192.20921875,192.4090625,-57.40976144382
192.4090625,192.60890625,-57.3529342802601
192.60890625,192.80875,-57.5221151382209
192.80875,193.00859375,-57.8084292946805
193.00859375,193.2084375,-58.0531392767373
193.2084375,193.40828125,-58.0997791851166
193.40828125,193.608125,-57.8678895302167
193.608125,193.80796875,-57.4125019766486
193.80796875,194.0078125,-56.9232721001308
194.0078125,194.20765625,-56.6424021094747
194.20765625,194.4075,-56.7208296538876
194.4075,194.60734375,-57.0867817892808
194.60734375,194.8071875,-57.4100803518746
194.8071875,195.00703125,-57.2190186006947
195.00703125,195.206875,-56.1524053258632
195.206875,195.40671875,-54.1676624449327
195.40671875,195.6065625,-51.6786989836489
195.6065625,195.80640625,-49.4223893312514
195.80640625,196.00625,-48.1681070049228
196.00625,196.20609375,-48.3916686879913

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.559058720970349
191.8,1.31925458062863
191.9,1.6562555503343
192,1.95080757640658
192.1,2.19384628505283
192.4,2.54789713409533
192.5,2.53543197873747
192.7,2.3471534206477
192.8,2.19799856824218
192.9,2.03653175903533
193.1,1.76045655363398
193.2,1.68664600908074
193.3,1.67643187097579
193.4,1.73849120469399
193.7,2.29143639265587
194,2.9302497452484
194.3,2.93716009247018
194.4,2.7647723224007
194.5,2.54959201147527
194.6,2.33675235974507
194.8,2.15805935623182
194.9,2.3121924898625
195,2.68709513662823
195.1,3.30454715297196
195.3,5.22637769990725
195.4,6.42817417691445
195.5,7.68217160955392
195.6,8.88811334561541
195.7,9.94072173141803
195.8,10.7424351858342
195.9,11.2229257027444



//TRACE,Optical Spectrum,Input 1 (Run 244) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.7758991655993
191.80953125,192.009375,-56.9458839027306
192.009375,192.20921875,-56.3006601077367
192.20921875,192.4090625,-55.9075154279895
192.4090625,192.60890625,-55.7907965766854
192.60890625,192.80875,-55.9096937176953
192.80875,193.00859375,-56.1504898287693
193.00859375,193.2084375,-56.3482356348632
193.2084375,193.40828125,-56.3412988092851
193.40828125,193.608125,-56.0475140700166
193.608125,193.80796875,-55.524943539317
193.80796875,194.0078125,-54.9700482938283
194.0078125,194.20765625,-54.6315197644655
194.20765625,194.4075,-54.6603661273714
194.4075,194.60734375,-54.9737050187781
194.60734375,194.8071875,-55.2206170860508
194.8071875,195.00703125,-54.9075618156145
195.00703125,195.206875,-53.6633052741452
195.206875,195.40671875,-51.4517913308468
195.40671875,195.6065625,-48.7218876409642
195.6065625,195.80640625,-46.2630993273992
195.80640625,196.00625,-44.8976143956772
196.00625,196.20609375,-45.133570626757

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.18610813391467
191.9,2.98483030431719
192,3.32275194004271
192.3,3.9813710710402
192.7,3.94252344168791
194.2,5.04842225569075
194.3,4.98046745017558
194.9,4.59946475132126
195,5.05636851997271
195.2,6.74275060837337
195.3,7.92335534819003



//TRACE,Optical Spectrum,Input 1 (Run 245) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7049275785536
191.80953125,192.009375,-57.9417348236897
192.009375,192.20921875,-57.3575059407257
192.20921875,192.4090625,-57.0172831355791
192.4090625,192.60890625,-56.9447978726293
192.60890625,192.80875,-57.1008055026335
192.80875,193.00859375,-57.3751726582594
193.00859375,193.2084375,-57.6075562161232
193.2084375,193.40828125,-57.6401661492644
193.40828125,193.608125,-57.3921164365177
193.608125,193.80796875,-56.919224679548
193.80796875,194.0078125,-56.4128938334009
194.0078125,194.20765625,-56.1169850793263
194.20765625,194.4075,-56.1824300075507
194.4075,194.60734375,-56.5345515368818
194.60734375,194.8071875,-56.8377936239155
194.8071875,195.00703125,-56.6148443897243
195.00703125,195.206875,-55.5019813396301
195.206875,195.40671875,-53.4582968055504
195.40671875,195.6065625,-50.906690757103
195.6065625,195.80640625,-48.5976903053814
195.80640625,196.00625,-47.3144497203201
196.00625,196.20609375,-47.5412347683778

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.869075203931917
191.8,1.65407549994965
192,2.30881199932398
192.1,2.56250433051162
192.3,2.88354084541416
192.7,2.76346004273876
193.1,2.2001640306277
193.2,2.13291221046918
193.7,2.77889296549553
193.8,3.03126200716967
194,3.44326531554038
194.2,3.55593283325433
194.3,3.47035450678261
194.6,2.89155711507921
194.8,2.73738763736919
195.1,3.94809711648666
195.2,4.8382628008899
195.7,10.7626914536714
195.8,11.5831628506051



//TRACE,Optical Spectrum,Input 1 (Run 246) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6905334659836
191.80953125,192.009375,-57.9263076335372
192.009375,192.20921875,-57.3411354053404
192.20921875,192.4090625,-57.0000934746145
192.4090625,192.60890625,-56.9269226383042
192.60890625,192.80875,-57.0823539713117
192.80875,193.00859375,-57.3561988712457
193.00859375,193.2084375,-57.5880435909953
193.2084375,193.40828125,-57.6200396583648
193.40828125,193.608125,-57.3712820289672
193.608125,193.80796875,-56.8976228215223
193.80796875,194.0078125,-56.3905420602369
194.0078125,194.20765625,-56.0939742349164
194.20765625,194.4075,-56.1588511166434
194.4075,194.60734375,-56.5103684767987
194.60734375,194.8071875,-56.8127340210729
194.8071875,195.00703125,-56.5883886048246
195.00703125,195.206875,-55.4734971577223
195.206875,195.40671875,-53.4272256985234
195.40671875,195.6065625,-50.8728705309321
195.6065625,195.80640625,-48.5615585407825
195.80640625,196.00625,-47.2770479245568
196.00625,196.20609375,-47.5039744238528

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.28672304400417
191.9,2.01813424353632
192,2.32449933290741
192.2,2.7722774941559
192.6,2.89250490516457
192.7,2.78170211025433
193,2.33632136620692
193.1,2.21943149613696
193.2,2.15246707158273
193.3,2.14972405292513
193.4,2.21993307948332
193.7,2.80025274033645
194,3.46574505564828
194.1,3.56993638261309
194.4,3.32784277579161
194.5,3.11991704579077
194.6,2.91586800822313
194.7,2.77541086983973
194.8,2.76277312262788
194.9,2.93520229378399
195,3.33244049881631
195.2,4.86772838789536
195.3,5.96098352018931
195.5,8.4837113966378
195.7,10.7987092020651
195.9,12.1124471493314



//TRACE,Optical Spectrum,Input 1 (Run 247) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7047712811378
191.80953125,192.009375,-57.9415673090669
192.009375,192.20921875,-57.3573281831489
192.20921875,192.4090625,-57.0170964837231
192.4090625,192.60890625,-56.9446037764681
192.60890625,192.80875,-57.1006051485371
192.80875,193.00859375,-57.3749666328829
193.00859375,193.2084375,-57.6073443393942
193.2084375,193.40828125,-57.639947606687
193.40828125,193.608125,-57.3918902071831
193.608125,193.80796875,-56.918990117304
193.80796875,194.0078125,-56.4126511287066
194.0078125,194.20765625,-56.1167352183706
194.20765625,194.4075,-56.1821739782943
194.4075,194.60734375,-56.5342889466529
194.60734375,194.8071875,-56.8375215150529
194.8071875,195.00703125,-56.6145571204315
195.00703125,195.206875,-55.5016720464543
195.206875,195.40671875,-53.4579594249168
195.40671875,195.6065625,-50.9063235278765
195.6065625,195.80640625,-48.5972979782323
195.80640625,196.00625,-47.3140436034338
196.00625,196.20609375,-47.5408301873051

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.869222707356855
191.7,1.2727428586027
191.8,1.65423480513197
191.9,2.00310776565917
192,2.30898233503652
192.1,2.56267973513467
192.2,2.75587005812632
192.3,2.8837252741818
192.4,2.94395577634458
192.5,2.93895434564891
192.6,2.87473029947385
192.7,2.763658118183
192.8,2.62035118828495
192.9,2.4645858520905
193,2.31752642057867
193.1,2.2003732400162
193.2,2.13312454044761
193.3,2.13007129459729
193.5,2.3391368865691
193.6,2.53927949509605
193.7,2.77912489353147
193.8,3.03149819766609
193.9,3.26347113365305
194,3.44350940434799
194.1,3.547383454076
194.2,3.55618356235475
194.4,3.30446210743478
194.5,3.09623514168335
194.7,2.75089976307396
194.8,2.73766327724747
194.9,2.90933273248697
195,3.3056434864743
195.1,3.94840331254059
195.2,4.83858274320076
195.3,5.93048009925223
195.4,7.16468366335164
195.6,9.68561206449973
195.7,10.7630825404551
195.8,11.5835628622716
195.9,12.0755110859779



//TRACE,Optical Spectrum,Input 1 (Run 248) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7250057032645
191.80953125,192.009375,-57.9632538509084
192.009375,192.20921875,-57.3803407350592
192.20921875,192.4090625,-57.0412604732697
192.4090625,192.60890625,-56.969731523891
192.60890625,192.80875,-57.1265431017094
192.80875,193.00859375,-57.4016388700152
193.00859375,193.2084375,-57.6347741753358
193.2084375,193.40828125,-57.6682404527695
193.40828125,193.608125,-57.4211781697952
193.608125,193.80796875,-56.9493567945478
193.80796875,194.0078125,-56.4440718538825
194.0078125,194.20765625,-56.1490823610806
194.20765625,194.4075,-56.2153197140345
194.4075,194.60734375,-56.5682841911597
194.60734375,194.8071875,-56.8727491909076
194.8071875,195.00703125,-56.6517474979045
195.00703125,195.206875,-55.5417134172825
195.206875,195.40671875,-53.5016365723833
195.40671875,195.6065625,-50.9538644433365
195.6065625,195.80640625,-48.6480877757394
195.80640625,196.00625,-47.3666184870544
196.00625,196.20609375,-47.5932062657725

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.850127405950204
191.7,1.25287571845998
191.8,1.63361168757832
191.9,1.98175374686299
192,2.28693124183265
192.1,2.53997243768141
192.2,2.73255356970921
192.3,2.85984974107068
192.4,2.91957235505648
192.5,2.9141114188144
192.7,2.73801593183705
192.8,2.59434897354183
192.9,2.4382326251396
193,2.29081705957608
193.1,2.17328969038121
193.2,2.10563700965018
193.3,2.1021429021849
193.4,2.1715326213928
193.5,2.31021160438044
193.6,2.50981093110404
193.7,2.74910026357597
193.8,3.00092176379287
193.9,3.23236507303449
194,3.41191048145379
194.1,3.51533365080028
194.2,3.52372500930021
194.3,3.43776636840087
194.4,3.27123600910086
194.5,3.06258095940768
194.6,2.85764818119627
194.7,2.71606720691076
194.8,2.70197985797881
194.9,2.87256968643575
195,3.26756244646542
195.1,3.9087641926907
195.2,4.79716407877899
195.3,5.88713190885373
195.4,7.11934032482861
195.5,8.40313075979641
195.6,9.63651391295116
195.7,10.7124537498707
195.8,11.5317786861325
195.9,12.0230215140666



//TRACE,Optical Spectrum,Input 1 (Run 249) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8073507382885
191.80953125,192.009375,-58.0515068767741
192.009375,192.20921875,-57.4739889211284
192.20921875,192.4090625,-57.1395939823427
192.4090625,192.60890625,-57.0719873242324
192.60890625,192.80875,-57.2320970715036
192.80875,193.00859375,-57.5101826129808
193.00859375,193.2084375,-57.7464026261603
193.2084375,193.40828125,-57.7833818734575
193.40828125,193.608125,-57.5403688835731
193.608125,193.80796875,-57.072935885885
193.80796875,194.0078125,-56.5719387355469
194.0078125,194.20765625,-56.2807185298358
194.20765625,194.4075,-56.3502066199398
194.4075,194.60734375,-56.7066307261807
194.60734375,194.8071875,-57.0161141240892
194.8071875,195.00703125,-56.8031001362831
195.00703125,195.206875,-55.7046632842178
195.206875,195.40671875,-53.6793728814906
195.40671875,195.6065625,-51.1473148526884
195.6065625,195.80640625,-48.8547529295467
195.80640625,196.00625,-47.5805450398452
196.00625,196.20609375,-47.8063242525001

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.772431527015861
191.9,1.89486749019615
192,2.19720869535632
192.1,2.44757989585748
192.2,2.63768232245051
192.3,2.76270382592701
192.4,2.82035992011973
192.5,2.81302932565424
192.8,2.48854991409348
192.9,2.33100535037174
193,2.18214072948429
193.2,1.99379442494523
193.4,2.05593951494883
193.5,2.19251902780298
193.6,2.38990782344771
193.7,2.62693460803632
193.8,2.87651090198631
193.9,3.10579924050453
194.2,3.39165609062731
194.3,3.30413796172026
