//DATASET,
//created,Sun, 06 Dec 2020 12:48:11 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.60890625,192.80875,-57.4163832993947
192.80875,193.00859375,-57.6996951083004
193.00859375,193.2084375,-57.9413073672008
193.2084375,193.40828125,-57.984423788382
193.40828125,193.608125,-57.7484792928227
193.608125,193.80796875,-57.2887023866855
193.80796875,194.0078125,-56.7951848864831
194.0078125,194.20765625,-56.5105425737654
194.20765625,194.4075,-56.5857096762968
194.4075,194.60734375,-56.9481842313544
194.60734375,194.8071875,-57.2664414785496
194.8071875,195.00703125,-57.0673755722545
195.00703125,195.206875,-55.9891673964244
195.206875,195.40671875,-53.9896559281079
195.40671875,195.6065625,-51.484995670829
195.6065625,195.80640625,-49.2154793922195
195.80640625,196.00625,-47.9539373120889
196.00625,196.20609375,-48.1783067231555

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.03095691221458
191.8,1.40324850517315
191.9,1.74322629269764
192,2.04061736650603
192.1,2.28632866672655
192.3,2.59315661018075
192.4,2.64720604034975
192.5,2.63661236121717
192.6,2.56732022334171
192.8,2.30390050365239
192.9,2.14386329852055
193,1.99246966449579
193.1,1.87076255458268
193.2,1.79859734629766
193.5,1.98711205167642
193.7,2.4137208385646
193.9,2.88490591233602
194,3.05894597841283
194.3,3.07091843556933
194.7,2.32698255624209
194.8,2.30339094432683
194.9,2.46192118670081
195,2.84219176509677
195.1,3.46598953592012
195.2,4.33451165378327
195.4,6.6128487269475
195.6,9.08808051477482
195.7,10.1469228940241
195.8,10.9533420078466
195.9,11.4367054637833



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0628484910573
191.80953125,192.009375,-58.3253204548395
192.009375,192.20921875,-57.764531079066
192.20921875,192.4090625,-57.4446684861096
192.4090625,192.60890625,-57.3892344542884
192.60890625,192.80875,-57.5595884147608
192.80875,193.00859375,-57.8469673526683
193.00859375,193.2084375,-58.092775947048
193.2084375,193.40828125,-58.1406650757204
193.40828125,193.608125,-57.9102124285266
193.608125,193.80796875,-57.4563799698283
193.80796875,194.0078125,-56.9686690429944
194.0078125,194.20765625,-56.6891357414409
194.20765625,194.4075,-56.7687192478487
194.4075,194.60734375,-57.1359050335606
194.60734375,194.8071875,-57.4609916908792
194.8071875,195.00703125,-57.2727670807562
195.00703125,195.206875,-56.2102612873083
195.206875,195.40671875,-54.2307487519098
195.40671875,195.6065625,-51.747344486715
195.6065625,195.80640625,-49.495712691691
195.80640625,196.00625,-48.2440020682033
196.00625,196.20609375,-48.4672776832552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.28949105862891
191.9,1.62543718319999
192.3,2.46145878735952
192.4,2.51270669821439
192.5,2.49957837913243
192.6,2.42798917097551
192.8,2.16047187090676
193,1.84514040166348
193.2,1.64697568642081
193.3,1.63612529172945
193.5,1.82755973211109
193.7,2.24810449911993
193.8,2.49071851115138
193.9,2.71332438404325
194,2.88464581391833
194.1,2.9805455213019
194.2,2.98211641579551
194.3,2.88976238592096
194.4,2.7168200326388
194.6,2.28743362669092
194.8,2.10656063244937
194.9,2.25913563620905
195,2.63213613883714
195.1,3.24733951631701
195.2,4.10604563783613
195.3,5.16381708969799
195.4,6.36273414583476
195.5,7.6139107589011
195.6,8.81725432490915
195.7,9.86765367473565
195.8,10.6676996633438
195.9,11.1471721449093



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.3681474782019
191.80953125,192.009375,-58.6524745460152
192.009375,192.20921875,-58.1116517627596
192.20921875,192.4090625,-57.8091443649945
192.4090625,192.60890625,-57.7682621411449
192.60890625,192.80875,-57.9508806404463
192.80875,193.00859375,-58.2494008567438
193.00859375,193.2084375,-58.5067049854914
193.2084375,193.40828125,-58.5676529149225
193.40828125,193.608125,-58.3522025776455
193.608125,193.80796875,-57.9145901332946
193.80796875,194.0078125,-57.4427187752521
194.0078125,194.20765625,-57.1771340159542
194.20765625,194.4075,-57.2688016704922
194.4075,194.60734375,-57.6489070086883
194.60734375,194.8071875,-57.99271064814
194.8071875,195.00703125,-57.8341235247939
195.00703125,195.206875,-56.8144448710756
195.206875,195.40671875,-54.8894193614127
195.40671875,195.6065625,-52.4639308331093
195.6065625,195.80640625,-50.2610517917671
195.80640625,196.00625,-49.0361520504359
196.00625,196.20609375,-49.2564474359528

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.8190739147219
192.3,2.10186272874139
193.8,2.0301983185241
194.6,1.77274597011458
195,2.05858698156621
195.9,10.3566120728038



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.2040584988818
191.80953125,192.009375,-58.4766433139164
192.009375,192.20921875,-57.9250921729652
192.20921875,192.4090625,-57.613258166645
192.4090625,192.60890625,-57.5645537948157
192.60890625,192.80875,-57.7405770956254
192.80875,193.00859375,-58.0331040133564
193.00859375,193.2084375,-58.2842242075845
193.2084375,193.40828125,-58.3381501626062
193.40828125,193.608125,-58.114637292156
193.608125,193.80796875,-57.6683113930896
193.80796875,194.0078125,-57.1879317574516
194.0078125,194.20765625,-56.9148522726775
194.20765625,194.4075,-57.0000219746588
194.4075,194.60734375,-57.3731747478782
194.60734375,194.8071875,-57.7069080513237
194.8071875,195.00703125,-57.5323889774831
195.00703125,195.206875,-56.4897068645853
195.206875,195.40671875,-54.5354263063552
195.40671875,195.6065625,-52.0788412198241
195.6065625,195.80640625,-49.849781148643
195.80640625,196.00625,-48.6104815457083
196.00625,196.20609375,-48.8323770829076

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.76532146756742
192.3,2.29508357181965
192.5,2.32646193865349
192.9,1.81485760087527
193.5,1.62599564404259
193.8,2.27764847194333
194.2,2.75593094234743
194.3,2.66090608320505
195.3,4.86174783380955
195.6,8.47511681080684
195.8,10.3068447485402



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0388184647706
191.80953125,192.009375,-58.2995687860191
192.009375,192.20921875,-57.7372067920824
192.20921875,192.4090625,-57.4159777305759
192.4090625,192.60890625,-57.3593986510985
192.60890625,192.80875,-57.5287883980526
192.80875,193.00859375,-57.8152921443993
193.00859375,193.2084375,-58.0601977398587
193.2084375,193.40828125,-58.1070600931825
193.40828125,193.608125,-57.8754263451168
193.608125,193.80796875,-57.4203157455676
193.80796875,194.0078125,-56.9313563898341
194.0078125,194.20765625,-56.6507244485469
194.20765625,194.4075,-56.7293578315594
194.4075,194.60734375,-57.0955296120116
194.60734375,194.8071875,-57.4191465464487
194.8071875,195.00703125,-57.2285900218299
195.00703125,195.206875,-56.162708284838
195.206875,195.40671875,-54.1788969775638
195.40671875,195.6065625,-51.6909236568372
195.6065625,195.80640625,-49.4354471485178
195.80640625,196.00625,-48.1816228421412
196.00625,196.20609375,-48.4051335740977

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.45795166457101
193.2,1.67958121789314
193.6,2.05304919226
194.1,3.01856279091734
194.5,2.54094227963434
194.9,2.30274372395893
195.3,5.21523643313495
195.4,6.41652012108911
195.7,9.92770921908306



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1213195326562
191.80953125,192.009375,-58.3879798136568
192.009375,192.20921875,-57.8310163701336
192.20921875,192.4090625,-57.5144784596596
192.4090625,192.60890625,-57.4618307961977
192.60890625,192.80875,-57.6345315893456
192.80875,193.00859375,-57.9240411096066
193.00859375,193.2084375,-58.1720479914452
193.2084375,193.40828125,-58.2224361480822
193.40828125,193.608125,-57.9948572353507
193.608125,193.80796875,-57.5441339238162
193.80796875,194.0078125,-57.0594597109916
194.0078125,194.20765625,-56.7825992122394
194.20765625,194.4075,-56.8644951925408
194.4075,194.60734375,-57.2341499956548
194.60734375,194.8071875,-57.5628148842698
194.8071875,195.00703125,-57.3802648522393
195.00703125,195.206875,-56.3259705419519
195.206875,195.40671875,-54.3569119780799
195.40671875,195.6065625,-51.8846191376149
195.6065625,195.80640625,-49.642338121916
195.80640625,196.00625,-48.3957686065526
196.00625,196.20609375,-48.6184724426225

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.476393570180086
191.8,1.22997538644193
191.9,1.5638122237708
192,1.85534655665262
192.1,2.095544502429
192.2,2.27620252987797
192.4,2.44233927173758
192.6,2.35509388816105
192.7,2.23614625947554
193.2,1.56765019802593
193.3,1.55552753325766
193.4,1.61550499608721
193.5,1.74408507760372
193.6,1.93305127589724
193.7,2.16145726795724
194.2,2.88844519473827
194.3,2.79498508216557
194.4,2.62093377434886
194.5,2.40390025237208
194.9,2.15304220044763
195.1,3.13294610045114
195.2,3.98651668457603
195.3,5.03871977194554
195.4,6.23187908648794
195.5,7.47741513816457
195.6,8.67556335675416
195.7,9.72154547863948
195.8,10.5182571727237
195.9,10.995693972563



//TRACE,Optical Spectrum,Input 1 (Run 43) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5313088237913
191.80953125,192.009375,-57.7556504788824
192.009375,192.20921875,-57.1600395589384
192.20921875,192.4090625,-56.8099349321589
192.4090625,192.60890625,-56.7291810912454
192.60890625,192.80875,-56.8782406510768
192.80875,193.00859375,-57.1463133811746
193.00859375,193.2084375,-57.3722026561747
193.2084375,193.40828125,-57.3974110513929
193.40828125,193.608125,-57.1408212724107
193.608125,193.80796875,-56.6586678076714
193.80796875,194.0078125,-56.1432861235473
194.0078125,194.20765625,-55.8394251142429
194.20765625,194.4075,-55.8980208834971
194.4075,194.60734375,-56.2428628443586
194.60734375,194.8071875,-56.5355413751458
194.8071875,195.00703125,-56.295752609573
195.00703125,195.206875,-55.158407260519
195.206875,195.40671875,-53.0834895159531
195.40671875,195.6065625,-50.4986935505406
195.6065625,195.80640625,-48.1617905621276
195.80640625,196.00625,-46.8632213679798
196.00625,196.20609375,-47.0917140771172

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.03297228320453
191.7,1.44311124935996
191.8,1.83108599381713
191.9,2.18622671445452
192,2.49807896578433
192.1,2.75740357046118
192.2,2.95581794097195
192.3,3.08846718093796
192.4,3.15305302014356
192.5,3.15199202676918
192.6,3.09133908404369
192.7,2.98354975793959
192.8,2.84333021043351
192.9,2.69057493932869
193,2.546569494694
193.1,2.43262512600285
193.2,2.36884072074364
193.3,2.36956803331033
193.4,2.44356258809229
193.5,2.58718233967822
193.6,2.79198379924757
193.8,3.29370291342566
193.9,3.53021760306498
194,3.71448235790213
194.1,3.82222288083529
194.2,3.83452817614856
194.3,3.7522395419119
194.4,3.58938871809076
194.5,3.38483273727936
194.7,3.0496023693302
194.8,3.04366236286567
194.9,3.22459003424697
195,3.6322030948563
195.1,4.28832405661078
195.2,5.19376376845964
195.3,6.3022075541038
195.4,7.55352028302802
195.5,8.85602622445486
195.6,10.106647654343
195.7,11.1972439504964
195.8,12.0276321491511



//TRACE,Optical Spectrum,Input 1 (Run 44) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.104710865288
191.80953125,192.009375,-56.2262434965888
192.009375,192.20921875,-55.5368198585677
192.20921875,192.4090625,-55.1053710082535
192.4090625,192.60890625,-54.9567014595141
192.60890625,192.80875,-55.0488711740463
192.80875,193.00859375,-55.2655522944569
193.00859375,193.2084375,-55.4384142651267
193.2084375,193.40828125,-55.4029722593484
193.40828125,193.608125,-55.0760822669093
193.608125,193.80796875,-54.5174484361974
193.80796875,194.0078125,-53.9272781199162
194.0078125,194.20765625,-53.5578577395062
194.20765625,194.4075,-53.560317197781
194.4075,194.60734375,-53.8458421614851
194.60734375,194.8071875,-54.0522855482111
194.8071875,195.00703125,-53.6740962806649
195.00703125,195.206875,-52.3343692419711
195.206875,195.40671875,-50.0006743701084
195.40671875,195.6065625,-47.1410489127269
195.6065625,195.80640625,-44.5734234634535
195.80640625,196.00625,-43.1482348748136
196.00625,196.20609375,-43.390858969951

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.38285254234653
191.7,2.84755413890341
192.6,4.8769676619129
193.4,4.45186540442948
193.7,5.15909129036138
194.5,5.76390575236481
194.9,5.82343406784652
195,6.32421842684132



//TRACE,Optical Spectrum,Input 1 (Run 45) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8219050110511
191.80953125,192.009375,-58.0671051228872
192.009375,192.20921875,-57.4905405627996
192.20921875,192.4090625,-57.1569736577285
192.4090625,192.60890625,-57.0900602942985
192.60890625,192.80875,-57.2507531536797
192.80875,193.00859375,-57.5293673956085
193.00859375,193.2084375,-57.7661328980554
193.2084375,193.40828125,-57.803733208444
193.40828125,193.608125,-57.5614358576146
193.608125,193.80796875,-57.0947782416108
193.80796875,194.0078125,-56.5945386595828
194.0078125,194.20765625,-56.3039845292738
194.20765625,194.4075,-56.3740473196952
194.4075,194.60734375,-56.7310833337
194.60734375,194.8071875,-57.0414542248828
194.8071875,195.00703125,-56.8298521153925
195.00703125,195.206875,-55.733464197117
195.206875,195.40671875,-53.7107856482697
195.40671875,195.6065625,-51.1815034033071
195.6065625,195.80640625,-48.8912760084065
195.80640625,196.00625,-47.6183510265922
196.00625,196.20609375,-47.8439874091489

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.758701245061104
192,2.18135308142008
192.4,2.8028272694337
192.5,2.79516627218599
192.6,2.72853193839208
193,2.16293563554063
193.2,1.97402979593773
193.4,2.03551210019696
193.7,2.60534570372435
193.8,2.85452522868848
194,3.26061838362705
194.2,3.36831709870508
194.6,2.69403214265969
194.7,2.54929283576381
194.8,2.53113164973875
194.9,2.69655234628102
195.2,4.59885616016625
195.3,5.67958563633228
195.4,6.9022415069167
195.5,8.17667380765435
195.6,9.40143747151443
195.8,11.2838418602935



//TRACE,Optical Spectrum,Input 1 (Run 46) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0760420979968
191.80953125,192.009375,-58.3394592356635
192.009375,192.20921875,-57.7795332356346
192.20921875,192.4090625,-57.4604208695561
192.4090625,192.60890625,-57.4056155406646
192.60890625,192.80875,-57.5764989662254
192.80875,193.00859375,-57.8643585287137
193.00859375,193.2084375,-58.1106630195155
193.2084375,193.40828125,-58.1591159591644
193.40828125,193.608125,-57.9293117731518
193.608125,193.80796875,-57.4761809831961
193.80796875,194.0078125,-56.9891553980488
194.0078125,194.20765625,-56.7102252540112
194.20765625,194.4075,-56.7903304816996
194.4075,194.60734375,-57.1580731744187
194.60734375,194.8071875,-57.4839669831189
194.8071875,195.00703125,-57.2970227475149
195.00703125,195.206875,-56.2363701971121
195.206875,195.40671875,-54.2592172790019
195.40671875,195.6065625,-51.778321008268
195.6065625,195.80640625,-49.5287996984822
195.80640625,196.00625,-48.2782493822898
196.00625,196.20609375,-48.501395939436

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.908431336548592
192.3,2.44591028193437
192.5,2.48339987619114
192.6,2.41153947137381
192.7,2.2934473143442
193,1.82774641751584
193.2,1.62907493338888
193.3,1.61793743561253
193.5,1.80872266971163
194,2.86406759177926
194.6,2.26517914522834
195.7,9.83468259838704
195.9,11.112989268664



//TRACE,Optical Spectrum,Input 1 (Run 47) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7268422898792
191.80953125,192.009375,-57.9652222327187
192.009375,192.20921875,-57.3824294674768
192.20921875,192.4090625,-57.0434537139841
192.4090625,192.60890625,-56.9720122415948
192.60890625,192.80875,-57.1288973628251
192.80875,193.00859375,-57.4040597861855
193.00859375,193.2084375,-57.6372638629937
193.2084375,193.40828125,-57.6708084762123
193.40828125,193.608125,-57.4238365135718
193.608125,193.80796875,-56.9521130411373
193.80796875,194.0078125,-56.4469237634301
194.0078125,194.20765625,-56.1520183534175
194.20765625,194.4075,-56.2183281949013
194.4075,194.60734375,-56.5713697899567
194.60734375,194.8071875,-56.875946665865
194.8071875,195.00703125,-56.6551231201028
195.00703125,195.206875,-55.5453477871353
195.206875,195.40671875,-53.5056008997594
195.40671875,195.6065625,-50.9581794212582
195.6065625,195.80640625,-48.6526976078663
195.80640625,196.00625,-47.3713903286081
196.00625,196.20609375,-47.5979600649699

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.848394276284324
191.7,1.25107253508915
191.8,1.63173989010972
191.9,1.97981561126234
192,2.28492983829453
192.2,2.73043731624353
192.3,2.8576827475343
192.4,2.91735926452233
192.5,2.91185662259165
192.6,2.84717834328854
192.7,2.73568859314217
192.8,2.59198895791337
192.9,2.43584075090585
193,2.28839286186773
193.1,2.17083153052659
193.2,2.10314218361669
193.3,2.09960806262519
193.4,2.16895413403032
193.5,2.30758628501064
193.6,2.50713630233658
193.7,2.74637516509364
193.8,2.99814658242789
193.9,3.22954182163361
194,3.4090424968375
194.1,3.51242474333348
194.2,3.52077900284489
194.3,3.43478557509499
194.4,3.26822033862374
194.5,3.0595264351328
194.6,2.85454657649753
194.7,2.71290573094663
194.8,2.69874115589197
194.9,2.86923299515434
195,3.26410613128393
195.1,3.90516646291006
195.2,4.79340483379502
195.3,5.88319753603908
195.4,7.11522486817932
195.5,8.39883790468815
195.6,9.63205766158458
195.7,10.7078585744901
195.8,11.527078645532
195.9,12.0182574502641



//TRACE,Optical Spectrum,Input 1 (Run 48) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8140071376259
191.80953125,192.009375,-58.0586407468109
192.009375,192.20921875,-57.4815588337084
192.20921875,192.4090625,-57.147542599451
192.4090625,192.60890625,-57.080253018259
192.60890625,192.80875,-57.2406294455687
192.80875,193.00859375,-57.5189567782679
193.00859375,193.2084375,-57.7554262606775
193.2084375,193.40828125,-57.7926895454237
193.40828125,193.608125,-57.5500038555067
193.608125,193.80796875,-57.0829254882244
193.80796875,194.0078125,-56.5822748226594
194.0078125,194.20765625,-56.2913592517374
194.20765625,194.4075,-56.3611101757764
194.4075,194.60734375,-56.7178141219811
194.60734375,194.8071875,-57.027703395986
194.8071875,195.00703125,-56.8153351280993
195.00703125,195.206875,-55.7178353879881
195.206875,195.40671875,-53.6937395777307
195.40671875,195.6065625,-51.162951116067
195.6065625,195.80640625,-48.8714569329644
195.80640625,196.00625,-47.5978358012401
196.00625,196.20609375,-47.8235496874307

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.76615189505485
191.7,1.16550588815539
191.8,1.5429172913003
191.9,1.88784506221385
192,2.18995702926792
192.1,2.44011243211867
192.2,2.63001452173008
192.3,2.75485217919894
192.4,2.81234125058533
192.7,2.62524914942198
192.9,2.32233889558726
193,2.17335715736681
193.1,2.05418421678731
193.2,1.98475494590015
193.3,1.97932205891196
193.5,2.18300673351418
193.6,2.38021686689517
193.7,2.61706078505384
193.8,2.86645561417938
193.9,3.09556978100128
194,3.27294772630932
194.1,3.37438805654869
194.2,3.38098185392223
194.3,3.29333768215588
194.4,3.1251174156715
194.5,2.91457977889843
194.6,2.70736580804216
194.7,2.56288388514464
194.8,2.54505469090417
194.9,2.71089663878516
195,3.10009324961588
195.2,4.61501699288856
195.3,5.69649933607671
195.4,6.91993367828853
195.5,8.19512860738183
195.6,9.42059470473836
195.7,10.4898032420418
195.8,11.304047132963
195.9,11.7921878380713



//TRACE,Optical Spectrum,Input 1 (Run 49) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8306502475243
191.80953125,192.009375,-58.076477616349
192.009375,192.20921875,-57.5004858969619
192.20921875,192.4090625,-57.1674165208911
192.4090625,192.60890625,-57.1009197439129
192.60890625,192.80875,-57.2619630031333
192.80875,193.00859375,-57.5408949646406
193.00859375,193.2084375,-57.777988275977
193.2084375,193.40828125,-57.8159617878271
193.40828125,193.608125,-57.574094434619
193.608125,193.80796875,-57.1079026861287
193.80796875,194.0078125,-56.6081182629601
194.0078125,194.20765625,-56.3179643381724
194.20765625,194.4075,-56.3883724700522
194.4075,194.60734375,-56.7457762243497
194.60734375,194.8071875,-57.0566804585886
194.8071875,195.00703125,-56.8459267168002
195.00703125,195.206875,-55.7507698198613
195.206875,195.40671875,-53.7296604222286
195.40671875,195.6065625,-51.2020458241872
195.6065625,195.80640625,-48.9132210115051
195.80640625,196.00625,-47.6410668145125
196.00625,196.20609375,-47.8666173866603

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.14917082594533
191.8,1.52596065306328
192.2,2.61084335335469
192.3,2.73522135584608
192.5,2.78443331524164
192.6,2.71761906726838
192.7,2.60416575713936
192.8,2.4586194792257
192.9,2.30067087499717
193,2.15139631798912
193.2,1.96215428358282
193.4,2.02323835520671
193.7,2.59237408155079
193.9,3.06999390889973
194.1,3.34803622500333
194.2,3.35429394214501
194.3,3.26633463583538
194.4,3.09779841659147
194.5,2.88690880274623
194.6,2.67926832970222
194.8,2.51571524549663
194.9,2.68066950795688
195,3.06878244428104
195.1,3.70185113757168
195.2,4.58096194243204
195.3,5.66085780026601
195.4,6.88265170160419
195.5,8.15623957569123
195.6,9.38022546416406
195.7,10.4481754869711
195.9,11.7490301205341



//TRACE,Optical Spectrum,Input 1 (Run 50) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.70816319744
191.80953125,192.009375,-57.9452026556665
192.009375,192.20921875,-57.36118581761
192.20921875,192.4090625,-57.0211471383028
192.4090625,192.60890625,-56.9488159852511
192.60890625,192.80875,-57.1049531662896
192.80875,193.00859375,-57.3794377289359
193.00859375,193.2084375,-57.611942421689
193.2084375,193.40828125,-57.6446903502301
193.40828125,193.608125,-57.3967997657499
193.608125,193.80796875,-56.9240805120406
193.80796875,194.0078125,-56.4179182260729
194.0078125,194.20765625,-56.1221576175594
194.20765625,194.4075,-56.187730241001
194.4075,194.60734375,-56.5399875966727
194.60734375,194.8071875,-56.8434267391556
194.8071875,195.00703125,-56.6207913517681
195.00703125,195.206875,-55.5083842265245
195.206875,195.40671875,-53.4652811377224
195.40671875,195.6065625,-50.9142929928235
195.6065625,195.80640625,-48.6058121015929
195.80640625,196.00625,-47.3228569832705
196.00625,196.20609375,-47.5496102380252

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.866021652732918
191.7,1.26941241623555
191.8,1.65077763394629
191.9,1.99952806931652
192,2.30528578412277
192.1,2.55887318094829
192.2,2.75196138177332
192.3,2.87972288196831
192.4,2.93986824393023
192.5,2.93478978369086
192.6,2.87049592788636
192.7,2.75935957178028
192.8,2.6159922882622
192.9,2.46016810988312
193,2.31304897758268
193.1,2.19583306963892
193.2,2.12851664839679
193.3,2.12538949839168
193.4,2.19517950441158
193.5,2.33428797602683
193.6,2.53433951111682
193.7,2.77409169303339
193.8,3.02637249512027
193.9,3.25825664674578
194,3.43821229611766
194.1,3.54201076218771
194.2,3.55074234940248
194.3,3.46510273298152
194.4,3.298892226476
194.5,3.09059349856423
194.6,2.88609248716757
194.7,2.7450605823983
194.8,2.73168146152144
194.9,2.90316993274655
195,3.29925974386618
195.1,3.94175838009454
195.2,4.8316394955169
195.3,5.92321339408957
195.4,7.15708250009411
195.5,8.44249982711812
195.6,9.67738146045247
195.7,10.7545953466291
195.8,11.5748819845548
195.9,12.0667119587321



//TRACE,Optical Spectrum,Input 1 (Run 51) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.102075416265
191.80953125,192.009375,-58.3673573652164
192.009375,192.20921875,-57.8091348226972
192.20921875,192.4090625,-57.4915027284879
192.4090625,192.60890625,-57.4379379803534
192.60890625,192.80875,-57.6098662744041
192.80875,193.00859375,-57.8986744112688
193.00859375,193.2084375,-58.1459576196157
193.2084375,193.40828125,-58.1955231913047
193.40828125,193.608125,-57.9669984962531
193.608125,193.80796875,-57.5152520346519
193.80796875,194.0078125,-57.0295785326999
194.0078125,194.20765625,-56.7518384273921
194.20765625,194.4075,-56.8329732281152
194.4075,194.60734375,-57.2018151556017
194.60734375,194.8071875,-57.5293020476481
194.8071875,195.00703125,-57.3448843132944
195.00703125,195.206875,-56.2878878972263
195.206875,195.40671875,-54.3153896461629
195.40671875,195.6065625,-51.8394407709808
195.6065625,195.80640625,-49.5940828951848
195.80640625,196.00625,-48.3458216440776
196.00625,196.20609375,-48.5687136148868

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.494529072080351
191.9,1.58409291168502
192.2,2.2983470465311
192.4,2.46549709332353
192.5,2.45147910929116
192.6,2.37908362373041
192.9,1.94747506147163
193,1.79342746257583
193.1,1.66893184232298
193.2,1.5937561052538
193.6,1.96103864236473
193.8,2.4315183954223
194.2,2.91927226251083
194.3,2.82617616020632
194.7,2.06740507415444
194.9,2.1879574016965
195,2.55840608957905
195.1,3.17059281353794
195.3,5.07988912416488
195.4,6.27494330340898
195.5,7.52233565594593
195.6,8.72219365610091
195.8,10.5674384872668
195.9,11.0455452271135



//TRACE,Optical Spectrum,Input 1 (Run 52) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5797396842893
191.80953125,192.009375,-57.8075596645891
192.009375,192.20921875,-57.215124547225
192.20921875,192.4090625,-56.8677768243328
192.4090625,192.60890625,-56.7893293597464
192.60890625,192.80875,-56.9403264113026
192.80875,193.00859375,-57.2101539069861
193.00859375,193.2084375,-57.4378536648425
193.2084375,193.40828125,-57.4651261188174
193.40828125,193.608125,-57.2109188820414
193.608125,193.80796875,-56.7313500322521
193.80796875,194.0078125,-56.2184942784419
194.0078125,194.20765625,-55.9168521335808
194.20765625,194.4075,-55.9773579385571
194.4075,194.60734375,-56.3242288538794
194.60734375,194.8071875,-56.6198521252388
194.8071875,195.00703125,-56.3847605619153
195.00703125,195.206875,-55.254248068114
195.206875,195.40671875,-53.1880493750256
195.40671875,195.6065625,-50.6125183478901
195.6065625,195.80640625,-48.283403352762
195.80640625,196.00625,-46.9891121769111
196.00625,196.20609375,-47.2171282099761

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.987243926602382
191.7,1.39553453665123
191.9,2.13508930815727
192,2.44527224479994
192.1,2.70302540835204
192.2,2.89998092251692
192.3,3.03129139361099
192.4,3.09466097070179
192.5,3.09249957922217
192.6,3.03084937777916
192.7,2.92214328855139
192.8,2.78106156523657
192.9,2.62746570978764
193,2.4826074153043
193.2,2.30301512398301
193.3,2.3026866858856
193.4,2.37552960018199
193.5,2.51791369654068
193.8,3.22048018486011
194.1,3.74547180987759
194.3,3.67359177427376
194.4,3.50982072171538
194.5,3.30423958949488
194.8,2.95820971216631
195,3.54100875650979
195.1,4.19339851606606
195.4,7.44493459959959
195.5,8.74275991028523
195.7,11.0760009629742
195.9,12.3999303314629



//TRACE,Optical Spectrum,Input 1 (Run 53) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
