//DATASET,
//created,Sun, 06 Dec 2020 19:07:34 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.20765625,194.4075,-55.2296836092982
194.4075,194.60734375,-55.5574815893317
194.60734375,194.8071875,-55.8254092402463
194.8071875,195.00703125,-55.5460556824705
195.00703125,195.206875,-54.351049726602
195.206875,195.40671875,-52.2024978360156
195.40671875,195.6065625,-49.5394694764454
195.6065625,195.80640625,-47.1368338615149
195.80640625,196.00625,-45.8021689459458
196.00625,196.20609375,-46.0346860520457

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.41843543835033
192.1,3.21577949942765
192.3,3.57042544531975
192.5,3.65347837447093
192.6,3.60123173628639
192.7,3.50117018420319
192.8,3.36821827175378
193.2,2.92371179204549
193.3,2.93333846186603
193.5,3.17107626722006
193.7,3.64268335033513
194,4.3523471529433
194.3,4.41519397350728
194.5,4.06418557950845
194.7,3.75274220014663
194.9,3.96669927996617
195,4.40091773938882
195.1,5.08849054150407
195.2,6.02985264341074
195.7,12.2192510371756



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3003022828017
191.80953125,192.009375,-57.5080418306102
192.009375,192.20921875,-56.8972745550072
192.20921875,192.4090625,-56.5340159355679
192.4090625,192.60890625,-56.4422623372868
192.60890625,192.80875,-56.5820870905314
192.80875,193.00859375,-56.8418005881287
193.00859375,193.2084375,-57.0590651650098
193.2084375,193.40828125,-57.0744342081088
193.40828125,193.608125,-56.8064768182508
193.608125,193.80796875,-56.3119840176423
193.80796875,194.0078125,-55.7845415434528
194.0078125,194.20765625,-55.470090707375
194.20765625,194.4075,-55.5195810991653
194.4075,194.60734375,-55.8547619871911
194.60734375,194.8071875,-56.1334139283927
194.8071875,195.00703125,-55.8712212770413
195.00703125,195.206875,-54.7012477207904
195.206875,195.40671875,-52.5846745704546
195.40671875,195.6065625,-49.9556192181606
195.6065625,195.80640625,-47.5815223847177
195.80640625,196.00625,-46.2625264504244
196.00625,196.20609375,-46.4932960784198

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.67014418220432
191.8,2.06675790376319
192,2.7500691529243
192.1,3.01689257092878
192.2,3.22226850763333
192.4,3.43169602603417
192.5,3.43588605978851
192.8,3.14047207540115
193.1,2.74212401015506
193.2,2.68295612380407
193.3,2.68872140885726
193.6,3.12873757768557
194,4.07558094017697
194.1,4.18847392565101
194.3,4.12754149809911
194.6,3.57537985991479
194.9,3.64470194292341
195.1,4.74130247072777
195.5,9.39652559976541
195.7,11.7758074845614



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.4381537378507
191.80953125,192.009375,-58.7274874769831
192.009375,192.20921875,-58.1912396118802
192.20921875,192.4090625,-57.8927104014305
192.4090625,192.60890625,-57.8551661669558
192.60890625,192.80875,-58.0406009431582
192.80875,193.00859375,-58.3416819829463
193.00859375,193.2084375,-58.6016284521927
193.2084375,193.40828125,-58.6655746851673
193.40828125,193.608125,-58.4535636512084
193.608125,193.80796875,-58.0196656013885
193.80796875,194.0078125,-57.5514205785172
194.0078125,194.20765625,-57.2890318043998
194.20765625,194.4075,-57.3834740868609
194.4075,194.60734375,-57.7665521823497
194.60734375,194.8071875,-58.1146601613372
194.8071875,195.00703125,-57.9628724638902
195.00703125,195.206875,-56.9529972439704
195.206875,195.40671875,-55.0404309156186
195.40671875,195.6065625,-52.6281860875721
195.6065625,195.80640625,-50.4364604224336
195.80640625,196.00625,-49.2176966261366
196.00625,196.20609375,-49.4373105509193

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.3,1.11910326727932
193.5,1.29208286920572
193.7,1.69227605279394
193.8,1.92467484103354
194.6,1.65481057398449
195.1,2.51352363140703
195.2,3.33928608314489
195.7,8.93039243116356
195.8,9.70904944149813



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8176578319911
191.80953125,192.009375,-58.062553302766
192.009375,192.20921875,-57.4857105317375
192.20921875,192.4090625,-57.1519019952726
192.4090625,192.60890625,-57.0847863156371
192.60890625,192.80875,-57.245309007872
192.80875,193.00859375,-57.5237689578546
193.00859375,193.2084375,-57.7603752687992
193.2084375,193.40828125,-57.7977943377476
193.40828125,193.608125,-57.5552881534546
193.608125,193.80796875,-57.0884042760377
193.80796875,194.0078125,-56.5879436319332
194.0078125,194.20765625,-56.2971951339653
194.20765625,194.4075,-56.3670902127996
194.4075,194.60734375,-56.7239476484642
194.60734375,194.8071875,-57.0340595384072
194.8071875,195.00703125,-56.8220454169095
195.00703125,195.206875,-55.7250596120553
195.206875,195.40671875,-53.7016189312619
195.40671875,195.6065625,-51.1715267179247
195.6065625,195.80640625,-48.8806181047429
195.80640625,196.00625,-47.607318765562
196.00625,196.20609375,-47.8329968257423

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.53919774104738
193,2.16853990264216
193.1,2.04929947404012
194.3,3.28741438613652
195.6,9.41173944599606



//TRACE,Optical Spectrum,Input 1 (Run 152) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9019318717108
191.80953125,192.009375,-58.1528709437933
192.009375,192.20921875,-57.5815476459352
192.20921875,192.4090625,-57.2525332429665
192.4090625,192.60890625,-57.1894321970041
192.60890625,192.80875,-57.3533322390099
192.80875,193.00859375,-57.634855008538
193.00859375,193.2084375,-57.8746214055638
193.2084375,193.40828125,-57.9156374997613
193.40828125,193.608125,-57.677274772156
193.608125,193.80796875,-57.2148792382092
193.80796875,194.0078125,-56.7188035988525
194.0078125,194.20765625,-56.4319111619207
194.20765625,194.4075,-56.5051347373898
194.4075,194.60734375,-56.8655376964237
194.60734375,194.8071875,-57.180791279484
194.8071875,195.00703125,-56.9769528476354
195.00703125,195.206875,-55.8918264322011
195.206875,195.40671875,-53.8835003919147
195.40671875,195.6065625,-51.3694718276243
195.6065625,195.80640625,-49.092074589822
195.80640625,196.00625,-47.8262008084002
196.00625,196.20609375,-48.0510522889458

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.07921917597225
191.8,1.45334722757255
192,2.0941849997288
192.1,2.34149038457023
192.3,2.65115626529396
192.5,2.69696205819352
192.6,2.62868154891785
192.7,2.51388032949699
192.8,2.36706640157235
192.9,2.20788189308593
193,2.05735339794945
193.1,1.93655528602707
193.3,1.85802381766969
193.4,1.92321001180142
193.6,2.25222937189776
193.7,2.48665819138587
193.8,2.7336564327042
193.9,2.96047033133395
194,3.13570768343039
194.1,3.23518975569049
194.2,3.24000827618637
194.3,3.15069946896988
194.4,2.98081024497094
194.5,2.76841335942794
194.6,2.55894647572413
194.8,2.39007491495113
194.9,2.55122784142383
195,2.93470015754141
195.1,3.56228289488243
195.2,4.43512797261197
195.3,5.50823002294428
195.4,6.7229990630166
195.5,7.98970504416441
195.6,9.20735223295013
195.7,10.2699129181223
195.8,11.0791387530926
195.9,11.5642157921907



//TRACE,Optical Spectrum,Input 1 (Run 153) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1292462649088
191.80953125,192.009375,-58.3964742477979
192.009375,192.20921875,-57.8400294038419
192.20921875,192.4090625,-57.5239421800298
192.4090625,192.60890625,-57.4716722760513
192.60890625,192.80875,-57.6446912949105
192.80875,193.00859375,-57.9344897644268
193.00859375,193.2084375,-58.1827947788979
193.2084375,193.40828125,-58.2335217904564
193.40828125,193.608125,-58.0063324417528
193.608125,193.80796875,-57.5560305302306
193.80796875,194.0078125,-57.0717678827764
194.0078125,194.20765625,-56.7952696771073
194.20765625,194.4075,-56.877479217435
194.4075,194.60734375,-57.2474689245235
194.60734375,194.8071875,-57.5766191276679
194.8071875,195.00703125,-57.3948384316189
195.00703125,195.206875,-56.3416569939585
195.206875,195.40671875,-54.3740149797965
195.40671875,195.6065625,-51.9032277931193
195.6065625,195.80640625,-49.6622139508399
195.80640625,196.00625,-48.4163411773246
196.00625,196.20609375,-48.6389675344315

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.26708156541174
192.6,2.34521290818258
193.6,1.92152373709149
194.1,2.87551662941986
194.5,2.39073537972122
195,2.5073425668005
195.1,3.11744003465101
195.4,6.21414163940541
195.8,10.4980001931122



//TRACE,Optical Spectrum,Input 1 (Run 154) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5989421766689
191.80953125,192.009375,-57.8281410627596
192.009375,192.20921875,-57.2369649597838
192.20921875,192.4090625,-56.8907102490424
192.4090625,192.60890625,-56.8131772748134
192.60890625,192.80875,-56.9649426689681
192.80875,193.00859375,-57.2354661407295
193.00859375,193.2084375,-57.4638839729024
193.2084375,193.40828125,-57.4919749364826
193.40828125,193.608125,-57.2387122965991
193.608125,193.80796875,-56.7601680007262
193.80796875,194.0078125,-56.248313503868
194.0078125,194.20765625,-55.9475509972785
194.20765625,194.4075,-56.0088142292521
194.4075,194.60734375,-56.3564899634679
194.60734375,194.8071875,-56.6532812144794
194.8071875,195.00703125,-56.420052090974
195.00703125,195.206875,-55.2922480240663
195.206875,195.40671875,-53.2295049820031
195.40671875,195.6065625,-50.6576460350393
195.6065625,195.80640625,-48.3316179527186
195.80640625,196.00625,-47.0390225346569
196.00625,196.20609375,-47.2668496375488

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.969114945350697
192.2,2.87784436796001
192.3,3.00862408488788
193.1,2.34205397750451
193.2,2.27691860317564
193.4,2.34855796039504
193.8,3.19145107530974
194.1,3.71504389097062
194.3,3.64241191103478
194.4,3.47827603431116
194.7,2.9331174676333
194.9,3.10164930646088
195.1,4.15576533891487
195.4,7.4018858664863
195.8,11.8544586777941



//TRACE,Optical Spectrum,Input 1 (Run 155) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6699662751475
191.80953125,192.009375,-57.9042641921292
192.009375,192.20921875,-57.3177439604233
192.20921875,192.4090625,-56.9755315688489
192.4090625,192.60890625,-56.9013811614904
192.60890625,192.80875,-57.0559891284663
192.80875,193.00859375,-57.3290879276648
193.00859375,193.2084375,-57.5601628569836
193.2084375,193.40828125,-57.591281869705
193.40828125,193.608125,-57.3415126918334
193.608125,193.80796875,-56.8667567764791
193.80796875,194.0078125,-56.358604345888
194.0078125,194.20765625,-56.0610947295336
194.20765625,194.4075,-56.125160018723
194.4075,194.60734375,-56.4758143123756
194.60734375,194.8071875,-56.7769276420446
194.8071875,195.00703125,-56.5505873031879
195.00703125,195.206875,-55.4327971332989
195.206875,195.40671875,-53.3828285186095
195.40671875,195.6065625,-50.8245444314359
195.6065625,195.80640625,-48.5099290110952
195.80640625,196.00625,-47.2236034380951
196.00625,196.20609375,-47.4507320915778

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.34691566211046
192.1,2.60174189560428
192.2,2.79598017752786
192.6,2.91818264359908
192.7,2.80776901248463
192.8,2.6650814203591
192.9,2.50991991186431
193,2.36347311888883
193.1,2.24696363520108
193.3,2.17811502804096
193.4,2.24881292328417
193.5,2.38889551666622
193.6,2.58997270408905
193.8,3.08409721650584
193.9,3.31698124131603
194,3.49786735686523
194.2,3.61202029108204
194.4,3.36161920363126
194.6,2.95060692551817
194.8,2.79904757242596
194.9,2.97257425240626
195,3.37115228155385
195.4,7.24268540571045
195.5,8.53179268134383
195.7,10.8501765659005
195.8,11.6726444362588



//TRACE,Optical Spectrum,Input 1 (Run 156) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5274897705189
191.80953125,192.009375,-57.751557104986
192.009375,192.20921875,-57.1556957287503
192.20921875,192.4090625,-56.8053736917351
192.4090625,192.60890625,-56.7244379839682
192.60890625,192.80875,-56.8733447827829
192.80875,193.00859375,-57.141279173548
193.00859375,193.2084375,-57.3670257165917
193.2084375,193.40828125,-57.3920713677643
193.40828125,193.608125,-57.1352937016037
193.608125,193.80796875,-56.6529363901643
193.80796875,194.0078125,-56.1373554825705
194.0078125,194.20765625,-55.8333194836661
194.20765625,194.4075,-55.8917646523854
194.4075,194.60734375,-56.2364466720214
194.60734375,194.8071875,-56.5288930552724
194.8071875,195.00703125,-56.288733892614
195.00703125,195.206875,-55.1508496184137
195.206875,195.40671875,-53.0752441140613
195.40671875,195.6065625,-50.4897173411015
195.6065625,195.80640625,-48.1522000765106
195.80640625,196.00625,-46.8532934679692
196.00625,196.20609375,-47.0818237761849

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.19025953418779
192,2.50224343171749
192.1,2.76169196404802
192.2,2.96022138350408
192.5,3.15668374529424
192.6,3.09610944880692
192.7,2.98839242086347
192.9,2.69555188604292
193.1,2.43773999803034
193.3,2.37484245837825
193.4,2.44892783431857
193.5,2.59264503266891
193.7,3.04226798847886
193.8,3.29947743517138
193.9,3.53609214763124
194,3.72044998212379
194.2,3.84065814608636
194.3,3.75844189538022
194.5,3.39118850813841
194.6,3.19132067008916
194.7,3.05618068234921
194.8,3.05040136589601
195,3.63939490128286
195.1,4.29581011468098
195.3,6.31039408982381
195.4,7.56208361305567
195.5,8.86495868036088
195.6,10.1159201007299
195.7,11.2068054661853



//TRACE,Optical Spectrum,Input 1 (Run 157) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5914394777163
191.80953125,192.009375,-57.8200996200986
192.009375,192.20921875,-57.2284316129233
192.20921875,192.4090625,-56.8817498515411
192.4090625,192.60890625,-56.803859570372
192.60890625,192.80875,-56.9553247520502
192.80875,193.00859375,-57.2255762803574
193.00859375,193.2084375,-57.4537135344997
193.2084375,193.40828125,-57.4814846856699
193.40828125,193.608125,-57.2278529820546
193.608125,193.80796875,-56.7489083931653
193.80796875,194.0078125,-56.2366627077347
194.0078125,194.20765625,-55.9355565219079
194.20765625,194.4075,-55.9965238082664
194.4075,194.60734375,-56.343885063695
194.60734375,194.8071875,-56.6402199396164
194.8071875,195.00703125,-56.4062631308221
195.00703125,195.206875,-55.2774008922886
195.206875,195.40671875,-53.2133077706369
195.40671875,195.6065625,-50.6400141828552
195.6065625,195.80640625,-48.3127800639988
195.80640625,196.00625,-47.0195221185659
196.00625,196.20609375,-47.2474230346107

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.976198072624761
191.7,1.38404220540722
191.8,1.76976927543349
191.9,2.12273687818328
192,2.43251658567784
192.1,2.68989016180349
192.2,2.88649328381243
192.3,3.01748037032485
192.5,3.07812895807581
192.6,3.01623786509436
192.7,2.90731032833713
192.8,2.76602034326103
192.9,2.6122214415491
193,2.46715713802471
193.1,2.35210023050742
193.2,2.28711470717744
193.3,2.28653124859517
193.4,2.35909597986502
193.5,2.50118159912503
193.6,2.70436777151716
193.7,2.9473283530173
193.8,3.20279296345797
193.9,3.43773296518176
194,3.62053234034108
194.1,3.72693230429682
194.3,3.65459411458188
194.5,3.2847720160203
194.6,3.08326394430349
194.8,2.93756830775639
194.9,3.11528602937075
195,3.51898042617364
195.1,4.17046890001346
195.2,5.07061766430885
195.3,6.17332457721196
195.4,7.41870532541758
195.5,8.71540001240422
195.6,9.96066887476083
195.7,11.0467142700884
195.9,12.3695672523822



//TRACE,Optical Spectrum,Input 1 (Run 158) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.0477972914787
191.80953125,192.009375,-56.1652150057504
192.009375,192.20921875,-55.4720385132228
192.20921875,192.4090625,-55.0373389115599
192.4090625,192.60890625,-54.8859599409341
192.60890625,192.80875,-54.9758657012846
192.80875,193.00859375,-55.1905061799099
193.00859375,193.2084375,-55.3612623007597
193.2084375,193.40828125,-55.3234048371873
193.40828125,193.608125,-54.9937050546973
193.608125,193.80796875,-54.4320070906646
193.80796875,194.0078125,-53.8388390041807
194.0078125,194.20765625,-53.4667954304495
194.20765625,194.4075,-53.4670186201002
194.4075,194.60734375,-53.7501909278878
194.60734375,194.8071875,-53.9532089092486
194.8071875,195.00703125,-53.569493944387
195.00703125,195.206875,-52.2216528136713
195.206875,195.40671875,-49.8775674574038
195.40671875,195.6065625,-47.0069135316024
195.6065625,195.80640625,-44.4300397896472
195.80640625,196.00625,-42.9997796842882
196.00625,196.20609375,-43.2429704541536

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.90369135605254
191.9,3.75611824527267
192.1,4.4267846036012
192.2,4.66998509816314
192.9,4.62799515960883
193,4.51017175765827
193.1,4.42373675713424
193.2,4.38965198881778
194.7,5.61040066398957
194.9,5.92731288907671
195.1,7.20248832402128



//TRACE,Optical Spectrum,Input 1 (Run 159) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4502201253882
191.80953125,192.009375,-57.668736139129
192.009375,192.20921875,-57.0678065518489
192.20921875,192.4090625,-56.7130853330312
192.4090625,192.60890625,-56.6284700993575
192.60890625,192.80875,-56.7742867934215
192.80875,193.00859375,-57.0394232611117
193.00859375,193.2084375,-57.2622830364764
193.2084375,193.40828125,-57.2840365192534
193.40828125,193.608125,-57.0234570760378
193.608125,193.80796875,-56.5369743118312
193.80796875,194.0078125,-56.0173613567368
194.0078125,194.20765625,-55.7097842448458
194.20765625,194.4075,-55.7651828744192
194.4075,194.60734375,-56.1066305012197
194.60734375,194.8071875,-56.3943818275149
194.8071875,195.00703125,-56.1467286536152
195.00703125,195.206875,-54.997936900626
195.206875,195.40671875,-52.9084096035091
195.40671875,195.6065625,-50.3080900367733
195.6065625,195.80640625,-47.9581397558778
195.80640625,196.00625,-46.6524042549431
196.00625,196.20609375,-46.8816956137432

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.52278637012973
191.9,2.27186480903093
192,2.58651260552829
192.1,2.84846884980924
192.3,3.18421754915428
192.4,3.25084022162065
192.5,3.25162202794676
192.6,3.19263916085772
192.7,3.0863851071261
192.8,2.94760941645196
192.9,2.79626184367943
193.2,2.47907663392563
193.3,2.48157197662464
193.4,2.55749514499814
193.5,2.70318420683806
193.9,3.65496525766708
194.2,3.96469986246349
194.6,3.32191385655685
194.7,3.18929475077445
194.8,3.18676704322156
194.9,3.37202444669654
195,3.78492318642206
195.2,5.35986905921717
195.4,7.73536507533203
195.6,10.3035507378318
195.8,12.2353072578083



//TRACE,Optical Spectrum,Input 1 (Run 160) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.2350097589171
191.80953125,192.009375,-58.5098102051187
192.009375,192.20921875,-57.9602832479257
192.20921875,192.4090625,-57.6502086969912
192.4090625,192.60890625,-57.6029795915748
192.60890625,192.80875,-57.7802462941432
192.80875,193.00859375,-58.0739027509693
193.00859375,193.2084375,-58.3261883991799
193.2084375,193.40828125,-58.3814382737093
193.40828125,193.608125,-58.1594463238287
193.608125,193.80796875,-57.7147647692859
193.80796875,194.0078125,-57.2359909042787
194.0078125,194.20765625,-56.9643254994246
194.20765625,194.4075,-57.0507203069498
194.4075,194.60734375,-57.4251829160005
194.60734375,194.8071875,-57.7608138040893
194.8071875,195.00703125,-57.5892993706488
195.00703125,195.206875,-56.5509589409111
195.206875,195.40671875,-54.6022020526656
195.40671875,195.6065625,-52.1514882476839
195.6065625,195.80640625,-49.9273705861259
195.80640625,196.00625,-48.6907890051375
196.00625,196.20609375,-48.9123824161895

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.752591409897573
192.5,2.28852935794468
193.2,1.41345986486289
193.6,1.76774840699819
193.7,1.99303516667594
194,2.61620233333204
194.1,2.70827166018807
194.6,1.99712329657178
194.7,1.83893133579957
194.8,1.80341798104392
194.9,1.94682119207473
195,2.30862489262915
195.2,3.75418014938749
195.4,5.97752723054577
195.5,7.21209934039862
195.8,10.2277756656612
195.9,10.7012555728302



//TRACE,Optical Spectrum,Input 1 (Run 161) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8620554329301
191.80953125,192.009375,-58.110135132974
192.009375,192.20921875,-57.5362003868871
192.20921875,192.4090625,-57.2049176212914
192.4090625,192.60890625,-57.1399168935427
192.60890625,192.80875,-57.3022186353333
192.80875,193.00859375,-57.5822918085391
193.00859375,193.2084375,-57.8205625723445
193.2084375,193.40828125,-57.8598764379025
193.40828125,193.608125,-57.6195532026034
193.608125,193.80796875,-57.155034212652
193.80796875,194.0078125,-56.6568840600184
194.0078125,194.20765625,-56.3681671991093
194.20765625,194.4075,-56.4398156240113
194.4075,194.60734375,-56.7985403698826
194.60734375,194.8071875,-57.1113603672522
194.8071875,195.00703125,-56.9036532882367
195.00703125,195.206875,-55.8129163720714
195.206875,195.40671875,-53.7974405189914
195.40671875,195.6065625,-51.2758131426847
195.6065625,195.80640625,-48.992024126231
195.80640625,196.00625,-47.7226374296283
196.00625,196.20609375,-47.947879921352

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.720827503955256
191.8,1.49396649310189
192.4,2.75446503804108
192.7,2.56438514639623
192.8,2.41828032993474
193,2.1099601206654
193.1,1.98989901018702
193.2,1.91951085418917
193.6,2.31027061723545
194.1,3.29831500656648
194.2,3.30393860009547
194.3,3.2153846909615
194.4,3.0462523250647
194.8,2.46035693116415
194.9,2.62363628914453
195,3.0097045244481
195.1,3.64035605381888
195.2,4.5167061202243
195.5,8.08286289080471
195.7,10.3696313182539
195.9,11.6675991848054



//TRACE,Optical Spectrum,Input 1 (Run 162) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7182088219531
191.80953125,192.009375,-57.9559692086477
192.009375,192.20921875,-57.3726106888653
192.20921875,192.4090625,-57.0331436568337
192.4090625,192.60890625,-56.9612909721798
192.60890625,192.80875,-57.1178303857149
192.80875,193.00859375,-57.3926794862675
193.00859375,193.2084375,-57.6255602916553
193.2084375,193.40828125,-57.6587366684461
193.40828125,193.608125,-57.4113401232278
193.608125,193.80796875,-56.9391564165841
193.80796875,194.0078125,-56.4335174324191
194.0078125,194.20765625,-56.1382167584479
194.20765625,194.4075,-56.2041858498253
194.4075,194.60734375,-56.5568649444013
194.60734375,194.8071875,-56.8609159305881
194.8071875,195.00703125,-56.6392549487773
195.00703125,195.206875,-55.5282632541134
195.206875,195.40671875,-53.4869652291141
195.40671875,195.6065625,-50.9378953377057
195.6065625,195.80640625,-48.6310274204948
195.80640625,196.00625,-47.3489585422903
196.00625,196.20609375,-47.5756130958829

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.856541504379585
191.7,1.25954907698269
191.8,1.6405389783863
191.9,1.98892654688876
192,2.29433818866596
192.2,2.74038556191242
192.3,2.86786951599685
192.4,2.9277627292672
192.5,2.9224561406178
192.6,2.85795553868702
192.7,2.7466291243531
192.8,2.60308309934548
192.9,2.44708465569912
193,2.29978871531527
193.1,2.18238703582114
193.2,2.11487005208092
193.3,2.11152402972474
193.4,2.18107528404955
193.5,2.3199275865011
193.6,2.51970940120367
193.7,2.75918551584506
193.8,3.01119236661321
193.9,3.24281357710934
194,3.4225245376234
194.1,3.5260991573757
194.2,3.53462781464135
194.3,3.44879791557129
194.4,3.28239663236622
194.5,3.07388537577061
194.6,2.86912683638198
194.7,2.72776743824096
194.8,2.71396589363292
194.9,2.88491836797341
195,3.28035384125457
195.1,3.92207894541216
195.4,7.13457112062543
195.5,8.41901808533794
195.6,9.65300594782543
195.7,10.72945992533
195.8,11.549172954794
195.9,12.0406527246762



//TRACE,Optical Spectrum,Input 1 (Run 163) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8266121572328
191.80953125,192.009375,-58.0721498951311
192.009375,192.20921875,-57.4958936705332
192.20921875,192.4090625,-57.162594562874
192.4090625,192.60890625,-57.0959054276197
192.60890625,192.80875,-57.2567868882977
192.80875,193.00859375,-57.5355721399691
193.00859375,193.2084375,-57.7725140826247
193.2084375,193.40828125,-57.8103152675287
193.40828125,193.608125,-57.5682493648635
193.608125,193.80796875,-57.1018425066759
193.80796875,194.0078125,-56.6018479189823
194.0078125,194.20765625,-56.3115092021683
194.20765625,194.4075,-56.3817578715695
194.4075,194.60734375,-56.7389918168592
194.60734375,194.8071875,-57.0496497743646
194.8071875,195.00703125,-56.8385042999119
195.00703125,195.206875,-55.7427789935454
195.206875,195.40671875,-53.7209450663985
195.40671875,195.6065625,-51.1925604591813
195.6065625,195.80640625,-48.9030880234527
195.80640625,196.00625,-47.6305779257632
196.00625,196.20609375,-47.8561681195209

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.15313408935977
191.8,1.5300747251796
191.9,1.87454734436789
192,2.17622522457022
192.2,2.61549472163583
192.3,2.73998424704229
192.5,2.7893891902354
192.7,2.60928107511069
193.2,1.96763772631187
193.3,1.96193030302113
193.4,2.0289056793367
193.6,2.36186600502548
193.9,3.07619920624656
194.3,3.27288619861392
194.8,2.52283367266197
194.9,2.68800330810986
195,3.07637916890103
195.1,3.70975868100033
195.3,5.66950526013464
195.6,9.3900199744132
195.7,10.4582753419074
195.8,11.2717997433846



//TRACE,Optical Spectrum,Input 1 (Run 164) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.0863927266935
191.80953125,192.009375,-57.2787427311073
192.009375,192.20921875,-56.6539286462874
192.20921875,192.4090625,-56.2784835010311
192.4090625,192.60890625,-56.1765456881574
192.60890625,192.80875,-56.3078282212794
192.80875,193.00859375,-56.5598158760576
193.00859375,193.2084375,-56.7691091397959
193.2084375,193.40828125,-56.7753748037237
193.40828125,193.608125,-56.4968859859439
193.608125,193.80796875,-55.990950919657
193.80796875,194.0078125,-55.4523222492978
194.0078125,194.20765625,-55.1280561886738
194.20765625,194.4075,-55.1691218171796
194.4075,194.60734375,-55.4953792677975
194.60734375,194.8071875,-55.7610686117677
194.8071875,195.00703125,-55.4781300564525
195.00703125,195.206875,-54.2778906141985
195.206875,195.40671875,-52.1226509118037
195.40671875,195.6065625,-49.4525182287165
195.6065625,195.80640625,-47.0439158126228
195.80640625,196.00625,-45.7059753322526
196.00625,196.20609375,-45.9388578339101

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.4691665137597
192.5,3.69894750334972
192.6,3.64746305409877
192.9,3.27078201003272
193,3.13461740763338
193.2,2.97402124586764
193.3,2.98445480908371
193.5,3.2240171864786
193.9,4.21506566156883
194.3,4.47530320804401
194.5,4.12578163706625
194.8,3.82928805512536
195.6,11.1876194359034



//TRACE,Optical Spectrum,Input 1 (Run 165) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.2208330007527
191.80953125,192.009375,-58.4946186536741
192.009375,192.20921875,-57.9441645812627
192.20921875,192.4090625,-57.6332841514671
192.4090625,192.60890625,-57.5853793122689
192.60890625,192.80875,-57.7620764585997
192.80875,193.00859375,-58.0552154935547
193.00859375,193.2084375,-58.3069672672033
193.2084375,193.40828125,-58.3616107067194
