//DATASET,
//created,Sat, 20 Feb 2021 20:43:12 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.6081,193.808,-54.5655
193.808,194.0078,-53.977
194.0078,194.2077,-53.6091
194.2077,194.4075,-53.6128
194.4075,194.6073,-53.8996
194.6073,194.8072,-54.108
194.8072,195.007,-53.7329
195.007,195.2069,-52.3977
195.2069,195.4067,-50.0699
195.4067,195.6066,-47.2165
195.6066,195.8064,-44.654
195.8064,196.0062,-43.2317
196.0062,196.2061,-43.474

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.2562
192.2,4.5671
192.6,4.8368
193.4,4.4067
193.9,5.6798
194.6,5.5463
194.7,5.4566



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4429
191.8095,192.0094,-57.6609
192.0094,192.2092,-57.0595
192.2092,192.4091,-56.7044
192.4091,192.6089,-56.6194
192.6089,192.8088,-56.765
192.8088,193.0086,-57.0298
193.0086,193.2084,-57.2524
193.2084,193.4083,-57.2739
193.4083,193.6081,-57.0129
193.6081,193.808,-56.526
193.808,194.0078,-56.0061
194.0078,194.2077,-55.6981
194.2077,194.4075,-55.7533
194.4075,194.6073,-56.0944
194.6073,194.8072,-56.3817
194.8072,195.007,-56.1333
195.007,195.2069,-54.9835
195.2069,195.4067,-52.8927
195.4067,195.6066,-50.291
195.6066,195.8064,-47.9399
195.8064,196.0062,-46.6335
196.0062,196.2061,-46.8628

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9212
191.9,2.2796
192.3,3.1928
192.4,3.2596
192.5,3.2606
192.6,3.2017
192.7,3.0956
192.8,2.957
193,2.6633
193.4,2.5677
193.5,2.7136
193.8,3.4273
194.2,3.9764
194.7,3.2018
195,3.7986
195.1,4.4616
195.4,7.7517
195.8,12.254



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.894
191.8095,192.0094,-58.1443
192.0094,192.2092,-57.5725
192.2092,192.4091,-57.243
192.4091,192.6089,-57.1795
192.6089,192.8088,-57.3431
192.8088,193.0086,-57.6244
193.0086,193.2084,-57.8638
193.2084,193.4083,-57.9045
193.4083,193.6081,-57.6658
193.6081,193.808,-57.2029
193.808,194.0078,-56.7064
194.0078,194.2077,-56.4192
194.2077,194.4075,-56.4921
194.4075,194.6073,-56.8522
194.6073,194.8072,-57.1669
194.8072,195.007,-56.9623
195.007,195.2069,-55.8761
195.2069,195.4067,-53.8663
195.4067,195.6066,-51.3508
195.6066,195.8064,-49.0721
195.8064,196.0062,-47.8055
196.0062,196.2061,-48.0305

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.8035
192.1,2.3504
192.2,2.5379
192.5,2.7067
192.6,2.6386
193,2.0679
193.5,2.0688
194,3.1481
194.3,3.1636
194.5,2.7816
194.8,2.4041
195.4,6.7408
195.5,8.0083
195.8,11.0995



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2655
191.8095,192.0094,-56.3986
192.0094,192.2092,-55.7198
192.2092,192.4091,-55.2975
192.4091,192.6089,-55.1565
192.6089,192.8088,-55.2551
192.8088,193.0086,-55.4775
193.0086,193.2084,-55.6564
193.2084,193.4083,-55.6277
193.4083,193.6081,-55.3088
193.6081,193.808,-54.7588
193.808,194.0078,-54.1771
194.0078,194.2077,-53.8151
194.2077,194.4075,-53.8239
194.4075,194.6073,-54.116
194.6073,194.8072,-54.3322
194.8072,195.007,-53.9696
195.007,195.2069,-52.6527
195.2069,195.4067,-50.3484
195.4067,195.6066,-47.5199
195.6066,195.8064,-44.9784
195.8064,196.0062,-43.5675
196.0062,196.2061,-43.8085

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.1244
192,3.8809
192.1,4.1814
192.5,4.7099
192.6,4.6754
193.2,4.0926
193.3,4.121
193.6,4.64
194,5.6961
194.2,5.8701
194.4,5.6731
194.6,5.3279
195.1,6.7742



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5265
191.8095,192.0094,-57.7505
192.0094,192.2092,-57.1546
192.2092,192.4091,-56.8042
192.4091,192.6089,-56.7233
192.6089,192.8088,-56.8721
192.8088,193.0086,-57.14
193.0086,193.2084,-57.3657
193.2084,193.4083,-57.3908
193.4083,193.6081,-57.1339
193.6081,193.808,-56.6515
193.808,194.0078,-56.1359
194.0078,194.2077,-55.8318
194.2077,194.4075,-55.8902
194.4075,194.6073,-56.2349
194.6073,194.8072,-56.5272
194.8072,195.007,-56.287
195.007,195.2069,-55.149
195.2069,195.4067,-53.0732
195.4067,195.6066,-50.4875
195.6066,195.8064,-48.1498
195.8064,196.0062,-46.8508
196.0062,196.2061,-47.0794

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4478
191.8,1.8359
191.9,2.1913
192,2.5033
192.2,2.9613
192.3,3.0941
192.4,3.1588
192.5,3.1578
192.6,3.0973
192.7,2.9896
192.8,2.8495
192.9,2.6968
193,2.5529
193.1,2.439
193.2,2.3753
193.3,2.3761
193.5,2.594
193.6,2.7989
193.7,3.0437
193.8,3.3009
193.9,3.5375
194,3.7219
194.1,3.8298
194.2,3.8422
194.3,3.76
194.4,3.5972
194.5,3.3928
194.6,3.1929
194.7,3.0578
194.8,3.0521
194.9,3.2333
195,3.6412
195.1,4.2977
195.2,5.2035
195.3,6.3124
195.5,8.8672
195.6,10.1182
195.7,11.2092
195.8,12.0398



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6029
191.8095,192.0094,-57.8324
192.0094,192.2092,-57.2415
192.2092,192.4091,-56.8954
192.4091,192.6089,-56.8181
192.6089,192.8088,-56.97
192.8088,193.0086,-57.2407
193.0086,193.2084,-57.4692
193.2084,193.4083,-57.4975
193.4083,193.6081,-57.2444
193.6081,193.808,-56.7661
193.808,194.0078,-56.2544
194.0078,194.2077,-55.9539
194.2077,194.4075,-56.0153
194.4075,194.6073,-56.3631
194.6073,194.8072,-56.6602
194.8072,195.007,-56.4273
195.007,195.2069,-55.3001
195.2069,195.4067,-53.238
195.4067,195.6066,-50.6669
195.6066,195.8064,-48.3415
195.8064,196.0062,-47.0493
196.0062,196.2061,-47.2771

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9654
191.7,1.3728
191.9,2.1106
192,2.42
192.1,2.677
192.2,2.8733
192.3,3.004
192.5,3.0641
192.6,3.0019
192.7,2.8928
192.8,2.7513
192.9,2.5973
193,2.452
193.1,2.3368
193.3,2.2707
193.5,2.4848
193.6,2.6877
193.7,2.9303
193.8,3.1855
193.9,3.4201
194,3.6026
194.1,3.7088
194.2,3.7196
194.3,3.636
194.4,3.4718
194.5,3.2657
194.6,3.0639
194.7,2.9263
194.8,2.9174
194.9,3.0945
195.1,4.148
195.2,5.0472
195.3,6.1488
195.4,7.393
195.5,8.6886
195.6,9.9329
195.7,11.0181
195.8,11.8444



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6558
191.8095,192.0094,-57.8891
192.0094,192.2092,-57.3016
192.2092,192.4091,-56.9586
192.4091,192.6089,-56.8838
192.6089,192.8088,-57.0378
192.8088,193.0086,-57.3104
193.0086,193.2084,-57.541
193.2084,193.4083,-57.5715
193.4083,193.6081,-57.321
193.6081,193.808,-56.8455
193.808,194.0078,-56.3366
194.0078,194.2077,-56.0385
194.2077,194.4075,-56.102
194.4075,194.6073,-56.452
194.6073,194.8072,-56.7523
194.8072,195.007,-56.5246
195.007,195.2069,-55.4048
195.2069,195.4067,-53.3523
195.4067,195.6066,-50.7913
195.6066,195.8064,-48.4744
195.8064,196.0062,-47.1868
196.0062,196.2061,-47.4141

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9154
191.7,1.3208
191.9,2.0548
192.3,2.9415
192.4,3.003
192.5,2.9991
192.6,2.9359
192.8,2.6833
193.1,2.2659
193.2,2.1996
193.4,2.2687
193.6,2.6106
193.9,3.3388
194.2,3.6347
194.3,3.5501
194.6,2.9745
194.8,2.824
195.2,4.9388
195.3,6.0354
195.7,10.8856
195.8,11.7089



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4689
191.8095,192.0094,-56.6167
192.0094,192.2092,-55.9513
192.2092,192.4091,-55.5406
192.4091,192.6089,-55.4093
192.6089,192.8088,-55.516
192.8088,193.0086,-55.7457
193.0086,193.2084,-55.9321
193.2084,193.4083,-55.9121
193.4083,193.6081,-55.6032
193.6081,193.808,-55.0641
193.808,194.0078,-54.4931
194.0078,194.2077,-54.1405
194.2077,194.4075,-54.1572
194.4075,194.6073,-54.4578
194.6073,194.8072,-54.6862
194.8072,195.007,-54.3434
195.007,195.2069,-53.0555
195.2069,195.4067,-50.7882
195.4067,195.6066,-47.999
195.6066,195.8064,-45.4905
195.8064,196.0062,-44.0978
196.0062,196.2061,-44.3368

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.9163
191.9,3.3099
192,3.6584
192.6,4.4205
192.7,4.3328
193.4,3.9385
193.9,5.167
195,5.636
195.1,6.3741
195.2,7.3732



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4874
191.8095,192.0094,-57.7086
192.0094,192.2092,-57.1101
192.2092,192.4091,-56.7575
192.4091,192.6089,-56.6747
192.6089,192.8088,-56.822
192.8088,193.0086,-57.0885
193.0086,193.2084,-57.3127
193.2084,193.4083,-57.3361
193.4083,193.6081,-57.0773
193.6081,193.808,-56.5928
193.808,194.0078,-56.0752
194.0078,194.2077,-55.7693
194.2077,194.4075,-55.8261
194.4075,194.6073,-56.1692
194.6073,194.8072,-56.4592
194.8072,195.007,-56.2151
195.007,195.2069,-55.0716
195.2069,195.4067,-52.9888
195.4067,195.6066,-50.3956
195.6066,195.8064,-48.0516
195.8064,196.0062,-46.7492
196.0062,196.2061,-46.9781

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.2326
192,2.5459
192.2,3.0064
192.3,3.1403
192.6,3.1461
192.9,2.7478
193.1,2.4914
193.3,2.4302
193.6,2.8559
193.8,3.36
194,3.783
194.1,3.8918
194.2,3.905
194.6,3.259
194.9,3.3044
195.4,7.6519
195.8,12.14



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5746
191.8095,192.0094,-57.8021
192.0094,192.2092,-57.2093
192.2092,192.4091,-56.8617
192.4091,192.6089,-56.783
192.6089,192.8088,-56.9338
192.8088,193.0086,-57.2034
193.0086,193.2084,-57.4309
193.2084,193.4083,-57.458
193.4083,193.6081,-57.2035
193.6081,193.808,-56.7237
193.808,194.0078,-56.2106
194.0078,194.2077,-55.9087
194.2077,194.4075,-55.969
194.4075,194.6073,-56.3157
194.6073,194.8072,-56.611
194.8072,195.007,-56.3754
195.007,195.2069,-55.2442
195.2069,195.4067,-53.177
195.4067,195.6066,-50.6005
195.6066,195.8064,-48.2706
195.8064,196.0062,-46.9759
196.0062,196.2061,-47.2039

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9921
191.7,1.4005
191.8,1.7869
191.9,2.1405
192,2.4508
192.1,2.7087
192.2,2.9059
192.3,3.0373
192.4,3.1008
192.5,3.0988
192.6,3.0372
192.8,2.7876
193,2.4893
193.2,2.3099
193.3,2.3097
193.4,2.3827
193.5,2.5252
193.6,2.7288
193.7,2.9723
193.8,3.2282
194,3.6468
194.1,3.7536
194.2,3.765
194.3,3.6819
194.4,3.5182
194.5,3.3127
194.6,3.1116
194.7,2.975
194.8,2.9672
194.9,3.1458
195,3.5506
195.1,4.2034
195.2,5.105
195.3,6.2093
195.4,7.4564
195.5,8.7547
195.6,10.0014
195.7,11.0888
195.8,11.9167



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5749
191.8095,192.0094,-57.8024
192.0094,192.2092,-57.2096
192.2092,192.4091,-56.862
192.4091,192.6089,-56.7833
192.6089,192.8088,-56.9341
192.8088,193.0086,-57.2038
193.0086,193.2084,-57.4313
193.2084,193.4083,-57.4584
193.4083,193.6081,-57.2039
193.6081,193.808,-56.7241
193.808,194.0078,-56.211
194.0078,194.2077,-55.9091
194.2077,194.4075,-55.9695
194.4075,194.6073,-56.3161
194.6073,194.8072,-56.6115
194.8072,195.007,-56.3759
195.007,195.2069,-55.2447
195.2069,195.4067,-53.1776
195.4067,195.6066,-50.6012
195.6066,195.8064,-48.2713
195.8064,196.0062,-46.9766
196.0062,196.2061,-47.2046

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9918
191.8,1.7866
192.2,2.9055
192.5,3.0984
192.6,3.0369
192.7,2.9283
193.1,2.3742
193.4,2.3823
193.5,2.5248
193.8,3.2278
193.9,3.4631
194.2,3.7645
194.3,3.6814
194.4,3.5177
194.6,3.1112
194.9,3.1453
195,3.5501
195.6,10.0008
195.8,11.916



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5735
191.8095,192.0094,-57.8009
192.0094,192.2092,-57.2081
192.2092,192.4091,-56.8604
192.4091,192.6089,-56.7816
192.6089,192.8088,-56.9324
192.8088,193.0086,-57.202
193.0086,193.2084,-57.4295
193.2084,193.4083,-57.4565
193.4083,193.6081,-57.202
193.6081,193.808,-56.7221
193.808,194.0078,-56.2089
194.0078,194.2077,-55.9069
194.2077,194.4075,-55.9672
194.4075,194.6073,-56.3138
194.6073,194.8072,-56.6091
194.8072,195.007,-56.3734
195.007,195.2069,-55.242
195.2069,195.4067,-53.1747
195.4067,195.6066,-50.598
195.6066,195.8064,-48.2678
195.8064,196.0062,-46.973
196.0062,196.2061,-47.2011

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.452
192.1,2.71
192.2,2.9071
192.4,3.1021
192.5,3.1001
192.6,3.0386
192.7,2.93
192.8,2.789
192.9,2.6355
193,2.4908
193.1,2.3761
193.2,2.3114
193.3,2.3112
193.4,2.3842
193.5,2.5268
193.6,2.7304
193.8,3.2298
193.9,3.4653
194.5,3.3145
194.7,2.9769
194.8,2.9691
195,3.5527
195.1,4.2055
195.2,5.1073
195.5,8.7572
195.7,11.0915
195.8,11.9195



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2384
191.8095,192.0094,-57.4417
192.0094,192.2092,-56.8269
192.2092,192.4091,-56.4601
192.4091,192.6089,-56.3654
192.6089,192.8088,-56.5027
192.8088,193.0086,-56.7602
193.0086,193.2084,-56.9752
193.2084,193.4083,-56.9879
193.4083,193.6081,-56.7169
193.6081,193.808,-56.2191
193.808,194.0078,-55.6884
194.0078,194.2077,-55.3711
194.2077,194.4075,-55.4182
194.4075,194.6073,-55.7508
194.6073,194.8072,-56.0257
194.8072,195.007,-55.7575
195.007,195.2069,-54.5788
195.2069,195.4067,-52.451
195.4067,195.6066,-49.8101
195.6066,195.8064,-47.426
195.8064,196.0062,-46.1015
196.0062,196.2061,-46.3329

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3097
191.7,1.731
191.8,2.1299
191.9,2.4957
192,2.8176
192.1,3.0864
192.2,3.2937
192.3,3.4344
192.4,3.5064
192.5,3.512
192.6,3.4574
192.7,3.3551
192.8,3.2201
192.9,3.0724
193,2.9336
193.1,2.8251
193.2,2.7671
193.3,2.7743
193.4,2.8552
193.5,3.0063
193.6,3.219
193.7,3.4717
193.8,3.7368
193.9,3.981
194,4.1724
194.2,4.3049
194.3,4.2281
194.4,4.0709
194.5,3.8725
194.6,3.6801
194.7,3.5543
194.8,3.5607
194.9,3.7573
195,4.184
195.1,4.8627
195.2,5.7939
195.3,6.9303
195.5,9.5414
195.6,10.8181
195.8,12.778



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0847
191.8095,192.0094,-57.277
192.0094,192.2092,-56.6521
192.2092,192.4091,-56.2765
192.4091,192.6089,-56.1745
192.6089,192.8088,-56.3057
192.8088,193.0086,-56.5576
193.0086,193.2084,-56.7669
193.2084,193.4083,-56.7731
193.4083,193.6081,-56.4945
193.6081,193.808,-55.9885
193.808,194.0078,-55.4498
194.0078,194.2077,-55.1254
194.2077,194.4075,-55.1664
194.4075,194.6073,-55.4926
194.6073,194.8072,-55.7582
194.8072,195.007,-55.4751
195.007,195.2069,-54.2746
195.2069,195.4067,-52.1191
195.4067,195.6066,-49.4486
195.6066,195.8064,-47.0398
195.8064,196.0062,-45.7017
196.0062,196.2061,-45.9346

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.4711
192.6,3.6495
192.7,3.5502
192.9,3.2729
193.1,3.0311
193.2,2.9763
194.1,4.5305
194.3,4.478
195,4.4737
195.1,5.1643
195.5,9.9012



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2063
191.8095,192.0094,-57.4073
192.0094,192.2092,-56.7904
192.2092,192.4091,-56.4217
192.4091,192.6089,-56.3255
192.6089,192.8088,-56.4616
192.8088,193.0086,-56.7179
193.0086,193.2084,-56.9317
193.2084,193.4083,-56.943
193.4083,193.6081,-56.6704
193.6081,193.808,-56.1709
193.808,194.0078,-55.6386
194.0078,194.2077,-55.3198
194.2077,194.4075,-55.3656
194.4075,194.6073,-55.6969
194.6073,194.8072,-55.9698
194.8072,195.007,-55.6985
195.007,195.2069,-54.5152
195.2069,195.4067,-52.3817
195.4067,195.6066,-49.7346
195.6066,195.8064,-47.3453
195.8064,196.0062,-46.018
196.0062,196.2061,-46.2497

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,3.4975
193.5,3.0523
193.6,3.2658
193.8,3.7854
193.9,4.0304
194.4,4.1236
194.5,3.926
194.8,3.6174
195.2,5.8598
195.3,6.9992
195.4,8.2826



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5487
191.8095,192.0094,-57.7743
192.0094,192.2092,-57.1798
192.2092,192.4091,-56.8307
192.4091,192.6089,-56.7508
192.6089,192.8088,-56.9005
192.8088,193.0086,-57.1693
193.0086,193.2084,-57.3958
193.2084,193.4083,-57.4217
193.4083,193.6081,-57.166
193.6081,193.808,-56.6848
193.808,194.0078,-56.1703
194.0078,194.2077,-55.8672
194.2077,194.4075,-55.9265
194.4075,194.6073,-56.2721
194.6073,194.8072,-56.5658
194.8072,195.007,-56.3277
195.007,195.2069,-55.1928
195.2069,195.4067,-53.1211
195.4067,195.6066,-50.5396
195.6066,195.8064,-48.2055
195.8064,196.0062,-46.9085
196.0062,196.2061,-47.1368

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8133
191.9,2.1679
192,2.4791
192.1,2.7379
192.2,2.9358
192.3,3.0679
192.4,3.1321
192.5,3.1306
192.6,3.0696
192.7,2.9615
192.8,2.821
192.9,2.6679
193.1,2.4093
193.2,2.3452
193.4,2.4191
193.6,2.7666
193.7,3.0108
193.8,3.2674
193.9,3.5035
194.1,3.7946
194.2,3.8066
194.3,3.724
194.4,3.5608
194.6,3.1555
194.8,3.013
194.9,3.193
195.1,4.2542
195.2,5.1581
195.4,7.5145
195.5,8.8153
195.7,11.1537
195.8,11.9831



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5881
191.8095,192.0094,-57.8165
192.0094,192.2092,-57.2246
192.2092,192.4091,-56.8777
192.4091,192.6089,-56.7997
192.6089,192.8088,-56.951
192.8088,193.0086,-57.2212
193.0086,193.2084,-57.4492
193.2084,193.4083,-57.4768
193.4083,193.6081,-57.223
193.6081,193.808,-56.7439
193.808,194.0078,-56.2314
194.0078,194.2077,-55.9302
194.2077,194.4075,-55.991
194.4075,194.6073,-56.3382
194.6073,194.8072,-56.6344
194.8072,195.007,-56.4001
195.007,195.2069,-55.2708
195.2069,195.4067,-53.2061
195.4067,195.6066,-50.6321
195.6066,195.8064,-48.3044
195.8064,196.0062,-47.0108
196.0062,196.2061,-47.2387

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9794
191.8,1.7732
191.9,2.1263
192,2.4362
192.1,2.6937
192.2,2.8904
192.3,3.0214
192.4,3.0846
192.5,3.0823
192.6,3.0204
192.7,2.9116
192.8,2.7703
192.9,2.6166
193,2.4716
193.1,2.3566
193.2,2.2917
193.3,2.2912
193.4,2.3638
193.5,2.506
193.6,2.7093
193.8,3.2079
193.9,3.4429
194.1,3.7323
194.3,3.66
194.4,3.4961
194.5,3.2904
194.7,2.9518
194.8,2.9435
194.9,3.1214
195,3.5253
195.1,4.177
195.2,5.0775
195.3,6.1805
195.4,7.4262
195.5,8.7233
195.6,9.9688
195.7,11.0551
195.8,11.8823



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7421
191.8095,192.0094,-57.9816
192.0094,192.2092,-57.3998
192.2092,192.4091,-57.0617
192.4091,192.6089,-56.991
192.6089,192.8088,-57.1485
192.8088,193.0086,-57.4242
193.0086,193.2084,-57.658
193.2084,193.4083,-57.6922
193.4083,193.6081,-57.446
193.6081,193.808,-56.9751
193.808,194.0078,-56.4707
194.0078,194.2077,-56.1765
194.2077,194.4075,-56.2434
194.4075,194.6073,-56.5971
194.6073,194.8072,-56.9026
194.8072,195.007,-56.6832
195.007,195.2069,-55.5756
195.2069,195.4067,-53.5386
195.4067,195.6066,-50.9941
195.6066,195.8064,-48.6911
195.8064,196.0062,-47.4111
196.0062,196.2061,-47.6375

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2361
191.9,1.9637
192,2.2683
192.1,2.5208
192.2,2.7128
192.4,2.8989
192.5,2.8931
192.6,2.8281
192.7,2.7163
192.8,2.5723
192.9,2.4159
193,2.2682
193.2,2.0824
193.6,2.4849
193.7,2.7237
193.8,2.975
193.9,3.206
194,3.3852
194.3,3.41
194.4,3.2431
194.5,3.0341
194.7,2.6866
195.1,3.8752
195.5,8.3631
195.6,9.595
195.7,10.6696
195.8,11.488



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5662
191.8095,192.0094,-57.7931
192.0094,192.2092,-57.1998
192.2092,192.4091,-56.8516
192.4091,192.6089,-56.7725
