//DATASET,
//created,Sun, 07 Feb 2021 12:10:28 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.007,195.2069,-54.2795
195.2069,195.4067,-52.1244
195.4067,195.6066,-49.4544
195.6066,195.8064,-47.0459
195.8064,196.0062,-45.708
196.0062,196.2061,-45.9409



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0248
191.7,1.4347
191.8,1.8223
191.9,2.1771
192,2.4887
192.1,2.7477
192.2,2.9459
192.3,3.0783
192.4,3.1427
192.5,3.1414
192.6,3.0806
192.7,2.9726
192.8,2.8323
192.9,2.6794
193,2.5352
193.1,2.4211
193.2,2.3571
193.3,2.3577
193.4,2.4315
193.5,2.5749
193.6,2.7794
193.7,3.0238
193.9,3.517
194,3.701
194.2,3.8207
194.3,3.7383
194.4,3.5752
194.6,3.1703
194.7,3.0348
194.8,3.0285
194.9,3.2089
195,3.616
195.1,4.2714
195.2,5.1761
195.3,6.2838
195.4,7.5342
195.5,8.8359
195.6,10.0857
195.7,11.1757
195.8,12.0056

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5399
191.8095,192.0094,-57.7649
192.0094,192.2092,-57.1698
192.2092,192.4091,-56.8202
192.4091,192.6089,-56.7399
192.6089,192.8088,-56.8893
192.8088,193.0086,-57.1577
193.0086,193.2084,-57.3839
193.2084,193.4083,-57.4094
193.4083,193.6081,-57.1533
193.6081,193.808,-56.6716
193.808,194.0078,-56.1567
194.0078,194.2077,-55.8532
194.2077,194.4075,-55.9121
194.4075,194.6073,-56.2573
194.6073,194.8072,-56.5505
194.8072,195.007,-56.3116
195.007,195.2069,-55.1754
195.2069,195.4067,-53.1021
195.4067,195.6066,-50.5189
195.6066,195.8064,-48.1834
195.8064,196.0062,-46.8856
196.0062,196.2061,-47.114



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2247
191.7,1.6426
191.8,2.0382
191.9,2.4007
192.1,2.9854
192.2,3.19
192.3,3.3282
192.4,3.3979
192.5,3.4015
192.6,3.345
192.7,3.2411
192.8,3.1045
193.1,2.7046
193.2,2.6449
193.3,2.65
193.4,2.7289
193.6,3.0879
193.7,3.3381
193.8,3.6008
194,4.0318
194.1,4.1441
194.2,4.1605
194.3,4.0821
194.4,3.9231
194.5,3.7228
194.7,3.3994
194.8,3.402
194.9,3.5938
195.1,4.6864
195.5,9.331
195.6,10.5997
195.8,12.5477

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3283
191.8095,192.0094,-57.538
192.0094,192.2092,-56.9291
192.2092,192.4091,-56.5674
192.4091,192.6089,-56.477
192.6089,192.8088,-56.618
192.8088,193.0086,-56.8787
193.0086,193.2084,-57.097
193.2084,193.4083,-57.1136
193.4083,193.6081,-56.847
193.6081,193.808,-56.354
193.808,194.0078,-55.828
194.0078,194.2077,-55.5148
194.2077,194.4075,-55.5654
194.4075,194.6073,-55.9018
194.6073,194.8072,-56.1821
194.8072,195.007,-55.9226
195.007,195.2069,-54.7566
195.2069,195.4067,-52.6451
195.4067,195.6066,-50.0214
195.6066,195.8064,-47.6518
195.8064,196.0062,-46.3353
196.0062,196.2061,-46.5658



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3319
191.8,1.7157
191.9,2.0667
192,2.3747
192.1,2.6303
192.3,2.9549
192.4,3.0166
192.6,2.95
192.7,2.8401
192.9,2.5431
193,2.3971
193.1,2.2811
193.2,2.215
193.3,2.2133
193.4,2.2846
193.5,2.4253
193.7,2.8686
193.8,3.1226
193.9,3.3561
194,3.5377
194.1,3.6429
194.2,3.6529
194.3,3.5685
194.4,3.4035
194.7,2.8547
194.8,2.844
194.9,3.0189
195,3.4191
195.1,4.0665
195.2,4.962
195.3,6.0596
195.4,7.2998
195.5,8.5913
195.6,9.8319
195.7,10.9139
195.8,11.7378

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6445
191.8095,192.0094,-57.877
192.0094,192.2092,-57.2888
192.2092,192.4091,-56.9451
192.4091,192.6089,-56.8697
192.6089,192.8088,-57.0233
192.8088,193.0086,-57.2955
193.0086,193.2084,-57.5256
193.2084,193.4083,-57.5557
193.4083,193.6081,-57.3046
193.6081,193.808,-56.8285
193.808,194.0078,-56.3191
194.0078,194.2077,-56.0204
194.2077,194.4075,-56.0834
194.4075,194.6073,-56.433
194.6073,194.8072,-56.7326
194.8072,195.007,-56.5038
195.007,195.2069,-55.3824
195.2069,195.4067,-53.3278
195.4067,195.6066,-50.7647
195.6066,195.8064,-48.446
195.8064,196.0062,-47.1574
196.0062,196.2061,-47.3848



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.58
191.7,0.9718
192.2,2.4027
192.3,2.5221
192.6,2.4922
192.7,2.3753
193.1,1.7902
193.2,1.7168
193.5,1.9011
193.6,2.093
193.7,2.3244
194,2.9649
194.1,3.062
194.4,2.8012
194.6,2.3743
194.7,2.2234
195.2,4.2113
195.3,5.274
195.5,7.7341
195.6,8.942
195.7,9.9963
195.8,10.7993

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0114
191.8095,192.0094,-58.2702
192.0094,192.2092,-57.706
192.2092,192.4091,-57.3832
192.4091,192.6089,-57.3253
192.6089,192.8088,-57.4936
192.8088,193.0086,-57.7791
193.0086,193.2084,-58.023
193.2084,193.4083,-58.0687
193.4083,193.6081,-57.8357
193.6081,193.808,-57.3791
193.808,194.0078,-56.8887
194.0078,194.2077,-56.6069
194.2077,194.4075,-56.6844
194.4075,194.6073,-57.0494
194.6073,194.8072,-57.3714
194.8072,195.007,-57.1781
195.007,195.2069,-56.1084
195.2069,195.4067,-54.1197
195.4067,195.6066,-51.6265
195.6066,195.8064,-49.3666
195.8064,196.0062,-48.1104
196.0062,196.2061,-48.3342



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3469
191.7,1.7698
191.8,2.1702
191.9,2.5373
192,2.8606
192.1,3.1307
192.2,3.3392
192.3,3.481
192.5,3.5605
192.7,3.4051
192.8,3.2708
192.9,3.1239
193.1,2.8779
193.3,2.8288
193.4,2.9107
193.5,3.0628
193.7,3.5303
193.8,3.7964
194.1,4.3492
194.4,4.1357
194.5,3.9382
194.6,3.7467
194.7,3.6223
194.8,3.6304
194.9,3.829
195.2,5.8748
195.3,7.0149
195.4,8.299
195.5,9.6337
195.7,12.0297

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.199
191.8095,192.0094,-57.3994
192.0094,192.2092,-56.782
192.2092,192.4091,-56.413
192.4091,192.6089,-56.3164
192.6089,192.8088,-56.4522
192.8088,193.0086,-56.7083
193.0086,193.2084,-56.9217
193.2084,193.4083,-56.9328
193.4083,193.6081,-56.6599
193.6081,193.808,-56.1599
193.808,194.0078,-55.6272
194.0078,194.2077,-55.3081
194.2077,194.4075,-55.3536
194.4075,194.6073,-55.6846
194.6073,194.8072,-55.9571
194.8072,195.007,-55.6851
195.007,195.2069,-54.5008
195.2069,195.4067,-52.3659
195.4067,195.6066,-49.7174
195.6066,195.8064,-47.3269
195.8064,196.0062,-45.999
196.0062,196.2061,-46.2308



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9327
191.8,1.7228
191.9,2.0741
192.1,2.6381
192.2,2.8333
192.3,2.9631
192.5,3.0215
192.7,2.8489
192.8,2.7067
192.9,2.5521
193,2.4063
193.1,2.2904
193.3,2.2229
193.6,2.6372
193.7,2.8789
193.8,3.1331
194,3.5485
194.1,3.6539
194.4,3.4149
194.6,3.0054
195.1,4.0801
195.2,4.9762
195.3,6.0745
195.4,7.3153
195.5,8.6076
195.6,9.8487
195.8,11.7556

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6376
191.8095,192.0094,-57.8695
192.0094,192.2092,-57.2809
192.2092,192.4091,-56.9368
192.4091,192.6089,-56.8611
192.6089,192.8088,-57.0144
192.8088,193.0086,-57.2864
193.0086,193.2084,-57.5162
193.2084,193.4083,-57.546
193.4083,193.6081,-57.2946
193.6081,193.808,-56.8181
193.808,194.0078,-56.3083
194.0078,194.2077,-56.0093
194.2077,194.4075,-56.0721
194.4075,194.6073,-56.4214
194.6073,194.8072,-56.7205
194.8072,195.007,-56.491
195.007,195.2069,-55.3687
195.2069,195.4067,-53.3129
195.4067,195.6066,-50.7484
195.6066,195.8064,-48.4286
195.8064,196.0062,-47.1394
196.0062,196.2061,-47.3668



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0431
191.9,2.8311
192.2,3.66
192.3,3.8095
192.5,3.9023
192.8,3.6286
193,3.3532
193.2,3.199
193.8,4.2171
194.4,4.5928
194.5,4.4012
195,4.7823
195.2,6.4446
195.5,10.2845

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9212
191.8095,192.0094,-57.1016
192.0094,192.2092,-56.4659
192.2092,192.4091,-56.0811
192.4091,192.6089,-55.9713
192.6089,192.8088,-56.096
192.8088,193.0086,-56.342
193.0086,193.2084,-56.5451
193.2084,193.4083,-56.5444
193.4083,193.6081,-56.2577
193.6081,193.808,-55.743
193.808,194.0078,-55.1957
194.0078,194.2077,-54.8638
194.2077,194.4075,-54.8984
194.4075,194.6073,-55.2178
194.6073,194.8072,-55.4735
194.8072,195.007,-55.1745
195.007,195.2069,-53.9508
195.2069,195.4067,-51.7657
195.4067,195.6066,-49.0637
195.6066,195.8064,-46.6285
195.8064,196.0062,-45.2759
196.0062,196.2061,-45.5104



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8915
191.8,1.6783
191.9,2.0281
192,2.3348
192.2,2.7831
192.3,2.9116
192.5,2.968
192.7,2.7936
192.8,2.6507
192.9,2.4954
193,2.3487
193.1,2.232
193.3,2.1627
193.4,2.2331
193.5,2.3729
193.6,2.5737
193.8,3.0672
193.9,3.2998
194,3.4804
194.2,3.5941
194.3,3.509
194.5,3.1356
194.6,2.9318
194.8,2.7794
194.9,2.9523
195,3.3502
195.1,3.9947
195.2,4.887
195.3,5.9811
195.4,7.2177
195.5,8.5057
195.6,9.743
195.7,10.8223
195.8,11.6441

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6811
191.8095,192.0094,-57.9162
192.0094,192.2092,-57.3304
192.2092,192.4091,-56.9889
192.4091,192.6089,-56.9152
192.6089,192.8088,-57.0703
192.8088,193.0086,-57.3438
193.0086,193.2084,-57.5753
193.2084,193.4083,-57.6069
193.4083,193.6081,-57.3577
193.6081,193.808,-56.8835
193.808,194.0078,-56.3759
194.0078,194.2077,-56.0789
194.2077,194.4075,-56.1434
194.4075,194.6073,-56.4946
194.6073,194.8072,-56.7964
194.8072,195.007,-56.5711
195.007,195.2069,-55.4549
195.2069,195.4067,-53.4069
195.4067,195.6066,-50.8508
195.6066,195.8064,-48.5379
195.8064,196.0062,-47.2526
196.0062,196.2061,-47.4796



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.8621
192.3,2.9925
192.5,3.0521
192.6,2.9898
192.8,2.7388
193,2.4392
193.1,2.3237
193.2,2.2583
193.4,2.3293
193.5,2.4709
194.5,3.2495
194.6,3.0475
194.8,2.9002
195.4,7.3712
195.5,8.6659
195.7,10.9937

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6126
191.8095,192.0094,-57.8428
192.0094,192.2092,-57.2525
192.2092,192.4091,-56.907
192.4091,192.6089,-56.8302
192.6089,192.8088,-56.9825
192.8088,193.0086,-57.2535
193.0086,193.2084,-57.4824
193.2084,193.4083,-57.5111
193.4083,193.6081,-57.2585
193.6081,193.808,-56.7807
193.808,194.0078,-56.2696
194.0078,194.2077,-55.9694
194.2077,194.4075,-56.0312
194.4075,194.6073,-56.3795
194.6073,194.8072,-56.6771
194.8072,195.007,-56.4452
195.007,195.2069,-55.3193
195.2069,195.4067,-53.259
195.4067,195.6066,-50.6898
195.6066,195.8064,-48.366
195.8064,196.0062,-47.0746
196.0062,196.2061,-47.3023



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0461
191.9,2.4088
192.2,3.1989
192.4,3.4073
192.7,3.2509
192.8,3.1144
192.9,2.9653
193,2.825
193.1,2.715
193.2,2.6554
193.3,2.6607
193.6,3.0992
193.7,3.3496
193.8,3.6125
193.9,3.8545
194,4.0439
194.1,4.1563
194.2,4.1729
194.3,4.0946
194.5,3.7357
194.6,3.5411
195.1,4.7016
195.5,9.3491
195.8,12.5675

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3206
191.8095,192.0094,-57.5298
192.0094,192.2092,-56.9203
192.2092,192.4091,-56.5582
192.4091,192.6089,-56.4674
192.6089,192.8088,-56.6081
192.8088,193.0086,-56.8685
193.0086,193.2084,-57.0865
193.2084,193.4083,-57.1028
193.4083,193.6081,-56.8358
193.6081,193.808,-56.3424
193.808,194.0078,-55.816
194.0078,194.2077,-55.5025
194.2077,194.4075,-55.5528
194.4075,194.6073,-55.8888
194.6073,194.8072,-56.1687
194.8072,195.007,-55.9084
195.007,195.2069,-54.7413
195.2069,195.4067,-52.6284
195.4067,195.6066,-50.0033
195.6066,195.8064,-47.6324
195.8064,196.0062,-46.3152
196.0062,196.2061,-46.5458



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.9522
193.2,2.6417
193.4,2.7256
193.9,3.839
194.4,3.9192
195,4.0102
195.5,9.3255

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3306
191.8095,192.0094,-57.5406
192.0094,192.2092,-56.9318
192.2092,192.4091,-56.5703
192.4091,192.6089,-56.48
192.6089,192.8088,-56.621
192.8088,193.0086,-56.8818
193.0086,193.2084,-57.1002
193.2084,193.4083,-57.1169
193.4083,193.6081,-56.8504
193.6081,193.808,-56.3575
193.808,194.0078,-55.8317
194.0078,194.2077,-55.5186
194.2077,194.4075,-55.5693
194.4075,194.6073,-55.9057
194.6073,194.8072,-56.1862
194.8072,195.007,-55.927
195.007,195.2069,-54.7613
195.2069,195.4067,-52.6502
195.4067,195.6066,-50.027
195.6066,195.8064,-47.6578
195.8064,196.0062,-46.3415
196.0062,196.2061,-46.5719



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8671
191.7,1.2705
191.8,1.6519
191.9,2.0007
192.1,2.5601
192.2,2.7532
192.4,2.9412
192.5,2.9362
192.6,2.8719
192.7,2.7608
192.8,2.6174
192.9,2.4616
193.1,2.1973
193.4,2.1967
193.6,2.536
193.7,2.7757
193.8,3.0281
194,3.44
194.9,2.9052
195.2,4.8339
195.4,7.1596
195.5,8.4451
195.7,10.7574
195.8,11.5777

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.707
191.8095,192.0094,-57.944
192.0094,192.2092,-57.3599
192.2092,192.4091,-57.0198
192.4091,192.6089,-56.9474
192.6089,192.8088,-57.1035
192.8088,193.0086,-57.378
193.0086,193.2084,-57.6104
193.2084,193.4083,-57.6431
193.4083,193.6081,-57.3952
193.6081,193.808,-56.9224
193.808,194.0078,-56.4162
194.0078,194.2077,-56.1204
194.2077,194.4075,-56.1859
194.4075,194.6073,-56.5381
194.6073,194.8072,-56.8415
194.8072,195.007,-56.6187
195.007,195.2069,-55.5062
195.2069,195.4067,-53.4629
195.4067,195.6066,-50.9117
195.6066,195.8064,-48.603
195.8064,196.0062,-47.32
196.0062,196.2061,-47.5467



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8055
191.8,1.5854
192,2.2354
192.2,2.6781
192.4,2.8626
192.7,2.6781
193.1,2.11
193.7,2.679
193.9,3.1597
194.2,3.4479
194.7,2.6347
194.9,2.7867
195.4,7.0134
195.5,8.2927
195.8,11.4108

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7723
191.8095,192.0094,-58.0139
192.0094,192.2092,-57.4341
192.2092,192.4091,-57.0977
192.4091,192.6089,-57.0284
192.6089,192.8088,-57.1871
192.8088,193.0086,-57.4639
193.0086,193.2084,-57.6988
193.2084,193.4083,-57.7343
193.4083,193.6081,-57.4896
193.6081,193.808,-57.0203
193.808,194.0078,-56.5175
194.0078,194.2077,-56.2246
194.2077,194.4075,-56.2927
194.4075,194.6073,-56.6477
194.6073,194.8072,-56.955
194.8072,195.007,-56.7386
195.007,195.2069,-55.6352
195.2069,195.4067,-53.6037
195.4067,195.6066,-51.0649
195.6066,195.8064,-48.7667
195.8064,196.0062,-47.4894
196.0062,196.2061,-47.7155



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9532
192.2,2.8585
192.3,2.9888
192.4,3.0512
193,2.435
193.1,2.3195
193.3,2.253
193.7,2.9112
193.9,3.4003
194.1,3.6884
194.2,3.699
194.4,3.4507
194.5,3.2443
195,3.4732
195.4,7.3642
195.5,8.6585
195.7,10.9859

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6158
191.8095,192.0094,-57.8462
192.0094,192.2092,-57.2561
192.2092,192.4091,-56.9108
192.4091,192.6089,-56.8341
192.6089,192.8088,-56.9865
192.8088,193.0086,-57.2576
193.0086,193.2084,-57.4867
193.2084,193.4083,-57.5155
193.4083,193.6081,-57.263
193.6081,193.808,-56.7854
193.808,194.0078,-56.2744
194.0078,194.2077,-55.9744
194.2077,194.4075,-56.0364
194.4075,194.6073,-56.3847
194.6073,194.8072,-56.6826
194.8072,195.007,-56.451
195.007,195.2069,-55.3255
195.2069,195.4067,-53.2658
195.4067,195.6066,-50.6972
195.6066,195.8064,-48.3738
195.8064,196.0062,-47.0827
196.0062,196.2061,-47.3104



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.6,2.0673
194.9,2.3205
195.5,7.6929

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.029
191.8095,192.0094,-58.2891
192.0094,192.2092,-57.7261
192.2092,192.4091,-57.4043
192.4091,192.6089,-57.3472
192.6089,192.8088,-57.5162
192.8088,193.0086,-57.8024
193.0086,193.2084,-58.0469
193.2084,193.4083,-58.0934
193.4083,193.6081,-57.8613
193.6081,193.808,-57.4056
193.808,194.0078,-56.9162
194.0078,194.2077,-56.6351
194.2077,194.4075,-56.7133
194.4075,194.6073,-57.0791
194.6073,194.8072,-57.4021
194.8072,195.007,-57.2106
195.007,195.2069,-56.1433
195.2069,195.4067,-54.1578
195.4067,195.6066,-51.6679
195.6066,195.8064,-49.4109
195.8064,196.0062,-48.1562
196.0062,196.2061,-48.3798



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.023
191.8,1.395
191.9,1.7347
192.1,2.2773
192.3,2.5836
192.5,2.6267
192.7,2.4413
192.8,2.2935
193.1,1.8599
193.4,1.8428
193.7,2.4017
194,3.0463
194.1,3.1445
194.4,2.8868
194.5,2.6732
194.7,2.3131
194.8,2.2891
194.9,2.4472
195.1,3.4501
195.3,5.3856
195.4,6.5947
195.5,7.8559
195.6,9.0685
195.7,10.1267
195.8,10.9326

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9592
191.8095,192.0094,-58.2143
192.0094,192.2092,-57.6467
192.2092,192.4091,-57.3209
192.4091,192.6089,-57.2606
192.6089,192.8088,-57.4268
192.8088,193.0086,-57.7104
193.0086,193.2084,-57.9523
193.2084,193.4083,-57.9957
193.4083,193.6081,-57.7602
193.6081,193.808,-57.3009
193.808,194.0078,-56.8078
194.0078,194.2077,-56.5235
194.2077,194.4075,-56.599
194.4075,194.6073,-56.9618
194.6073,194.8072,-57.2805
194.8072,195.007,-57.0823
195.007,195.2069,-56.0052
195.2069,195.4067,-54.0071
195.4067,195.6066,-51.504
195.6066,195.8064,-49.2358
195.8064,196.0062,-47.975
196.0062,196.2061,-48.1992



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.018
191.7,1.4276
191.8,1.8149
192,2.4808
192.1,2.7396
192.4,3.134
192.6,3.0716
192.7,2.9635
193.1,2.4114
193.2,2.3473
193.3,2.3477
193.6,2.7689
193.7,3.0131
193.8,3.2698
193.9,3.5059
194,3.6898
194.1,3.7971
194.2,3.8091
194.3,3.7265
194.5,3.3585
194.6,3.1581
194.7,3.0223
195,3.6024
195.1,4.2573
195.4,7.518
195.5,8.819
195.6,10.0682
195.8,11.9871

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5471
191.8095,192.0094,-57.7726
192.0094,192.2092,-57.178
192.2092,192.4091,-56.8288
192.4091,192.6089,-56.7488
192.6089,192.8088,-56.8985
192.8088,193.0086,-57.1672
193.0086,193.2084,-57.3937
193.2084,193.4083,-57.4195
193.4083,193.6081,-57.1637
193.6081,193.808,-56.6824
193.808,194.0078,-56.1679
194.0078,194.2077,-55.8647
194.2077,194.4075,-55.9239
194.4075,194.6073,-56.2695
194.6073,194.8072,-56.5631
194.8072,195.007,-56.3248
195.007,195.2069,-55.1897
195.2069,195.4067,-53.1177
195.4067,195.6066,-50.5359
195.6066,195.8064,-48.2015
195.8064,196.0062,-46.9044
196.0062,196.2061,-47.1327



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9163
191.8,1.7051
192,2.3633
192.1,2.6187
192.2,2.8134
192.3,2.9426
192.4,3.0041
192.5,3.0002
192.6,2.937
192.7,2.8269
192.9,2.5296
193,2.3834
193.1,2.2671
193.2,2.2009
193.4,2.27
193.6,2.6119
193.7,2.8532
193.8,3.1069
194,3.5214
194.1,3.6264
194.2,3.6362
194.3,3.5516
194.4,3.3864
194.5,3.1792
194.6,2.9761
194.8,2.8256
194.9,3
195,3.3995
195.1,4.0461
195.2,4.9407
195.3,6.0374
195.4,7.2765
195.5,8.567
195.6,9.8067
195.7,10.8879
195.8,11.7112

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6549
191.8095,192.0094,-57.8881
192.0094,192.2092,-57.3006
192.2092,192.4091,-56.9575
192.4091,192.6089,-56.8827
192.6089,192.8088,-57.0367
192.8088,193.0086,-57.3092
193.0086,193.2084,-57.5397
193.2084,193.4083,-57.5702
193.4083,193.6081,-57.3197
193.6081,193.808,-56.8441
193.808,194.0078,-56.3352
194.0078,194.2077,-56.037
194.2077,194.4075,-56.1005
194.4075,194.6073,-56.4505
194.6073,194.8072,-56.7507
194.8072,195.007,-56.5229
195.007,195.2069,-55.403
195.2069,195.4067,-53.3503
195.4067,195.6066,-50.7891
195.6066,195.8064,-48.4721
195.8064,196.0062,-47.1844
196.0062,196.2061,-47.4117



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.939
191.9,2.298
192,2.6135
192.2,3.0778
192.5,3.282
192.7,3.1177
192.9,2.8285
193,2.6864
193.2,2.5127
193.5,2.7386
193.7,3.1937
193.9,3.693
194,3.8799
194.1,3.99
194.3,3.9241
194.6,3.3637
194.9,3.417
195,3.8315
195.1,4.4958
195.5,9.1036
195.8,12.2986

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4255
191.8095,192.0094,-57.6422
192.0094,192.2092,-57.0397
192.2092,192.4091,-56.6836
192.4091,192.6089,-56.5978
192.6089,192.8088,-56.7426
192.8088,193.0086,-57.0068
193.0086,193.2084,-57.2288
193.2084,193.4083,-57.2495
193.4083,193.6081,-56.9877
193.6081,193.808,-56.4999
193.808,194.0078,-55.979
194.0078,194.2077,-55.6702
194.2077,194.4075,-55.7247
194.4075,194.6073,-56.0651
194.6073,194.8072,-56.3513
194.8072,195.007,-56.1013
195.007,195.2069,-54.949
195.2069,195.4067,-52.855
195.4067,195.6066,-50.25
195.6066,195.8064,-47.896
195.8064,196.0062,-46.5881
196.0062,196.2061,-46.8176



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0417
191.7,1.4522
191.9,2.196
192,2.5081
192.1,2.7678
192.2,2.9664
192.3,3.0994
192.4,3.1642
192.5,3.1633
192.6,3.1029
192.7,2.9952
192.8,2.8552
192.9,2.7026
193,2.5587
193.1,2.445
193.2,2.3814
193.3,2.3823
193.4,2.4565
193.5,2.6004
193.6,2.8054
193.7,3.0503
193.8,3.3076
193.9,3.5444
194,3.7289
194.1,3.8368
194.2,3.8493
194.3,3.7672
194.4,3.6045
194.5,3.4002
194.6,3.2004
194.7,3.0655
194.8,3.0599
194.9,3.2413
195,3.6496
195.1,4.3064
195.2,5.2126
195.3,6.322
195.4,7.5742
195.5,8.8776
195.6,10.129
195.7,11.2203
195.8,12.0512

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5221
191.8095,192.0094,-57.7458
192.0094,192.2092,-57.1496
192.2092,192.4091,-56.7989
192.4091,192.6089,-56.7177
192.6089,192.8088,-56.8664
192.8088,193.0086,-57.1342
193.0086,193.2084,-57.3597
193.2084,193.4083,-57.3845
193.4083,193.6081,-57.1275
193.6081,193.808,-56.6448
193.808,194.0078,-56.129
194.0078,194.2077,-55.8247
194.2077,194.4075,-55.8829
194.4075,194.6073,-56.2274
194.6073,194.8072,-56.5195
194.8072,195.007,-56.2788
195.007,195.2069,-55.1402
195.2069,195.4067,-53.0636
195.4067,195.6066,-50.477
195.6066,195.8064,-48.1386
195.8064,196.0062,-46.8393
196.0062,196.2061,-47.0678



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4193
192.3,2.6118
192.4,2.6662
192.5,2.656
193.7,2.4371
193.9,2.9092
194.2,3.1865
194.9,2.4906
195.5,7.9117
195.7,10.1864

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9353
191.8095,192.0094,-58.1887
192.0094,192.2092,-57.6195
192.2092,192.4091,-57.2924
