//DATASET,
//created,Sat, 06 Feb 2021 17:31:19 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6088
191.8095,192.0094,-57.8387
192.0094,192.2092,-57.2481
192.2092,192.4091,-56.9025
192.4091,192.6089,-56.8254
192.6089,192.8088,-56.9775
192.8088,193.0086,-57.2484
193.0086,193.2084,-57.4772
193.2084,193.4083,-57.5057
193.4083,193.6081,-57.2529
193.6081,193.808,-56.7749
193.808,194.0078,-56.2636
194.0078,194.2077,-55.9633
194.2077,194.4075,-56.0249
194.4075,194.6073,-56.373
194.6073,194.8072,-56.6704
194.8072,195.007,-56.4381
195.007,195.2069,-55.3117
195.2069,195.4067,-53.2507
195.4067,195.6066,-50.6808
195.6066,195.8064,-48.3563
195.8064,196.0062,-47.0646
196.0062,196.2061,-47.2923



//TRACE,Optical Spectrum,Input 1 (Run 163) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0087
191.7,1.4178
191.8,1.8049
192,2.47
192.2,2.9262
192.3,3.0581
192.4,3.122
192.5,3.1204
192.6,3.0592
192.7,2.9509
192.8,2.8103
192.9,2.6571
193,2.5126
193.1,2.3982
193.2,2.3339
193.3,2.3341
193.4,2.4074
193.5,2.5504
193.6,2.7545
193.7,2.9984
193.8,3.2548
193.9,3.4907
194,3.6743
194.1,3.7815
194.2,3.7933
194.3,3.7105
194.4,3.5471
194.6,3.1414
194.7,3.0053
194.8,2.9983
194.9,3.1778
195,3.5838
195.1,4.2379
195.2,5.1411
195.3,6.2471
195.4,7.4959
195.5,8.7959
195.6,10.0442
195.7,11.1329
195.8,11.9618

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.557
191.8095,192.0094,-57.7832
192.0094,192.2092,-57.1893
192.2092,192.4091,-56.8406
192.4091,192.6089,-56.7611
192.6089,192.8088,-56.9112
192.8088,193.0086,-57.1802
193.0086,193.2084,-57.4071
193.2084,193.4083,-57.4334
193.4083,193.6081,-57.178
193.6081,193.808,-56.6973
193.808,194.0078,-56.1832
194.0078,194.2077,-55.8805
194.2077,194.4075,-55.9401
194.4075,194.6073,-56.2861
194.6073,194.8072,-56.5803
194.8072,195.007,-56.343
195.007,195.2069,-55.2093
195.2069,195.4067,-53.139
195.4067,195.6066,-50.5591
195.6066,195.8064,-48.2264
195.8064,196.0062,-46.9301
196.0062,196.2061,-47.1583



//TRACE,Optical Spectrum,Input 1 (Run 164) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3591
191.8,1.7439
191.9,2.0959
192,2.4048
192.1,2.6614
192.2,2.8572
192.3,2.9875
192.4,3.0499
192.5,3.0469
192.7,2.8751
192.8,2.7333
192.9,2.5791
193,2.4336
193.1,2.3181
193.2,2.2526
193.3,2.2514
193.5,2.4648
193.6,2.6673
193.7,2.9096
193.8,3.1644
193.9,3.3986
194,3.5808
194.1,3.6867
194.4,3.4489
194.5,3.2425
194.7,2.9023
194.8,2.8927
195,3.4711
195.1,4.1207
195.2,5.0186
195.4,7.3617
195.5,8.656
195.6,9.899
195.7,10.9831
195.8,11.8086

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6169
191.8095,192.0094,-57.8473
192.0094,192.2092,-57.2573
192.2092,192.4091,-56.9121
192.4091,192.6089,-56.8354
192.6089,192.8088,-56.9879
192.8088,193.0086,-57.2591
193.0086,193.2084,-57.4882
193.2084,193.4083,-57.517
193.4083,193.6081,-57.2646
193.6081,193.808,-56.787
193.808,194.0078,-56.2761
194.0078,194.2077,-55.9762
194.2077,194.4075,-56.0382
194.4075,194.6073,-56.3866
194.6073,194.8072,-56.6845
194.8072,195.007,-56.453
195.007,195.2069,-55.3277
195.2069,195.4067,-53.2682
195.4067,195.6066,-50.6997
195.6066,195.8064,-48.3766
195.8064,196.0062,-47.0856
196.0062,196.2061,-47.3132



//TRACE,Optical Spectrum,Input 1 (Run 165) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.372
191.9,2.1098
192.2,2.8723
192.3,3.003
192.4,3.0658
192.5,3.0631
192.7,2.8917
192.8,2.7502
193,2.4509
193.1,2.3357
193.3,2.2696
193.6,2.6865
194,3.6014
194.1,3.7075
194.2,3.7183
194.5,3.2643
194.6,3.0625
195,3.4959
195.1,4.1464
195.3,6.147
195.5,8.6867
195.6,9.9309
195.7,11.016

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6037
191.8095,192.0094,-57.8333
192.0094,192.2092,-57.2424
192.2092,192.4091,-56.8964
192.4091,192.6089,-56.8191
192.6089,192.8088,-56.9711
192.8088,193.0086,-57.2418
193.0086,193.2084,-57.4704
193.2084,193.4083,-57.4986
193.4083,193.6081,-57.2456
193.6081,193.808,-56.7673
193.808,194.0078,-56.2557
194.0078,194.2077,-55.9552
194.2077,194.4075,-56.0166
194.4075,194.6073,-56.3645
194.6073,194.8072,-56.6616
194.8072,195.007,-56.4288
195.007,195.2069,-55.3017
195.2069,195.4067,-53.2398
195.4067,195.6066,-50.6689
195.6066,195.8064,-48.3436
195.8064,196.0062,-47.0514
196.0062,196.2061,-47.2792



//TRACE,Optical Spectrum,Input 1 (Run 166) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0135
191.9,2.1645
192.1,2.7343
192.4,3.1282
192.5,3.1267
192.7,2.9575
193.2,2.3409
193.3,2.3411
193.8,3.2626
193.9,3.4986
194,3.6823
194.4,3.5556
194.8,3.0073
195.1,4.248
195.2,5.1516
195.3,6.2581
195.5,8.8079
195.7,11.1457

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5519
191.8095,192.0094,-57.7777
192.0094,192.2092,-57.1835
192.2092,192.4091,-56.8345
192.4091,192.6089,-56.7547
192.6089,192.8088,-56.9046
192.8088,193.0086,-57.1734
193.0086,193.2084,-57.4001
193.2084,193.4083,-57.4262
193.4083,193.6081,-57.1706
193.6081,193.808,-56.6896
193.808,194.0078,-56.1752
194.0078,194.2077,-55.8723
194.2077,194.4075,-55.9317
194.4075,194.6073,-56.2774
194.6073,194.8072,-56.5714
194.8072,195.007,-56.3336
195.007,195.2069,-55.1991
195.2069,195.4067,-53.1279
195.4067,195.6066,-50.5471
195.6066,195.8064,-48.2135
195.8064,196.0062,-46.9167
196.0062,196.2061,-47.145



//TRACE,Optical Spectrum,Input 1 (Run 167) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0404
191.7,1.4508
191.9,2.1945
192,2.5066
192.2,2.9648
192.4,3.1625
192.7,2.9935
192.9,2.7008
193,2.5569
193.6,2.8034
193.7,3.0482
193.8,3.3055
193.9,3.5423
194.1,3.8346
194.2,3.8471
195,3.6469
195.3,6.319
195.4,7.5711
195.5,8.8743
195.7,11.2168

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5235
191.8095,192.0094,-57.7473
192.0094,192.2092,-57.1511
192.2092,192.4091,-56.8006
192.4091,192.6089,-56.7195
192.6089,192.8088,-56.8682
192.8088,193.0086,-57.136
193.0086,193.2084,-57.3616
193.2084,193.4083,-57.3865
193.4083,193.6081,-57.1295
193.6081,193.808,-56.6469
193.808,194.0078,-56.1311
194.0078,194.2077,-55.8269
194.2077,194.4075,-55.8852
194.4075,194.6073,-56.2297
194.6073,194.8072,-56.5219
194.8072,195.007,-56.2814
195.007,195.2069,-55.1429
195.2069,195.4067,-53.0666
195.4067,195.6066,-50.4803
195.6066,195.8064,-48.1421
195.8064,196.0062,-46.8429
196.0062,196.2061,-47.0714



//TRACE,Optical Spectrum,Input 1 (Run 168) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.6224
193.2,2.5238
193.3,2.527
193.4,2.6037
195.5,9.1226

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4174
191.8095,192.0094,-57.6335
192.0094,192.2092,-57.0304
192.2092,192.4091,-56.6738
192.4091,192.6089,-56.5877
192.6089,192.8088,-56.7322
192.8088,193.0086,-56.9961
193.0086,193.2084,-57.2177
193.2084,193.4083,-57.2381
193.4083,193.6081,-56.9759
193.6081,193.808,-56.4877
193.808,194.0078,-55.9663
194.0078,194.2077,-55.6572
194.2077,194.4075,-55.7113
194.4075,194.6073,-56.0514
194.6073,194.8072,-56.3372
194.8072,195.007,-56.0863
195.007,195.2069,-54.9329
195.2069,195.4067,-52.8374
195.4067,195.6066,-50.2308
195.6066,195.8064,-47.8756
195.8064,196.0062,-46.5669
196.0062,196.2061,-46.7966



//TRACE,Optical Spectrum,Input 1 (Run 169) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0235
191.7,1.4333
191.8,1.8209
191.9,2.1757
192,2.4872
192.1,2.7462
192.2,2.9443
192.3,3.0767
192.4,3.141
192.5,3.1397
192.6,3.0788
192.7,2.9709
192.8,2.8305
192.9,2.6775
193,2.5334
193.1,2.4192
193.2,2.3552
193.3,2.3558
193.4,2.4295
193.5,2.5729
193.6,2.7774
193.7,3.0217
193.8,3.2786
194,3.6989
194.1,3.8064
194.2,3.8185
194.4,3.573
194.5,3.3682
194.6,3.168
194.7,3.0324
194.9,3.2064
195,3.6134
195.1,4.2687
195.2,5.1733
195.3,6.2808
195.4,7.5311
195.5,8.8326
195.6,10.0824
195.7,11.1722
195.8,12.002

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5413
191.8095,192.0094,-57.7664
192.0094,192.2092,-57.1714
192.2092,192.4091,-56.8219
192.4091,192.6089,-56.7416
192.6089,192.8088,-56.8911
192.8088,193.0086,-57.1595
193.0086,193.2084,-57.3858
193.2084,193.4083,-57.4114
193.4083,193.6081,-57.1553
193.6081,193.808,-56.6737
193.808,194.0078,-56.1588
194.0078,194.2077,-55.8554
194.2077,194.4075,-55.9144
194.4075,194.6073,-56.2597
194.6073,194.8072,-56.553
194.8072,195.007,-56.3141
195.007,195.2069,-55.1782
195.2069,195.4067,-53.1051
195.4067,195.6066,-50.5222
195.6066,195.8064,-48.1869
195.8064,196.0062,-46.8892
196.0062,196.2061,-47.1176



//TRACE,Optical Spectrum,Input 1 (Run 170) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.0795
192.8,2.9812
193.2,2.5146
194.4,3.7656
194.9,3.4196
195.5,9.1069

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4241
191.8095,192.0094,-57.6407
192.0094,192.2092,-57.0381
192.2092,192.4091,-56.6819
192.4091,192.6089,-56.596
192.6089,192.8088,-56.7408
192.8088,193.0086,-57.005
193.0086,193.2084,-57.2268
193.2084,193.4083,-57.2475
193.4083,193.6081,-56.9856
193.6081,193.808,-56.4977
193.808,194.0078,-55.9768
194.0078,194.2077,-55.668
194.2077,194.4075,-55.7224
194.4075,194.6073,-56.0627
194.6073,194.8072,-56.3489
194.8072,195.007,-56.0987
195.007,195.2069,-54.9462
195.2069,195.4067,-52.852
195.4067,195.6066,-50.2466
195.6066,195.8064,-47.8925
195.8064,196.0062,-46.5844
196.0062,196.2061,-46.814



//TRACE,Optical Spectrum,Input 1 (Run 171) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2204
191.9,2.3958
192,2.7145
192.2,3.1847
192.6,3.3393
192.8,3.0985
193,2.8087
193.1,2.6984
193.2,2.6386
193.7,3.3313
193.9,3.8355
194,4.0246
194.2,4.1531
194.4,3.9155
194.6,3.5203
194.8,3.3939
195,4.006
195.4,7.9986
195.5,9.3202
195.6,10.5885

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3329
191.8095,192.0094,-57.543
192.0094,192.2092,-56.9343
192.2092,192.4091,-56.5729
192.4091,192.6089,-56.4827
192.6089,192.8088,-56.6239
192.8088,193.0086,-56.8848
193.0086,193.2084,-57.1032
193.2084,193.4083,-57.12
193.4083,193.6081,-56.8536
193.6081,193.808,-56.3609
193.808,194.0078,-55.8352
194.0078,194.2077,-55.5222
194.2077,194.4075,-55.573
194.4075,194.6073,-55.9095
194.6073,194.8072,-56.1901
194.8072,195.007,-55.9311
195.007,195.2069,-54.7657
195.2069,195.4067,-52.6551
195.4067,195.6066,-50.0323
195.6066,195.8064,-47.6634
195.8064,196.0062,-46.3473
196.0062,196.2061,-46.5777



//TRACE,Optical Spectrum,Input 1 (Run 172) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.7142
192,3.0433
192.1,3.3188
192.5,3.7662
192.7,3.6175
193.1,3.1023
193.3,3.0601
193.4,3.146
193.6,3.5206
193.7,3.7789
194.1,4.6146
194.2,4.6371
194.3,4.5642
194.9,4.1335
195.4,8.6746
195.5,10.0255

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0317
191.8095,192.0094,-57.2201
192.0094,192.2092,-56.5917
192.2092,192.4091,-56.2131
192.4091,192.6089,-56.1086
192.6089,192.8088,-56.2377
192.8088,193.0086,-56.4877
193.0086,193.2084,-56.695
193.2084,193.4083,-56.6989
193.4083,193.6081,-56.4177
193.6081,193.808,-55.9089
193.808,194.0078,-55.3674
194.0078,194.2077,-55.0406
194.2077,194.4075,-55.0795
194.4075,194.6073,-55.4035
194.6073,194.8072,-55.6659
194.8072,195.007,-55.3776
195.007,195.2069,-54.1697
195.2069,195.4067,-52.0045
195.4067,195.6066,-49.3239
195.6066,195.8064,-46.9064
195.8064,196.0062,-45.5636
196.0062,196.2061,-45.7971



//TRACE,Optical Spectrum,Input 1 (Run 173) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6477
192,2.302
192.4,2.9362
192.7,2.7555
192.9,2.4562
193.4,2.1909
193.6,2.5299
193.8,3.0218
194,3.4335
194.1,3.5372
194.2,3.5459
194.8,2.7264
195,3.2936
195.3,5.9168
195.5,8.4355
195.8,11.5672

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7112
191.8095,192.0094,-57.9484
192.0094,192.2092,-57.3646
192.2092,192.4091,-57.0247
192.4091,192.6089,-56.9526
192.6089,192.8088,-57.1088
192.8088,193.0086,-57.3834
193.0086,193.2084,-57.616
193.2084,193.4083,-57.6489
193.4083,193.6081,-57.4012
193.6081,193.808,-56.9286
193.808,194.0078,-56.4226
194.0078,194.2077,-56.127
194.2077,194.4075,-56.1927
194.4075,194.6073,-56.5451
194.6073,194.8072,-56.8487
194.8072,195.007,-56.6263
195.007,195.2069,-55.5143
195.2069,195.4067,-53.4718
195.4067,195.6066,-50.9214
195.6066,195.8064,-48.6134
195.8064,196.0062,-47.3307
196.0062,196.2061,-47.5574



//TRACE,Optical Spectrum,Input 1 (Run 174) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.235
191.7,1.6533
191.8,2.0493
191.9,2.4121
192,2.7314
192.1,2.9976
192.2,3.2025
192.3,3.3411
192.4,3.411
192.5,3.4148
192.6,3.3586
192.7,3.2548
192.8,3.1184
192.9,2.9694
193.2,2.6596
193.4,2.7441
193.5,2.8932
193.6,3.1037
193.7,3.3542
193.8,3.6172
193.9,3.8593
194,4.0488
194.1,4.1613
194.2,4.1779
194.4,3.9409
194.5,3.7409
194.6,3.5464
194.7,3.4181
194.8,3.4212
194.9,3.6135
195,4.0351
195.1,4.7077
195.2,5.632
195.3,6.7608
195.4,8.0332
195.5,9.3564
195.6,10.6261
195.7,11.7329

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3174
191.8095,192.0094,-57.5264
192.0094,192.2092,-56.9168
192.2092,192.4091,-56.5545
192.4091,192.6089,-56.4635
192.6089,192.8088,-56.6041
192.8088,193.0086,-56.8644
193.0086,193.2084,-57.0823
193.2084,193.4083,-57.0984
193.4083,193.6081,-56.8313
193.6081,193.808,-56.3377
193.808,194.0078,-55.8112
194.0078,194.2077,-55.4975
194.2077,194.4075,-55.5477
194.4075,194.6073,-55.8836
194.6073,194.8072,-56.1632
194.8072,195.007,-55.9027
195.007,195.2069,-54.7352
195.2069,195.4067,-52.6217
195.4067,195.6066,-49.9959
195.6066,195.8064,-47.6246
195.8064,196.0062,-46.3071
196.0062,196.2061,-46.5377



//TRACE,Optical Spectrum,Input 1 (Run 175) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.331
191.8,1.7147
193,2.3958
193.2,2.2137
193.3,2.212
193.4,2.2832
193.6,2.6257
193.9,3.3547
194,3.5362
194.1,3.6414
194.5,3.1949
194.6,2.992
194.8,2.8423
194.9,3.0171
195.1,4.0646
195.4,7.2976
195.5,8.5891
195.8,11.7354

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6454
191.8095,192.0094,-57.878
192.0094,192.2092,-57.2899
192.2092,192.4091,-56.9462
192.4091,192.6089,-56.8709
192.6089,192.8088,-57.0246
192.8088,193.0086,-57.2968
193.0086,193.2084,-57.5269
193.2084,193.4083,-57.557
193.4083,193.6081,-57.306
193.6081,193.808,-56.83
193.808,194.0078,-56.3205
194.0078,194.2077,-56.0219
194.2077,194.4075,-56.085
194.4075,194.6073,-56.4346
194.6073,194.8072,-56.7342
194.8072,195.007,-56.5055
195.007,195.2069,-55.3843
195.2069,195.4067,-53.3299
195.4067,195.6066,-50.7669
195.6066,195.8064,-48.4484
195.8064,196.0062,-47.1599
196.0062,196.2061,-47.3872



//TRACE,Optical Spectrum,Input 1 (Run 176) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9333
191.9,2.7131
192,3.0421
192.1,3.3176
192.2,3.5311
192.3,3.6775
192.4,3.7546
192.5,3.7649
192.6,3.7145
192.7,3.6162
192.8,3.4848
192.9,3.3408
193,3.2055
193.1,3.1008
193.2,3.047
193.3,3.0586
193.4,3.1445
193.5,3.3008
193.6,3.519
193.7,3.7774
193.8,4.0481
193.9,4.2977
194.2,4.6353
194.3,4.5625
194.5,4.2151
194.6,4.028
194.8,3.924
194.9,4.1316
195,4.5717
195.1,5.2663
195.3,7.3717
195.4,8.6722
195.5,10.0229
195.6,11.318

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0328
191.8095,192.0094,-57.2213
192.0094,192.2092,-56.5929
192.2092,192.4091,-56.2144
192.4091,192.6089,-56.1099
192.6089,192.8088,-56.2391
192.8088,193.0086,-56.4891
193.0086,193.2084,-56.6964
193.2084,193.4083,-56.7004
193.4083,193.6081,-56.4193
193.6081,193.808,-55.9105
193.808,194.0078,-55.369
194.0078,194.2077,-55.0423
194.2077,194.4075,-55.0813
194.4075,194.6073,-55.4053
194.6073,194.8072,-55.6677
194.8072,195.007,-55.3796
195.007,195.2069,-54.1718
195.2069,195.4067,-52.0068
195.4067,195.6066,-49.3264
195.6066,195.8064,-46.9091
195.8064,196.0062,-45.5664
196.0062,196.2061,-45.7998



//TRACE,Optical Spectrum,Input 1 (Run 177) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4254
192.2,3.217
192.8,3.1345
193.5,2.9111
194,4.0684
194.3,4.1201
195.5,9.3857

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3049
191.8095,192.0094,-57.513
192.0094,192.2092,-56.9025
192.2092,192.4091,-56.5395
192.4091,192.6089,-56.448
192.6089,192.8088,-56.588
192.8088,193.0086,-56.8479
193.0086,193.2084,-57.0653
193.2084,193.4083,-57.0809
193.4083,193.6081,-56.8131
193.6081,193.808,-56.3189
193.808,194.0078,-55.7917
194.0078,194.2077,-55.4775
194.2077,194.4075,-55.5271
194.4075,194.6073,-55.8625
194.6073,194.8072,-56.1414
194.8072,195.007,-55.8797
195.007,195.2069,-54.7104
195.2069,195.4067,-52.5946
195.4067,195.6066,-49.9665
195.6066,195.8064,-47.5931
195.8064,196.0062,-46.2745
196.0062,196.2061,-46.5052



//TRACE,Optical Spectrum,Input 1 (Run 178) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4699
191.9,2.6748
192.4,3.711
193,3.1577
193.1,3.0523
193.2,2.9978
193.3,3.0086
193.4,3.0936
193.5,3.249
193.8,3.9933
194,4.4375
194.3,4.5037
194.7,3.8466
194.9,4.0658
195.3,7.2941
195.4,8.591
195.5,9.9383

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0689
191.8095,192.0094,-57.26
192.0094,192.2092,-56.6341
192.2092,192.4091,-56.2576
192.4091,192.6089,-56.1549
192.6089,192.8088,-56.2854
192.8088,193.0086,-56.5368
193.0086,193.2084,-56.7454
193.2084,193.4083,-56.751
193.4083,193.6081,-56.4716
193.6081,193.808,-55.9647
193.808,194.0078,-55.4252
194.0078,194.2077,-55.1001
194.2077,194.4075,-55.1405
194.4075,194.6073,-55.466
194.6073,194.8072,-55.7307
194.8072,195.007,-55.446
195.007,195.2069,-54.2433
195.2069,195.4067,-52.0849
195.4067,195.6066,-49.4114
195.6066,195.8064,-47
195.8064,196.0062,-45.6605
196.0062,196.2061,-45.8936



//TRACE,Optical Spectrum,Input 1 (Run 179) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5887
191.8,1.9822
191.9,2.3427
192,2.6597
192.1,2.9238
192.2,3.1267
192.3,3.2635
192.4,3.3318
192.5,3.3341
192.7,3.1715
192.8,3.0339
192.9,2.8837
193.2,2.5703
193.3,2.5743
193.4,2.6518
193.5,2.7992
193.7,3.2566
193.8,3.5178
193.9,3.7582
194,3.9461
194.1,4.0571
194.3,3.9929
194.4,3.8329
194.5,3.6315
194.6,3.4353
194.8,3.3052
194.9,3.494
195,3.9113
195.1,4.5788
195.3,6.6199
195.4,7.8858
195.5,9.2027
195.6,10.4665
195.7,11.5683

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3831
191.8095,192.0094,-57.5968
192.0094,192.2092,-56.9915
192.2092,192.4091,-56.633
192.4091,192.6089,-56.5451
192.6089,192.8088,-56.6883
192.8088,193.0086,-56.951
193.0086,193.2084,-57.1713
193.2084,193.4083,-57.1902
193.4083,193.6081,-56.9264
193.6081,193.808,-56.4363
193.808,194.0078,-55.9132
194.0078,194.2077,-55.6025
194.2077,194.4075,-55.6553
194.4075,194.6073,-55.9939
194.6073,194.8072,-56.2776
194.8072,195.007,-56.0234
195.007,195.2069,-54.8652
195.2069,195.4067,-52.7636
195.4067,195.6066,-50.1504
195.6066,195.8064,-47.7896
195.8064,196.0062,-46.478
196.0062,196.2061,-46.7079



//TRACE,Optical Spectrum,Input 1 (Run 180) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3051
192,2.3449
192.5,2.9795
193.2,2.1779
193.3,2.1756
193.4,2.2463
193.8,3.0813
194.1,3.5996
194.4,3.3586
194.5,3.1511
194.6,2.9475
195.2,4.9061
195.3,6.0011
195.5,8.5275
195.7,10.8456

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6718
191.8095,192.0094,-57.9062
192.0094,192.2092,-57.3198
192.2092,192.4091,-56.9777
192.4091,192.6089,-56.9036
192.6089,192.8088,-57.0583
192.8088,193.0086,-57.3315
193.0086,193.2084,-57.5626
193.2084,193.4083,-57.5938
193.4083,193.6081,-57.3441
193.6081,193.808,-56.8695
193.808,194.0078,-56.3614
194.0078,194.2077,-56.064
194.2077,194.4075,-56.1281
194.4075,194.6073,-56.4789
194.6073,194.8072,-56.7801
194.8072,195.007,-56.5539
195.007,195.2069,-55.4364
195.2069,195.4067,-53.3868
195.4067,195.6066,-50.8288
195.6066,195.8064,-48.5145
195.8064,196.0062,-47.2283
196.0062,196.2061,-47.4554



//TRACE,Optical Spectrum,Input 1 (Run 181) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3109
191.8,1.6939
191.9,2.0441
192,2.3513
192.2,2.8007
192.6,2.9233
192.7,2.8129
193.3,2.1837
193.4,2.2545
193.5,2.3947
193.6,2.5959
193.8,3.0902
193.9,3.3232
194,3.5042
194.1,3.609
194.4,3.3683
194.5,3.1609
194.6,2.9575
194.9,2.98
195,3.3788
195.5,8.5413
195.7,10.8603
195.8,11.683

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6659
191.8095,192.0094,-57.8999
192.0094,192.2092,-57.3131
192.2092,192.4091,-56.9707
192.4091,192.6089,-56.8963
192.6089,192.8088,-57.0508
192.8088,193.0086,-57.3237
193.0086,193.2084,-57.5547
193.2084,193.4083,-57.5856
193.4083,193.6081,-57.3356
193.6081,193.808,-56.8607
193.808,194.0078,-56.3523
194.0078,194.2077,-56.0546
194.2077,194.4075,-56.1185
194.4075,194.6073,-56.469
194.6073,194.8072,-56.7699
194.8072,195.007,-56.5431
195.007,195.2069,-55.4248
195.2069,195.4067,-53.3741
195.4067,195.6066,-50.815
195.6066,195.8064,-48.4997
195.8064,196.0062,-47.213
196.0062,196.2061,-47.4402



//TRACE,Optical Spectrum,Input 1 (Run 182) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0138
191.7,1.4232
191.8,1.8104
191.9,2.1648
192.1,2.7346
192.2,2.9324
192.3,3.0645
192.4,3.1286
192.5,3.127
192.6,3.066
192.7,2.9578
192.8,2.8172
192.9,2.6641
193,2.5197
193.1,2.4054
193.2,2.3412
193.3,2.3415
193.4,2.415
193.5,2.5581
193.6,2.7624
193.7,3.0064
193.8,3.263
193.9,3.499
194,3.6827
194.1,3.79
194.2,3.8019
194.3,3.7192
194.4,3.556
194.7,3.0146
194.8,3.0078
194.9,3.1877
195,3.5939
195.1,4.2485
195.2,5.1522
195.3,6.2587
195.4,7.508
195.5,8.8085
195.6,10.0573
195.7,11.1464
195.8,11.9756

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5516
191.8095,192.0094,-57.7774
192.0094,192.2092,-57.1831
192.2092,192.4091,-56.8342
192.4091,192.6089,-56.7544
192.6089,192.8088,-56.9043
192.8088,193.0086,-57.1731
193.0086,193.2084,-57.3997
193.2084,193.4083,-57.4258
193.4083,193.6081,-57.1702
193.6081,193.808,-56.6892
193.808,194.0078,-56.1748
194.0078,194.2077,-55.8719
194.2077,194.4075,-55.9313
194.4075,194.6073,-56.277
194.6073,194.8072,-56.5709
194.8072,195.007,-56.3331
195.007,195.2069,-55.1986
195.2069,195.4067,-53.1274
195.4067,195.6066,-50.5464
195.6066,195.8064,-48.2128
195.8064,196.0062,-46.916
196.0062,196.2061,-47.1443



//TRACE,Optical Spectrum,Input 1 (Run 183) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.1822
191.8,2.5983
191.9,2.9806
192,3.3184
192.1,3.6021
192.2,3.8232
192.3,3.9767
192.6,4.031
192.7,3.9375
192.8,3.8106
192.9,3.6709
193,3.5402
193.2,3.3914
193.3,3.4085
193.8,4.4312
194.1,5.0145
194.2,5.042
194.3,4.974
