//DATASET,
//created,Sun, 21 Feb 2021 19:29:15 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.5,2.8232
192.6,2.757
192.7,2.6442
192.8,2.4992
192.9,2.3418
193,2.1931
193.1,2.0742
193.2,2.005
193.3,1.9999
193.4,2.0675
193.5,2.2043
193.7,2.6392
193.8,2.889
193.9,3.1185
194,3.2962
194.1,3.398
194.2,3.4049
194.3,3.3176
194.4,3.1496
194.5,2.9394
194.6,2.7326
194.7,2.5886
194.8,2.5714
194.9,2.738
195,3.1282
195.1,3.7637
195.2,4.6456
195.3,5.7285
195.4,6.9534
195.5,8.23
195.6,9.4568
195.7,10.5271
195.8,11.3422
195.9,11.8309



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6941
191.8095,192.0094,-57.9301
192.0094,192.2092,-57.3452
192.2092,192.4091,-57.0043
192.4091,192.6089,-56.9313
192.6089,192.8088,-57.0869
192.8088,193.0086,-57.3609
193.0086,193.2084,-57.5929
193.2084,193.4083,-57.625
193.4083,193.6081,-57.3764
193.6081,193.808,-56.903
193.808,194.0078,-56.3961
194.0078,194.2077,-56.0996
194.2077,194.4075,-56.1647
194.4075,194.6073,-56.5163
194.6073,194.8072,-56.8189
194.8072,195.007,-56.5949
195.007,195.2069,-55.4805
195.2069,195.4067,-53.4349
195.4067,195.6066,-50.8812
195.6066,195.8064,-48.5705
195.8064,196.0062,-47.2863
196.0062,196.2061,-47.5132

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8793
191.8,1.6651
191.9,2.0144
192,2.3206
192.1,2.5747
192.2,2.7682
192.9,2.4785
193.2,2.1476
193.3,2.1448
193.4,2.2149
193.5,2.3544
193.7,2.795
193.9,3.2799
194,3.4602
194.1,3.5643
194.2,3.5733
194.5,3.114
194.7,2.7693
195.4,7.1886
195.5,8.4754
195.6,9.7115
195.8,11.6109



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4969
191.8095,192.0094,-58.7904
192.0094,192.2092,-58.258
192.2092,192.4091,-57.9628
192.4091,192.6089,-57.9281
192.6089,192.8088,-58.1159
192.8088,193.0086,-58.4191
193.0086,193.2084,-58.6813
193.2084,193.4083,-58.7477
193.4083,193.6081,-58.5386
193.6081,193.808,-58.1078
193.808,194.0078,-57.6426
194.0078,194.2077,-57.3829
194.2077,194.4075,-57.4797
194.4075,194.6073,-57.8653
194.6073,194.8072,-58.217
194.8072,195.007,-58.0709
195.007,195.2069,-57.0692
195.2069,195.4067,-55.1671
195.4067,195.6066,-52.766
195.6066,195.8064,-50.5836
195.8064,196.0062,-49.37
196.0062,196.2061,-49.589

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.1683
192,1.4469
192.5,1.9678
193.2,1.0586
193.7,1.6054
193.9,2.0474
195,1.8169
195.1,2.3988
195.4,5.3921
195.8,9.5592
195.9,10.0235



//TRACE,Optical Spectrum,Input 1 (Run 43) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.004
191.8095,192.0094,-58.2623
192.0094,192.2092,-57.6977
192.2092,192.4091,-57.3745
192.4091,192.6089,-57.3162
192.6089,192.8088,-57.4842
192.8088,193.0086,-57.7695
193.0086,193.2084,-58.013
193.2084,193.4083,-58.0584
193.4083,193.6081,-57.8251
193.6081,193.808,-57.3681
193.808,194.0078,-56.8774
194.0078,194.2077,-56.5951
194.2077,194.4075,-56.6724
194.4075,194.6073,-57.0371
194.6073,194.8072,-57.3586
194.8072,195.007,-57.1647
195.007,195.2069,-56.0939
195.2069,195.4067,-54.1039
195.4067,195.6066,-51.6093
195.6066,195.8064,-49.3482
195.8064,196.0062,-48.0913
196.0062,196.2061,-48.3152

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.979
191.9,1.6874
192,1.983
192.2,2.4112
192.3,2.5308
192.6,2.5013
192.7,2.3846
192.9,2.075
193,1.9227
193.1,1.8
193.5,1.9115
193.6,2.1036
193.7,2.3353
193.9,2.8036
194,2.9764
194.1,3.0736
194.6,2.3866
194.7,2.236
194.8,2.2102
194.9,2.3659
195,2.7427
195.1,3.3624
195.3,5.2897
195.4,6.4944
195.5,7.7512
195.7,10.0146
195.8,10.818
195.9,11.2996



//TRACE,Optical Spectrum,Input 1 (Run 44) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6066
191.8095,192.0094,-57.8364
192.0094,192.2092,-57.2457
192.2092,192.4091,-56.8999
192.4091,192.6089,-56.8227
192.6089,192.8088,-56.9748
192.8088,193.0086,-57.2456
193.0086,193.2084,-57.4743
193.2084,193.4083,-57.5027
193.4083,193.6081,-57.2498
193.6081,193.808,-56.7717
193.808,194.0078,-56.2602
194.0078,194.2077,-55.9598
194.2077,194.4075,-56.0214
194.4075,194.6073,-56.3694
194.6073,194.8072,-56.6666
194.8072,195.007,-56.4342
195.007,195.2069,-55.3074
195.2069,195.4067,-53.2461
195.4067,195.6066,-50.6757
195.6066,195.8064,-48.3509
195.8064,196.0062,-47.059
196.0062,196.2061,-47.2867

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9619
191.8,1.7543
191.9,2.1067
192,2.416
192.3,2.9996
192.4,3.0623
192.6,2.9973
193.1,2.3318
193.3,2.2656
193.8,3.1798
194.1,3.7029
194.5,3.2595
194.9,3.0877
195.2,5.0395
195.4,7.3847
195.9,12.3302



//TRACE,Optical Spectrum,Input 1 (Run 45) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.727
191.8095,192.0094,-57.9654
192.0094,192.2092,-57.3826
192.2092,192.4091,-57.0437
192.4091,192.6089,-56.9722
192.6089,192.8088,-57.1291
192.8088,193.0086,-57.4043
193.0086,193.2084,-57.6375
193.2084,193.4083,-57.671
193.4083,193.6081,-57.4241
193.6081,193.808,-56.9524
193.808,194.0078,-56.4472
194.0078,194.2077,-56.1523
194.2077,194.4075,-56.2186
194.4075,194.6073,-56.5717
194.6073,194.8072,-56.8762
194.8072,195.007,-56.6554
195.007,195.2069,-55.5457
195.2069,195.4067,-53.506
195.4067,195.6066,-50.9586
195.6066,195.8064,-48.6531
195.8064,196.0062,-47.3718
196.0062,196.2061,-47.5984

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8482
191.7,1.2509
191.8,1.6316
191.9,1.9796
192,2.2847
192.1,2.5377
192.2,2.7302
192.3,2.8575
192.4,2.9172
192.5,2.9116
192.6,2.847
192.7,2.7355
192.8,2.5918
192.9,2.4356
193,2.2882
193.1,2.1706
193.2,2.1029
193.3,2.0994
193.4,2.1687
193.5,2.3073
193.7,2.7461
193.8,2.9979
193.9,3.2293
194,3.4088
194.1,3.5122
194.2,3.5205
194.3,3.4345
194.4,3.2679
194.5,3.0592
194.6,2.8543
194.7,2.7126
194.8,2.6984
194.9,2.8689
195,3.2638
195.1,3.9048
195.2,4.7931
195.3,5.8828
195.4,7.1148
195.5,8.3984
195.6,9.6316
195.7,10.7074
195.8,11.5266
195.9,12.0178



//TRACE,Optical Spectrum,Input 1 (Run 46) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7569
191.8095,192.0094,-57.9975
192.0094,192.2092,-57.4167
192.2092,192.4091,-57.0794
192.4091,192.6089,-57.0094
192.6089,192.8088,-57.1675
192.8088,193.0086,-57.4437
193.0086,193.2084,-57.6781
193.2084,193.4083,-57.7129
193.4083,193.6081,-57.4674
193.6081,193.808,-56.9973
193.808,194.0078,-56.4937
194.0078,194.2077,-56.2001
194.2077,194.4075,-56.2676
194.4075,194.6073,-56.6219
194.6073,194.8072,-56.9283
194.8072,195.007,-56.7104
195.007,195.2069,-55.6049
195.2069,195.4067,-53.5706
195.4067,195.6066,-51.0289
195.6066,195.8064,-48.7282
195.8064,196.0062,-47.4496
196.0062,196.2061,-47.6759

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6011
191.9,1.9481
192.1,2.5041
192.2,2.6958
192.3,2.8222
192.5,2.8749
192.6,2.8096
192.9,2.3966
193.1,2.1306
193.3,2.0581
193.4,2.1267
193.6,2.4633
193.7,2.7017
193.8,2.9527
193.9,3.1833
194.3,3.3859
194.5,3.0095
194.7,2.6611
194.8,2.6457
195.1,3.8462
195.3,5.8187
195.4,7.0478
195.8,11.4501
195.9,11.9402



//TRACE,Optical Spectrum,Input 1 (Run 47) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0602
191.8095,192.0094,-57.2506
192.0094,192.2092,-56.6241
192.2092,192.4091,-56.2472
192.4091,192.6089,-56.144
192.6089,192.8088,-56.2742
192.8088,193.0086,-56.5253
193.0086,193.2084,-56.7336
193.2084,193.4083,-56.7387
193.4083,193.6081,-56.4589
193.6081,193.808,-55.9516
193.808,194.0078,-55.4116
194.0078,194.2077,-55.0861
194.2077,194.4075,-55.1262
194.4075,194.6073,-55.4513
194.6073,194.8072,-55.7154
194.8072,195.007,-55.43
195.007,195.2069,-54.226
195.2069,195.4067,-52.066
195.4067,195.6066,-49.3908
195.6066,195.8064,-46.978
195.8064,196.0062,-45.6377
196.0062,196.2061,-45.8709

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4782
191.7,1.9063
191.8,2.3119
192,3.0122
192.1,3.2868
192.2,3.4994
192.5,3.7312
192.6,3.6803
192.7,3.5814
192.9,3.305
193,3.1693
193.2,3.0097
193.3,3.0207
193.5,3.2616
194,4.4512
194.1,4.5695
194.2,4.5913
194.3,4.5179
194.4,4.364
194.5,4.1695
194.6,3.9816
194.9,4.0817
195,4.5201
195.1,5.2125
195.2,6.1594
195.4,8.6107
195.7,12.3776



//TRACE,Optical Spectrum,Input 1 (Run 48) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5072
191.8095,192.0094,-58.8015
192.0094,192.2092,-58.2698
192.2092,192.4091,-57.9751
192.4091,192.6089,-57.9409
192.6089,192.8088,-58.1291
192.8088,193.0086,-58.4327
193.0086,193.2084,-58.6953
193.2084,193.4083,-58.7622
193.4083,193.6081,-58.5536
193.6081,193.808,-58.1233
193.808,194.0078,-57.6587
194.0078,194.2077,-57.3994
194.2077,194.4075,-57.4966
194.4075,194.6073,-57.8826
194.6073,194.8072,-58.235
194.8072,195.007,-58.0899
195.007,195.2069,-57.0897
195.2069,195.4067,-55.1894
195.4067,195.6066,-52.7902
195.6066,195.8064,-50.6095
195.8064,196.0062,-49.3968
196.0062,196.2061,-49.6157

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.1574
192.4,1.9783
192.6,1.8744
193,1.2598
194.4,1.9886
194.9,1.4534
195.4,5.369
195.6,7.7412
195.9,9.9968



//TRACE,Optical Spectrum,Input 1 (Run 49) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9644
191.8095,192.0094,-57.148
192.0094,192.2092,-56.5152
192.2092,192.4091,-56.1328
192.4091,192.6089,-56.025
192.6089,192.8088,-56.1514
192.8088,193.0086,-56.399
193.0086,193.2084,-56.6038
193.2084,193.4083,-56.6049
193.4083,193.6081,-56.3204
193.6081,193.808,-55.8079
193.808,194.0078,-55.2629
194.0078,194.2077,-54.933
194.2077,194.4075,-54.9693
194.4075,194.6073,-55.2905
194.6073,194.8072,-55.5488
194.8072,195.007,-55.254
195.007,195.2069,-54.0365
195.2069,195.4067,-51.8592
195.4067,195.6066,-49.1656
195.6066,195.8064,-46.7373
195.8064,196.0062,-45.3885
196.0062,196.2061,-45.6226

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.4097
191.9,2.7854
193.6,3.6188
194.2,4.7452
194.4,4.5216
194.7,4.0269
195,4.7006
195.4,8.8257



//TRACE,Optical Spectrum,Input 1 (Run 50) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9052
191.8095,192.0094,-58.1564
192.0094,192.2092,-57.5853
192.2092,192.4091,-57.2565
192.4091,192.6089,-57.1935
192.6089,192.8088,-57.3576
192.8088,193.0086,-57.6392
193.0086,193.2084,-57.8791
193.2084,193.4083,-57.9202
193.4083,193.6081,-57.682
193.6081,193.808,-57.2198
193.808,194.0078,-56.7239
194.0078,194.2077,-56.4372
194.2077,194.4075,-56.5105
194.4075,194.6073,-56.8711
194.6073,194.8072,-57.1865
194.8072,195.007,-56.983
195.007,195.2069,-55.8984
195.2069,195.4067,-53.8906
195.4067,195.6066,-51.3772
195.6066,195.8064,-49.1003
195.8064,196.0062,-47.8348
196.0062,196.2061,-48.0596

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.076
191.9,1.7916
192,2.0906
192.2,2.5249
192.3,2.6473
192.4,2.7025
192.5,2.6929
192.7,2.5097
192.8,2.3628
192.9,2.2036
193,2.053
193.1,1.9321
193.9,2.9554
194,3.1306
194.1,3.23
194.5,2.7629
194.6,2.5534
194.9,2.5452
195,2.9285
195.4,6.7156
195.5,7.982
195.8,11.0707
195.9,11.5557



//TRACE,Optical Spectrum,Input 1 (Run 51) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7484
191.8095,192.0094,-57.9883
192.0094,192.2092,-57.4069
192.2092,192.4091,-57.0691
192.4091,192.6089,-56.9987
192.6089,192.8088,-57.1565
192.8088,193.0086,-57.4324
193.0086,193.2084,-57.6664
193.2084,193.4083,-57.7009
193.4083,193.6081,-57.455
193.6081,193.808,-56.9844
193.808,194.0078,-56.4803
194.0078,194.2077,-56.1864
194.2077,194.4075,-56.2536
194.4075,194.6073,-56.6075
194.6073,194.8072,-56.9134
194.8072,195.007,-56.6947
195.007,195.2069,-55.5879
195.2069,195.4067,-53.552
195.4067,195.6066,-51.0087
195.6066,195.8064,-48.7067
195.8064,196.0062,-47.4273
196.0062,196.2061,-47.6536

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8281
191.7,1.23
191.9,1.9571
192,2.2615
192.1,2.5138
192.2,2.7056
192.3,2.8323
192.4,2.8914
192.5,2.8854
192.6,2.8203
192.7,2.7084
192.8,2.5643
192.9,2.4078
193,2.26
193.1,2.142
193.2,2.0739
193.3,2.0699
193.4,2.1388
193.5,2.2768
193.6,2.4758
193.7,2.7145
193.8,2.9656
193.9,3.1965
194,3.3754
194.2,3.4863
194.3,3.3999
194.4,3.2329
194.5,3.0237
194.6,2.8182
194.7,2.6759
194.8,2.6608
194.9,2.8301
195,3.2236
195.1,3.863
195.3,5.8371
195.4,7.067
195.5,8.3486
195.6,9.5799
195.7,10.654
195.8,11.472
195.9,11.9625



//TRACE,Optical Spectrum,Input 1 (Run 52) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1702
191.8095,192.0094,-58.4404
192.0094,192.2092,-57.8866
192.2092,192.4091,-57.5728
192.4091,192.6089,-57.5225
192.6089,192.8088,-57.6972
192.8088,193.0086,-57.9885
193.0086,193.2084,-58.2383
193.2084,193.4083,-58.2908
193.4083,193.6081,-58.0656
193.6081,193.808,-57.6175
193.808,194.0078,-57.1354
194.0078,194.2077,-56.8607
194.2077,194.4075,-56.9446
194.4075,194.6073,-57.3163
194.6073,194.8072,-57.6479
194.8072,195.007,-57.4701
195.007,195.2069,-56.4227
195.2069,195.4067,-54.4624
195.4067,195.6066,-51.9994
195.6066,195.8064,-49.7649
195.8064,196.0062,-48.5226
196.0062,196.2061,-48.7448

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4303
191.8,1.1802
191.9,1.5123
192.1,2.0408
192.2,2.22
192.4,2.3835
192.5,2.368
192.6,2.2942
192.8,2.0227
193.8,2.3287
194.4,2.5408
194.6,2.1064
194.7,1.9503
194.8,1.9175
194.9,2.0644
195.1,3.0373
195.3,4.9342
195.4,6.1225
195.7,9.5994
195.8,10.3934
195.9,10.8691



//TRACE,Optical Spectrum,Input 1 (Run 53) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8482
191.8095,192.0094,-58.0952
192.0094,192.2092,-57.5204
192.2092,192.4091,-57.1883
192.4091,192.6089,-57.1227
192.6089,192.8088,-57.2844
192.8088,193.0086,-57.564
193.0086,193.2084,-57.8017
193.2084,193.4083,-57.8404
193.4083,193.6081,-57.5994
193.6081,193.808,-57.1342
193.808,194.0078,-56.6353
194.0078,194.2077,-56.346
194.2077,194.4075,-56.4171
194.4075,194.6073,-56.7752
194.6073,194.8072,-57.0872
194.8072,195.007,-56.8781
195.007,195.2069,-55.7854
195.2069,195.4067,-53.7675
195.4067,195.6066,-51.2432
195.6066,195.8064,-48.9572
195.8064,196.0062,-47.6866
196.0062,196.2061,-47.9119

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7339
191.7,1.132
191.8,1.5081
191.9,1.8518
192,2.1528
192.1,2.4018
192.2,2.5907
192.3,2.7146
192.4,2.7712
192.5,2.7629
192.6,2.6958
192.7,2.582
192.8,2.4361
192.9,2.2779
193,2.1283
193.1,2.0085
193.3,1.9322
193.5,2.1342
193.7,2.5664
193.8,2.8149
193.9,3.0431
194.2,3.3262
194.3,3.2379
194.4,3.0691
194.5,2.8578
194.6,2.6497
194.7,2.5041
194.9,2.6489
195,3.0358
195.1,3.6676
195.2,4.5451
195.3,5.6234
195.4,6.8434
195.5,8.1153
195.6,9.3378
195.7,10.4044
195.8,11.2167
195.9,11.7036



//TRACE,Optical Spectrum,Input 1 (Run 54) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7481
191.8095,192.0094,-57.988
192.0094,192.2092,-57.4066
192.2092,192.4091,-57.0688
192.4091,192.6089,-56.9984
192.6089,192.8088,-57.1561
192.8088,193.0086,-57.432
193.0086,193.2084,-57.666
193.2084,193.4083,-57.7005
193.4083,193.6081,-57.4546
193.6081,193.808,-56.984
193.808,194.0078,-56.4799
194.0078,194.2077,-56.186
194.2077,194.4075,-56.2531
194.4075,194.6073,-56.607
194.6073,194.8072,-56.9129
194.8072,195.007,-56.6941
195.007,195.2069,-55.5874
195.2069,195.4067,-53.5514
195.4067,195.6066,-51.0081
195.6066,195.8064,-48.706
195.8064,196.0062,-47.4265
196.0062,196.2061,-47.6529

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2302
191.8,1.6101
191.9,1.9574
192,2.2618
192.1,2.5141
192.2,2.706
192.3,2.8326
192.4,2.8918
192.5,2.8858
192.7,2.7088
192.8,2.5647
192.9,2.4082
193.1,2.1424
193.2,2.0743
193.3,2.0703
193.4,2.1391
193.6,2.4762
193.8,2.9661
193.9,3.1969
194,3.3759
194.1,3.4788
194.2,3.4867
194.3,3.4003
194.4,3.2334
194.5,3.0242
194.6,2.8187
194.7,2.6764
194.9,2.8307
195,3.2242
195.1,3.8636
195.2,4.75
195.3,5.8377
195.4,7.0677
195.5,8.3492
195.7,10.6547
195.8,11.4728
195.9,11.9632



//TRACE,Optical Spectrum,Input 1 (Run 55) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5116
191.8095,192.0094,-58.8062
192.0094,192.2092,-58.2748
192.2092,192.4091,-57.9804
192.4091,192.6089,-57.9464
192.6089,192.8088,-58.1348
192.8088,193.0086,-58.4385
193.0086,193.2084,-58.7013
193.2084,193.4083,-58.7683
193.4083,193.6081,-58.5599
193.6081,193.808,-58.1299
193.808,194.0078,-57.6655
194.0078,194.2077,-57.4065
194.2077,194.4075,-57.5038
194.4075,194.6073,-57.89
194.6073,194.8072,-58.2427
194.8072,195.007,-58.098
195.007,195.2069,-57.0984
195.2069,195.4067,-55.1989
195.4067,195.6066,-52.8005
195.6066,195.8064,-50.6205
195.8064,196.0062,-49.4082
196.0062,196.2061,-49.6271

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.4816
192,1.4309
192.2,1.8274
192.3,1.933
192.5,1.9497
193.5,1.1873
193.6,1.3659
194.8,1.3168
194.9,1.4454
195,1.7893
195.1,2.37
195.2,3.1893
195.3,4.2044
195.4,5.3591
195.6,7.7305
195.7,8.7471
195.8,9.5215
195.9,9.9854



//TRACE,Optical Spectrum,Input 1 (Run 56) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6148
191.8095,192.0094,-56.7731
192.0094,192.2092,-56.1173
192.2092,192.4091,-55.715
192.4091,192.6089,-55.5906
192.6089,192.8088,-55.703
192.8088,193.0086,-55.938
193.0086,193.2084,-56.1298
193.2084,193.4083,-56.116
193.4083,193.6081,-55.8143
193.6081,193.808,-55.2831
193.808,194.0078,-54.7197
194.0078,194.2077,-54.3738
194.2077,194.4075,-54.3963
194.4075,194.6073,-54.7029
194.6073,194.8072,-54.9401
194.8072,195.007,-54.6114
195.007,195.2069,-53.3443
195.2069,195.4067,-51.1035
195.4067,195.6066,-48.3425
195.6066,195.8064,-45.8576
195.8064,196.0062,-44.4778
196.0062,196.2061,-44.7154

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.3448
191.8,2.7671
192.1,3.788
192.6,4.2378
192.9,3.8867
193,3.7588
193.4,3.733
194.7,4.6305
195.4,9.6115



//TRACE,Optical Spectrum,Input 1 (Run 57) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3984
191.8095,192.0094,-58.6848
192.0094,192.2092,-58.146
192.2092,192.4091,-57.8452
192.4091,192.6089,-57.8058
192.6089,192.8088,-57.9896
192.8088,193.0086,-58.2892
193.0086,193.2084,-58.5477
193.2084,193.4083,-58.6099
193.4083,193.6081,-58.3959
193.6081,193.808,-57.9599
193.808,194.0078,-57.4896
194.0078,194.2077,-57.2254
194.2077,194.4075,-57.3183
194.4075,194.6073,-57.6997
194.6073,194.8072,-58.0453
194.8072,195.007,-57.8897
195.007,195.2069,-56.8742
195.2069,195.4067,-54.9546
195.4067,195.6066,-52.5348
195.6066,195.8064,-50.3367
195.8064,196.0062,-49.1145
196.0062,196.2061,-49.3345

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.5926
191.9,1.272
192.4,2.1092
192.9,1.5623
193,1.4031
194.4,2.1669
194.5,1.944
194.8,1.516
195.2,3.4206
195.4,5.6123
195.8,9.8107
195.9,10.2785



//TRACE,Optical Spectrum,Input 1 (Run 58) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6976
191.8095,192.0094,-57.9339
192.0094,192.2092,-57.3492
192.2092,192.4091,-57.0086
192.4091,192.6089,-56.9357
192.6089,192.8088,-57.0914
192.8088,193.0086,-57.3655
193.0086,193.2084,-57.5977
193.2084,193.4083,-57.63
193.4083,193.6081,-57.3815
193.6081,193.808,-56.9083
193.808,194.0078,-56.4015
194.0078,194.2077,-56.1053
194.2077,194.4075,-56.1705
194.4075,194.6073,-56.5223
194.6073,194.8072,-56.8251
194.8072,195.007,-56.6014
195.007,195.2069,-55.4875
195.2069,195.4067,-53.4425
195.4067,195.6066,-50.8895
195.6066,195.8064,-48.5794
195.8064,196.0062,-47.2955
196.0062,196.2061,-47.5223

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.876
191.7,1.2798
191.9,2.0107
192,2.3168
192.1,2.5707
192.2,2.7641
192.3,2.8922
192.4,2.9526
192.5,2.9477
192.6,2.8837
192.7,2.7727
192.9,2.4739
193.3,2.1399
193.4,2.21
193.5,2.3494
193.6,2.5497
193.7,2.7897
193.8,3.0423
193.9,3.2745
194,3.4547
194.1,3.5587
194.2,3.5677
194.3,3.4822
194.4,3.3162
194.5,3.1081
194.6,2.9039
194.7,2.7632
194.8,2.7503
194.9,2.9223
195,3.3191
195.2,4.8532
195.3,5.9458
195.4,7.1807
195.5,8.4671
195.6,9.703
195.8,11.6019
195.9,12.0941



//TRACE,Optical Spectrum,Input 1 (Run 59) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2914
191.8095,192.0094,-57.4985
192.0094,192.2092,-56.8872
192.2092,192.4091,-56.5234
192.4091,192.6089,-56.4312
192.6089,192.8088,-56.5707
192.8088,193.0086,-56.8301
193.0086,193.2084,-57.047
193.2084,193.4083,-57.062
193.4083,193.6081,-56.7936
193.6081,193.808,-56.2987
193.808,194.0078,-55.7708
194.0078,194.2077,-55.4559
194.2077,194.4075,-55.505
194.4075,194.6073,-55.8399
194.6073,194.8072,-56.118
194.8072,195.007,-55.8549
195.007,195.2069,-54.6837
195.2069,195.4067,-52.5655
195.4067,195.6066,-49.9348
195.6066,195.8064,-47.5592
195.8064,196.0062,-46.2395
196.0062,196.2061,-46.4703

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2596
191.8,2.0758
191.9,2.4396
192,2.7597
192.2,3.2325
192.6,3.3911
192.8,3.1519
192.9,3.0033
193.1,2.754
193.2,2.695
193.3,2.701
193.4,2.7807
193.5,2.9304
193.6,3.1417
193.7,3.3929
193.8,3.6565
193.9,3.8993
194,4.0895
194.1,4.2025
194.2,4.2197
194.3,4.142
194.4,3.9837
194.5,3.7842
194.6,3.5904
194.7,3.4629
195.1,4.7587
195.2,5.6853
195.4,8.0916
195.5,9.4173
195.8,12.6421



//TRACE,Optical Spectrum,Input 1 (Run 60) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5918
191.8095,192.0094,-57.8205
192.0094,192.2092,-57.2289
192.2092,192.4091,-56.8822
192.4091,192.6089,-56.8043
192.6089,192.8088,-56.9558
192.8088,193.0086,-57.2261
193.0086,193.2084,-57.4542
193.2084,193.4083,-57.482
193.4083,193.6081,-57.2284
193.6081,193.808,-56.7495
193.808,194.0078,-56.2372
194.0078,194.2077,-55.9362
194.2077,194.4075,-55.9971
194.4075,194.6073,-56.3445
194.6073,194.8072,-56.6409
194.8072,195.007,-56.407
195.007,195.2069,-55.2781
195.2069,195.4067,-53.2141
195.4067,195.6066,-50.6409
195.6066,195.8064,-48.3137
195.8064,196.0062,-47.0205
196.0062,196.2061,-47.2484

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9758
191.7,1.3837
191.8,1.7694
191.9,2.1223
192.1,2.6895
192.2,2.8861
192.3,3.017
192.4,3.0801
192.5,3.0777
192.6,3.0158
192.7,2.9068
192.8,2.7655
192.9,2.6117
193,2.4667
193.1,2.3516
193.2,2.2866
193.3,2.286
193.4,2.3586
193.5,2.5006
193.6,2.7038
193.7,2.9468
193.8,3.2022
193.9,3.4372
194,3.6199
194.1,3.7263
194.2,3.7374
194.3,3.654
194.5,3.2841
194.6,3.0826
194.7,2.9454
194.8,2.9369
194.9,3.1146
195,3.5183
195.1,4.1697
195.2,5.0698
195.4,7.4179
195.5,8.7145
195.6,9.9598
195.8,11.8727
195.9,12.3686



