//DATASET,
//created,Wed, 03 Feb 2021 16:29:59 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.8072,195.007,-56.033
195.007,195.2069,-54.8755
195.2069,195.4067,-52.7748
195.4067,195.6066,-50.1626
195.6066,195.8064,-47.8027
195.8064,196.0062,-46.4915
196.0062,196.2061,-46.7214



//TRACE,Optical Spectrum,Input 1 (Run 295) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6514
191.8,1.419
192.3,2.6114
192.5,2.6556
192.6,2.5866
192.7,2.4711
193,2.0128
193.2,1.8196
193.8,2.6827
193.9,2.9086
194.1,3.1818
194.2,3.1859
194.3,3.096
194.7,2.3535
195.1,3.4962
195.5,7.9109
195.7,10.1855
195.8,10.9928

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9357
191.8095,192.0094,-58.189
192.0094,192.2092,-57.6199
192.2092,192.4091,-57.2928
192.4091,192.6089,-57.2313
192.6089,192.8088,-57.3966
192.8088,193.0086,-57.6793
193.0086,193.2084,-57.9204
193.2084,193.4083,-57.9628
193.4083,193.6081,-57.7261
193.6081,193.808,-57.2655
193.808,194.0078,-56.7712
194.0078,194.2077,-56.4859
194.2077,194.4075,-56.5604
194.4075,194.6073,-56.9222
194.6073,194.8072,-57.2396
194.8072,195.007,-57.039
195.007,195.2069,-55.9586
195.2069,195.4067,-53.9563
195.4067,195.6066,-51.4487
195.6066,195.8064,-49.1767
195.8064,196.0062,-47.9138
196.0062,196.2061,-48.1384



//TRACE,Optical Spectrum,Input 1 (Run 296) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9293
191.7,1.3352
191.8,1.7191
191.9,2.0703
192,2.3783
192.2,2.8292
192.3,2.9588
192.4,3.0207
192.5,3.0171
192.6,2.9542
192.7,2.8443
193,2.4015
193.2,2.2196
193.3,2.2179
193.5,2.4301
193.6,2.632
193.7,2.8736
193.8,3.1277
193.9,3.3613
194,3.5429
194.2,3.6583
194.3,3.5739
194.4,3.409
194.5,3.2021
194.6,2.9993
194.8,2.8499
194.9,3.025
195,3.4254
195.1,4.0731
195.2,4.9689
195.3,6.0668
195.4,7.3073
195.5,8.5992
195.6,9.84
195.7,10.9223
195.8,11.7464

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6411
191.8095,192.0094,-57.8734
192.0094,192.2092,-57.285
192.2092,192.4091,-56.9411
192.4091,192.6089,-56.8656
192.6089,192.8088,-57.019
192.8088,193.0086,-57.2911
193.0086,193.2084,-57.5211
193.2084,193.4083,-57.551
193.4083,193.6081,-57.2998
193.6081,193.808,-56.8235
193.808,194.0078,-56.3138
194.0078,194.2077,-56.015
194.2077,194.4075,-56.0779
194.4075,194.6073,-56.4274
194.6073,194.8072,-56.7267
194.8072,195.007,-56.4976
195.007,195.2069,-55.3757
195.2069,195.4067,-53.3206
195.4067,195.6066,-50.7568
195.6066,195.8064,-48.4375
195.8064,196.0062,-47.1487
196.0062,196.2061,-47.3761



//TRACE,Optical Spectrum,Input 1 (Run 297) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9549
192.9,2.0429
193.1,1.767
193.7,2.2987
194.3,2.9451
195.5,7.6936
195.6,8.9

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0287
191.8095,192.0094,-58.2887
192.0094,192.2092,-57.7257
192.2092,192.4091,-57.4039
192.4091,192.6089,-57.3468
192.6089,192.8088,-57.5158
192.8088,193.0086,-57.802
193.0086,193.2084,-58.0465
193.2084,193.4083,-58.0929
193.4083,193.6081,-57.8608
193.6081,193.808,-57.4051
193.808,194.0078,-56.9157
194.0078,194.2077,-56.6346
194.2077,194.4075,-56.7128
194.4075,194.6073,-57.0785
194.6073,194.8072,-57.4015
194.8072,195.007,-57.21
195.007,195.2069,-56.1427
195.2069,195.4067,-54.1571
195.4067,195.6066,-51.6672
195.6066,195.8064,-49.4101
195.8064,196.0062,-48.1554
196.0062,196.2061,-48.379



//TRACE,Optical Spectrum,Input 1 (Run 298) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6353
191.7,2.0698
191.9,2.8598
192.2,3.6913
192.5,3.9356
192.6,3.8881
192.7,3.7923
193,3.389
193.5,3.4995
193.7,3.9836
193.8,4.2581
193.9,4.5114
194,4.7112
194.1,4.8331
194.3,4.7881
194.4,4.6374
194.5,4.4463
194.7,4.1483
195.2,6.5002
195.3,7.6695
195.5,10.3479

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8941
191.8095,192.0094,-57.0726
192.0094,192.2092,-56.4351
192.2092,192.4091,-56.0487
192.4091,192.6089,-55.9376
192.6089,192.8088,-56.0613
192.8088,193.0086,-56.3063
193.0086,193.2084,-56.5084
193.2084,193.4083,-56.5065
193.4083,193.6081,-56.2186
193.6081,193.808,-55.7023
193.808,194.0078,-55.1536
194.0078,194.2077,-54.8205
194.2077,194.4075,-54.854
194.4075,194.6073,-55.1723
194.6073,194.8072,-55.4263
194.8072,195.007,-55.1248
195.007,195.2069,-53.8973
195.2069,195.4067,-51.7072
195.4067,195.6066,-49.0001
195.6066,195.8064,-46.5604
195.8064,196.0062,-45.2054
196.0062,196.2061,-45.4402



//TRACE,Optical Spectrum,Input 1 (Run 299) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.1898
191.7,0.5658
191.8,0.9204
193.1,1.2367
193.3,1.1363
194.2,2.4012
194.6,1.6759
195,1.9506
195.1,2.5379
195.5,6.7675
195.6,7.9386
195.7,8.9616
195.8,9.741

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4257
191.8095,192.0094,-58.7141
192.0094,192.2092,-58.177
192.2092,192.4091,-57.8778
192.4091,192.6089,-57.8396
192.6089,192.8088,-58.0246
192.8088,193.0086,-58.3252
193.0086,193.2084,-58.5847
193.2084,193.4083,-58.6481
193.4083,193.6081,-58.4355
193.6081,193.808,-58.0009
193.808,194.0078,-57.532
194.0078,194.2077,-57.2691
194.2077,194.4075,-57.363
194.4075,194.6073,-57.7455
194.6073,194.8072,-58.0929
194.8072,195.007,-57.9399
195.007,195.2069,-56.9283
195.2069,195.4067,-55.0135
195.4067,195.6066,-52.5989
195.6066,195.8064,-50.4051
195.8064,196.0062,-49.1853
196.0062,196.2061,-49.405



//TRACE,Optical Spectrum,Input 1 (Run 300) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0894
192.1,2.3531
192.3,2.6633
193,2.071
193.2,1.8794
193.3,1.8723
193.4,1.9377
193.8,2.7493
193.9,2.9764
194,3.1518
194.2,3.2566
194.4,2.9978
194.8,2.4083
195.4,6.7461
195.5,8.0139
195.6,9.2324
195.7,10.2958

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8916
191.8095,192.0094,-58.1418
192.0094,192.2092,-57.5698
192.2092,192.4091,-57.2402
192.4091,192.6089,-57.1766
192.6089,192.8088,-57.3401
192.8088,193.0086,-57.6212
193.0086,193.2084,-57.8606
193.2084,193.4083,-57.9012
193.4083,193.6081,-57.6623
193.6081,193.808,-57.1994
193.808,194.0078,-56.7028
194.0078,194.2077,-56.4154
194.2077,194.4075,-56.4882
194.4075,194.6073,-56.8482
194.6073,194.8072,-57.1628
194.8072,195.007,-56.958
195.007,195.2069,-55.8714
195.2069,195.4067,-53.8612
195.4067,195.6066,-51.3452
195.6066,195.8064,-49.0661
195.8064,196.0062,-47.7994
196.0062,196.2061,-48.0243



//TRACE,Optical Spectrum,Input 1 (Run 301) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2861
193.1,2.7917
193.4,2.8202
193.5,2.9707
194.3,4.1876
195.1,4.8138
195.5,9.4831

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2633
191.8095,192.0094,-57.4684
192.0094,192.2092,-56.8552
192.2092,192.4091,-56.4898
192.4091,192.6089,-56.3963
192.6089,192.8088,-56.5347
192.8088,193.0086,-56.7931
193.0086,193.2084,-57.0089
193.2084,193.4083,-57.0227
193.4083,193.6081,-56.753
193.6081,193.808,-56.2565
193.808,194.0078,-55.7271
194.0078,194.2077,-55.411
194.2077,194.4075,-55.459
194.4075,194.6073,-55.7926
194.6073,194.8072,-56.069
194.8072,195.007,-55.8033
195.007,195.2069,-54.6281
195.2069,195.4067,-52.5048
195.4067,195.6066,-49.8687
195.6066,195.8064,-47.4886
195.8064,196.0062,-46.1663
196.0062,196.2061,-46.3975



//TRACE,Optical Spectrum,Input 1 (Run 302) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6598
192,2.7386
193.1,2.728
193.2,2.6686
194,4.0591
194.1,4.1718
194.6,3.5576
195.3,6.775
195.5,9.3719

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3108
191.8095,192.0094,-57.5193
192.0094,192.2092,-56.9092
192.2092,192.4091,-56.5466
192.4091,192.6089,-56.4553
192.6089,192.8088,-56.5956
192.8088,193.0086,-56.8557
193.0086,193.2084,-57.0733
193.2084,193.4083,-57.0891
193.4083,193.6081,-56.8217
193.6081,193.808,-56.3278
193.808,194.0078,-55.8009
194.0078,194.2077,-55.4869
194.2077,194.4075,-55.5368
194.4075,194.6073,-55.8724
194.6073,194.8072,-56.1517
194.8072,195.007,-55.8906
195.007,195.2069,-54.7221
195.2069,195.4067,-52.6074
195.4067,195.6066,-49.9804
195.6066,195.8064,-47.608
195.8064,196.0062,-46.2899
196.0062,196.2061,-46.5206



//TRACE,Optical Spectrum,Input 1 (Run 303) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.047
191.7,1.4577
191.8,1.8462
191.9,2.2019
192,2.5142
192.1,2.774
192.2,2.9729
192.3,3.106
192.4,3.1709
192.5,3.1702
192.6,3.1099
192.7,3.0023
192.8,2.8624
193,2.5661
193.1,2.4525
193.2,2.389
193.3,2.39
193.4,2.4644
193.5,2.6084
193.6,2.8136
193.7,3.0586
193.8,3.3161
193.9,3.553
194,3.7376
194.1,3.8457
194.2,3.8583
194.3,3.7763
194.4,3.6137
194.5,3.4095
194.6,3.2099
194.7,3.0751
194.8,3.0698
194.9,3.2515
195,3.6601
195.1,4.3174
195.2,5.2241
195.3,6.334
195.4,7.5868
195.5,8.8907
195.6,10.1426
195.7,11.2344
195.8,12.0656

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5165
191.8095,192.0094,-57.7398
192.0094,192.2092,-57.1432
192.2092,192.4091,-56.7922
192.4091,192.6089,-56.7108
192.6089,192.8088,-56.8592
192.8088,193.0086,-57.1268
193.0086,193.2084,-57.3521
193.2084,193.4083,-57.3767
193.4083,193.6081,-57.1194
193.6081,193.808,-56.6364
193.808,194.0078,-56.1203
194.0078,194.2077,-55.8157
194.2077,194.4075,-55.8737
194.4075,194.6073,-56.218
194.6073,194.8072,-56.5097
194.8072,195.007,-56.2685
195.007,195.2069,-55.1291
195.2069,195.4067,-53.0515
195.4067,195.6066,-50.4639
195.6066,195.8064,-48.1246
195.8064,196.0062,-46.8247
196.0062,196.2061,-47.0533



//TRACE,Optical Spectrum,Input 1 (Run 304) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4409
191.7,1.8676
191.8,2.2717
191.9,2.6424
192,2.9692
192.1,3.2425
192.2,3.454
192.4,3.674
192.5,3.6827
192.6,3.631
192.7,3.5314
192.8,3.3989
192.9,3.2536
193,3.1172
193.1,3.0112
193.2,2.9561
193.4,3.0505
193.5,3.2052
193.6,3.4216
193.7,3.6781
193.9,4.1948
194.1,4.5069
194.2,4.528
194.3,4.4539
194.4,4.2992
194.5,4.1038
194.6,3.9149
194.7,3.7938
194.8,3.806
194.9,4.01
195.1,5.1352
195.2,6.0786
195.3,7.2283
195.5,9.8665
195.8,13.134

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0996
191.8095,192.0094,-57.2929
192.0094,192.2092,-56.6689
192.2092,192.4091,-56.2942
192.4091,192.6089,-56.1929
192.6089,192.8088,-56.3247
192.8088,193.0086,-56.5772
193.0086,193.2084,-56.787
193.2084,193.4083,-56.7938
193.4083,193.6081,-56.5159
193.6081,193.808,-56.0107
193.808,194.0078,-55.4728
194.0078,194.2077,-55.1491
194.2077,194.4075,-55.1907
194.4075,194.6073,-55.5175
194.6073,194.8072,-55.784
194.8072,195.007,-55.5023
195.007,195.2069,-54.304
195.2069,195.4067,-52.1511
195.4067,195.6066,-49.4835
195.6066,195.8064,-47.077
195.8064,196.0062,-45.7403
196.0062,196.2061,-45.973



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.899
191.8,1.6864
191.9,2.0364
192,2.3434
192.1,2.5981
192.2,2.7923
192.6,2.9141
192.8,2.6609
193.1,2.2426
193.2,2.176
193.5,2.3843
193.6,2.5853
193.7,2.826
194.1,3.5974
194.2,3.6068
194.3,3.5219
194.5,3.1487
194.7,2.8052
195,3.3651
195.1,4.0103
195.2,4.9032
195.3,5.9981
195.4,7.2354
195.5,8.5242
195.6,9.7622
195.8,11.6644

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6732
191.8095,192.0094,-57.9077
192.0094,192.2092,-57.3214
192.2092,192.4091,-56.9794
192.4091,192.6089,-56.9054
192.6089,192.8088,-57.0601
192.8088,193.0086,-57.3334
193.0086,193.2084,-57.5646
193.2084,193.4083,-57.5958
193.4083,193.6081,-57.3462
193.6081,193.808,-56.8716
193.808,194.0078,-56.3636
194.0078,194.2077,-56.0663
194.2077,194.4075,-56.1305
194.4075,194.6073,-56.4813
194.6073,194.8072,-56.7826
194.8072,195.007,-56.5565
195.007,195.2069,-55.4392
195.2069,195.4067,-53.3898
195.4067,195.6066,-50.8321
195.6066,195.8064,-48.5181
195.8064,196.0062,-47.232
196.0062,196.2061,-47.4591



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9287
192.7,2.6744
193,2.2245
193.2,2.0374
193.4,2.101
194.4,3.1888
194.5,2.979
194.7,2.6296
195,3.173
195.5,8.2857
195.7,10.5868

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7752
191.8095,192.0094,-58.0171
192.0094,192.2092,-57.4375
192.2092,192.4091,-57.1013
192.4091,192.6089,-57.0321
192.6089,192.8088,-57.1909
192.8088,193.0086,-57.4679
193.0086,193.2084,-57.7029
193.2084,193.4083,-57.7385
193.4083,193.6081,-57.4939
193.6081,193.808,-57.0248
193.808,194.0078,-56.5221
194.0078,194.2077,-56.2294
194.2077,194.4075,-56.2976
194.4075,194.6073,-56.6527
194.6073,194.8072,-56.9602
194.8072,195.007,-56.7441
195.007,195.2069,-55.6411
195.2069,195.4067,-53.6101
195.4067,195.6066,-51.0719
195.6066,195.8064,-48.7742
195.8064,196.0062,-47.4971
196.0062,196.2061,-47.7232



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8238
192,2.4902
194.1,3.8108
194.6,3.1727
195.5,8.8392

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5385
191.8095,192.0094,-57.7634
192.0094,192.2092,-57.1682
192.2092,192.4091,-56.8185
192.4091,192.6089,-56.7381
192.6089,192.8088,-56.8875
192.8088,193.0086,-57.1558
193.0086,193.2084,-57.382
193.2084,193.4083,-57.4075
193.4083,193.6081,-57.1512
193.6081,193.808,-56.6695
193.808,194.0078,-56.1545
194.0078,194.2077,-55.8509
194.2077,194.4075,-55.9098
194.4075,194.6073,-56.2549
194.6073,194.8072,-56.5481
194.8072,195.007,-56.309
195.007,195.2069,-55.1726
195.2069,195.4067,-53.099
195.4067,195.6066,-50.5156
195.6066,195.8064,-48.1798
195.8064,196.0062,-46.8819
196.0062,196.2061,-47.1103



//TRACE,Optical Spectrum,Input 1 (Run 308) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0579
191.7,1.4691
191.8,1.858
191.9,2.2141
192.5,3.1844
192.7,3.017
192.8,2.8773
193.4,2.4807
193.9,3.5708
194,3.7557
194.1,3.8641
194.3,3.7951
194.5,3.4288
194.7,3.0951
194.8,3.0903
195.1,4.3401
195.4,7.6127
195.5,8.9178
195.7,11.2634

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5049
191.8095,192.0094,-57.7273
192.0094,192.2092,-57.13
192.2092,192.4091,-56.7784
192.4091,192.6089,-56.6964
192.6089,192.8088,-56.8444
192.8088,193.0086,-57.1115
193.0086,193.2084,-57.3364
193.2084,193.4083,-57.3605
193.4083,193.6081,-57.1026
193.6081,193.808,-56.619
193.808,194.0078,-56.1023
194.0078,194.2077,-55.7972
194.2077,194.4075,-55.8548
194.4075,194.6073,-56.1985
194.6073,194.8072,-56.4896
194.8072,195.007,-56.2472
195.007,195.2069,-55.1062
195.2069,195.4067,-53.0265
195.4067,195.6066,-50.4366
195.6066,195.8064,-48.0955
195.8064,196.0062,-46.7946
196.0062,196.2061,-47.0233



//TRACE,Optical Spectrum,Input 1 (Run 309) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6164
191.8,2.011
191.9,2.3725
192,2.6905
192.2,3.1592
192.3,3.2968
192.4,3.3658
192.5,3.3687
192.6,3.3117
192.7,3.2073
192.8,3.0702
192.9,2.9205
193,2.7796
193.1,2.6689
193.2,2.6086
193.3,2.6132
193.5,2.8395
193.6,3.0491
193.7,3.2985
193.8,3.5605
193.9,3.8016
194.1,4.1018
194.2,4.1177
194.3,4.0388
194.4,3.8793
194.5,3.6784
194.6,3.483
194.8,3.355
195,3.9644
195.1,4.6341
195.3,6.6804
195.4,7.9491
195.5,9.2687
195.6,10.535
195.7,11.6389

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3549
191.8095,192.0094,-57.5666
192.0094,192.2092,-56.9594
192.2092,192.4091,-56.5993
192.4091,192.6089,-56.5101
192.6089,192.8088,-56.6521
192.8088,193.0086,-56.9138
193.0086,193.2084,-57.1331
193.2084,193.4083,-57.1508
193.4083,193.6081,-56.8856
193.6081,193.808,-56.394
193.808,194.0078,-55.8694
194.0078,194.2077,-55.5574
194.2077,194.4075,-55.6091
194.4075,194.6073,-55.9466
194.6073,194.8072,-56.2285
194.8072,195.007,-55.9716
195.007,195.2069,-54.8094
195.2069,195.4067,-52.7027
195.4067,195.6066,-50.0841
195.6066,195.8064,-47.7188
195.8064,196.0062,-46.4046
196.0062,196.2061,-46.6349



//TRACE,Optical Spectrum,Input 1 (Run 310) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.364
192.3,3.7263
192.7,3.6685
192.9,3.3946
193,3.2601
193.1,3.1561
193.5,3.3599
193.8,4.1105
194.5,4.2839
194.7,3.9801
195,4.6495
195.2,6.3002
195.5,10.1195

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9916
191.8095,192.0094,-57.1771
192.0094,192.2092,-56.546
192.2092,192.4091,-56.1652
192.4091,192.6089,-56.0587
192.6089,192.8088,-56.1862
192.8088,193.0086,-56.4348
193.0086,193.2084,-56.6406
193.2084,193.4083,-56.6428
193.4083,193.6081,-56.3596
193.6081,193.808,-55.8486
193.808,194.0078,-55.305
194.0078,194.2077,-54.9764
194.2077,194.4075,-55.0137
194.4075,194.6073,-55.336
194.6073,194.8072,-55.596
194.8072,195.007,-55.3039
195.007,195.2069,-54.0902
195.2069,195.4067,-51.9178
195.4067,195.6066,-49.2294
195.6066,195.8064,-46.8055
195.8064,196.0062,-45.4591
196.0062,196.2061,-45.6929



//TRACE,Optical Spectrum,Input 1 (Run 311) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3353
192,2.652
192.3,3.2552
192.4,3.3233
192.5,3.3254
192.7,3.1626
192.9,2.8746
193,2.7331
193.4,2.6419
193.6,2.9977
193.7,3.2462
193.8,3.5072
194,3.9351
194.4,3.8214
194.5,3.6198
194.6,3.4235
195.1,4.5651
195.2,5.4829
195.4,7.8701
195.5,9.1863
195.6,10.4495

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3901
191.8095,192.0094,-57.6043
192.0094,192.2092,-56.9995
192.2092,192.4091,-56.6413
192.4091,192.6089,-56.5539
192.6089,192.8088,-56.6973
192.8088,193.0086,-56.9602
193.0086,193.2084,-57.1809
193.2084,193.4083,-57.2
193.4083,193.6081,-56.9365
193.6081,193.808,-56.4468
193.808,194.0078,-55.9241
194.0078,194.2077,-55.6137
194.2077,194.4075,-55.6668
194.4075,194.6073,-56.0057
194.6073,194.8072,-56.2898
194.8072,195.007,-56.0363
195.007,195.2069,-54.8791
195.2069,195.4067,-52.7787
195.4067,195.6066,-50.1669
195.6066,195.8064,-47.8072
195.8064,196.0062,-46.4962
196.0062,196.2061,-46.7261



//TRACE,Optical Spectrum,Input 1 (Run 312) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.2433
192.2,2.6864
192.8,2.5429
192.9,2.3861
193.3,2.0469
193.7,2.6897
195,3.1922
195.2,4.7152
195.5,8.3096
195.6,9.5394

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.765
191.8095,192.0094,-58.0062
192.0094,192.2092,-57.4259
192.2092,192.4091,-57.0891
192.4091,192.6089,-57.0194
192.6089,192.8088,-57.1779
192.8088,193.0086,-57.4544
193.0086,193.2084,-57.689
193.2084,193.4083,-57.7242
193.4083,193.6081,-57.4791
193.6081,193.808,-57.0094
193.808,194.0078,-56.5062
194.0078,194.2077,-56.2131
194.2077,194.4075,-56.2809
194.4075,194.6073,-56.6355
194.6073,194.8072,-56.9424
194.8072,195.007,-56.7253
195.007,195.2069,-55.6209
195.2069,195.4067,-53.588
195.4067,195.6066,-51.0479
195.6066,195.8064,-48.7486
195.8064,196.0062,-47.4706
196.0062,196.2061,-47.6968



//TRACE,Optical Spectrum,Input 1 (Run 313) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3291
191.7,1.7512
191.9,2.5173
192,2.84
192.1,3.1095
192.2,3.3174
192.3,3.4587
192.4,3.5311
192.6,3.483
192.9,3.0992
193,2.9607
193.2,2.795
193.4,2.8841
193.6,3.2489
193.7,3.5021
193.8,3.7678
193.9,4.0125
194.3,4.2615
194.6,3.7147
194.9,3.7946
195.1,4.903
195.3,6.9743
195.5,9.5894
195.7,11.9823

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2179
191.8095,192.0094,-57.4197
192.0094,192.2092,-56.8035
192.2092,192.4091,-56.4356
192.4091,192.6089,-56.3399
192.6089,192.8088,-56.4764
192.8088,193.0086,-56.7332
193.0086,193.2084,-56.9474
193.2084,193.4083,-56.9592
193.4083,193.6081,-56.6872
193.6081,193.808,-56.1883
193.808,194.0078,-55.6566
194.0078,194.2077,-55.3383
194.2077,194.4075,-55.3846
194.4075,194.6073,-55.7163
194.6073,194.8072,-55.99
194.8072,195.007,-55.7198
195.007,195.2069,-54.5382
195.2069,195.4067,-52.4067
195.4067,195.6066,-49.7619
195.6066,195.8064,-47.3745
195.8064,196.0062,-46.0482
196.0062,196.2061,-46.2798



//TRACE,Optical Spectrum,Input 1 (Run 314) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.1022
193.5,2.7688
193.6,2.977
194.1,4.0235
194.7,3.2683
195.1,4.5372
195.5,9.153

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4043
191.8095,192.0094,-57.6196
192.0094,192.2092,-57.0156
192.2092,192.4091,-56.6583
192.4091,192.6089,-56.5715
192.6089,192.8088,-56.7155
192.8088,193.0086,-56.979
193.0086,193.2084,-57.2001
193.2084,193.4083,-57.2199
193.4083,193.6081,-56.9571
193.6081,193.808,-56.4681
193.808,194.0078,-55.9461
194.0078,194.2077,-55.6364
194.2077,194.4075,-55.69
194.4075,194.6073,-56.0296
194.6073,194.8072,-56.3145
194.8072,195.007,-56.0624
195.007,195.2069,-54.9072
195.2069,195.4067,-52.8094
195.4067,195.6066,-50.2002
195.6066,195.8064,-47.8429
195.8064,196.0062,-46.5331
196.0062,196.2061,-46.7629



//TRACE,Optical Spectrum,Input 1 (Run 315) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4672
192.1,2.7849
192.3,3.1174
192.4,3.1826
192.5,3.1821
192.6,3.1219
193,2.5789
193.1,2.4654
193.2,2.4021
193.3,2.4034
193.5,2.6222
193.6,2.8277
193.7,3.073
194,3.7528
194.1,3.8611
194.2,3.8739
194.3,3.792
194.4,3.6296
194.6,3.2263
194.7,3.0918
194.8,3.0869
194.9,3.2691
195,3.6783
195.1,4.3364
195.5,8.9133
195.6,10.1661
195.8,12.0904

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5068
191.8095,192.0094,-57.7294
192.0094,192.2092,-57.1322
192.2092,192.4091,-56.7807
192.4091,192.6089,-56.6988
192.6089,192.8088,-56.8468
192.8088,193.0086,-57.114
193.0086,193.2084,-57.339
193.2084,193.4083,-57.3632
193.4083,193.6081,-57.1054
193.6081,193.808,-56.6219
193.808,194.0078,-56.1052
194.0078,194.2077,-55.8003
194.2077,194.4075,-55.8579
194.4075,194.6073,-56.2017
194.6073,194.8072,-56.4929
194.8072,195.007,-56.2507
195.007,195.2069,-55.1099
195.2069,195.4067,-53.0306
195.4067,195.6066,-50.4411
195.6066,195.8064,-48.1003
195.8064,196.0062,-46.7995
196.0062,196.2061,-47.0283



//TRACE,Optical Spectrum,Input 1 (Run 316) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.5026
192.8,2.1636
195.5,7.6197

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0604
191.8095,192.0094,-58.3227
192.0094,192.2092,-57.7617
192.2092,192.4091,-57.4417
192.4091,192.6089,-57.3862
192.6089,192.8088,-57.5564
192.8088,193.0086,-57.8437
193.0086,193.2084,-58.0894
193.2084,193.4083,-58.1372
193.4083,193.6081,-57.9066
193.6081,193.808,-57.4527
193.808,194.0078,-56.9648
194.0078,194.2077,-56.6852
194.2077,194.4075,-56.7647
194.4075,194.6073,-57.1318
194.6073,194.8072,-57.4567
194.8072,195.007,-57.2682
195.007,195.2069,-56.2054
195.2069,195.4067,-54.2254
195.4067,195.6066,-51.7415
195.6066,195.8064,-49.4895
195.8064,196.0062,-48.2376
196.0062,196.2061,-48.4609



//TRACE,Optical Spectrum,Input 1 (Run 317) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.638
