//DATASET,
//created,Sun, 21 Feb 2021 13:32:27 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.0094,192.2092,-56.5736
192.2092,192.4091,-56.1941
192.4091,192.6089,-56.0888
192.6089,192.8088,-56.2173
192.8088,193.0086,-56.4668
193.0086,193.2084,-56.6734
193.2084,193.4083,-56.6767
193.4083,193.6081,-56.3947
193.6081,193.808,-55.885
193.808,194.0078,-55.3427
194.0078,194.2077,-55.0152
194.2077,194.4075,-55.0535
194.4075,194.6073,-55.3768
194.6073,194.8072,-55.6382
194.8072,195.007,-55.3484
195.007,195.2069,-54.1382
195.2069,195.4067,-51.9701
195.4067,195.6066,-49.2864
195.6066,195.8064,-46.8664
195.8064,196.0062,-45.5222
196.0062,196.2061,-45.7558

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.3367
194,4.5207
195.2,6.2505



//TRACE,Optical Spectrum,Input 1 (Run 71) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6663
191.8095,192.0094,-57.9003
192.0094,192.2092,-57.3135
192.2092,192.4091,-56.9711
192.4091,192.6089,-56.8968
192.6089,192.8088,-57.0512
192.8088,193.0086,-57.3242
193.0086,193.2084,-57.5551
193.2084,193.4083,-57.5861
193.4083,193.6081,-57.3362
193.6081,193.808,-56.8612
193.808,194.0078,-56.3529
194.0078,194.2077,-56.0552
194.2077,194.4075,-56.1191
194.4075,194.6073,-56.4696
194.6073,194.8072,-56.7705
194.8072,195.007,-56.5438
195.007,195.2069,-55.4255
195.2069,195.4067,-53.3748
195.4067,195.6066,-50.8159
195.6066,195.8064,-48.5006
195.8064,196.0062,-47.214
196.0062,196.2061,-47.4412

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3106
192,2.3509
192.1,2.6059
192.2,2.8002
192.3,2.9292
192.7,2.8125
192.8,2.6698
192.9,2.5147
193,2.3684
193.1,2.2519
193.2,2.1854
193.4,2.254
193.5,2.3942
193.6,2.5954
193.8,3.0897
193.9,3.3227
194,3.5036
194.2,3.618
194.3,3.5331
194.5,3.1603
194.7,2.8172
194.8,2.8056
194.9,2.9793
195.1,4.0238
195.2,4.9174
195.4,7.251
195.6,9.779
195.7,10.8594
195.8,11.6821



//TRACE,Optical Spectrum,Input 1 (Run 72) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6217
191.8095,192.0094,-57.8525
192.0094,192.2092,-57.2629
192.2092,192.4091,-56.9179
192.4091,192.6089,-56.8415
192.6089,192.8088,-56.9941
192.8088,193.0086,-57.2655
193.0086,193.2084,-57.4948
193.2084,193.4083,-57.5238
193.4083,193.6081,-57.2717
193.6081,193.808,-56.7943
193.808,194.0078,-56.2837
194.0078,194.2077,-55.984
194.2077,194.4075,-56.0461
194.4075,194.6073,-56.3947
194.6073,194.8072,-56.6929
194.8072,195.007,-56.4619
195.007,195.2069,-55.3373
195.2069,195.4067,-53.2787
195.4067,195.6066,-50.7112
195.6066,195.8064,-48.3888
195.8064,196.0062,-47.0982
196.0062,196.2061,-47.3258

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9476
191.8,1.7389
191.9,2.0908
192.2,2.8516
192.3,2.9817
192.4,3.0441
192.5,3.0409
192.7,2.8689
192.9,2.5728
193,2.4272
193.1,2.3116
193.2,2.246
193.3,2.2447
193.4,2.3166
193.5,2.4579
193.6,2.6603
193.7,2.9024
193.9,3.3912
194,3.5732
194.1,3.679
194.2,3.6894
194.6,3.0321
194.7,2.8939
194.8,2.8842
195,3.462
195.1,4.1111
195.2,5.0086
195.3,6.1084
195.4,7.3508
195.6,9.8872
195.7,10.9709
195.8,11.7962



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.882
191.8095,192.0094,-58.1316
192.0094,192.2092,-57.5589
192.2092,192.4091,-57.2288
192.4091,192.6089,-57.1647
192.6089,192.8088,-57.3278
192.8088,193.0086,-57.6086
193.0086,193.2084,-57.8477
193.2084,193.4083,-57.8878
193.4083,193.6081,-57.6485
193.6081,193.808,-57.185
193.808,194.0078,-56.6879
194.0078,194.2077,-56.4001
194.2077,194.4075,-56.4726
194.4075,194.6073,-56.8321
194.6073,194.8072,-57.1462
194.8072,195.007,-56.9404
195.007,195.2069,-55.8525
195.2069,195.4067,-53.8406
195.4067,195.6066,-51.3228
195.6066,195.8064,-49.0422
195.8064,196.0062,-47.7746
196.0062,196.2061,-47.9996

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.702
191.9,1.8161
192.7,2.5391
192.9,2.2338
193.9,2.991
194.3,3.183
194.7,2.4458
194.8,2.4251
195.2,4.4758
195.4,6.7675
195.8,11.13



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8396
191.8095,192.0094,-58.0861
192.0094,192.2092,-57.5107
192.2092,192.4091,-57.1781
192.4091,192.6089,-57.1121
192.6089,192.8088,-57.2735
192.8088,193.0086,-57.5527
193.0086,193.2084,-57.7902
193.2084,193.4083,-57.8285
193.4083,193.6081,-57.5871
193.6081,193.808,-57.1214
193.808,194.0078,-56.6221
194.0078,194.2077,-56.3323
194.2077,194.4075,-56.4031
194.4075,194.6073,-56.7609
194.6073,194.8072,-57.0723
194.8072,195.007,-56.8624
195.007,195.2069,-55.7685
195.2069,195.4067,-53.749
195.4067,195.6066,-51.2231
195.6066,195.8064,-48.9358
195.8064,196.0062,-47.6644
196.0062,196.2061,-47.8899

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.289
193.6,2.3429
194.1,3.3338
194.5,2.872
194.7,2.5188
195,3.0519
195.1,3.6843
195.2,4.5626
195.3,5.6416
195.7,10.4257



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4897
191.8095,192.0094,-56.639
192.0094,192.2092,-55.975
192.2092,192.4091,-55.5655
192.4091,192.6089,-55.4351
192.6089,192.8088,-55.5426
192.8088,193.0086,-55.7731
193.0086,193.2084,-55.9603
193.2084,193.4083,-55.9412
193.4083,193.6081,-55.6333
193.6081,193.808,-55.0953
193.808,194.0078,-54.5254
194.0078,194.2077,-54.1737
194.2077,194.4075,-54.1913
194.4075,194.6073,-54.4928
194.6073,194.8072,-54.7224
194.8072,195.007,-54.3816
195.007,195.2069,-53.0967
195.2069,195.4067,-50.8331
195.4067,195.6066,-48.048
195.6066,195.8064,-45.5428
195.8064,196.0062,-44.1519
196.0062,196.2061,-44.3907

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,4.3202
192.4,4.411
192.8,4.1848
192.9,4.0501
193.1,3.8298
194.6,4.9478
194.9,5.1212
195.2,7.3305



//TRACE,Optical Spectrum,Input 1 (Run 76) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.735
191.8095,192.0094,-57.9739
192.0094,192.2092,-57.3917
192.2092,192.4091,-57.0532
192.4091,192.6089,-56.9821
192.6089,192.8088,-57.1393
192.8088,193.0086,-57.4148
193.0086,193.2084,-57.6483
193.2084,193.4083,-57.6822
193.4083,193.6081,-57.4356
193.6081,193.808,-56.9643
193.808,194.0078,-56.4595
194.0078,194.2077,-56.165
194.2077,194.4075,-56.2316
194.4075,194.6073,-56.585
194.6073,194.8072,-56.8901
194.8072,195.007,-56.6701
195.007,195.2069,-55.5614
195.2069,195.4067,-53.5231
195.4067,195.6066,-50.9773
195.6066,195.8064,-48.6731
195.8064,196.0062,-47.3925
196.0062,196.2061,-47.619

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8407
191.7,1.2431
191.8,1.6235
191.9,1.9712
192,2.2761
192.1,2.5288
192.2,2.7211
192.3,2.8481
192.4,2.9076
192.5,2.9019
192.6,2.837
192.7,2.7254
192.8,2.5815
192.9,2.4253
193,2.2777
193.1,2.16
193.2,2.0921
193.3,2.0884
193.4,2.1575
193.5,2.296
193.6,2.4953
193.7,2.7343
193.8,2.9859
193.9,3.217
194,3.3964
194.1,3.4996
194.3,3.4216
194.4,3.2549
194.5,3.046
194.6,2.8408
194.7,2.6989
194.8,2.6844
194.9,2.8545
195.1,3.8892
195.2,4.7768
195.3,5.8658
195.4,7.097
195.5,8.3798
195.6,9.6123
195.7,10.6875
195.8,11.5063
195.9,11.9972



//TRACE,Optical Spectrum,Input 1 (Run 77) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5125
191.8095,192.0094,-57.7355
192.0094,192.2092,-57.1386
192.2092,192.4091,-56.7875
192.4091,192.6089,-56.7058
192.6089,192.8088,-56.8541
192.8088,193.0086,-57.1215
193.0086,193.2084,-57.3467
193.2084,193.4083,-57.3711
193.4083,193.6081,-57.1136
193.6081,193.808,-56.6304
193.808,194.0078,-56.1141
194.0078,194.2077,-55.8093
194.2077,194.4075,-55.8672
194.4075,194.6073,-56.2112
194.6073,194.8072,-56.5028
194.8072,195.007,-56.2612
195.007,195.2069,-55.1212
195.2069,195.4067,-53.0429
195.4067,195.6066,-50.4545
195.6066,195.8064,-48.1145
195.8064,196.0062,-46.8143
196.0062,196.2061,-47.043

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0507
191.7,1.4616
191.9,2.2061
192.2,2.9775
192.3,3.1107
192.5,3.1751
193.2,2.3944
193.5,2.6141
193.9,3.5592
194.2,3.8647
194.5,3.4162
195.2,5.2323
195.8,12.0758



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7489
191.8095,192.0094,-59.0604
192.0094,192.2092,-58.5445
192.2092,192.4091,-58.2636
192.4091,192.6089,-58.2409
192.6089,192.8088,-58.4388
192.8088,193.0086,-58.7513
193.0086,193.2084,-59.023
193.2084,193.4083,-59.1003
193.4083,193.6081,-58.9036
193.6081,193.808,-58.4861
193.808,194.0078,-58.034
194.0078,194.2077,-57.7857
194.2077,194.4075,-57.8925
194.4075,194.6073,-58.2888
194.6073,194.8072,-58.6561
194.8072,195.007,-58.5345
195.007,195.2069,-57.5681
195.2069,195.4067,-55.7107
195.4067,195.6066,-53.357
195.6066,195.8064,-51.2147
195.8064,196.0062,-50.0231
196.0062,196.2061,-50.2397

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,1.6594
192.9,1.1072
193.4,0.7367
194.6,1.1317
195.1,1.9067
195.2,2.7053
195.5,6.0143
195.7,8.1554
195.9,9.372



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6969
191.8095,192.0094,-57.9331
192.0094,192.2092,-57.3484
192.2092,192.4091,-57.0077
192.4091,192.6089,-56.9348
192.6089,192.8088,-57.0905
192.8088,193.0086,-57.3646
193.0086,193.2084,-57.5967
193.2084,193.4083,-57.629
193.4083,193.6081,-57.3805
193.6081,193.808,-56.9072
193.808,194.0078,-56.4004
194.0078,194.2077,-56.1042
194.2077,194.4075,-56.1693
194.4075,194.6073,-56.5211
194.6073,194.8072,-56.8238
194.8072,195.007,-56.6001
195.007,195.2069,-55.4861
195.2069,195.4067,-53.441
195.4067,195.6066,-50.8879
195.6066,195.8064,-48.5776
195.8064,196.0062,-47.2936
196.0062,196.2061,-47.5205

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0114
192,2.3175
192.5,2.9486
192.6,2.8845
192.7,2.7736
192.9,2.4748
193,2.3279
193.6,2.5507
194.6,2.9051
194.9,2.9236
195.2,4.8547
195.9,12.0959



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6469
191.8095,192.0094,-57.8795
192.0094,192.2092,-57.2915
192.2092,192.4091,-56.948
192.4091,192.6089,-56.8727
192.6089,192.8088,-57.0264
192.8088,193.0086,-57.2987
193.0086,193.2084,-57.5289
193.2084,193.4083,-57.559
193.4083,193.6081,-57.3081
193.6081,193.808,-56.8321
193.808,194.0078,-56.3228
194.0078,194.2077,-56.0242
194.2077,194.4075,-56.0874
194.4075,194.6073,-56.4371
194.6073,194.8072,-56.7368
194.8072,195.007,-56.5082
195.007,195.2069,-55.3871
195.2069,195.4067,-53.333
195.4067,195.6066,-50.7703
195.6066,195.8064,-48.452
195.8064,196.0062,-47.1637
196.0062,196.2061,-47.391

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.3721
192.2,2.8226
193.1,2.2778
193.2,2.2118
193.5,2.4219
193.6,2.6236
193.8,3.119
194.1,3.6391
194.4,3.3995
194.9,3.0145
195,3.4146
195.1,4.0618
195.2,4.9571
195.9,12.2257



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1352
191.8095,192.0094,-58.4029
192.0094,192.2092,-57.8469
192.2092,192.4091,-57.5311
192.4091,192.6089,-57.4791
192.6089,192.8088,-57.6524
192.8088,193.0086,-57.9424
193.0086,193.2084,-58.1909
193.2084,193.4083,-58.2419
193.4083,193.6081,-58.015
193.6081,193.808,-57.565
193.808,194.0078,-57.0811
194.0078,194.2077,-56.8049
194.2077,194.4075,-56.8873
194.4075,194.6073,-57.2576
194.6073,194.8072,-57.5871
194.8072,195.007,-57.4059
195.007,195.2069,-56.3535
195.2069,195.4067,-54.387
195.4067,195.6066,-51.9173
195.6066,195.8064,-49.6773
195.8064,196.0062,-48.4319
196.0062,196.2061,-48.6545

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4633
191.7,0.8504
191.8,1.2158
192,1.8402
192.3,2.3761
192.4,2.4256
192.8,2.0676
192.9,1.9043
193.2,1.5488
193.4,1.596
193.6,1.9128
193.7,2.1408
193.8,2.3815
193.9,2.6022
194.1,2.866
194.2,2.8661
194.3,2.7724
194.4,2.5981
194.5,2.3808
194.6,2.1653
195.2,3.9581
195.3,5.0089
195.5,7.4449
195.6,8.6418
195.7,9.6867
195.8,10.4827
195.9,10.9596



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7624
191.8095,192.0094,-58.0033
192.0094,192.2092,-57.4228
192.2092,192.4091,-57.0859
192.4091,192.6089,-57.0161
192.6089,192.8088,-57.1744
192.8088,193.0086,-57.4509
193.0086,193.2084,-57.6854
193.2084,193.4083,-57.7205
193.4083,193.6081,-57.4753
193.6081,193.808,-57.0054
193.808,194.0078,-56.5021
194.0078,194.2077,-56.2088
194.2077,194.4075,-56.2765
194.4075,194.6073,-56.6311
194.6073,194.8072,-56.9378
194.8072,195.007,-56.7204
195.007,195.2069,-55.6157
195.2069,195.4067,-53.5823
195.4067,195.6066,-51.0416
195.6066,195.8064,-48.7419
195.8064,196.0062,-47.4637
196.0062,196.2061,-47.6899

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5955
192.3,2.8158
192.4,2.8746
192.5,2.8682
192.8,2.5463
193,2.2415
193.1,2.1233
193.4,2.1191
193.6,2.4554
193.7,2.6937
193.8,2.9445
193.9,3.1749
194,3.3536
194.1,3.4562
194.3,3.3771
194.4,3.2099
194.6,2.7946
194.9,2.8047
195.1,3.8356
195.2,4.7207
195.3,5.8071
195.4,7.0356
195.7,10.619
195.9,11.9261



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9445
191.8095,192.0094,-58.1985
192.0094,192.2092,-57.6299
192.2092,192.4091,-57.3033
192.4091,192.6089,-57.2423
192.6089,192.8088,-57.4079
192.8088,193.0086,-57.6909
193.0086,193.2084,-57.9323
193.2084,193.4083,-57.9751
193.4083,193.6081,-57.7389
193.6081,193.808,-57.2787
193.808,194.0078,-56.7849
194.0078,194.2077,-56.4999
194.2077,194.4075,-56.5748
194.4075,194.6073,-56.937
194.6073,194.8072,-57.2549
194.8072,195.007,-57.0552
195.007,195.2069,-55.976
195.2069,195.4067,-53.9753
195.4067,195.6066,-51.4694
195.6066,195.8064,-49.1988
195.8064,196.0062,-47.9367
196.0062,196.2061,-48.1611

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0375
191.8,1.41
191.9,1.7502
192.1,2.2938
192.2,2.4798
192.3,2.601
192.4,2.6552
192.8,2.3124
192.9,2.1525
193.1,1.8797
193.2,1.8076
193.5,1.9966
193.6,2.1903
193.9,2.8951
194,3.0693
194.3,3.0817
194.4,2.911
194.7,2.3384
195.1,3.479
195.2,4.3481
195.4,6.6277
195.6,9.1042
195.8,10.9703
195.9,11.4539



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4277
191.8095,192.0094,-57.6446
192.0094,192.2092,-57.0422
192.2092,192.4091,-56.6862
192.4091,192.6089,-56.6006
192.6089,192.8088,-56.7455
192.8088,193.0086,-57.0098
193.0086,193.2084,-57.2318
193.2084,193.4083,-57.2526
193.4083,193.6081,-56.9909
193.6081,193.808,-56.5032
193.808,194.0078,-55.9825
194.0078,194.2077,-55.6739
194.2077,194.4075,-55.7284
194.4075,194.6073,-56.0689
194.6073,194.8072,-56.3553
194.8072,195.007,-56.1054
195.007,195.2069,-54.9535
195.2069,195.4067,-52.8599
195.4067,195.6066,-50.2553
195.6066,195.8064,-47.9017
195.8064,196.0062,-46.594
196.0062,196.2061,-46.8235

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5449
191.8,1.9367
191.9,2.2956
192,2.611
192.1,2.8737
192.2,3.0752
192.4,3.2779
192.6,3.2207
192.7,3.1149
192.9,2.8256
193,2.6834
193.1,2.5713
193.3,2.5126
193.4,2.5891
193.5,2.7353
193.6,2.9429
193.7,3.1904
193.8,3.4503
193.9,3.6895
194,3.8763
194.1,3.9864
194.2,4.0008
194.3,3.9205
194.4,3.7596
194.5,3.5572
194.7,3.228
194.8,3.2264
195,3.8273
195.1,4.4914
195.2,5.4059
195.4,7.7858
195.5,9.0983
195.6,10.3581
195.8,12.2929



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6028
191.8095,192.0094,-57.8323
192.0094,192.2092,-57.2414
192.2092,192.4091,-56.8953
192.4091,192.6089,-56.818
192.6089,192.8088,-56.9699
192.8088,193.0086,-57.2406
193.0086,193.2084,-57.4691
193.2084,193.4083,-57.4974
193.4083,193.6081,-57.2443
193.6081,193.808,-56.766
193.808,194.0078,-56.2543
194.0078,194.2077,-55.9537
194.2077,194.4075,-56.0152
194.4075,194.6073,-56.363
194.6073,194.8072,-56.66
194.8072,195.007,-56.4272
195.007,195.2069,-55.2999
195.2069,195.4067,-53.2379
195.4067,195.6066,-50.6667
195.6066,195.8064,-48.3413
195.8064,196.0062,-47.0491
196.0062,196.2061,-47.2769

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9655
191.7,1.3729
191.8,1.7582
191.9,2.1107
192,2.4201
192.1,2.6771
192.2,2.8734
192.3,3.0041
192.4,3.0668
192.5,3.0642
192.6,3.002
192.7,2.8929
192.8,2.7514
193.1,2.3369
193.3,2.2708
193.5,2.4849
193.7,2.9304
193.8,3.1856
193.9,3.4202
194,3.6028
194.1,3.7089
194.3,3.6361
194.4,3.4719
194.5,3.2658
194.7,2.9264
194.9,3.0946
195.1,4.1482
195.2,5.0473
195.3,6.1489
195.4,7.3932
195.6,9.9331
195.7,11.0182
195.8,11.8445



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7558
191.8095,192.0094,-57.9963
192.0094,192.2092,-57.4154
192.2092,192.4091,-57.078
192.4091,192.6089,-57.008
192.6089,192.8088,-57.166
192.8088,193.0086,-57.4422
193.0086,193.2084,-57.6765
193.2084,193.4083,-57.7113
193.4083,193.6081,-57.4658
193.6081,193.808,-56.9956
193.808,194.0078,-56.4919
194.0078,194.2077,-56.1983
194.2077,194.4075,-56.2658
194.4075,194.6073,-56.62
194.6073,194.8072,-56.9264
194.8072,195.007,-56.7084
195.007,195.2069,-55.6027
195.2069,195.4067,-53.5681
195.4067,195.6066,-51.0262
195.6066,195.8064,-48.7254
195.8064,196.0062,-47.4466
196.0062,196.2061,-47.6729

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8211
191.7,1.2226
191.8,1.6022
191.9,1.9493
192,2.2534
192.1,2.5054
192.2,2.6971
192.3,2.8235
192.4,2.8825
192.5,2.8763
192.6,2.811
192.7,2.699
192.8,2.5548
192.9,2.3981
193,2.2502
193.1,2.1321
193.2,2.0638
193.3,2.0596
193.4,2.1283
193.5,2.2662
193.6,2.465
193.8,2.9544
193.9,3.185
194,3.3638
194.1,3.4666
194.4,3.2207
194.5,3.0114
194.6,2.8056
194.7,2.6631
194.8,2.6477
194.9,2.8166
195,3.2096
195.1,3.8484
195.2,4.7341
195.3,5.8212
195.4,7.0503
195.5,8.3311
195.6,9.5618
195.7,10.6354
195.8,11.453
195.9,11.9431



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8797
191.8095,192.0094,-58.129
192.0094,192.2092,-57.5562
192.2092,192.4091,-57.2259
192.4091,192.6089,-57.1618
192.6089,192.8088,-57.3248
192.8088,193.0086,-57.6055
193.0086,193.2084,-57.8444
193.2084,193.4083,-57.8845
193.4083,193.6081,-57.645
193.6081,193.808,-57.1815
193.808,194.0078,-56.6842
194.0078,194.2077,-56.3963
194.2077,194.4075,-56.4687
194.4075,194.6073,-56.8281
194.6073,194.8072,-57.142
194.8072,195.007,-56.936
195.007,195.2069,-55.8478
195.2069,195.4067,-53.8354
195.4067,195.6066,-51.3172
195.6066,195.8064,-49.0362
195.8064,196.0062,-47.7684
196.0062,196.2061,-47.9934

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1011
191.9,1.8186
192.2,2.5544
192.7,2.5421
192.9,2.2369
193,2.0867
193.3,1.8887
193.4,1.9545
193.5,2.0892
193.6,2.2846
193.7,2.5197
193.8,2.7673
194.1,3.2704
194.2,3.2757
194.5,2.8054
194.7,2.4499
194.8,2.4293
194.9,2.5917
195.1,3.6059
195.2,4.4807
195.5,8.0417
195.6,9.2614
195.7,10.3256
195.8,11.1361



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7146
191.8095,192.0094,-57.9522
192.0094,192.2092,-57.3686
192.2092,192.4091,-57.0289
192.4091,192.6089,-56.9569
192.6089,192.8088,-57.1133
192.8088,193.0086,-57.388
193.0086,193.2084,-57.6207
193.2084,193.4083,-57.6538
193.4083,193.6081,-57.4062
193.6081,193.808,-56.9338
193.808,194.0078,-56.428
194.0078,194.2077,-56.1325
194.2077,194.4075,-56.1984
194.4075,194.6073,-56.5509
194.6073,194.8072,-56.8547
194.8072,195.007,-56.6327
195.007,195.2069,-55.5212
195.2069,195.4067,-53.4793
195.4067,195.6066,-50.9295
195.6066,195.8064,-48.6221
195.8064,196.0062,-47.3397
196.0062,196.2061,-47.5664

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.5516
192.8,2.6077
193.5,2.325
193.8,3.0166
194.4,3.2882
194.6,2.8751
194.8,2.7202
195.2,4.8184
195.7,10.7384



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4867
191.8095,192.0094,-57.7079
192.0094,192.2092,-57.1093
192.2092,192.4091,-56.7567
192.4091,192.6089,-56.6738
192.6089,192.8088,-56.8211
192.8088,193.0086,-57.0875
193.0086,193.2084,-57.3118
193.2084,193.4083,-57.3351
193.4083,193.6081,-57.0763
193.6081,193.808,-56.5918
193.808,194.0078,-56.0741
194.0078,194.2077,-55.7682
194.2077,194.4075,-55.825
194.4075,194.6073,-56.168
194.6073,194.8072,-56.4579
194.8072,195.007,-56.2138
195.007,195.2069,-55.0702
195.2069,195.4067,-52.9872
195.4067,195.6066,-50.3939
195.6066,195.8064,-48.0498
195.8064,196.0062,-46.7473
196.0062,196.2061,-46.9763

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8766
192,2.5467
192.1,2.8075
192.4,3.2068
192.8,2.9007
193,2.6055
193.2,2.4294
193.4,2.5062
193.7,3.1028
193.8,3.3611
194,3.7841
194.3,3.8246
194.5,3.459
194.6,3.2602
194.7,3.1264
194.8,3.1223
194.9,3.3056
195,3.7162
195.2,5.2851
195.3,6.3978
195.4,7.6535
195.5,8.9603
195.7,11.3089



//TRACE,Optical Spectrum,Input 1 (Run 90) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6227
191.8095,192.0094,-57.8536
192.0094,192.2092,-57.2639
192.2092,192.4091,-56.919
192.4091,192.6089,-56.8426
192.6089,192.8088,-56.9953
192.8088,193.0086,-57.2667
193.0086,193.2084,-57.496
193.2084,193.4083,-57.5251
193.4083,193.6081,-57.273
193.6081,193.808,-56.7958
193.808,194.0078,-56.2851
194.0078,194.2077,-55.9855
194.2077,194.4075,-56.0477
194.4075,194.6073,-56.3963
194.6073,194.8072,-56.6946
194.8072,195.007,-56.4636
195.007,195.2069,-55.3392
195.2069,195.4067,-53.2807
195.4067,195.6066,-50.7134
195.6066,195.8064,-48.3912
195.8064,196.0062,-47.1007
196.0062,196.2061,-47.3282

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9467
191.7,1.3534
191.9,2.0898
192,2.3985
192.1,2.6548
192.2,2.8505
192.3,2.9806
192.4,3.0429
192.5,3.0398
192.6,2.9773
192.7,2.8677
192.9,2.5716
193.1,2.3103
193.3,2.2434
193.4,2.3153
193.5,2.4565
193.6,2.6589
193.7,2.901
193.8,3.1556
193.9,3.3897
194,3.5718
194.1,3.6775
194.2,3.6879
194.4,3.4393
194.5,3.2328
194.6,3.0305
194.7,2.8923
194.8,2.8825
195,3.4602
195.1,4.1093
195.2,5.0067
195.3,6.1064
195.4,7.3487
195.5,8.6424
195.6,9.8849
195.7,10.9686
195.8,11.7938



//TRACE,Optical Spectrum,Input 1 (Run 91) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8549
191.8095,192.0094,-58.1025
192.0094,192.2092,-57.5281
192.2092,192.4091,-57.1964
192.4091,192.6089,-57.131
192.6089,192.8088,-57.2931
192.8088,193.0086,-57.5729
193.0086,193.2084,-57.8109
193.2084,193.4083,-57.8499
193.4083,193.6081,-57.6092
