//DATASET,
//created,Tue, 02 Feb 2021 18:02:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.5,10.1315

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9864
191.8095,192.0094,-57.1716
192.0094,192.2092,-56.5402
192.2092,192.4091,-56.1591
192.4091,192.6089,-56.0524
192.6089,192.8088,-56.1797
192.8088,193.0086,-56.428
193.0086,193.2084,-56.6336
193.2084,193.4083,-56.6356
193.4083,193.6081,-56.3522
193.6081,193.808,-55.8409
193.808,194.0078,-55.2971
194.0078,194.2077,-54.9682
194.2077,194.4075,-55.0053
194.4075,194.6073,-55.3274
194.6073,194.8072,-55.5871
194.8072,195.007,-55.2944
195.007,195.2069,-54.08
195.2069,195.4067,-51.9067
195.4067,195.6066,-49.2174
195.6066,195.8064,-46.7926
195.8064,196.0062,-45.4458
196.0062,196.2061,-45.6797



//TRACE,Optical Spectrum,Input 1 (Run 335) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0919
191.7,1.5044
191.8,1.8947
192,2.5661
192.1,2.8275
192.2,3.0278
192.3,3.1621
192.4,3.2283
192.6,3.1693
192.7,3.0627
193,2.629
193.1,2.5162
193.2,2.4537
193.3,2.4558
193.4,2.5312
193.5,2.6764
193.6,2.8829
193.7,3.1293
193.8,3.3881
193.9,3.6262
194,3.812
194.1,3.9211
194.2,3.9347
194.3,3.8536
194.4,3.6919
194.5,3.4887
194.6,3.2903
194.8,3.1538
194.9,3.338
195,3.7497
195.1,4.4106
195.2,5.3216
195.3,6.436
195.4,7.6934
195.5,9.002
195.7,11.3535
195.8,12.1874

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4689
191.8095,192.0094,-57.6888
192.0094,192.2092,-57.0891
192.2092,192.4091,-56.7354
192.4091,192.6089,-56.6517
192.6089,192.8088,-56.7982
192.8088,193.0086,-57.0641
193.0086,193.2084,-57.2876
193.2084,193.4083,-57.3102
193.4083,193.6081,-57.0505
193.6081,193.808,-56.565
193.808,194.0078,-56.0464
194.0078,194.2077,-55.7397
194.2077,194.4075,-55.7958
194.4075,194.6073,-56.138
194.6073,194.8072,-56.4269
194.8072,195.007,-56.1811
195.007,195.2069,-55.0349
195.2069,195.4067,-52.9488
195.4067,195.6066,-50.352
195.6066,195.8064,-48.0051
195.8064,196.0062,-46.701
196.0062,196.2061,-46.9301



//TRACE,Optical Spectrum,Input 1 (Run 336) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5232
191.7,1.9531
192,3.0641
192.1,3.3403
192.2,3.5544
192.3,3.7014
192.5,3.7897
192.7,3.6418
192.8,3.5108
192.9,3.3671
193,3.2322
193.1,3.1279
193.2,3.0745
193.3,3.0865
193.4,3.1728
193.5,3.3297
193.6,3.5484
193.7,3.8073
194,4.5256
194.1,4.6449
194.3,4.5953
194.5,4.2487
194.6,4.0621
194.7,3.9438
194.8,3.9597
194.9,4.1683
195.1,5.3059
195.4,8.7175
195.5,10.0702
195.6,11.367

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0126
191.8095,192.0094,-57.1997
192.0094,192.2092,-56.57
192.2092,192.4091,-56.1903
192.4091,192.6089,-56.0849
192.6089,192.8088,-56.2132
192.8088,193.0086,-56.4626
193.0086,193.2084,-56.6691
193.2084,193.4083,-56.6722
193.4083,193.6081,-56.3901
193.6081,193.808,-55.8802
193.808,194.0078,-55.3377
194.0078,194.2077,-55.0101
194.2077,194.4075,-55.0482
194.4075,194.6073,-55.3714
194.6073,194.8072,-55.6326
194.8072,195.007,-55.3426
195.007,195.2069,-54.1319
195.2069,195.4067,-51.9633
195.4067,195.6066,-49.279
195.6066,195.8064,-46.8584
195.8064,196.0062,-45.514
196.0062,196.2061,-45.7476



//TRACE,Optical Spectrum,Input 1 (Run 337) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.8791
193.9,3.573
194.5,3.4311
194.7,3.0975
194.8,3.0927
195.2,5.2507
195.5,8.9211

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5035
191.8095,192.0094,-57.7259
192.0094,192.2092,-57.1284
192.2092,192.4091,-56.7767
192.4091,192.6089,-56.6947
192.6089,192.8088,-56.8426
192.8088,193.0086,-57.1097
193.0086,193.2084,-57.3345
193.2084,193.4083,-57.3585
193.4083,193.6081,-57.1006
193.6081,193.808,-56.6169
193.808,194.0078,-56.1001
194.0078,194.2077,-55.795
194.2077,194.4075,-55.8525
194.4075,194.6073,-56.1962
194.6073,194.8072,-56.4871
194.8072,195.007,-56.2447
195.007,195.2069,-55.1034
195.2069,195.4067,-53.0235
195.4067,195.6066,-50.4333
195.6066,195.8064,-48.092
195.8064,196.0062,-46.7909
196.0062,196.2061,-47.0197



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9766
191.7,1.3844
191.8,1.7702
191.9,2.1232
192.1,2.6904
192.2,2.887
192.4,3.0811
192.5,3.0786
192.6,3.0168
192.7,2.9078
192.8,2.7666
192.9,2.6128
193,2.4677
193.2,2.2877
193.3,2.2871
193.4,2.3597
193.5,2.5018
193.6,2.705
193.7,2.9479
193.9,3.4384
194,3.6212
194.1,3.7276
194.2,3.7387
194.3,3.6553
194.5,3.2855
194.6,3.084
194.7,2.9468
194.8,2.9383
194.9,3.116
195,3.5198
195.1,4.1713
195.3,6.1742
195.4,7.4196
195.5,8.7164
195.6,9.9617
195.7,11.0477
195.8,11.8747

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.591
191.8095,192.0094,-57.8197
192.0094,192.2092,-57.228
192.2092,192.4091,-56.8813
192.4091,192.6089,-56.8033
192.6089,192.8088,-56.9548
192.8088,193.0086,-57.225
193.0086,193.2084,-57.4532
193.2084,193.4083,-57.4809
193.4083,193.6081,-57.2273
193.6081,193.808,-56.7483
193.808,194.0078,-56.236
194.0078,194.2077,-55.9349
194.2077,194.4075,-55.9958
194.4075,194.6073,-56.3432
194.6073,194.8072,-56.6395
194.8072,195.007,-56.4055
195.007,195.2069,-55.2766
195.2069,195.4067,-53.2124
195.4067,195.6066,-50.639
195.6066,195.8064,-48.3117
195.8064,196.0062,-47.0184
196.0062,196.2061,-47.2464



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1317
191.8,1.5078
191.9,1.8515
192,2.1524
192.2,2.5904
192.3,2.7142
192.5,2.7626
192.7,2.5816
192.8,2.4358
192.9,2.2775
193,2.1279
193.2,1.938
193.4,1.9983
193.8,2.8144
193.9,3.0427
194,3.2192
194.2,3.3258
194.5,2.8573
194.8,2.4844
194.9,2.6484
195.1,3.667
195.2,4.5446
195.4,6.8428
195.5,8.1147
195.6,9.3371
195.7,10.4037
195.8,11.216

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8484
191.8095,192.0094,-58.0955
192.0094,192.2092,-57.5207
192.2092,192.4091,-57.1887
192.4091,192.6089,-57.123
192.6089,192.8088,-57.2848
192.8088,193.0086,-57.5643
193.0086,193.2084,-57.8021
193.2084,193.4083,-57.8408
193.4083,193.6081,-57.5998
193.6081,193.808,-57.1346
193.808,194.0078,-56.6357
194.0078,194.2077,-56.3464
194.2077,194.4075,-56.4175
194.4075,194.6073,-56.7757
194.6073,194.8072,-57.0877
194.8072,195.007,-56.8786
195.007,195.2069,-55.786
195.2069,195.4067,-53.7681
195.4067,195.6066,-51.2438
195.6066,195.8064,-48.9579
195.8064,196.0062,-47.6873
196.0062,196.2061,-47.9127



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.962
192.1,3.2352
192.5,3.6747
193.1,3.0024
193.2,2.9472
193.3,2.9572
193.9,4.1847
194.1,4.4965
194.2,4.5174
194.3,4.4432
194.4,4.2884
194.5,4.0929
194.8,3.7944
195.1,5.1223
195.2,6.0652
195.3,7.2142
195.5,9.8511

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1061
191.8095,192.0094,-57.2999
192.0094,192.2092,-56.6764
192.2092,192.4091,-56.3021
192.4091,192.6089,-56.2011
192.6089,192.8088,-56.3331
192.8088,193.0086,-56.5858
193.0086,193.2084,-56.7959
193.2084,193.4083,-56.803
193.4083,193.6081,-56.5254
193.6081,193.808,-56.0206
193.808,194.0078,-55.483
194.0078,194.2077,-55.1596
194.2077,194.4075,-55.2015
194.4075,194.6073,-55.5285
194.6073,194.8072,-55.7954
194.8072,195.007,-55.5144
195.007,195.2069,-54.3169
195.2069,195.4067,-52.1653
195.4067,195.6066,-49.4989
195.6066,195.8064,-47.0935
195.8064,196.0062,-45.7573
196.0062,196.2061,-45.99



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.7255
192.3,3.0549
193,2.509
193.7,2.9944
193.9,3.4865
194.1,3.7772
194.3,3.7061
195.2,5.1355
195.4,7.4898
195.5,8.7895

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5597
191.8095,192.0094,-57.7861
192.0094,192.2092,-57.1924
192.2092,192.4091,-56.8439
192.4091,192.6089,-56.7645
192.6089,192.8088,-56.9147
192.8088,193.0086,-57.1838
193.0086,193.2084,-57.4107
193.2084,193.4083,-57.4372
193.4083,193.6081,-57.182
193.6081,193.808,-56.7013
193.808,194.0078,-56.1874
194.0078,194.2077,-55.8849
194.2077,194.4075,-55.9446
194.4075,194.6073,-56.2906
194.6073,194.8072,-56.585
194.8072,195.007,-56.348
195.007,195.2069,-55.2147
195.2069,195.4067,-53.1449
195.4067,195.6066,-50.5655
195.6066,195.8064,-48.2332
195.8064,196.0062,-46.9371
196.0062,196.2061,-47.1653



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,1.331
195.3,4.6047
195.5,7.0038

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3243
191.8095,192.0094,-58.6055
192.0094,192.2092,-58.0618
192.2092,192.4091,-57.7568
192.4091,192.6089,-57.7138
192.6089,192.8088,-57.8947
192.8088,193.0086,-58.1916
193.0086,193.2084,-58.4472
193.2084,193.4083,-58.5063
193.4083,193.6081,-58.2887
193.6081,193.808,-57.8488
193.808,194.0078,-57.3746
194.0078,194.2077,-57.107
194.2077,194.4075,-57.197
194.4075,194.6073,-57.5752
194.6073,194.8072,-57.9163
194.8072,195.007,-57.7535
195.007,195.2069,-56.7277
195.2069,195.4067,-54.7948
195.4067,195.6066,-52.361
195.6066,195.8064,-50.1512
195.8064,196.0062,-48.9224
196.0062,196.2061,-49.1431



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3093
192.7,2.8109
192.8,2.6682
193.1,2.2503
193.5,2.3924
193.6,2.5936
193.7,2.8344
194.5,3.1582
195.1,4.0214
195.3,6.0103
195.5,8.5376
195.6,9.776

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6675
191.8095,192.0094,-57.9016
192.0094,192.2092,-57.3149
192.2092,192.4091,-56.9726
192.4091,192.6089,-56.8983
192.6089,192.8088,-57.0528
192.8088,193.0086,-57.3258
193.0086,193.2084,-57.5568
193.2084,193.4083,-57.5878
193.4083,193.6081,-57.3379
193.6081,193.808,-56.8631
193.808,194.0078,-56.3548
194.0078,194.2077,-56.0572
194.2077,194.4075,-56.1211
194.4075,194.6073,-56.4717
194.6073,194.8072,-56.7726
194.8072,195.007,-56.5461
195.007,195.2069,-55.4279
195.2069,195.4067,-53.3775
195.4067,195.6066,-50.8188
195.6066,195.8064,-48.5037
195.8064,196.0062,-47.2172
196.0062,196.2061,-47.4444



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7003
191.7,2.1374
192.2,3.7707
192.5,4.0202
192.6,3.9741
192.7,3.8797
193,3.48
193.3,3.3456
193.4,3.4364
193.5,3.5981
193.6,3.8219
193.8,4.3623
194.2,4.9689
194.4,4.7506
194.7,4.2669
194.8,4.2907
194.9,4.5094
195.1,5.6736
195.3,7.8171
195.5,10.509

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8253
191.8095,192.0094,-56.9989
192.0094,192.2092,-56.3569
192.2092,192.4091,-55.9666
192.4091,192.6089,-55.8522
192.6089,192.8088,-55.9731
192.8088,193.0086,-56.2157
193.0086,193.2084,-56.4153
193.2084,193.4083,-56.4104
193.4083,193.6081,-56.1191
193.6081,193.808,-55.5992
193.808,194.0078,-55.0468
194.0078,194.2077,-54.7106
194.2077,194.4075,-54.7414
194.4075,194.6073,-55.0568
194.6073,194.8072,-55.3067
194.8072,195.007,-54.9984
195.007,195.2069,-53.7612
195.2069,195.4067,-51.5586
195.4067,195.6066,-48.8383
195.6066,195.8064,-46.3875
195.8064,196.0062,-45.0264
196.0062,196.2061,-45.2618



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.2012
192.8,2.2065
195.5,7.6976

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.027
191.8095,192.0094,-58.2869
192.0094,192.2092,-57.7238
192.2092,192.4091,-57.4019
192.4091,192.6089,-57.3447
192.6089,192.8088,-57.5137
192.8088,193.0086,-57.7997
193.0086,193.2084,-58.0442
193.2084,193.4083,-58.0906
193.4083,193.6081,-57.8583
193.6081,193.808,-57.4026
193.808,194.0078,-56.913
194.0078,194.2077,-56.6319
194.2077,194.4075,-56.71
194.4075,194.6073,-57.0757
194.6073,194.8072,-57.3986
194.8072,195.007,-57.2069
195.007,195.2069,-56.1393
195.2069,195.4067,-54.1534
195.4067,195.6066,-51.6632
195.6066,195.8064,-49.4058
195.8064,196.0062,-48.151
196.0062,196.2061,-48.3746



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7427
192,3.3177
192.2,3.8225
192.3,3.9759
192.7,3.9367
193.1,3.4393
193.3,3.4077
193.4,3.4995
193.9,4.6864
194.2,5.041
194.5,4.6358
194.6,4.4551
194.8,4.37
194.9,4.5911
195.5,10.6141

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7805
191.8095,192.0094,-56.9508
192.0094,192.2092,-56.3059
192.2092,192.4091,-55.913
192.4091,192.6089,-55.7965
192.6089,192.8088,-55.9156
192.8088,193.0086,-56.1566
193.0086,193.2084,-56.3545
193.2084,193.4083,-56.3477
193.4083,193.6081,-56.0542
193.6081,193.808,-55.5319
193.808,194.0078,-54.9772
194.0078,194.2077,-54.6389
194.2077,194.4075,-54.6679
194.4075,194.6073,-54.9814
194.6073,194.8072,-55.2286
194.8072,195.007,-54.916
195.007,195.2069,-53.6724
195.2069,195.4067,-51.4617
195.4067,195.6066,-48.7327
195.6066,195.8064,-46.2747
195.8064,196.0062,-44.9096
196.0062,196.2061,-45.1455



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,1.898
193.6,1.5445
194.5,1.9601
194.7,1.575
194.8,1.5331
195.5,6.8538
195.8,9.8354

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3886
191.8095,192.0094,-58.6744
192.0094,192.2092,-58.1349
192.2092,192.4091,-57.8336
192.4091,192.6089,-57.7937
192.6089,192.8088,-57.9771
192.8088,193.0086,-58.2764
193.0086,193.2084,-58.5345
193.2084,193.4083,-58.5963
193.4083,193.6081,-58.3819
193.6081,193.808,-57.9453
193.808,194.0078,-57.4745
194.0078,194.2077,-57.2099
194.2077,194.4075,-57.3024
194.4075,194.6073,-57.6833
194.6073,194.8072,-58.0284
194.8072,195.007,-57.8718
195.007,195.2069,-56.855
195.2069,195.4067,-54.9336
195.4067,195.6066,-52.512
195.6066,195.8064,-50.3124
195.8064,196.0062,-49.0893
196.0062,196.2061,-49.3094



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0432
191.8,1.8422
191.9,2.1977
192,2.5099
192.1,2.7696
192.2,2.9684
192.3,3.1013
192.4,3.1662
193.1,2.4472
193.4,2.4588
193.5,2.6027
193.6,2.8078
193.7,3.0527
193.9,3.547
194,3.7315
194.1,3.8395
194.4,3.6073
194.7,3.0683
195,3.6527
195.5,8.8815
195.6,10.1331
195.7,11.2245

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5204
191.8095,192.0094,-57.744
192.0094,192.2092,-57.1477
192.2092,192.4091,-56.7969
192.4091,192.6089,-56.7157
192.6089,192.8088,-56.8643
192.8088,193.0086,-57.132
193.0086,193.2084,-57.3575
193.2084,193.4083,-57.3822
193.4083,193.6081,-57.1251
193.6081,193.808,-56.6423
193.808,194.0078,-56.1264
194.0078,194.2077,-55.822
194.2077,194.4075,-55.8802
194.4075,194.6073,-56.2246
194.6073,194.8072,-56.5166
194.8072,195.007,-56.2758
195.007,195.2069,-55.1369
195.2069,195.4067,-53.06
195.4067,195.6066,-50.4731
195.6066,195.8064,-48.1345
195.8064,196.0062,-46.8349
196.0062,196.2061,-47.0635



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6519
194.4,2.7581
195.5,7.6726

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0377
191.8095,192.0094,-58.2984
192.0094,192.2092,-57.7359
192.2092,192.4091,-57.4146
192.4091,192.6089,-57.358
192.6089,192.8088,-57.5274
192.8088,193.0086,-57.8138
193.0086,193.2084,-58.0587
193.2084,193.4083,-58.1055
193.4083,193.6081,-57.8738
193.6081,193.808,-57.4186
193.808,194.0078,-56.9296
194.0078,194.2077,-56.6489
194.2077,194.4075,-56.7275
194.4075,194.6073,-57.0937
194.6073,194.8072,-57.4172
194.8072,195.007,-57.2265
195.007,195.2069,-56.1605
195.2069,195.4067,-54.1765
195.4067,195.6066,-51.6883
195.6066,195.8064,-49.4326
195.8064,196.0062,-48.1787
196.0062,196.2061,-48.4022



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6688
191.9,2.4288
192,2.7486
192.1,3.0154
192.2,3.2207
192.5,3.4342
192.9,2.99
193.5,2.9158
193.6,3.1268
195.3,6.7947
195.4,8.0687
195.5,9.3934

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3017
191.8095,192.0094,-57.5095
192.0094,192.2092,-56.8988
192.2092,192.4091,-56.5356
192.4091,192.6089,-56.4439
192.6089,192.8088,-56.5838
192.8088,193.0086,-56.8436
193.0086,193.2084,-57.0609
193.2084,193.4083,-57.0763
193.4083,193.6081,-56.8084
193.6081,193.808,-56.314
193.808,194.0078,-55.7866
194.0078,194.2077,-55.4722
194.2077,194.4075,-55.5218
194.4075,194.6073,-55.857
194.6073,194.8072,-56.1358
194.8072,195.007,-55.8737
195.007,195.2069,-54.7039
195.2069,195.4067,-52.5876
195.4067,195.6066,-49.9588
195.6066,195.8064,-47.5849
195.8064,196.0062,-46.266
196.0062,196.2061,-46.4968



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6661
192.3,2.8975
192.4,2.958
192.6,2.8893
192.7,2.7785
193,2.3329
193.1,2.216
193.2,2.149
193.6,2.5563
193.8,3.0491
194,3.4617
194.3,3.4896
194.4,3.3236
194.7,2.771
195.2,4.8625
195.4,7.1908
195.5,8.4777
195.8,11.6134

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6931
191.8095,192.0094,-57.9291
192.0094,192.2092,-57.3441
192.2092,192.4091,-57.0032
192.4091,192.6089,-56.9301
192.6089,192.8088,-57.0856
192.8088,193.0086,-57.3596
193.0086,193.2084,-57.5915
193.2084,193.4083,-57.6236
193.4083,193.6081,-57.375
193.6081,193.808,-56.9015
193.808,194.0078,-56.3945
194.0078,194.2077,-56.0981
194.2077,194.4075,-56.1631
194.4075,194.6073,-56.5147
194.6073,194.8072,-56.8172
194.8072,195.007,-56.5931
195.007,195.2069,-55.4786
195.2069,195.4067,-53.4328
195.4067,195.6066,-50.8789
195.6066,195.8064,-48.568
195.8064,196.0062,-47.2837
196.0062,196.2061,-47.5106



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.6271
192,2.9534
192.9,3.2347
193.2,2.9364
193.7,3.6565
194,4.3669
194.8,3.7804
195.5,9.8326

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1141
191.8095,192.0094,-57.3084
192.0094,192.2092,-56.6854
192.2092,192.4091,-56.3115
192.4091,192.6089,-56.2109
192.6089,192.8088,-56.3433
192.8088,193.0086,-56.5963
193.0086,193.2084,-56.8066
193.2084,193.4083,-56.814
193.4083,193.6081,-56.5369
193.6081,193.808,-56.0325
193.808,194.0078,-55.4953
194.0078,194.2077,-55.1723
194.2077,194.4075,-55.2144
194.4075,194.6073,-55.5418
194.6073,194.8072,-55.8092
194.8072,195.007,-55.529
195.007,195.2069,-54.3326
195.2069,195.4067,-52.1824
195.4067,195.6066,-49.5176
195.6066,195.8064,-47.1134
195.8064,196.0062,-45.778
196.0062,196.2061,-46.0106



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.195
192,2.2227
192.3,2.7903
192.4,2.8485
192.5,2.8417
192.7,2.6633
192.8,2.5186
192.9,2.3614
193.1,2.0944
193.3,2.0207
193.4,2.0887
193.5,2.2259
193.6,2.4239
193.7,2.6616
193.9,3.1417
194.2,3.4291
194.3,3.3421
194.4,3.1744
194.5,2.9645
194.6,2.7581
194.8,2.598
194.9,2.7654
195,3.1566
195.1,3.7932
195.3,5.7608
195.4,6.9872
195.5,8.2653
195.6,9.4934
195.7,10.5649
195.8,11.3809

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.784
191.8095,192.0094,-58.0265
192.0094,192.2092,-57.4474
192.2092,192.4091,-57.1117
192.4091,192.6089,-57.043
192.6089,192.8088,-57.2021
192.8088,193.0086,-57.4794
193.0086,193.2084,-57.7147
193.2084,193.4083,-57.7507
193.4083,193.6081,-57.5065
193.6081,193.808,-57.0379
193.808,194.0078,-56.5357
194.0078,194.2077,-56.2434
194.2077,194.4075,-56.3119
194.4075,194.6073,-56.6674
194.6073,194.8072,-56.9754
194.8072,195.007,-56.7602
195.007,195.2069,-55.6584
195.2069,195.4067,-53.6289
195.4067,195.6066,-51.0924
195.6066,195.8064,-48.7961
195.8064,196.0062,-47.5198
196.0062,196.2061,-47.7459



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8561
191.7,1.259
191.8,1.64
191.9,1.9884
192,2.2938
192.3,2.8673
192.4,2.9271
192.5,2.9218
193.1,2.1817
193.2,2.1142
193.3,2.1108
193.4,2.1804
193.5,2.3192
193.6,2.519
193.9,3.242
194,3.4217
194.1,3.5253
194.2,3.5338
194.3,3.448
194.4,3.2816
194.6,2.8683
194.7,2.7269
194.8,2.7131
194.9,2.884
195,3.2794
195.3,5.9006
195.4,7.1334
195.5,8.4178
195.6,9.6518
195.7,10.7282
195.8,11.5479

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7187
191.8095,192.0094,-57.9565
192.0094,192.2092,-57.3732
192.2092,192.4091,-57.0338
192.4091,192.6089,-56.9619
192.6089,192.8088,-57.1185
192.8088,193.0086,-57.3934
193.0086,193.2084,-57.6263
193.2084,193.4083,-57.6594
193.4083,193.6081,-57.4121
193.6081,193.808,-56.9399
193.808,194.0078,-56.4343
194.0078,194.2077,-56.139
194.2077,194.4075,-56.205
194.4075,194.6073,-56.5577
194.6073,194.8072,-56.8618
194.8072,195.007,-56.6402
195.007,195.2069,-55.5293
195.2069,195.4067,-53.4881
195.4067,195.6066,-50.9391
195.6066,195.8064,-48.6323
195.8064,196.0062,-47.3503
196.0062,196.2061,-47.5769



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.362
192,2.6796
192.1,2.9443
192.2,3.1478
192.3,3.285
192.4,3.3538
192.6,3.2993
192.9,2.9075
193.1,2.6556
193.3,2.5995
194.4,3.8629
194.8,3.3374
195,3.9457
195.1,4.6147
195.2,5.5348
195.5,9.2454
195.6,10.5109

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3649
191.8095,192.0094,-57.5773
192.0094,192.2092,-56.9707
192.2092,192.4091,-56.6111
192.4091,192.6089,-56.5225
192.6089,192.8088,-56.6649
192.8088,193.0086,-56.9269
193.0086,193.2084,-57.1466
193.2084,193.4083,-57.1647
193.4083,193.6081,-56.8999
193.6081,193.808,-56.4089
193.808,194.0078,-55.8848
194.0078,194.2077,-55.5733
194.2077,194.4075,-55.6254
194.4075,194.6073,-55.9632
194.6073,194.8072,-56.2458
194.8072,195.007,-55.9899
195.007,195.2069,-54.829
195.2069,195.4067,-52.7241
195.4067,195.6066,-50.1074
195.6066,195.8064,-47.7437
195.8064,196.0062,-46.4305
196.0062,196.2061,-46.6606



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9697
191.7,1.3772
191.8,1.7627
191.9,2.1154
192,2.425
192.1,2.6821
192.2,2.8785
192.3,3.0093
192.5,3.0696
192.7,2.8985
192.9,2.6032
193,2.458
193.1,2.3428
193.2,2.2777
193.3,2.277
193.4,2.3494
193.5,2.4913
193.6,2.6943
193.8,3.1923
193.9,3.4271
194,3.6097
194.2,3.7269
194.3,3.6434
194.5,3.2733
194.6,3.0716
194.7,2.9341
194.8,2.9254
194.9,3.1027
195.1,4.1569
195.2,5.0564
195.4,7.4032
195.5,8.6992
195.6,9.9439
195.7,11.0294
195.8,11.8559

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5984
191.8095,192.0094,-57.8275
192.0094,192.2092,-57.2363
192.2092,192.4091,-56.89
192.4091,192.6089,-56.8125
192.6089,192.8088,-56.9642
192.8088,193.0086,-57.2347
193.0086,193.2084,-57.4631
193.2084,193.4083,-57.4912
193.4083,193.6081,-57.2379
