//DATASET,
//created,Tue, 16 Feb 2021 13:41:47 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.422
191.8095,192.0094,-57.6385
192.0094,192.2092,-57.0357
192.2092,192.4091,-56.6794
192.4091,192.6089,-56.5935
192.6089,192.8088,-56.7382
192.8088,193.0086,-57.0023
193.0086,193.2084,-57.2241
193.2084,193.4083,-57.2446
193.4083,193.6081,-56.9827
193.6081,193.808,-56.4947
193.808,194.0078,-55.9736
194.0078,194.2077,-55.6647
194.2077,194.4075,-55.719
194.4075,194.6073,-56.0593
194.6073,194.8072,-56.3453
194.8072,195.007,-56.0949
195.007,195.2069,-54.9422
195.2069,195.4067,-52.8476
195.4067,195.6066,-50.2418
195.6066,195.8064,-47.8873
195.8064,196.0062,-46.5791
196.0062,196.2061,-46.8087



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3491
191.8,1.7335
192.1,2.65
192.2,2.8455
192.3,2.9755
192.4,3.0377
192.5,3.0345
192.7,2.8623
192.8,2.7203
192.9,2.5659
193,2.4202
193.1,2.3045
193.2,2.2388
193.3,2.2375
193.4,2.3092
193.5,2.4504
193.6,2.6526
193.8,3.1491
193.9,3.3831
194,3.565
194.2,3.681
194.3,3.5969
194.4,3.4322
194.5,3.2256
194.6,3.0232
194.7,2.8848
194.8,2.8749
194.9,3.0507
195,3.4521
195.1,4.1008
195.2,4.9979
195.3,6.0972
195.4,7.339
195.5,8.6323
195.6,9.8744
195.7,10.9578
195.8,11.7827

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.627
191.8095,192.0094,-57.8582
192.0094,192.2092,-57.2688
192.2092,192.4091,-56.9242
192.4091,192.6089,-56.848
192.6089,192.8088,-57.0009
192.8088,193.0086,-57.2724
193.0086,193.2084,-57.5019
193.2084,193.4083,-57.5312
193.4083,193.6081,-57.2793
193.6081,193.808,-56.8022
193.808,194.0078,-56.2918
194.0078,194.2077,-55.9924
194.2077,194.4075,-56.0547
194.4075,194.6073,-56.4036
194.6073,194.8072,-56.7021
194.8072,195.007,-56.4716
195.007,195.2069,-55.3477
195.2069,195.4067,-53.29
195.4067,195.6066,-50.7235
195.6066,195.8064,-48.402
195.8064,196.0062,-47.1119
196.0062,196.2061,-47.3394



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6595
191.8,2.5078
191.9,2.8869
192.8,3.6965
192.9,3.5553
193,3.423
193.2,3.2708
193.4,3.3758
193.7,4.0218
193.8,4.297
193.9,4.5509
194,4.7513
194.2,4.8996
194.5,4.4891
194.6,4.3062
194.9,4.4309
195,4.8818
195.1,5.589
195.3,7.7246
195.5,10.408

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8684
191.8095,192.0094,-57.0451
192.0094,192.2092,-56.4059
192.2092,192.4091,-56.0181
192.4091,192.6089,-55.9058
192.6089,192.8088,-56.0283
192.8088,193.0086,-56.2725
193.0086,193.2084,-56.4737
193.2084,193.4083,-56.4707
193.4083,193.6081,-56.1814
193.6081,193.808,-55.6638
193.808,194.0078,-55.1138
194.0078,194.2077,-54.7795
194.2077,194.4075,-54.812
194.4075,194.6073,-55.1292
194.6073,194.8072,-55.3817
194.8072,195.007,-55.0776
195.007,195.2069,-53.8465
195.2069,195.4067,-51.6517
195.4067,195.6066,-48.9397
195.6066,195.8064,-46.4958
195.8064,196.0062,-45.1386
196.0062,196.2061,-45.3736



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0095
191.7,1.4187
191.8,1.8057
191.9,2.16
192,2.471
192.1,2.7295
192.2,2.9271
192.3,3.0591
192.4,3.1231
192.5,3.1214
192.6,3.0603
192.7,2.952
192.8,2.8114
193,2.5137
193.1,2.3993
193.2,2.335
193.3,2.3352
193.4,2.4086
193.5,2.5516
193.8,3.2561
193.9,3.492
194,3.6756
194.1,3.7828
194.2,3.7946
194.3,3.7119
194.4,3.5485
194.5,3.3434
194.6,3.1428
194.7,3.0068
194.8,2.9998
194.9,3.1794
195,3.5854
195.1,4.2396
195.2,5.1428
195.3,6.2489
195.4,7.4978
195.5,8.7979
195.6,10.0463
195.7,11.135
195.8,11.964

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5562
191.8095,192.0094,-57.7823
192.0094,192.2092,-57.1883
192.2092,192.4091,-56.8396
192.4091,192.6089,-56.7601
192.6089,192.8088,-56.9101
192.8088,193.0086,-57.1791
193.0086,193.2084,-57.4059
193.2084,193.4083,-57.4322
193.4083,193.6081,-57.1768
193.6081,193.808,-56.696
193.808,194.0078,-56.1819
194.0078,194.2077,-55.8792
194.2077,194.4075,-55.9388
194.4075,194.6073,-56.2846
194.6073,194.8072,-56.5788
194.8072,195.007,-56.3415
195.007,195.2069,-55.2076
195.2069,195.4067,-53.1372
195.4067,195.6066,-50.5571
195.6066,195.8064,-48.2242
195.8064,196.0062,-46.9279
196.0062,196.2061,-47.1561



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8619
191.7,1.2651
191.8,1.6463
191.9,1.9949
192.1,2.554
192.2,2.747
192.5,2.9295
192.6,2.8651
192.7,2.7539
192.8,2.6104
192.9,2.4545
193,2.3073
193.1,2.19
193.3,2.1194
193.9,3.2516
194,3.4314
194.2,3.5438
194.5,3.0834
194.8,2.724
195,3.2911
195.3,5.9139
195.4,7.1473
195.5,8.4323
195.7,10.7437
195.8,11.5638

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7125
191.8095,192.0094,-57.9499
192.0094,192.2092,-57.3661
192.2092,192.4091,-57.0263
192.4091,192.6089,-56.9542
192.6089,192.8088,-57.1105
192.8088,193.0086,-57.3852
193.0086,193.2084,-57.6178
193.2084,193.4083,-57.6508
193.4083,193.6081,-57.4031
193.6081,193.808,-56.9306
193.808,194.0078,-56.4247
194.0078,194.2077,-56.1291
194.2077,194.4075,-56.1949
194.4075,194.6073,-56.5473
194.6073,194.8072,-56.851
194.8072,195.007,-56.6288
195.007,195.2069,-55.517
195.2069,195.4067,-53.4747
195.4067,195.6066,-50.9245
195.6066,195.8064,-48.6167
195.8064,196.0062,-47.3342
196.0062,196.2061,-47.5609



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1799
192,2.2059
192.3,2.7721
193.1,2.0738
194,3.2958
194.3,3.3171
194.4,3.1491
195.1,3.7631
195.3,5.7278
195.5,8.2293
195.6,9.4561

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7994
191.8095,192.0094,-58.043
192.0094,192.2092,-57.4649
192.2092,192.4091,-57.1301
192.4091,192.6089,-57.0621
192.6089,192.8088,-57.2219
192.8088,193.0086,-57.4997
193.0086,193.2084,-57.7356
193.2084,193.4083,-57.7722
193.4083,193.6081,-57.5288
193.6081,193.808,-57.061
193.808,194.0078,-56.5595
194.0078,194.2077,-56.268
194.2077,194.4075,-56.3371
194.4075,194.6073,-56.6932
194.6073,194.8072,-57.0022
194.8072,195.007,-56.7884
195.007,195.2069,-55.6889
195.2069,195.4067,-53.6621
195.4067,195.6066,-51.1286
195.6066,195.8064,-48.8347
195.8064,196.0062,-47.5598
196.0062,196.2061,-47.7857



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8115
192.6,2.2883
193.5,1.6676
193.9,2.5413
194.3,2.7081
194.4,2.533
194.5,2.3149
195.5,7.3523
195.8,10.3812

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1749
191.8095,192.0094,-58.4454
192.0094,192.2092,-57.892
192.2092,192.4091,-57.5785
192.4091,192.6089,-57.5284
192.6089,192.8088,-57.7033
192.8088,193.0086,-57.9947
193.0086,193.2084,-58.2447
193.2084,193.4083,-58.2974
193.4083,193.6081,-58.0725
193.6081,193.808,-57.6246
193.808,194.0078,-57.1427
194.0078,194.2077,-56.8683
194.2077,194.4075,-56.9523
194.4075,194.6073,-57.3242
194.6073,194.8072,-57.6562
194.8072,195.007,-57.4788
195.007,195.2069,-56.4321
195.2069,195.4067,-54.4726
195.4067,195.6066,-52.0105
195.6066,195.8064,-49.7768
195.8064,196.0062,-48.5349
196.0062,196.2061,-48.7571



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.2424
193.5,1.9187
195.5,7.7629

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.999
191.8095,192.0094,-58.2569
192.0094,192.2092,-57.692
192.2092,192.4091,-57.3685
192.4091,192.6089,-57.31
192.6089,192.8088,-57.4778
192.8088,193.0086,-57.7629
193.0086,193.2084,-58.0063
193.2084,193.4083,-58.0514
193.4083,193.6081,-57.8178
193.6081,193.808,-57.3606
193.808,194.0078,-56.8696
194.0078,194.2077,-56.5871
194.2077,194.4075,-56.6642
194.4075,194.6073,-57.0287
194.6073,194.8072,-57.3499
194.8072,195.007,-57.1555
195.007,195.2069,-56.084
195.2069,195.4067,-54.093
195.4067,195.6066,-51.5975
195.6066,195.8064,-49.3357
195.8064,196.0062,-48.0783
196.0062,196.2061,-48.3022



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7724
192,2.1972
192.1,2.4476
192.2,2.6377
192.3,2.7627
192.5,2.813
192.8,2.4885
193,2.1821
193.1,2.0631
193.2,1.9938
193.4,2.0559
193.7,2.6269
193.8,2.8765
194,3.2833
194.2,3.3916
194.4,3.136
194.6,2.7186
195.1,3.7474
195.2,4.6286
195.4,6.9348
195.5,8.2106
195.7,10.5064
195.8,11.321

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8074
191.8095,192.0094,-58.0515
192.0094,192.2092,-57.474
192.2092,192.4091,-57.1396
192.4091,192.6089,-57.072
192.6089,192.8088,-57.2321
192.8088,193.0086,-57.5102
193.0086,193.2084,-57.7464
193.2084,193.4083,-57.7834
193.4083,193.6081,-57.5404
193.6081,193.808,-57.073
193.808,194.0078,-56.572
194.0078,194.2077,-56.2808
194.2077,194.4075,-56.3502
194.4075,194.6073,-56.7067
194.6073,194.8072,-57.0162
194.8072,195.007,-56.8031
195.007,195.2069,-55.7047
195.2069,195.4067,-53.6794
195.4067,195.6066,-51.1474
195.6066,195.8064,-48.8548
195.8064,196.0062,-47.5806
196.0062,196.2061,-47.8064



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7168
191.7,1.1142
191.9,1.8326
192.2,2.5697
192.4,2.7493
192.5,2.7406
192.7,2.559
193.2,1.9137
193.3,1.9071
193.6,2.304
193.7,2.5395
194,3.1913
194.3,3.2084
194.5,2.8276
194.6,2.619
194.7,2.4728
195.1,3.632
195.3,5.5845
195.4,6.8027
195.5,8.0729
195.7,10.3589
195.8,11.1702

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8663
191.8095,192.0094,-58.1147
192.0094,192.2092,-57.5411
192.2092,192.4091,-57.21
192.4091,192.6089,-57.1452
192.6089,192.8088,-57.3077
192.8088,193.0086,-57.5879
193.0086,193.2084,-57.8264
193.2084,193.4083,-57.8659
193.4083,193.6081,-57.6257
193.6081,193.808,-57.1615
193.808,194.0078,-56.6635
194.0078,194.2077,-56.375
194.2077,194.4075,-56.4468
194.4075,194.6073,-56.8057
194.6073,194.8072,-57.1188
194.8072,195.007,-56.9115
195.007,195.2069,-55.8214
195.2069,195.4067,-53.8067
195.4067,195.6066,-51.2859
195.6066,195.8064,-49.0028
195.8064,196.0062,-47.7337
196.0062,196.2061,-47.9589



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9528
191.8,1.7445
191.9,2.0966
192,2.4055
192.1,2.6621
192.2,2.8579
192.3,2.9882
192.4,3.0507
192.5,3.0477
192.6,2.9853
192.7,2.8759
192.8,2.7342
193,2.4344
193.1,2.3189
193.2,2.2534
193.4,2.3243
193.5,2.4658
193.7,2.9106
193.8,3.1653
193.9,3.3996
194,3.5818
194.2,3.6983
194.3,3.6144
194.4,3.4499
194.5,3.2435
194.6,3.0414
194.7,2.9034
194.8,2.8939
195,3.4723
195.2,5.0199
195.4,7.3632
195.5,8.6575
195.6,9.9005
195.7,10.9847
195.8,11.8102

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6162
191.8095,192.0094,-57.8467
192.0094,192.2092,-57.2566
192.2092,192.4091,-56.9113
192.4091,192.6089,-56.8346
192.6089,192.8088,-56.9871
192.8088,193.0086,-57.2582
193.0086,193.2084,-57.4873
193.2084,193.4083,-57.5161
193.4083,193.6081,-57.2637
193.6081,193.808,-56.7861
193.808,194.0078,-56.2751
194.0078,194.2077,-55.9752
194.2077,194.4075,-56.0371
194.4075,194.6073,-56.3855
194.6073,194.8072,-56.6834
194.8072,195.007,-56.4518
195.007,195.2069,-55.3264
195.2069,195.4067,-53.2668
195.4067,195.6066,-50.6982
195.6066,195.8064,-48.375
195.8064,196.0062,-47.0839
196.0062,196.2061,-47.3116



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8871
191.8,1.6736
192,2.3297
192.1,2.584
192.3,2.9061
192.4,2.9668
192.5,2.9623
192.7,2.7877
192.8,2.6448
193,2.3426
193.1,2.2258
193.2,2.1589
193.3,2.1563
193.4,2.2266
193.5,2.3663
193.6,2.5669
193.7,2.8073
193.8,3.0602
194,3.4732
194.3,3.5014
194.4,3.3356
194.5,3.1278
194.8,2.7712
194.9,2.9438
195,3.3414
195.1,3.9856
195.4,7.2072
195.5,8.4948
195.6,9.7317
195.7,10.8106
195.8,11.6322

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6858
191.8095,192.0094,-57.9212
192.0094,192.2092,-57.3357
192.2092,192.4091,-56.9944
192.4091,192.6089,-56.921
192.6089,192.8088,-57.0763
192.8088,193.0086,-57.3499
193.0086,193.2084,-57.5816
193.2084,193.4083,-57.6134
193.4083,193.6081,-57.3644
193.6081,193.808,-56.8905
193.808,194.0078,-56.3832
194.0078,194.2077,-56.0864
194.2077,194.4075,-56.1511
194.4075,194.6073,-56.5024
194.6073,194.8072,-56.8045
194.8072,195.007,-56.5797
195.007,195.2069,-55.4641
195.2069,195.4067,-53.417
195.4067,195.6066,-50.8617
195.6066,195.8064,-48.5496
195.8064,196.0062,-47.2647
196.0062,196.2061,-47.4917



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.019
191.7,1.4285
191.8,1.8159
191.9,2.1705
192,2.4819
192.1,2.7407
192.2,2.9387
192.3,3.0709
192.5,3.1337
192.6,3.0728
192.8,2.8242
192.9,2.6712
193,2.527
193.1,2.4127
193.2,2.3487
193.3,2.3491
193.4,2.4227
193.5,2.5659
193.6,2.7703
193.7,3.0146
193.8,3.2713
193.9,3.5074
194,3.6913
194.1,3.7987
194.2,3.8107
194.3,3.7281
194.4,3.565
194.5,3.3601
194.6,3.1598
194.7,3.024
194.8,3.0175
194.9,3.1976
195.1,4.2592
195.2,5.1633
195.3,6.2704
195.4,7.5202
195.5,8.8213
195.6,10.0706
195.7,11.1601
195.8,11.9896

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5462
191.8095,192.0094,-57.7716
192.0094,192.2092,-57.1769
192.2092,192.4091,-56.8277
192.4091,192.6089,-56.7476
192.6089,192.8088,-56.8973
192.8088,193.0086,-57.1659
193.0086,193.2084,-57.3923
193.2084,193.4083,-57.4182
193.4083,193.6081,-57.1623
193.6081,193.808,-56.681
193.808,194.0078,-56.1663
194.0078,194.2077,-55.8632
194.2077,194.4075,-55.9223
194.4075,194.6073,-56.2678
194.6073,194.8072,-56.5614
194.8072,195.007,-56.323
195.007,195.2069,-55.1878
195.2069,195.4067,-53.1155
195.4067,195.6066,-50.5336
195.6066,195.8064,-48.1991
195.8064,196.0062,-46.9018
196.0062,196.2061,-47.1302



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0346
191.7,1.4448
191.8,1.8328
191.9,2.188
192,2.4999
192.1,2.7593
192.2,2.9578
192.3,3.0905
192.5,3.1541
192.6,3.0934
192.7,2.9857
192.8,2.8455
192.9,2.6928
193,2.5488
193.1,2.4349
193.2,2.3711
193.3,2.3719
193.4,2.4459
193.5,2.5896
193.6,2.7944
193.7,3.0391
193.9,3.5328
194,3.7171
194.1,3.8249
194.2,3.8372
194.3,3.755
194.4,3.5922
194.5,3.3876
194.6,3.1877
194.7,3.0525
194.8,3.0466
194.9,3.2276
195,3.6354
195.1,4.2916
195.2,5.1972
195.3,6.3058
195.4,7.5573
195.5,8.86
195.6,10.1107
195.7,11.2015
195.8,12.0319

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5296
191.8095,192.0094,-57.7538
192.0094,192.2092,-57.1581
192.2092,192.4091,-56.8079
192.4091,192.6089,-56.7271
192.6089,192.8088,-56.8761
192.8088,193.0086,-57.1441
193.0086,193.2084,-57.3699
193.2084,193.4083,-57.3951
193.4083,193.6081,-57.1384
193.6081,193.808,-56.6561
193.808,194.0078,-56.1407
194.0078,194.2077,-55.8367
194.2077,194.4075,-55.8953
194.4075,194.6073,-56.24
194.6073,194.8072,-56.5326
194.8072,195.007,-56.2927
195.007,195.2069,-55.1551
195.2069,195.4067,-53.0799
195.4067,195.6066,-50.4947
195.6066,195.8064,-48.1576
195.8064,196.0062,-46.8589
196.0062,196.2061,-47.0874



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.878
192,2.9808
192.3,3.6111
192.4,3.6868
193.2,2.9705
193.5,3.2203
194.2,4.545
195.1,5.156
195.5,9.8913

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.089
191.8095,192.0094,-57.2815
192.0094,192.2092,-56.6569
192.2092,192.4091,-56.2816
192.4091,192.6089,-56.1797
192.6089,192.8088,-56.3111
192.8088,193.0086,-56.5632
193.0086,193.2084,-56.7726
193.2084,193.4083,-56.779
193.4083,193.6081,-56.5006
193.6081,193.808,-55.9948
193.808,194.0078,-55.4563
194.0078,194.2077,-55.1322
194.2077,194.4075,-55.1733
194.4075,194.6073,-55.4997
194.6073,194.8072,-55.7655
194.8072,195.007,-55.4829
195.007,195.2069,-54.283
195.2069,195.4067,-52.1282
195.4067,195.6066,-49.4586
195.6066,195.8064,-47.0504
195.8064,196.0062,-45.7127
196.0062,196.2061,-45.9455



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6459
191.9,1.9945
192.2,2.7465
192.4,2.9341
192.5,2.9289
192.6,2.8645
192.7,2.7533
192.9,2.4539
193.1,2.1894
193.2,2.122
193.4,2.1885
193.6,2.5274
193.7,2.767
193.8,3.0192
194.1,3.5344
194.6,2.878
194.9,2.8945
195,3.2903
195.4,7.1464
195.5,8.4313
195.6,9.6658
195.8,11.5627

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7129
191.8095,192.0094,-57.9503
192.0094,192.2092,-57.3666
192.2092,192.4091,-57.0269
192.4091,192.6089,-56.9547
192.6089,192.8088,-57.1111
192.8088,193.0086,-57.3857
193.0086,193.2084,-57.6184
193.2084,193.4083,-57.6514
193.4083,193.6081,-57.4037
193.6081,193.808,-56.9313
193.808,194.0078,-56.4253
194.0078,194.2077,-56.1298
194.2077,194.4075,-56.1956
194.4075,194.6073,-56.548
194.6073,194.8072,-56.8517
194.8072,195.007,-56.6296
195.007,195.2069,-55.5178
195.2069,195.4067,-53.4756
195.4067,195.6066,-50.9255
195.6066,195.8064,-48.6178
195.8064,196.0062,-47.3353
196.0062,196.2061,-47.562



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1704
191.8,1.9795
191.9,2.3399
192.4,3.3285
192.7,3.1681
192.9,2.8802
193.3,2.5705
194.1,4.0529
194.4,3.8285
194.5,3.627
194.7,3.3003
194.8,3.3004
194.9,3.4891
195,3.9062
195.3,6.6141
195.5,9.1964
195.6,10.46

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3858
191.8095,192.0094,-57.5997
192.0094,192.2092,-56.9946
192.2092,192.4091,-56.6362
192.4091,192.6089,-56.5485
192.6089,192.8088,-56.6917
192.8088,193.0086,-56.9545
193.0086,193.2084,-57.175
193.2084,193.4083,-57.194
193.4083,193.6081,-56.9303
193.6081,193.808,-56.4403
193.808,194.0078,-55.9174
194.0078,194.2077,-55.6068
194.2077,194.4075,-55.6597
194.4075,194.6073,-55.9984
194.6073,194.8072,-56.2823
194.8072,195.007,-56.0284
195.007,195.2069,-54.8705
195.2069,195.4067,-52.7694
195.4067,195.6066,-50.1567
195.6066,195.8064,-47.7964
195.8064,196.0062,-46.485
196.0062,196.2061,-46.7149



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7436
191.8,1.5185
191.9,1.8626
192,2.1639
192.4,2.7835
192.6,2.7085
192.7,2.5949
192.8,2.4492
193,2.1418
193.2,1.9522
193.3,1.9463
193.6,2.3453
194.2,3.3426
194.3,3.2545
194.4,3.0858
194.8,2.5028
195,3.055
195.2,4.566
195.3,5.6452
195.4,6.8663
195.5,8.1392
195.7,10.4299
195.8,11.2428

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.838
191.8095,192.0094,-58.0843
192.0094,192.2092,-57.5088
192.2092,192.4091,-57.1761
192.4091,192.6089,-57.11
192.6089,192.8088,-57.2713
192.8088,193.0086,-57.5505
193.0086,193.2084,-57.7879
193.2084,193.4083,-57.8262
193.4083,193.6081,-57.5847
193.6081,193.808,-57.1189
193.808,194.0078,-56.6195
194.0078,194.2077,-56.3296
194.2077,194.4075,-56.4003
194.4075,194.6073,-56.7581
194.6073,194.8072,-57.0694
194.8072,195.007,-56.8594
195.007,195.2069,-55.7652
195.2069,195.4067,-53.7454
195.4067,195.6066,-51.2192
195.6066,195.8064,-48.9316
195.8064,196.0062,-47.66
196.0062,196.2061,-47.8855



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.0817
193.1,2.5789
193.6,2.9511
193.7,3.1987
194.3,3.9296
195.5,9.1114

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4221
191.8095,192.0094,-57.6386
192.0094,192.2092,-57.0359
192.2092,192.4091,-56.6795
192.4091,192.6089,-56.5936
192.6089,192.8088,-56.7383
192.8088,193.0086,-57.0024
193.0086,193.2084,-57.2242
193.2084,193.4083,-57.2448
193.4083,193.6081,-56.9828
193.6081,193.808,-56.4948
193.808,194.0078,-55.9738
194.0078,194.2077,-55.6649
194.2077,194.4075,-55.7192
194.4075,194.6073,-56.0595
194.6073,194.8072,-56.3455
194.8072,195.007,-56.0951
195.007,195.2069,-54.9424
195.2069,195.4067,-52.8478
195.4067,195.6066,-50.2421
195.6066,195.8064,-47.8876
195.8064,196.0062,-46.5794
196.0062,196.2061,-46.809



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.0978
192.9,1.935
193.3,1.5688
193.9,2.6384
194,2.8085
194.2,2.9039
194.3,2.8106
195,2.5404
195.5,7.4999
195.8,10.5429

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1117
191.8095,192.0094,-58.3776
192.0094,192.2092,-57.82
192.2092,192.4091,-57.503
192.4091,192.6089,-57.4498
192.6089,192.8088,-57.6222
192.8088,193.0086,-57.9113
193.0086,193.2084,-58.159
193.2084,193.4083,-58.2089
193.4083,193.6081,-57.9809
193.6081,193.808,-57.5296
193.808,194.0078,-57.0445
194.0078,194.2077,-56.7672
194.2077,194.4075,-56.8487
194.4075,194.6073,-57.2179
194.6073,194.8072,-57.546
194.8072,195.007,-57.3625
195.007,195.2069,-56.3069
195.2069,195.4067,-54.3361
195.4067,195.6066,-51.862
195.6066,195.8064,-49.6181
195.8064,196.0062,-48.3707
196.0062,196.2061,-48.5935



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1233
191.7,1.5371
191.9,2.2873
192.1,2.8648
192.2,3.0661
192.3,3.2014
192.4,3.2684
192.5,3.2695
192.6,3.2109
192.8,2.9664
192.9,2.8153
193,2.6729
193.1,2.5608
193.2,2.4989
193.3,2.5017
193.4,2.578
193.5,2.724
193.6,2.9314
193.7,3.1787
193.9,3.6774
194.1,3.9739
194.2,3.9881
194.4,3.7466
194.5,3.5441
194.6,3.3466
194.7,3.2144
194.9,3.3985
195,3.8124
195.1,4.4759
195.2,5.3897
195.3,6.5073
195.4,7.7681
195.5,9.0798
195.6,10.339
195.8,12.2726

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4356
191.8095,192.0094,-57.6531
192.0094,192.2092,-57.0512
192.2092,192.4091,-56.6957
192.4091,192.6089,-56.6104
192.6089,192.8088,-56.7556
192.8088,193.0086,-57.0202
193.0086,193.2084,-57.2425
193.2084,193.4083,-57.2637
193.4083,193.6081,-57.0024
193.6081,193.808,-56.5151
193.808,194.0078,-55.9947
194.0078,194.2077,-55.6865
194.2077,194.4075,-55.7413
194.4075,194.6073,-56.0821
194.6073,194.8072,-56.369
194.8072,195.007,-56.1199
195.007,195.2069,-54.9691
195.2069,195.4067,-52.8769
195.4067,195.6066,-50.2738
195.6066,195.8064,-47.9215
195.8064,196.0062,-46.6145
196.0062,196.2061,-46.8439



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2491
191.9,1.9777
192,2.2827
192.2,2.7281
192.5,2.9094
192.7,2.7331
193.2,2.1004
193.3,2.0968
193.7,2.7434
194.1,3.5092
194.5,3.0562
195.5,8.3941
195.8,11.5219

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7289
