//DATASET,
//created,Sun, 22 Nov 2020 21:09:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.65,195.7498,-43.8414
195.7498,195.8497,-42.9018
195.8497,195.9495,-42.3388
195.9495,196.0494,-42.2053

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,4.034
192.3,5.1544
192.7,5.2024
192.8,5.0933
193.1,4.7762
193.3,4.7862
193.5,5.0901



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.5696
191.5564,191.6562,-59.1313
191.6562,191.7561,-58.7071
191.7561,191.8559,-58.3069
191.8559,191.9558,-57.9412
191.9558,192.0556,-57.62
192.0556,192.1555,-57.3527
192.1555,192.2553,-57.1467
192.2553,192.3552,-57.007
192.3552,192.455,-56.9351
192.455,192.5548,-56.9288
192.5548,192.6547,-56.981
192.6547,192.7545,-57.0804
192.7545,192.8544,-57.2108
192.8544,192.9542,-57.3531
192.9542,193.0541,-57.4861
193.0541,193.1539,-57.5877
193.1539,193.2538,-57.6392
193.2538,193.3536,-57.6257
193.3536,193.4534,-57.5403
193.4534,193.5533,-57.384
193.5533,193.6531,-57.1686
193.6531,193.753,-56.9145
193.753,193.8528,-56.6496
193.8528,193.9527,-56.4057
193.9527,194.0525,-56.214
194.0525,194.1523,-56.1012
194.1523,194.2522,-56.0815
194.2522,194.352,-56.1562
194.352,194.4519,-56.3077
194.4519,194.5517,-56.503
194.5517,194.6516,-56.6917
194.6516,194.7514,-56.8132
194.7514,194.8512,-56.8055
194.8512,194.9511,-56.6113
194.9511,195.0509,-56.1904
195.0509,195.1508,-55.5272
195.1508,195.2506,-54.6185
195.2506,195.3505,-53.5073
195.3505,195.4503,-52.2588
195.4503,195.5502,-50.961
195.5502,195.65,-49.7171
195.65,195.7498,-48.6309
195.7498,195.8497,-47.7997
195.8497,195.9495,-47.3032
195.9495,196.0494,-47.1881

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8804
191.7,1.2844
191.8,1.6663
191.9,2.0156
192,2.3219
192.1,2.576
192.2,2.7695
192.3,2.8977
192.4,2.9582
192.5,2.9535
192.6,2.8895
192.7,2.7787
192.8,2.6356
192.9,2.48
193,2.3332
193.1,2.2162
193.2,2.1492
193.3,2.1464
193.4,2.2166
193.5,2.3561
193.6,2.5566
193.7,2.7967
193.8,3.0494
193.9,3.2817
194,3.462
194.1,3.5662
194.2,3.5752
194.3,3.4899
194.4,3.3239
194.5,3.116
194.6,2.9119
194.7,2.7713
194.8,2.7586
194.9,2.9309
195.1,3.9716
195.2,4.8629
195.3,5.9559
195.5,8.4782
195.6,9.7144
195.7,10.7928
195.8,11.6139
195.9,12.1063



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.4331
191.5564,191.6562,-58.9893
191.6562,191.7561,-58.5596
191.7561,191.8559,-58.154
191.8559,191.9558,-57.7831
191.9558,192.0556,-57.4568
192.0556,192.1555,-57.1848
192.1555,192.2553,-56.9744
192.2553,192.3552,-56.8307
192.3552,192.455,-56.7551
192.455,192.5548,-56.7455
192.5548,192.6547,-56.7945
192.6547,192.7545,-56.8911
192.7545,192.8544,-57.0188
192.8544,192.9542,-57.1585
192.9542,193.0541,-57.2887
193.0541,193.1539,-57.3875
193.1539,193.2538,-57.436
193.2538,193.3536,-57.4193
193.3536,193.4534,-57.3304
193.4534,193.5533,-57.1703
193.5533,193.6531,-56.951
193.6531,193.753,-56.6929
193.753,193.8528,-56.4241
193.8528,193.9527,-56.1764
193.9527,194.0525,-55.9812
194.0525,194.1523,-55.8652
194.1523,194.2522,-55.8425
194.2522,194.352,-55.9143
194.352,194.4519,-56.063
194.4519,194.5517,-56.255
194.5517,194.6516,-56.4397
194.6516,194.7514,-56.5563
194.7514,194.8512,-56.5423
194.8512,194.9511,-56.3403
194.9511,195.0509,-55.9098
195.0509,195.1508,-55.2355
195.1508,195.2506,-54.3141
195.2506,195.3505,-53.1892
195.3505,195.4503,-51.9265
195.4503,195.5502,-50.6146
195.5502,195.65,-49.3578
195.65,195.7498,-48.2606
195.7498,195.8497,-47.421
195.8497,195.9495,-46.9194
195.9495,196.0494,-46.8029

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0199
191.7,1.4295
192.1,2.7419
192.2,2.9399
192.4,3.1364
192.9,2.6725
193,2.5283
193.1,2.4141
193.2,2.35
193.4,2.4241
193.5,2.5674
193.6,2.7718
193.7,3.016
193.8,3.2728
194.1,3.8003
194.2,3.8123
194.4,3.5666
194.6,3.1615
194.8,3.0192
195,3.6061
195.1,4.2612
195.4,7.5225
195.5,8.8236
195.6,10.073
195.7,11.1626



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.5837
191.5564,191.6562,-59.146
191.6562,191.7561,-58.7224
191.7561,191.8559,-58.3227
191.8559,191.9558,-57.9576
191.9558,192.0556,-57.6369
192.0556,192.1555,-57.3701
192.1555,192.2553,-57.1645
192.2553,192.3552,-57.0252
192.3552,192.455,-56.9537
192.455,192.5548,-56.9478
192.5548,192.6547,-57.0002
192.6547,192.7545,-57.0999
192.7545,192.8544,-57.2306
192.8544,192.9542,-57.3732
192.9542,193.0541,-57.5064
193.0541,193.1539,-57.6084
193.1539,193.2538,-57.6601
193.2538,193.3536,-57.647
193.3536,193.4534,-57.562
193.4534,193.5533,-57.406
193.5533,193.6531,-57.191
193.6531,193.753,-56.9373
193.753,193.8528,-56.6729
193.8528,193.9527,-56.4293
193.9527,194.0525,-56.238
194.0525,194.1523,-56.1256
194.1523,194.2522,-56.1062
194.2522,194.352,-56.1812
194.352,194.4519,-56.333
194.4519,194.5517,-56.5286
194.5517,194.6516,-56.7177
194.6516,194.7514,-56.8397
194.7514,194.8512,-56.8327
194.8512,194.9511,-56.6393
194.9511,195.0509,-56.2193
195.0509,195.1508,-55.5573
195.1508,195.2506,-54.6499
195.2506,195.3505,-53.5401
195.3505,195.4503,-52.2931
195.4503,195.5502,-50.9967
195.5502,195.65,-49.7542
195.65,195.7498,-48.6691
195.7498,195.8497,-47.8388
195.8497,195.9495,-47.3428
195.9495,196.0494,-47.2279

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.866
191.7,1.2694
191.8,1.6508
191.9,1.9995
192,2.3053
192.1,2.5589
192.2,2.752
192.3,2.8797
192.4,2.9399
192.5,2.9348
192.6,2.8705
192.7,2.7594
192.8,2.616
192.9,2.4602
193,2.313
193.1,2.1958
193.2,2.1285
193.3,2.1254
193.4,2.1952
193.5,2.3343
193.6,2.5343
193.7,2.7741
193.8,3.0264
193.9,3.2583
194,3.4382
194.1,3.542
194.2,3.5507
194.3,3.4651
194.4,3.2989
194.5,3.0906
194.6,2.8861
194.7,2.7451
194.8,2.7317
194.9,2.9032
195,3.2993
195.1,3.9418
195.2,4.8316
195.3,5.9232
195.4,7.1571
195.5,8.4425
195.6,9.6774
195.7,10.7546
195.8,11.5749
195.9,12.0667



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-58.867
191.5564,191.6562,-58.4002
191.6562,191.7561,-57.9477
191.7561,191.8559,-57.5197
191.8559,191.9558,-57.1271
191.9558,192.0556,-56.7801
192.0556,192.1555,-56.4885
192.1555,192.2553,-56.2599
192.2553,192.3552,-56.0994
192.3552,192.455,-56.0085
192.455,192.5548,-55.9849
192.5548,192.6547,-56.0213
192.6547,192.7545,-56.106
192.7545,192.8544,-56.2226
192.8544,192.9542,-56.3513
192.9542,193.0541,-56.4704
193.0541,193.1539,-56.5576
193.1539,193.2538,-56.5935
193.2538,193.3536,-56.5633
193.3536,193.4534,-56.4598
193.4534,193.5533,-56.2843
193.5533,193.6531,-56.0488
193.6531,193.753,-55.7742
193.753,193.8528,-55.4891
193.8528,193.9527,-55.2256
193.9527,194.0525,-55.0157
194.0525,194.1523,-54.8862
194.1523,194.2522,-54.8511
194.2522,194.352,-54.9112
194.352,194.4519,-55.0478
194.4519,194.5517,-55.2264
194.5517,194.6516,-55.395
194.6516,194.7514,-55.4911
194.7514,194.8512,-55.4511
194.8512,194.9511,-55.2165
194.9511,195.0509,-54.7466
195.0509,195.1508,-54.026
195.1508,195.2506,-53.0518
195.2506,195.3505,-51.8696
195.3505,195.4503,-50.5475
195.4503,195.5502,-49.1774
195.5502,195.65,-47.8667
195.65,195.7498,-46.7235
195.7498,195.8497,-45.8492
195.8497,195.9495,-45.3263
195.9495,196.0494,-45.2039

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,3.6141
193.3,3.1974
195.1,5.4633
195.2,6.4215



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.9342
191.5564,191.6562,-59.5107
191.6562,191.7561,-59.1012
191.7561,191.8559,-58.7153
191.8559,191.9558,-58.3636
191.9558,192.0556,-58.0556
192.0556,192.1555,-57.8009
192.1555,192.2553,-57.6066
192.2553,192.3552,-57.4777
192.3552,192.455,-57.4156
192.455,192.5548,-57.4184
192.5548,192.6547,-57.4787
192.6547,192.7545,-57.5858
192.7545,192.8544,-57.7234
192.8544,192.9542,-57.8729
192.9542,193.0541,-58.013
193.0541,193.1539,-58.1222
193.1539,193.2538,-58.1817
193.2538,193.3536,-58.177
193.3536,193.4534,-58.1009
193.4534,193.5533,-57.9545
193.5533,193.6531,-57.7495
193.6531,193.753,-57.506
193.753,193.8528,-57.2516
193.8528,193.9527,-57.0178
193.9527,194.0525,-56.8355
194.0525,194.1523,-56.7314
194.1523,194.2522,-56.7197
194.2522,194.352,-56.802
194.352,194.4519,-56.9613
194.4519,194.5517,-57.1653
194.5517,194.6516,-57.3645
194.6516,194.7514,-57.4993
194.7514,194.8512,-57.5084
194.8512,194.9511,-57.3352
194.9511,195.0509,-56.9394
195.0509,195.1508,-56.3059
195.1508,195.2506,-55.431
195.2506,195.3505,-54.3564
195.3505,195.4503,-53.1458
195.4503,195.5502,-51.8853
195.5502,195.65,-50.6759
195.65,195.7498,-49.619
195.7498,195.8497,-48.8101
195.8497,195.9495,-48.3272
195.9495,196.0494,-48.2159

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8973
191.8,1.2645
192.5,2.4694
192.6,2.3973
192.8,2.1289
192.9,1.9665
193,1.8127
193.2,1.6136
193.3,1.6022
193.4,1.663
193.6,1.9823
193.7,2.2117
193.9,2.6756
194.1,2.9417
194.2,2.9427
194.3,2.8499
194.4,2.6765
194.6,2.246
195,2.5859
195.1,3.1993
195.2,4.0558
195.3,5.1112
195.6,8.7577
195.7,9.8062
195.8,10.6049
195.9,11.0835



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.6366
191.5564,191.6562,-59.201
191.6562,191.7561,-58.7795
191.7561,191.8559,-58.382
191.8559,191.9558,-58.0188
191.9558,192.0556,-57.7001
192.0556,192.1555,-57.4351
192.1555,192.2553,-57.2312
192.2553,192.3552,-57.0935
192.3552,192.455,-57.0234
192.455,192.5548,-57.0188
192.5548,192.6547,-57.0724
192.6547,192.7545,-57.1733
192.7545,192.8544,-57.305
192.8544,192.9542,-57.4486
192.9542,193.0541,-57.5829
193.0541,193.1539,-57.6859
193.1539,193.2538,-57.7389
193.2538,193.3536,-57.727
193.3536,193.4534,-57.6433
193.4534,193.5533,-57.4888
193.5533,193.6531,-57.2753
193.6531,193.753,-57.0231
193.753,193.8528,-56.7602
193.8528,193.9527,-56.5181
193.9527,194.0525,-56.3282
194.0525,194.1523,-56.217
194.1523,194.2522,-56.1988
194.2522,194.352,-56.2749
194.352,194.4519,-56.4278
194.4519,194.5517,-56.6247
194.5517,194.6516,-56.8153
194.6516,194.7514,-56.9393
194.7514,194.8512,-56.9346
194.8512,194.9511,-56.7443
194.9511,195.0509,-56.328
195.0509,195.1508,-55.6703
195.1508,195.2506,-54.7678
195.2506,195.3505,-53.6633
195.3505,195.4503,-52.4219
195.4503,195.5502,-51.1309
195.5502,195.65,-49.8934
195.65,195.7498,-48.8125
195.7498,195.8497,-47.9854
195.8497,195.9495,-47.4914
195.9495,196.0494,-47.3771

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.812
191.7,1.2132
191.8,1.5924
192,2.2429
192.1,2.4946
192.2,2.686
192.3,2.8122
192.5,2.8645
192.6,2.7991
192.7,2.6868
192.8,2.5424
192.9,2.3856
193,2.2375
193.1,2.1192
193.2,2.0508
193.3,2.0464
193.5,2.2525
193.6,2.451
193.7,2.6892
193.9,3.1703
194,3.3488
194.2,3.4589
194.3,3.3722
194.4,3.2049
194.5,2.9954
194.8,2.6308
195.2,4.7145
195.3,5.8006
195.4,7.0288
195.5,8.3087
195.6,9.5385
195.8,11.4284
195.9,11.9182



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.7571
191.5564,191.6562,-59.3264
191.6562,191.7561,-58.9098
191.7561,191.8559,-58.517
191.8559,191.9558,-58.1584
191.9558,192.0556,-57.844
192.0556,192.1555,-57.5832
192.1555,192.2553,-57.3832
192.2553,192.3552,-57.2491
192.3552,192.455,-57.1822
192.455,192.5548,-57.1806
192.5548,192.6547,-57.2369
192.6547,192.7545,-57.3403
192.7545,192.8544,-57.4744
192.8544,192.9542,-57.6204
192.9542,193.0541,-57.757
193.0541,193.1539,-57.8625
193.1539,193.2538,-57.9182
193.2538,193.3536,-57.9092
193.3536,193.4534,-57.8286
193.4534,193.5533,-57.6774
193.5533,193.6531,-57.4673
193.6531,193.753,-57.2186
193.753,193.8528,-56.9592
193.8528,193.9527,-56.7204
193.9527,194.0525,-56.5336
194.0525,194.1523,-56.4253
194.1523,194.2522,-56.4097
194.2522,194.352,-56.4883
194.352,194.4519,-56.6438
194.4519,194.5517,-56.8436
194.5517,194.6516,-57.0377
194.6516,194.7514,-57.166
194.7514,194.8512,-57.1669
194.8512,194.9511,-56.9835
194.9511,195.0509,-56.5755
195.0509,195.1508,-55.9276
195.1508,195.2506,-55.0363
195.2506,195.3505,-53.9439
195.3505,195.4503,-52.715
195.4503,195.5502,-51.4364
195.5502,195.65,-50.2103
195.65,195.7498,-49.1391
195.7498,195.8497,-48.3194
195.8497,195.9495,-47.8299
195.9495,196.0494,-47.7168

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0853
191.8,1.4596
191.9,1.8016
192,2.1009
192.1,2.3484
192.2,2.5358
192.3,2.6584
192.4,2.7138
192.5,2.7045
192.6,2.6364
192.7,2.5217
192.8,2.375
192.9,2.2159
193,2.0655
193.1,1.9448
193.2,1.8737
193.3,1.8665
193.7,2.4958
193.8,2.7429
193.9,2.9699
194,3.1453
194.1,3.2449
194.2,3.2499
194.4,2.9909
194.5,2.7786
194.6,2.5693
194.7,2.4222
194.8,2.4009
195.1,3.5743
195.3,5.5214
195.4,6.7368
195.5,8.0041
195.6,9.2223
195.7,10.2853
195.8,11.0949
195.9,11.5802



//TRACE,Optical Spectrum,Input 1 (Run 43) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.3118
191.5564,191.6562,-58.8631
191.6562,191.7561,-58.4285
191.7561,191.8559,-58.0181
191.8559,191.9558,-57.6426
191.9558,192.0556,-57.3119
192.0556,192.1555,-57.0357
192.1555,192.2553,-56.8214
192.2553,192.3552,-56.6741
192.3552,192.455,-56.5952
192.455,192.5548,-56.5826
192.5548,192.6547,-56.6289
192.6547,192.7545,-56.723
192.7545,192.8544,-56.8483
192.8544,192.9542,-56.9856
192.9542,193.0541,-57.1134
193.0541,193.1539,-57.2098
193.1539,193.2538,-57.2555
193.2538,193.3536,-57.236
193.3536,193.4534,-57.1439
193.4534,193.5533,-56.9805
193.5533,193.6531,-56.7577
193.6531,193.753,-56.4961
193.753,193.8528,-56.2239
193.8528,193.9527,-55.9728
193.9527,194.0525,-55.7744
194.0525,194.1523,-55.6555
194.1523,194.2522,-55.6302
194.2522,194.352,-55.6995
194.352,194.4519,-55.8455
194.4519,194.5517,-56.0347
194.5517,194.6516,-56.2159
194.6516,194.7514,-56.3282
194.7514,194.8512,-56.3086
194.8512,194.9511,-56.0996
194.9511,195.0509,-55.6607
195.0509,195.1508,-54.9765
195.1508,195.2506,-54.0438
195.2506,195.3505,-52.9066
195.3505,195.4503,-51.6313
195.4503,195.5502,-50.3069
195.5502,195.65,-49.0386
195.65,195.7498,-47.9315
195.7498,195.8497,-47.0846
195.8497,195.9495,-46.5784
195.9495,196.0494,-46.4607

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.8892
192.2,3.0912
192.9,2.8436
193.1,2.5899
193.2,2.5284
194.1,4.0083
194.3,3.9429
195,3.8533
195.6,10.3917



//TRACE,Optical Spectrum,Input 1 (Run 44) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-57.9075
191.5564,191.6562,-57.4015
191.6562,191.7561,-56.9101
191.7561,191.8559,-56.444
191.8559,191.9558,-56.0145
191.9558,192.0556,-55.6323
192.0556,192.1555,-55.3075
192.1555,192.2553,-55.0479
192.2553,192.3552,-54.8589
192.3552,192.455,-54.742
192.455,192.5548,-54.6948
192.5548,192.6547,-54.7096
192.6547,192.7545,-54.7744
192.7545,192.8544,-54.8721
192.8544,192.9542,-54.9824
192.9542,193.0541,-55.0827
193.0541,193.1539,-55.1503
193.1539,193.2538,-55.1651
193.2538,193.3536,-55.1121
193.3536,193.4534,-54.9839
193.4534,193.5533,-54.782
193.5533,193.6531,-54.5189
193.6531,193.753,-54.2162
193.753,193.8528,-53.9032
193.8528,193.9527,-53.6129
193.9527,194.0525,-53.378
194.0525,194.1523,-53.2255
194.1523,194.2522,-53.1694
194.2522,194.352,-53.2095
194.352,194.4519,-53.3261
194.4519,194.5517,-53.4821
194.5517,194.6516,-53.6233
194.6516,194.7514,-53.685
194.7514,194.8512,-53.601
194.8512,194.9511,-53.311
194.9511,195.0509,-52.7739
195.0509,195.1508,-51.9742
195.1508,195.2506,-50.9098
195.2506,195.3505,-49.6297
195.3505,195.4503,-48.2063
195.4503,195.5502,-46.7366
195.5502,195.65,-45.3341
195.65,195.7498,-44.1126
195.7498,195.8497,-43.1792
195.8497,195.9495,-42.62
195.9495,196.0494,-42.4875

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.583
192.4,5.1324
194.8,5.9403



//TRACE,Optical Spectrum,Input 1 (Run 45) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.5998
191.5564,191.6562,-59.1628
191.6562,191.7561,-58.7398
191.7561,191.8559,-58.3408
191.8559,191.9558,-57.9762
191.9558,192.0556,-57.6561
192.0556,192.1555,-57.3898
192.1555,192.2553,-57.1848
192.2553,192.3552,-57.046
192.3552,192.455,-56.9749
192.455,192.5548,-56.9694
192.5548,192.6547,-57.0222
192.6547,192.7545,-57.1222
192.7545,192.8544,-57.2533
192.8544,192.9542,-57.3962
192.9542,193.0541,-57.5297
193.0541,193.1539,-57.632
193.1539,193.2538,-57.6841
193.2538,193.3536,-57.6714
193.3536,193.4534,-57.5867
193.4534,193.5533,-57.4312
193.5533,193.6531,-57.2167
193.6531,193.753,-56.9634
193.753,193.8528,-56.6995
193.8528,193.9527,-56.4563
193.9527,194.0525,-56.2654
194.0525,194.1523,-56.1534
194.1523,194.2522,-56.1344
194.2522,194.352,-56.2097
194.352,194.4519,-56.3619
194.4519,194.5517,-56.5579
194.5517,194.6516,-56.7474
194.6516,194.7514,-56.87
194.7514,194.8512,-56.8637
194.8512,194.9511,-56.6713
194.9511,195.0509,-56.2524
195.0509,195.1508,-55.5917
195.1508,195.2506,-54.6858
195.2506,195.3505,-53.5776
195.3505,195.4503,-52.3323
195.4503,195.5502,-51.0376
195.5502,195.65,-49.7966
195.65,195.7498,-48.7127
195.7498,195.8497,-47.8834
195.8497,195.9495,-47.388
195.9495,196.0494,-47.2733

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2523
191.8,1.633
191.9,1.9811
192.1,2.5393
192.2,2.7319
192.3,2.8592
192.4,2.9189
192.5,2.9134
192.6,2.8488
192.7,2.7373
192.8,2.5936
192.9,2.4375
193.2,2.1049
193.4,2.1707
193.7,2.7482
194.2,3.5228
194.3,3.4368
194.4,3.2703
194.5,3.0616
194.7,2.7151
194.8,2.701
194.9,2.8715
195,3.2665
195.1,3.9076
195.3,5.8859
195.4,7.1181
195.6,9.6351
195.7,10.711
195.9,12.0215



//TRACE,Optical Spectrum,Input 1 (Run 46) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-58.1206
191.5564,191.6562,-57.6234
191.6562,191.7561,-57.1406
191.7561,191.8559,-56.683
191.8559,191.9558,-56.2617
191.9558,192.0556,-55.8873
192.0556,192.1555,-55.5699
192.1555,192.2553,-55.3172
192.2553,192.3552,-55.1346
192.3552,192.455,-55.0234
192.455,192.5548,-54.9815
192.5548,192.6547,-55.0011
192.6547,192.7545,-55.0703
192.7545,192.8544,-55.1722
192.8544,192.9542,-55.2865
192.9542,193.0541,-55.391
193.0541,193.1539,-55.4629
193.1539,193.2538,-55.4825
193.2538,193.3536,-55.4345
193.3536,193.4534,-55.3118
193.4534,193.5533,-55.1157
193.5533,193.6531,-54.8588
193.6531,193.753,-54.5624
193.753,193.8528,-54.2555
193.8528,193.9527,-53.9713
193.9527,194.0525,-53.7419
194.0525,194.1523,-53.5945
194.1523,194.2522,-53.5431
194.2522,194.352,-53.5876
194.352,194.4519,-53.7086
194.4519,194.5517,-53.8696
194.5517,194.6516,-54.0169
194.6516,194.7514,-54.0863
194.7514,194.8512,-54.012
194.8512,194.9511,-53.7343
194.9511,195.0509,-53.2122
195.0509,195.1508,-52.4301
195.1508,195.2506,-51.3859
195.2506,195.3505,-50.1276
195.3505,195.4503,-48.7267
195.4503,195.5502,-47.2792
195.5502,195.65,-45.8972
195.65,195.7498,-44.6931
195.7498,195.8497,-43.7728
195.8497,195.9495,-43.2218
195.9495,196.0494,-43.0915

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,4.6561
192.9,4.5278
193.1,4.3208
193.9,5.6988



//TRACE,Optical Spectrum,Input 1 (Run 47) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-58.5251
191.5564,191.6562,-58.0444
191.6562,191.7561,-57.578
191.7561,191.8559,-57.1365
191.8559,191.9558,-56.7307
191.9558,192.0556,-56.3712
192.0556,192.1555,-56.0678
192.1555,192.2553,-55.8282
192.2553,192.3552,-55.6576
192.3552,192.455,-55.5574
192.455,192.5548,-55.5254
192.5548,192.6547,-55.554
192.6547,192.7545,-55.6317
192.7545,192.8544,-55.7415
192.8544,192.9542,-55.8636
192.9542,193.0541,-55.976
193.0541,193.1539,-56.0562
193.1539,193.2538,-56.0846
193.2538,193.3536,-56.0463
193.3536,193.4534,-55.934
193.4534,193.5533,-55.7491
193.5533,193.6531,-55.5038
193.6531,193.753,-55.2192
193.753,193.8528,-54.9241
193.8528,193.9527,-54.6512
193.9527,194.0525,-54.4324
194.0525,194.1523,-54.2947
194.1523,194.2522,-54.2521
194.2522,194.352,-54.305
194.352,194.4519,-54.4345
194.4519,194.5517,-54.605
194.5517,194.6516,-54.7638
194.6516,194.7514,-54.8477
194.7514,194.8512,-54.792
194.8512,194.9511,-54.5377
194.9511,195.0509,-54.0439
195.0509,195.1508,-53.2951
195.1508,195.2506,-52.2889
195.2506,195.3505,-51.0719
195.3505,195.4503,-49.7139
195.4503,195.5502,-48.3083
195.5502,195.65,-46.965
195.65,195.7498,-45.794
195.7498,195.8497,-44.8987
195.8497,195.9495,-44.3629
195.9495,196.0494,-44.2369

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.3965
192.5,4.3441
193.6,4.2061
194.6,4.8247
194.9,4.9887
195.2,7.1813



//TRACE,Optical Spectrum,Input 1 (Run 48) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-59.4088
191.5564,191.6562,-58.964
191.6562,191.7561,-58.5334
191.7561,191.8559,-58.1268
191.8559,191.9558,-57.755
191.9558,192.0556,-57.4278
192.0556,192.1555,-57.155
192.1555,192.2553,-56.9438
192.2553,192.3552,-56.7994
192.3552,192.455,-56.7231
192.455,192.5548,-56.7129
192.5548,192.6547,-56.7614
192.6547,192.7545,-56.8575
192.7545,192.8544,-56.9847
192.8544,192.9542,-57.1239
192.9542,193.0541,-57.2536
193.0541,193.1539,-57.352
193.1539,193.2538,-57.3999
193.2538,193.3536,-57.3826
193.3536,193.4534,-57.2931
193.4534,193.5533,-57.1323
193.5533,193.6531,-56.9123
193.6531,193.753,-56.6535
193.753,193.8528,-56.3841
193.8528,193.9527,-56.1357
193.9527,194.0525,-55.9398
194.0525,194.1523,-55.8232
194.1523,194.2522,-55.8
194.2522,194.352,-55.8713
194.352,194.4519,-56.0195
194.4519,194.5517,-56.2109
194.5517,194.6516,-56.395
194.6516,194.7514,-56.5107
194.7514,194.8512,-56.4956
194.8512,194.9511,-56.2921
194.9511,195.0509,-55.86
195.0509,195.1508,-55.1837
195.1508,195.2506,-54.2601
195.2506,195.3505,-53.1327
195.3505,195.4503,-51.8674
195.4503,195.5502,-50.5531
195.5502,195.65,-49.294
195.65,195.7498,-48.1947
195.7498,195.8497,-47.3537
195.8497,195.9495,-46.8512
195.9495,196.0494,-46.7345

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0447
191.9,2.1993
192,2.5116
192.1,2.7713
192.3,3.1031
192.4,3.168
192.6,3.1068
192.7,2.9993
192.9,2.7067
193,2.563
193.2,2.3857
193.5,2.6049
193.7,3.055
193.8,3.3125
194.1,3.8419
194.2,3.8544
194.4,3.6098
194.5,3.4055
194.6,3.2058
195.1,4.3126
195.5,8.8851
195.6,10.1368
195.7,11.2283



//TRACE,Optical Spectrum,Input 1 (Run 49) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.4566,191.5564,-57.8122
191.5564,191.6562,-57.3023
191.6562,191.7561,-56.8071
191.7561,191.8559,-56.3372
191.8559,191.9558,-55.904
191.9558,192.0556,-55.5182
192.0556,192.1555,-55.1901
192.1555,192.2553,-54.9275
192.2553,192.3552,-54.7357
192.3552,192.455,-54.6162
192.455,192.5548,-54.5666
192.5548,192.6547,-54.5793
192.6547,192.7545,-54.6421
192.7545,192.8544,-54.738
192.8544,192.9542,-54.8464
192.9542,193.0541,-54.9449
193.0541,193.1539,-55.0105
193.1539,193.2538,-55.0232
193.2538,193.3536,-54.968
193.3536,193.4534,-54.8373
193.4534,193.5533,-54.6328
193.5533,193.6531,-54.3669
193.6531,193.753,-54.0614
193.753,193.8528,-53.7456
193.8528,193.9527,-53.4527
193.9527,194.0525,-53.2153
194.0525,194.1523,-53.0605
194.1523,194.2522,-53.0023
194.2522,194.352,-53.0405
