//DATASET,
//created,Sat, 06 Feb 2021 18:51:25 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.4067,195.6066,-50.4558
195.6066,195.8064,-48.116
195.8064,196.0062,-46.8158
196.0062,196.2061,-47.0445



//TRACE,Optical Spectrum,Input 1 (Run 187) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.134
191.7,1.5483
191.8,1.9402
191.9,2.2992
192,2.6148
192.1,2.8776
192.2,3.0792
192.3,3.2148
192.4,3.2821
192.5,3.2835
192.6,3.225
192.7,3.1193
192.8,2.9809
192.9,2.83
193,2.6879
193.1,2.576
193.2,2.5143
193.3,2.5174
193.4,2.5939
193.5,2.7403
193.6,2.9479
193.7,3.1955
193.8,3.4555
193.9,3.6948
194,3.8817
194.1,3.9918
194.2,4.0063
194.3,3.926
194.4,3.7652
194.5,3.5629
194.6,3.3657
194.7,3.2339
194.8,3.2325
194.9,3.4191
195,3.8337
195.1,4.4981
195.2,5.413
195.5,9.1063
195.6,10.3665
195.7,11.4652
195.8,12.3017

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4243
191.8095,192.0094,-57.641
192.0094,192.2092,-57.0383
192.2092,192.4091,-56.6821
192.4091,192.6089,-56.5963
192.6089,192.8088,-56.7411
192.8088,193.0086,-57.0053
193.0086,193.2084,-57.2272
193.2084,193.4083,-57.2478
193.4083,193.6081,-56.986
193.6081,193.808,-56.4981
193.808,194.0078,-55.9771
194.0078,194.2077,-55.6684
194.2077,194.4075,-55.7227
194.4075,194.6073,-56.0631
194.6073,194.8072,-56.3493
194.8072,195.007,-56.0991
195.007,195.2069,-54.9467
195.2069,195.4067,-52.8525
195.4067,195.6066,-50.2472
195.6066,195.8064,-47.8931
195.8064,196.0062,-46.585
196.0062,196.2061,-46.8146



//TRACE,Optical Spectrum,Input 1 (Run 188) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5762
191.9,1.9224
192,2.2256
192.1,2.4768
192.3,2.7934
192.4,2.8517
192.5,2.845
192.7,2.6667
192.9,2.3649
193.1,2.098
193.2,2.0292
193.5,2.2297
193.8,2.9159
193.9,3.1458
194,3.324
194.1,3.4262
194.2,3.4334
194.3,3.3464
194.4,3.1788
194.5,2.969
194.6,2.7626
194.7,2.6192
194.8,2.6027
194.9,2.7703
195.2,4.6819
195.3,5.7665
195.4,6.9932
195.5,8.2716
195.6,9.4999
195.7,10.5716
195.8,11.3877

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7813
191.8095,192.0094,-58.0236
192.0094,192.2092,-57.4444
192.2092,192.4091,-57.1085
192.4091,192.6089,-57.0396
192.6089,192.8088,-57.1987
192.8088,193.0086,-57.4758
193.0086,193.2084,-57.7111
193.2084,193.4083,-57.747
193.4083,193.6081,-57.5027
193.6081,193.808,-57.0338
193.808,194.0078,-56.5315
194.0078,194.2077,-56.2391
194.2077,194.4075,-56.3075
194.4075,194.6073,-56.6629
194.6073,194.8072,-56.9708
194.8072,195.007,-56.7552
195.007,195.2069,-55.6531
195.2069,195.4067,-53.6231
195.4067,195.6066,-51.0861
195.6066,195.8064,-48.7894
195.8064,196.0062,-47.5129
196.0062,196.2061,-47.7389



//TRACE,Optical Spectrum,Input 1 (Run 189) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6447
192.5,2.6468
193,2.0035
193.1,1.8819
193.2,1.8099
193.5,1.999
194.3,3.0844
194.7,2.3413
194.8,2.3181
195,2.8578
195.1,3.4823
195.5,7.8943
195.6,9.1083
195.7,10.1677

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9428
191.8095,192.0094,-58.1967
192.0094,192.2092,-57.628
192.2092,192.4091,-57.3013
192.4091,192.6089,-57.2402
192.6089,192.8088,-57.4057
192.8088,193.0086,-57.6887
193.0086,193.2084,-57.93
193.2084,193.4083,-57.9728
193.4083,193.6081,-57.7364
193.6081,193.808,-57.2762
193.808,194.0078,-56.7823
194.0078,194.2077,-56.4972
194.2077,194.4075,-56.5721
194.4075,194.6073,-56.9342
194.6073,194.8072,-57.2519
194.8072,195.007,-57.0521
195.007,195.2069,-55.9727
195.2069,195.4067,-53.9717
195.4067,195.6066,-51.4654
195.6066,195.8064,-49.1946
195.8064,196.0062,-47.9323
196.0062,196.2061,-48.1568



//TRACE,Optical Spectrum,Input 1 (Run 190) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.7079
192.5,3.3883
192.6,3.3317
192.8,3.0907
192.9,2.9413
193.2,2.6304
193.6,3.0723
194.3,4.0647
194.7,3.381
194.9,3.5743
195.1,4.6654
195.3,6.7146
195.4,7.9849
195.5,9.306

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.339
191.8095,192.0094,-57.5495
192.0094,192.2092,-56.9413
192.2092,192.4091,-56.5802
192.4091,192.6089,-56.4903
192.6089,192.8088,-56.6317
192.8088,193.0086,-56.8928
193.0086,193.2084,-57.1115
193.2084,193.4083,-57.1285
193.4083,193.6081,-56.8624
193.6081,193.808,-56.37
193.808,194.0078,-55.8446
194.0078,194.2077,-55.5319
194.2077,194.4075,-55.5829
194.4075,194.6073,-55.9197
194.6073,194.8072,-56.2007
194.8072,195.007,-55.9423
195.007,195.2069,-54.7778
195.2069,195.4067,-52.6682
195.4067,195.6066,-50.0466
195.6066,195.8064,-47.6787
195.8064,196.0062,-46.3631
196.0062,196.2061,-46.5935



//TRACE,Optical Spectrum,Input 1 (Run 191) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1129
191.8,1.9174
191.9,2.2756
192.1,2.8525
192.2,3.0534
192.3,3.1884
192.4,3.2551
192.6,3.1971
192.7,3.0909
192.8,2.9522
192.9,2.8009
193.1,2.546
193.2,2.4839
193.3,2.4865
193.4,2.5625
193.5,2.7083
193.7,3.1623
193.8,3.4217
193.9,3.6605
194,3.8468
194.1,3.9564
194.3,3.8898
194.4,3.7285
194.5,3.5257
194.6,3.328
194.7,3.1954
194.8,3.1931
194.9,3.3785
195.1,4.4543
195.2,5.3672
195.3,6.4837
195.4,7.7434
195.5,9.0541
195.6,10.3122
195.8,12.2445

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4466
191.8095,192.0094,-57.6649
192.0094,192.2092,-57.0637
192.2092,192.4091,-56.7088
192.4091,192.6089,-56.624
192.6089,192.8088,-56.7697
192.8088,193.0086,-57.0347
193.0086,193.2084,-57.2574
193.2084,193.4083,-57.279
193.4083,193.6081,-57.0183
193.6081,193.808,-56.5316
193.808,194.0078,-56.0118
194.0078,194.2077,-55.7041
194.2077,194.4075,-55.7593
194.4075,194.6073,-56.1006
194.6073,194.8072,-56.3882
194.8072,195.007,-56.1402
195.007,195.2069,-54.9909
195.2069,195.4067,-52.9007
195.4067,195.6066,-50.2997
195.6066,195.8064,-47.9492
195.8064,196.0062,-46.6431
196.0062,196.2061,-46.8724



//TRACE,Optical Spectrum,Input 1 (Run 192) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.9578
193.4,2.216
193.5,2.3555
195.5,8.4772

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6933
191.8095,192.0094,-57.9293
192.0094,192.2092,-57.3443
192.2092,192.4091,-57.0034
192.4091,192.6089,-56.9304
192.6089,192.8088,-57.0859
192.8088,193.0086,-57.3599
193.0086,193.2084,-57.5918
193.2084,193.4083,-57.6239
193.4083,193.6081,-57.3753
193.6081,193.808,-56.9018
193.808,194.0078,-56.3948
194.0078,194.2077,-56.0984
194.2077,194.4075,-56.1634
194.4075,194.6073,-56.515
194.6073,194.8072,-56.8176
194.8072,195.007,-56.5935
195.007,195.2069,-55.479
195.2069,195.4067,-53.4332
195.4067,195.6066,-50.8794
195.6066,195.8064,-48.5685
195.8064,196.0062,-47.2842
196.0062,196.2061,-47.5111



//TRACE,Optical Spectrum,Input 1 (Run 193) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3194
191.8,1.7027
191.9,2.0533
192,2.3608
192.2,2.8107
192.3,2.9398
192.4,3.0013
192.5,2.9973
192.7,2.8239
192.8,2.6815
193,2.3803
193.2,2.1977
193.3,2.1957
193.4,2.2667
193.5,2.4071
193.7,2.8497
193.8,3.1034
194.1,3.6227
194.2,3.6325
194.6,2.9721
194.8,2.8215
195,3.3952
195.2,4.9359
195.3,6.0324
195.4,7.2713
195.5,8.5616
195.7,10.8821
195.8,11.7053

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6572
191.8095,192.0094,-57.8906
192.0094,192.2092,-57.3032
192.2092,192.4091,-56.9603
192.4091,192.6089,-56.8855
192.6089,192.8088,-57.0396
192.8088,193.0086,-57.3123
193.0086,193.2084,-57.5429
193.2084,193.4083,-57.5735
193.4083,193.6081,-57.3231
193.6081,193.808,-56.8476
193.808,194.0078,-56.3388
194.0078,194.2077,-56.0407
194.2077,194.4075,-56.1043
194.4075,194.6073,-56.4544
194.6073,194.8072,-56.7547
194.8072,195.007,-56.5272
195.007,195.2069,-55.4076
195.2069,195.4067,-53.3553
195.4067,195.6066,-50.7946
195.6066,195.8064,-48.4779
195.8064,196.0062,-47.1905
196.0062,196.2061,-47.4177



//TRACE,Optical Spectrum,Input 1 (Run 194) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.8586
195.1,3.1388
195.5,7.4844

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1183
191.8095,192.0094,-58.3848
192.0094,192.2092,-57.8276
192.2092,192.4091,-57.5109
192.4091,192.6089,-57.4581
192.6089,192.8088,-57.6307
192.8088,193.0086,-57.9201
193.0086,193.2084,-58.168
193.2084,193.4083,-58.2183
193.4083,193.6081,-57.9906
193.6081,193.808,-57.5397
193.808,194.0078,-57.0548
194.0078,194.2077,-56.7778
194.2077,194.4075,-56.8596
194.4075,194.6073,-57.2292
194.6073,194.8072,-57.5576
194.8072,195.007,-57.3748
195.007,195.2069,-56.3201
195.2069,195.4067,-54.3505
195.4067,195.6066,-51.8776
195.6066,195.8064,-49.6349
195.8064,196.0062,-48.3881
196.0062,196.2061,-48.6108



//TRACE,Optical Spectrum,Input 1 (Run 195) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7571
191.7,2.1965
191.8,2.6132
191.9,2.996
192,3.3343
192.1,3.6185
192.2,3.84
192.3,3.9939
192.4,4.0777
192.5,4.0941
192.6,4.0492
192.7,3.956
192.8,3.8294
192.9,3.6899
193.1,3.4597
193.2,3.4112
193.3,3.4287
193.4,3.5209
193.5,3.6841
193.6,3.9095
193.7,4.1752
193.8,4.4532
194,4.9128
194.1,5.0376
194.2,5.0654
194.3,4.9977
194.4,4.8494
194.5,4.6611
194.7,4.3705
194.8,4.3969
194.9,4.6187
195,5.0763
195.1,5.7915
195.2,6.7644
195.3,7.9461
195.4,9.273
195.5,10.6497

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7653
191.8095,192.0094,-56.9346
192.0094,192.2092,-56.2886
192.2092,192.4091,-55.8949
192.4091,192.6089,-55.7777
192.6089,192.8088,-55.8961
192.8088,193.0086,-56.1366
193.0086,193.2084,-56.3339
193.2084,193.4083,-56.3265
193.4083,193.6081,-56.0322
193.6081,193.808,-55.5091
193.808,194.0078,-54.9536
194.0078,194.2077,-54.6146
194.2077,194.4075,-54.643
194.4075,194.6073,-54.9559
194.6073,194.8072,-55.2022
194.8072,195.007,-54.8881
195.007,195.2069,-53.6424
195.2069,195.4067,-51.4289
195.4067,195.6066,-48.697
195.6066,195.8064,-46.2365
195.8064,196.0062,-44.8701
196.0062,196.2061,-45.1061



//TRACE,Optical Spectrum,Input 1 (Run 196) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5922
192.3,3.2676
192.5,3.3384
192.6,3.2808
192.7,3.1759
192.8,3.0384
193.3,2.5791
193.4,2.6567
193.8,3.5231
194,3.9515
194.3,3.9986
194.5,3.6373
194.6,3.4412
195.1,4.5857
195.5,9.2109
195.6,10.475

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3796
191.8095,192.0094,-57.5931
192.0094,192.2092,-56.9875
192.2092,192.4091,-56.6288
192.4091,192.6089,-56.5408
192.6089,192.8088,-56.6838
192.8088,193.0086,-56.9464
193.0086,193.2084,-57.1666
193.2084,193.4083,-57.1853
193.4083,193.6081,-56.9213
193.6081,193.808,-56.431
193.808,194.0078,-55.9077
194.0078,194.2077,-55.5969
194.2077,194.4075,-55.6495
194.4075,194.6073,-55.988
194.6073,194.8072,-56.2715
194.8072,195.007,-56.017
195.007,195.2069,-54.8582
195.2069,195.4067,-52.756
195.4067,195.6066,-50.1421
195.6066,195.8064,-47.7808
195.8064,196.0062,-46.4689
196.0062,196.2061,-46.6988



//TRACE,Optical Spectrum,Input 1 (Run 197) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.5476
192.2,1.9508
192.7,1.8783
192.8,1.7226
194,2.3525
194.5,1.9342
194.8,1.5056
195.5,6.8173
195.6,7.9904
195.8,9.7956

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4043
191.8095,192.0094,-58.6912
192.0094,192.2092,-58.1527
192.2092,192.4091,-57.8522
192.4091,192.6089,-57.8131
192.6089,192.8088,-57.9972
192.8088,193.0086,-58.297
193.0086,193.2084,-58.5557
193.2084,193.4083,-58.6182
193.4083,193.6081,-58.4045
193.6081,193.808,-57.9688
193.808,194.0078,-57.4988
194.0078,194.2077,-57.2349
194.2077,194.4075,-57.328
194.4075,194.6073,-57.7096
194.6073,194.8072,-58.0556
194.8072,195.007,-57.9005
195.007,195.2069,-56.8859
195.2069,195.4067,-54.9673
195.4067,195.6066,-52.5487
195.6066,195.8064,-50.3515
195.8064,196.0062,-49.1298
196.0062,196.2061,-49.3497



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2096
191.7,1.6269
191.8,2.0218
192,2.702
192.1,2.9674
192.2,3.1715
192.3,3.3093
192.5,3.3818
192.6,3.325
192.7,3.2207
192.9,2.9343
193,2.7936
193.1,2.6831
193.2,2.6231
193.3,2.6279
193.4,2.7063
193.5,2.8547
193.6,3.0645
193.7,3.3143
193.8,3.5765
193.9,3.8179
194.1,4.1186
194.2,4.1347
194.3,4.056
194.4,3.8967
194.5,3.6961
194.6,3.5009
194.7,3.3718
194.8,3.3737
194.9,3.5646
195,3.9844
195.1,4.6549
195.2,5.5768
195.4,7.9729
195.5,9.2935
195.6,10.5608
195.8,12.5066

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3443
191.8095,192.0094,-57.5552
192.0094,192.2092,-56.9474
192.2092,192.4091,-56.5866
192.4091,192.6089,-56.4969
192.6089,192.8088,-56.6385
192.8088,193.0086,-56.8998
193.0086,193.2084,-57.1187
193.2084,193.4083,-57.136
193.4083,193.6081,-56.8702
193.6081,193.808,-56.3781
193.808,194.0078,-55.8529
194.0078,194.2077,-55.5405
194.2077,194.4075,-55.5917
194.4075,194.6073,-55.9287
194.6073,194.8072,-56.2101
194.8072,195.007,-55.9521
195.007,195.2069,-54.7884
195.2069,195.4067,-52.6798
195.4067,195.6066,-50.0591
195.6066,195.8064,-47.6921
195.8064,196.0062,-46.377
196.0062,196.2061,-46.6074



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8887
191.9,2.0249
192,2.3315
192.3,2.9081
192.4,2.9688
192.9,2.4914
193.4,2.2289
193.8,3.0627
193.9,3.2952
194.1,3.5801
194.3,3.5041
194.5,3.1305
194.8,2.774
195.2,4.8808
195.3,5.9747
195.5,8.4986
195.8,11.6363

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6841
191.8095,192.0094,-57.9195
192.0094,192.2092,-57.3339
192.2092,192.4091,-56.9925
192.4091,192.6089,-56.919
192.6089,192.8088,-57.0742
192.8088,193.0086,-57.3478
193.0086,193.2084,-57.5794
193.2084,193.4083,-57.6111
193.4083,193.6081,-57.362
193.6081,193.808,-56.888
193.808,194.0078,-56.3806
194.0078,194.2077,-56.0838
194.2077,194.4075,-56.1484
194.4075,194.6073,-56.4996
194.6073,194.8072,-56.8016
194.8072,195.007,-56.5767
195.007,195.2069,-55.4609
195.2069,195.4067,-53.4134
195.4067,195.6066,-50.8579
195.6066,195.8064,-48.5455
195.8064,196.0062,-47.2605
196.0062,196.2061,-47.4874



//TRACE,Optical Spectrum,Input 1 (Run 200) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1129
192,2.5904
192.1,2.8525
192.2,3.0535
192.5,3.256
192.8,2.9522
192.9,2.8009
193.3,2.4865
193.8,3.4218
193.9,3.6605
194,3.8468
194.3,3.8898
194.5,3.5258
194.8,3.1931
195,3.7917
195.5,9.0541
195.7,11.4093

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4466
191.8095,192.0094,-57.6649
192.0094,192.2092,-57.0637
192.2092,192.4091,-56.7088
192.4091,192.6089,-56.624
192.6089,192.8088,-56.7697
192.8088,193.0086,-57.0347
193.0086,193.2084,-57.2574
193.2084,193.4083,-57.279
193.4083,193.6081,-57.0183
193.6081,193.808,-56.5316
193.808,194.0078,-56.0118
194.0078,194.2077,-55.704
194.2077,194.4075,-55.7593
194.4075,194.6073,-56.1006
194.6073,194.8072,-56.3881
194.8072,195.007,-56.1401
195.007,195.2069,-54.9908
195.2069,195.4067,-52.9007
195.4067,195.6066,-50.2997
195.6066,195.8064,-47.9491
195.8064,196.0062,-46.6431
196.0062,196.2061,-46.8724



//TRACE,Optical Spectrum,Input 1 (Run 201) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3237
192,2.3656
192.7,2.8295
193,2.3861
193.1,2.2699
193.5,2.4134
193.8,3.11
194.7,2.8403
195.1,4.0501
195.2,4.9449
195.3,6.0417
195.5,8.5718
195.6,9.8116

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6529
191.8095,192.0094,-57.8859
192.0094,192.2092,-57.2983
192.2092,192.4091,-56.9551
192.4091,192.6089,-56.8801
192.6089,192.8088,-57.0341
192.8088,193.0086,-57.3065
193.0086,193.2084,-57.537
193.2084,193.4083,-57.5674
193.4083,193.6081,-57.3168
193.6081,193.808,-56.8411
193.808,194.0078,-56.332
194.0078,194.2077,-56.0337
194.2077,194.4075,-56.0971
194.4075,194.6073,-56.4471
194.6073,194.8072,-56.7471
194.8072,195.007,-56.5191
195.007,195.2069,-55.3989
195.2069,195.4067,-53.3459
195.4067,195.6066,-50.7843
195.6066,195.8064,-48.467
195.8064,196.0062,-47.1791
196.0062,196.2061,-47.4064



//TRACE,Optical Spectrum,Input 1 (Run 202) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1153
191.7,1.5288
191.8,1.92
191.9,2.2783
192,2.5931
192.2,3.0563
192.3,3.1914
192.5,3.2591
192.6,3.2002
192.7,3.0941
193,2.6617
193.1,2.5494
193.2,2.4873
193.3,2.49
193.4,2.566
193.5,2.7119
193.6,2.919
193.7,3.166
193.8,3.4255
193.9,3.6643
194,3.8507
194.1,3.9604
194.2,3.9744
194.3,3.8938
194.4,3.7326
194.5,3.5299
194.6,3.3322
194.7,3.1998
194.8,3.1975
194.9,3.3831
195,3.7964
195.1,4.4592
195.2,5.3723
195.3,6.4891
195.4,7.749
195.5,9.0599
195.7,11.4155
195.8,12.2509

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4441
191.8095,192.0094,-57.6622
192.0094,192.2092,-57.0609
192.2092,192.4091,-56.7058
192.4091,192.6089,-56.6209
192.6089,192.8088,-56.7665
192.8088,193.0086,-57.0314
193.0086,193.2084,-57.2541
193.2084,193.4083,-57.2755
193.4083,193.6081,-57.0147
193.6081,193.808,-56.5279
193.808,194.0078,-56.0079
194.0078,194.2077,-55.7001
194.2077,194.4075,-55.7552
194.4075,194.6073,-56.0964
194.6073,194.8072,-56.3838
194.8072,195.007,-56.1356
195.007,195.2069,-54.9859
195.2069,195.4067,-52.8953
195.4067,195.6066,-50.2938
195.6066,195.8064,-47.9429
195.8064,196.0062,-46.6366
196.0062,196.2061,-46.866



//TRACE,Optical Spectrum,Input 1 (Run 203) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.5807
192.3,2.9026
193.1,2.2218
193.9,3.2881
194.6,2.9189
195.4,7.2006
195.5,8.4879

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6887
191.8095,192.0094,-57.9244
192.0094,192.2092,-57.3391
192.2092,192.4091,-56.9979
192.4091,192.6089,-56.9247
192.6089,192.8088,-57.0801
192.8088,193.0086,-57.3538
193.0086,193.2084,-57.5856
193.2084,193.4083,-57.6175
193.4083,193.6081,-57.3687
193.6081,193.808,-56.8949
193.808,194.0078,-56.3878
194.0078,194.2077,-56.0911
194.2077,194.4075,-56.1559
194.4075,194.6073,-56.5074
194.6073,194.8072,-56.8096
194.8072,195.007,-56.5851
195.007,195.2069,-55.4699
195.2069,195.4067,-53.4233
195.4067,195.6066,-50.8687
195.6066,195.8064,-48.5571
195.8064,196.0062,-47.2724
196.0062,196.2061,-47.4993



//TRACE,Optical Spectrum,Input 1 (Run 204) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.1203
191.9,1.4503
192,1.7381
192.4,2.3127
192.8,1.9472
193.2,1.4215
193.5,1.5903
193.8,2.2399
193.9,2.4582
194,2.6255
194.3,2.6204
194.9,1.9576
195.2,3.7663
195.3,4.8083
195.5,7.226
195.6,8.4146
195.7,9.4524
195.8,10.243

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2291
191.8095,192.0094,-58.5034
192.0094,192.2092,-57.9535
192.2092,192.4091,-57.6431
192.4091,192.6089,-57.5956
192.6089,192.8088,-57.7726
192.8088,193.0086,-58.0661
193.0086,193.2084,-58.3181
193.2084,193.4083,-58.3731
193.4083,193.6081,-58.1508
193.6081,193.808,-57.7058
193.808,194.0078,-57.2267
194.0078,194.2077,-56.9548
194.2077,194.4075,-57.041
194.4075,194.6073,-57.4152
194.6073,194.8072,-57.7504
194.8072,195.007,-57.5784
195.007,195.2069,-56.5392
195.2069,195.4067,-54.5894
195.4067,195.6066,-52.1375
195.6066,195.8064,-49.9124
195.8064,196.0062,-48.6753
196.0062,196.2061,-48.897



//TRACE,Optical Spectrum,Input 1 (Run 205) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1512
191.7,1.5661
191.9,2.3185
192,2.6346
192.4,3.3041
192.5,3.3058
192.6,3.2478
192.7,3.1423
192.9,2.8538
193,2.712
193.1,2.6003
193.6,2.9745
193.7,3.2225
193.9,3.7228
194,3.9102
194.1,4.0207
194.4,3.7951
194.7,3.2653
194.8,3.2646
194.9,3.4523
195,3.868
195.1,4.5338
195.2,5.4503
195.4,7.8343
195.5,9.1489
195.8,12.3483

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4061
191.8095,192.0094,-57.6215
192.0094,192.2092,-57.0176
192.2092,192.4091,-56.6604
192.4091,192.6089,-56.5737
192.6089,192.8088,-56.7177
192.8088,193.0086,-56.9813
193.0086,193.2084,-57.2025
193.2084,193.4083,-57.2224
193.4083,193.6081,-56.9596
193.6081,193.808,-56.4708
193.808,194.0078,-55.9489
194.0078,194.2077,-55.6393
194.2077,194.4075,-55.6929
194.4075,194.6073,-56.0325
194.6073,194.8072,-56.3176
194.8072,195.007,-56.0657
195.007,195.2069,-54.9106
195.2069,195.4067,-52.8132
195.4067,195.6066,-50.2044
195.6066,195.8064,-47.8473
195.8064,196.0062,-46.5377
196.0062,196.2061,-46.7674



//TRACE,Optical Spectrum,Input 1 (Run 206) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5755
191.9,2.3286
192,2.6451
192.1,2.9088
192.3,3.2476
192.4,3.3156
192.5,3.3176
192.6,3.2597
192.7,3.1545
192.9,2.8662
193.4,2.6329
193.8,3.4975
193.9,3.7376
194,3.9251
194.1,4.0359
194.3,3.9712
194.5,3.6092
194.8,3.2815
194.9,3.4697
195.1,4.5526
195.5,9.1713
195.8,12.3728

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3965
191.8095,192.0094,-57.6112
192.0094,192.2092,-57.0067
192.2092,192.4091,-56.649
192.4091,192.6089,-56.5618
192.6089,192.8088,-56.7055
192.8088,193.0086,-56.9687
193.0086,193.2084,-57.1895
193.2084,193.4083,-57.209
193.4083,193.6081,-56.9458
193.6081,193.808,-56.4564
193.808,194.0078,-55.934
194.0078,194.2077,-55.624
194.2077,194.4075,-55.6772
194.4075,194.6073,-56.0164
194.6073,194.8072,-56.3009
194.8072,195.007,-56.0481
195.007,195.2069,-54.8917
195.2069,195.4067,-52.7925
195.4067,195.6066,-50.1819
195.6066,195.8064,-47.8233
195.8064,196.0062,-46.5128
196.0062,196.2061,-46.7426



//TRACE,Optical Spectrum,Input 1 (Run 207) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9945
191.7,1.4031
191.9,2.1432
192.2,2.9088
192.4,3.1039
192.5,3.1019
193,2.4927
193.1,2.378
193.2,2.3134
193.7,2.9761
194.1,3.7576
194.5,3.317
194.6,3.116
194.9,3.1505
195.1,4.2084
195.3,6.2148
195.5,8.7607
195.8,11.9232

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5721
191.8095,192.0094,-57.7994
192.0094,192.2092,-57.2064
192.2092,192.4091,-56.8586
192.4091,192.6089,-56.7798
192.6089,192.8088,-56.9305
192.8088,193.0086,-57.2001
193.0086,193.2084,-57.4275
193.2084,193.4083,-57.4544
193.4083,193.6081,-57.1998
193.6081,193.808,-56.7199
193.808,194.0078,-56.2066
194.0078,194.2077,-55.9046
194.2077,194.4075,-55.9648
194.4075,194.6073,-56.3114
194.6073,194.8072,-56.6065
194.8072,195.007,-56.3707
195.007,195.2069,-55.2391
195.2069,195.4067,-53.1715
195.4067,195.6066,-50.5945
195.6066,195.8064,-48.2642
195.8064,196.0062,-46.9692
196.0062,196.2061,-47.1973



//TRACE,Optical Spectrum,Input 1 (Run 208) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.9645
192.5,2.5508
193,1.9003
193.1,1.7773
193.2,1.7037
193.4,1.7561
193.7,2.3101
193.8,2.5538
194.5,2.5705
195.3,5.2533
195.4,6.4563
195.5,7.7115
195.8,10.7746

//NoiseBins
#LowerFrequency,UpperFrequency,Power
